indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-04-08,CMS,103.56.61.144_CMS,283800,2024-04-08
103.56.61.144,13983566077459384977,2024-04-08,FDA,103.56.61.144_FDA,482793,2024-04-08
103.56.61.144,13520457953477229971,2024-04-08,HHS,103.56.61.144_HHS,740,2024-04-08
103.56.61.144,64853912235916233429,2024-04-08,OS,103.56.61.144_OS,30895,2024-04-08
103.77.192.88,15920309593055310684,2024-04-08,CMS,103.77.192.88_CMS,1,2024-04-08
104.18.3.35,15920309593055310684,2024-04-08,CMS,104.18.3.35_CMS,36,2024-04-08
104.18.32.191,00818860012482918321,2024-04-08,CDC,104.18.32.191_CDC,11,2024-04-08
104.18.32.191,74198686107399967946,2024-04-08,VA,104.18.32.191_VA,48,2024-04-08
104.21.2.24,74198686107399967946,2024-04-08,VA,104.21.2.24_VA,1,2024-04-08
104.21.28.164,00818860012482918321,2024-04-08,CDC,104.21.28.164_CDC,5,2024-04-08
104.21.94.85,74198686107399967946,2024-04-08,VA,104.21.94.85_VA,2,2024-04-08
104.219.232.126,15920309593055310684,2024-04-08,CMS,104.219.232.126_CMS,15,2024-04-08
104.236.128.30,35664937356778434955,2024-04-08,HRSA,104.236.128.30_HRSA,512,2024-04-08
104.244.42.5,00818860012482918321,2024-04-08,CDC,104.244.42.5_CDC,6094,2024-04-08
104.244.42.5,15920309593055310684,2024-04-08,CMS,104.244.42.5_CMS,2296,2024-04-08
104.244.42.5,13983566077459384977,2024-04-08,FDA,104.244.42.5_FDA,12,2024-04-08
104.244.42.5,13520457953477229971,2024-04-08,HHS,104.244.42.5_HHS,28,2024-04-08
104.244.42.5,35664937356778434955,2024-04-08,HRSA,104.244.42.5_HRSA,20,2024-04-08
107.172.13.143,64853912235916233429,2024-04-08,OS,107.172.13.143_OS,2,2024-04-08
107.186.85.2,15920309593055310684,2024-04-08,CMS,107.186.85.2_CMS,14,2024-04-08
107.186.85.2,13983566077459384977,2024-04-08,FDA,107.186.85.2_FDA,62,2024-04-08
107.186.85.2,35664937356778434955,2024-04-08,HRSA,107.186.85.2_HRSA,7,2024-04-08
107.186.85.2,64853912235916233429,2024-04-08,OS,107.186.85.2_OS,2,2024-04-08
107.189.13.254,15920309593055310684,2024-04-08,CMS,107.189.13.254_CMS,7,2024-04-08
107.189.13.254,13983566077459384977,2024-04-08,FDA,107.189.13.254_FDA,19,2024-04-08
107.189.13.254,64853912235916233429,2024-04-08,OS,107.189.13.254_OS,1,2024-04-08
108.61.171.103,00818860012482918321,2024-04-08,CDC,108.61.171.103_CDC,57,2024-04-08
118.193.72.187,15920309593055310684,2024-04-08,CMS,118.193.72.187_CMS,2034,2024-04-08
118.193.72.187,13983566077459384977,2024-04-08,FDA,118.193.72.187_FDA,2812,2024-04-08
118.193.72.187,13520457953477229971,2024-04-08,HHS,118.193.72.187_HHS,8,2024-04-08
118.193.72.187,64853912235916233429,2024-04-08,OS,118.193.72.187_OS,452,2024-04-08
128.199.24.210,35664937356778434955,2024-04-08,HRSA,128.199.24.210_HRSA,196,2024-04-08
128.199.24.210,64853912235916233429,2024-04-08,OS,128.199.24.210_OS,2,2024-04-08
13.107.136.10,15920309593055310684,2024-04-08,CMS,13.107.136.10_CMS,232704,2024-04-08
13.107.138.10,15920309593055310684,2024-04-08,CMS,13.107.138.10_CMS,252227,2024-04-08
142.250.128.147,15920309593055310684,2024-04-08,CMS,142.250.128.147_CMS,15,2024-04-08
142.4.218.114,13983566077459384977,2024-04-08,FDA,142.4.218.114_FDA,9,2024-04-08
142.4.218.114,35664937356778434955,2024-04-08,HRSA,142.4.218.114_HRSA,24,2024-04-08
142.4.218.114,64853912235916233429,2024-04-08,OS,142.4.218.114_OS,2,2024-04-08
144.172.73.6,15920309593055310684,2024-04-08,CMS,144.172.73.6_CMS,20,2024-04-08
144.172.73.6,35664937356778434955,2024-04-08,HRSA,144.172.73.6_HRSA,3,2024-04-08
144.172.73.6,64853912235916233429,2024-04-08,OS,144.172.73.6_OS,4,2024-04-08
146.19.212.12,13983566077459384977,2024-04-08,FDA,146.19.212.12_FDA,66,2024-04-08
146.70.112.126,13983566077459384977,2024-04-08,FDA,146.70.112.126_FDA,16,2024-04-08
146.70.204.173,64853912235916233429,2024-04-08,OS,146.70.204.173_OS,8,2024-04-08
146.70.45.166,64853912235916233429,2024-04-08,OS,146.70.45.166_OS,2,2024-04-08
146.70.45.166,74198686107399967946,2024-04-08,VA,146.70.45.166_VA,22,2024-04-08
146.70.45.182,15920309593055310684,2024-04-08,CMS,146.70.45.182_CMS,2,2024-04-08
146.70.45.182,13983566077459384977,2024-04-08,FDA,146.70.45.182_FDA,4,2024-04-08
146.70.45.182,35664937356778434955,2024-04-08,HRSA,146.70.45.182_HRSA,1,2024-04-08
146.70.45.182,64853912235916233429,2024-04-08,OS,146.70.45.182_OS,1,2024-04-08
146.70.45.221,74198686107399967946,2024-04-08,VA,146.70.45.221_VA,6,2024-04-08
149.102.224.163,13983566077459384977,2024-04-08,FDA,149.102.224.163_FDA,3,2024-04-08
149.28.166.244,15920309593055310684,2024-04-08,CMS,149.28.166.244_CMS,10,2024-04-08
149.28.166.244,35664937356778434955,2024-04-08,HRSA,149.28.166.244_HRSA,5,2024-04-08
149.28.166.244,64853912235916233429,2024-04-08,OS,149.28.166.244_OS,2,2024-04-08
149.36.49.225,15920309593055310684,2024-04-08,CMS,149.36.49.225_CMS,15,2024-04-08
149.36.49.225,13983566077459384977,2024-04-08,FDA,149.36.49.225_FDA,2,2024-04-08
149.36.49.225,64853912235916233429,2024-04-08,OS,149.36.49.225_OS,1,2024-04-08
149.88.17.136,64853912235916233429,2024-04-08,OS,149.88.17.136_OS,2,2024-04-08
149.88.17.139,64853912235916233429,2024-04-08,OS,149.88.17.139_OS,109,2024-04-08
149.88.27.197,64853912235916233429,2024-04-08,OS,149.88.27.197_OS,4,2024-04-08
149.88.27.218,15920309593055310684,2024-04-08,CMS,149.88.27.218_CMS,1,2024-04-08
156.146.63.163,00818860012482918321,2024-04-08,CDC,156.146.63.163_CDC,7,2024-04-08
156.146.63.169,00818860012482918321,2024-04-08,CDC,156.146.63.169_CDC,1,2024-04-08
156.146.63.173,00818860012482918321,2024-04-08,CDC,156.146.63.173_CDC,3,2024-04-08
156.146.63.177,00818860012482918321,2024-04-08,CDC,156.146.63.177_CDC,3,2024-04-08
156.146.63.178,00818860012482918321,2024-04-08,CDC,156.146.63.178_CDC,3,2024-04-08
156.146.63.180,00818860012482918321,2024-04-08,CDC,156.146.63.180_CDC,6,2024-04-08
162.241.216.236,74198686107399967946,2024-04-08,VA,162.241.216.236_VA,2,2024-04-08
162.243.130.36,15920309593055310684,2024-04-08,CMS,162.243.130.36_CMS,1,2024-04-08
162.243.139.14,15920309593055310684,2024-04-08,CMS,162.243.139.14_CMS,88,2024-04-08
162.243.139.14,13520457953477229971,2024-04-08,HHS,162.243.139.14_HHS,24,2024-04-08
162.243.139.14,64853912235916233429,2024-04-08,OS,162.243.139.14_OS,6,2024-04-08
162.247.72.192,15920309593055310684,2024-04-08,CMS,162.247.72.192_CMS,11,2024-04-08
162.247.72.192,13983566077459384977,2024-04-08,FDA,162.247.72.192_FDA,14,2024-04-08
162.247.72.192,35664937356778434955,2024-04-08,HRSA,162.247.72.192_HRSA,4,2024-04-08
163.5.143.76,13983566077459384977,2024-04-08,FDA,163.5.143.76_FDA,12,2024-04-08
169.150.196.152,13983566077459384977,2024-04-08,FDA,169.150.196.152_FDA,3,2024-04-08
171.25.193.77,74198686107399967946,2024-04-08,VA,171.25.193.77_VA,12,2024-04-08
171.25.193.78,35664937356778434955,2024-04-08,HRSA,171.25.193.78_HRSA,7,2024-04-08
172.104.131.24,13983566077459384977,2024-04-08,FDA,172.104.131.24_FDA,187780,2024-04-08
172.98.33.195,74198686107399967946,2024-04-08,VA,172.98.33.195_VA,34,2024-04-08
173.232.195.137,64853912235916233429,2024-04-08,OS,173.232.195.137_OS,2,2024-04-08
173.232.195.146,13983566077459384977,2024-04-08,FDA,173.232.195.146_FDA,4,2024-04-08
176.113.74.88,64853912235916233429,2024-04-08,OS,176.113.74.88_OS,2,2024-04-08
178.175.129.37,00818860012482918321,2024-04-08,CDC,178.175.129.37_CDC,6,2024-04-08
178.236.247.122,15920309593055310684,2024-04-08,CMS,178.236.247.122_CMS,4,2024-04-08
178.236.247.122,64853912235916233429,2024-04-08,OS,178.236.247.122_OS,1,2024-04-08
179.43.159.78,15920309593055310684,2024-04-08,CMS,179.43.159.78_CMS,4,2024-04-08
179.43.159.78,13983566077459384977,2024-04-08,FDA,179.43.159.78_FDA,1,2024-04-08
184.168.131.241,74198686107399967946,2024-04-08,VA,184.168.131.241_VA,2,2024-04-08
185.129.62.62,15920309593055310684,2024-04-08,CMS,185.129.62.62_CMS,85,2024-04-08
185.129.62.62,13983566077459384977,2024-04-08,FDA,185.129.62.62_FDA,518,2024-04-08
185.129.62.62,13520457953477229971,2024-04-08,HHS,185.129.62.62_HHS,1,2024-04-08
185.129.62.62,35664937356778434955,2024-04-08,HRSA,185.129.62.62_HRSA,6,2024-04-08
185.129.62.62,64853912235916233429,2024-04-08,OS,185.129.62.62_OS,8,2024-04-08
185.202.220.239,74198686107399967946,2024-04-08,VA,185.202.220.239_VA,6,2024-04-08
