indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-05-26,CMS,1.233.75.195_CMS,215,2024-05-26
1.233.75.195,35664937356778434955,2024-05-26,HRSA,1.233.75.195_HRSA,13,2024-05-26
1.233.75.195,64853912235916233429,2024-05-26,OS,1.233.75.195_OS,20,2024-05-26
103.172.134.26,13983566077459384977,2024-05-26,FDA,103.172.134.26_FDA,4,2024-05-26
103.56.61.144,15920309593055310684,2024-05-26,CMS,103.56.61.144_CMS,310348,2024-05-26
103.56.61.144,13983566077459384977,2024-05-26,FDA,103.56.61.144_FDA,306988,2024-05-26
103.56.61.144,13520457953477229971,2024-05-26,HHS,103.56.61.144_HHS,369,2024-05-26
104.18.32.191,74198686107399967946,2024-05-26,VA,104.18.32.191_VA,38,2024-05-26
104.18.68.40,15920309593055310684,2024-05-26,CMS,104.18.68.40_CMS,3,2024-05-26
104.21.3.76,74198686107399967946,2024-05-26,VA,104.21.3.76_VA,2,2024-05-26
104.219.232.126,13983566077459384977,2024-05-26,FDA,104.219.232.126_FDA,10,2024-05-26
104.244.42.5,00818860012482918321,2024-05-26,CDC,104.244.42.5_CDC,344,2024-05-26
104.244.42.5,15920309593055310684,2024-05-26,CMS,104.244.42.5_CMS,440,2024-05-26
104.244.42.5,13520457953477229971,2024-05-26,HHS,104.244.42.5_HHS,88,2024-05-26
104.37.135.145,74198686107399967946,2024-05-26,VA,104.37.135.145_VA,2,2024-05-26
107.172.31.146,64853912235916233429,2024-05-26,OS,107.172.31.146_OS,2,2024-05-26
107.186.85.5,64853912235916233429,2024-05-26,OS,107.186.85.5_OS,5,2024-05-26
107.189.13.254,15920309593055310684,2024-05-26,CMS,107.189.13.254_CMS,7,2024-05-26
107.189.30.69,15920309593055310684,2024-05-26,CMS,107.189.30.69_CMS,14,2024-05-26
107.189.30.69,13983566077459384977,2024-05-26,FDA,107.189.30.69_FDA,7,2024-05-26
107.189.30.69,64853912235916233429,2024-05-26,OS,107.189.30.69_OS,5,2024-05-26
118.193.72.187,13983566077459384977,2024-05-26,FDA,118.193.72.187_FDA,6143,2024-05-26
118.193.72.187,13520457953477229971,2024-05-26,HHS,118.193.72.187_HHS,264,2024-05-26
118.193.72.187,35664937356778434955,2024-05-26,HRSA,118.193.72.187_HRSA,256,2024-05-26
118.193.72.187,64853912235916233429,2024-05-26,OS,118.193.72.187_OS,1341,2024-05-26
13.107.136.10,15920309593055310684,2024-05-26,CMS,13.107.136.10_CMS,100988,2024-05-26
13.107.138.10,15920309593055310684,2024-05-26,CMS,13.107.138.10_CMS,98855,2024-05-26
141.98.10.76,35664937356778434955,2024-05-26,HRSA,141.98.10.76_HRSA,2,2024-05-26
142.4.218.114,15920309593055310684,2024-05-26,CMS,142.4.218.114_CMS,10,2024-05-26
142.4.218.114,13983566077459384977,2024-05-26,FDA,142.4.218.114_FDA,25,2024-05-26
142.4.218.114,35664937356778434955,2024-05-26,HRSA,142.4.218.114_HRSA,10,2024-05-26
142.4.218.114,64853912235916233429,2024-05-26,OS,142.4.218.114_OS,100,2024-05-26
144.172.73.6,15920309593055310684,2024-05-26,CMS,144.172.73.6_CMS,76,2024-05-26
144.172.73.6,13983566077459384977,2024-05-26,FDA,144.172.73.6_FDA,22,2024-05-26
