indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-08-26,CMS,103.56.61.144_CMS,173,2024-08-26
103.56.61.144,13520457953477229971,2024-08-26,HHS,103.56.61.144_HHS,1457,2024-08-26
104.18.32.191,74198686107399967946,2024-08-26,VA,104.18.32.191_VA,2,2024-08-26
104.18.32.68,15920309593055310684,2024-08-26,CMS,104.18.32.68_CMS,12,2024-08-26
104.18.68.40,15920309593055310684,2024-08-26,CMS,104.18.68.40_CMS,284,2024-08-26
104.18.69.40,15920309593055310684,2024-08-26,CMS,104.18.69.40_CMS,107,2024-08-26
104.21.25.162,13520457953477229971,2024-08-26,HHS,104.21.25.162_HHS,2,2024-08-26
104.21.3.76,74198686107399967946,2024-08-26,VA,104.21.3.76_VA,15,2024-08-26
104.37.135.145,74198686107399967946,2024-08-26,VA,104.37.135.145_VA,2,2024-08-26
107.180.119.251,74198686107399967946,2024-08-26,VA,107.180.119.251_VA,1,2024-08-26
107.189.30.69,15920309593055310684,2024-08-26,CMS,107.189.30.69_CMS,2,2024-08-26
107.189.30.69,64853912235916233429,2024-08-26,OS,107.189.30.69_OS,1,2024-08-26
108.174.58.28,15920309593055310684,2024-08-26,CMS,108.174.58.28_CMS,110,2024-08-26
108.174.58.28,13983566077459384977,2024-08-26,FDA,108.174.58.28_FDA,68,2024-08-26
108.174.58.28,35664937356778434955,2024-08-26,HRSA,108.174.58.28_HRSA,28,2024-08-26
108.174.58.28,64853912235916233429,2024-08-26,OS,108.174.58.28_OS,2,2024-08-26
108.174.58.28,74198686107399967946,2024-08-26,VA,108.174.58.28_VA,2,2024-08-26
111.10.36.17,15920309593055310684,2024-08-26,CMS,111.10.36.17_CMS,1042,2024-08-26
111.10.36.17,64853912235916233429,2024-08-26,OS,111.10.36.17_OS,144,2024-08-26
118.193.72.187,15920309593055310684,2024-08-26,CMS,118.193.72.187_CMS,70988,2024-08-26
118.193.72.187,13983566077459384977,2024-08-26,FDA,118.193.72.187_FDA,6001,2024-08-26
118.193.72.187,35664937356778434955,2024-08-26,HRSA,118.193.72.187_HRSA,1534,2024-08-26
118.193.72.187,64853912235916233429,2024-08-26,OS,118.193.72.187_OS,5857,2024-08-26
119.91.235.16,15920309593055310684,2024-08-26,CMS,119.91.235.16_CMS,2607,2024-08-26
119.91.235.16,13983566077459384977,2024-08-26,FDA,119.91.235.16_FDA,110,2024-08-26
119.91.235.16,35664937356778434955,2024-08-26,HRSA,119.91.235.16_HRSA,12,2024-08-26
119.91.235.16,64853912235916233429,2024-08-26,OS,119.91.235.16_OS,375,2024-08-26
128.199.239.20,15920309593055310684,2024-08-26,CMS,128.199.239.20_CMS,16605,2024-08-26
128.199.239.20,13983566077459384977,2024-08-26,FDA,128.199.239.20_FDA,8532,2024-08-26
128.199.239.20,13520457953477229971,2024-08-26,HHS,128.199.239.20_HHS,67,2024-08-26
128.199.239.20,35664937356778434955,2024-08-26,HRSA,128.199.239.20_HRSA,2857,2024-08-26
128.199.239.20,64853912235916233429,2024-08-26,OS,128.199.239.20_OS,2522,2024-08-26
13.107.136.10,15920309593055310684,2024-08-26,CMS,13.107.136.10_CMS,345287,2024-08-26
13.107.138.10,15920309593055310684,2024-08-26,CMS,13.107.138.10_CMS,352563,2024-08-26
142.4.218.114,15920309593055310684,2024-08-26,CMS,142.4.218.114_CMS,750903,2024-08-26
