indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-09-07,CMS,103.56.61.144_CMS,192,2024-09-07
103.56.61.144,13520457953477229971,2024-09-07,HHS,103.56.61.144_HHS,147100,2024-09-07
104.18.32.191,74198686107399967946,2024-09-07,VA,104.18.32.191_VA,9,2024-09-07
104.18.68.40,15920309593055310684,2024-09-07,CMS,104.18.68.40_CMS,1,2024-09-07
104.21.3.76,74198686107399967946,2024-09-07,VA,104.21.3.76_VA,9,2024-09-07
104.219.232.126,15920309593055310684,2024-09-07,CMS,104.219.232.126_CMS,94,2024-09-07
104.219.232.126,13520457953477229971,2024-09-07,HHS,104.219.232.126_HHS,1,2024-09-07
104.219.232.126,64853912235916233429,2024-09-07,OS,104.219.232.126_OS,12,2024-09-07
107.189.13.254,15920309593055310684,2024-09-07,CMS,107.189.13.254_CMS,16,2024-09-07
107.189.13.254,13520457953477229971,2024-09-07,HHS,107.189.13.254_HHS,14,2024-09-07
107.189.3.148,15920309593055310684,2024-09-07,CMS,107.189.3.148_CMS,6,2024-09-07
107.189.30.69,15920309593055310684,2024-09-07,CMS,107.189.30.69_CMS,83,2024-09-07
107.189.30.69,13983566077459384977,2024-09-07,FDA,107.189.30.69_FDA,4,2024-09-07
107.189.30.69,13520457953477229971,2024-09-07,HHS,107.189.30.69_HHS,3,2024-09-07
107.189.30.69,35664937356778434955,2024-09-07,HRSA,107.189.30.69_HRSA,8,2024-09-07
107.189.30.69,64853912235916233429,2024-09-07,OS,107.189.30.69_OS,9,2024-09-07
118.193.72.187,15920309593055310684,2024-09-07,CMS,118.193.72.187_CMS,1017,2024-09-07
118.193.72.187,13983566077459384977,2024-09-07,FDA,118.193.72.187_FDA,512,2024-09-07
118.193.72.187,13520457953477229971,2024-09-07,HHS,118.193.72.187_HHS,12254,2024-09-07
118.193.72.187,35664937356778434955,2024-09-07,HRSA,118.193.72.187_HRSA,1037,2024-09-07
118.193.72.187,64853912235916233429,2024-09-07,OS,118.193.72.187_OS,3492,2024-09-07
128.199.239.20,15920309593055310684,2024-09-07,CMS,128.199.239.20_CMS,12447,2024-09-07
128.199.239.20,13983566077459384977,2024-09-07,FDA,128.199.239.20_FDA,9227,2024-09-07
128.199.239.20,13520457953477229971,2024-09-07,HHS,128.199.239.20_HHS,10317,2024-09-07
128.199.239.20,35664937356778434955,2024-09-07,HRSA,128.199.239.20_HRSA,2365,2024-09-07
128.199.239.20,64853912235916233429,2024-09-07,OS,128.199.239.20_OS,1855,2024-09-07
13.107.136.10,15920309593055310684,2024-09-07,CMS,13.107.136.10_CMS,168508,2024-09-07
13.107.138.10,15920309593055310684,2024-09-07,CMS,13.107.138.10_CMS,173343,2024-09-07
138.199.21.209,64853912235916233429,2024-09-07,OS,138.199.21.209_OS,2,2024-09-07
138.199.53.226,13520457953477229971,2024-09-07,HHS,138.199.53.226_HHS,1,2024-09-07
141.8.194.149,74198686107399967946,2024-09-07,VA,141.8.194.149_VA,6,2024-09-07
141.98.10.76,13520457953477229971,2024-09-07,HHS,141.98.10.76_HHS,3,2024-09-07
142.4.218.114,15920309593055310684,2024-09-07,CMS,142.4.218.114_CMS,517667,2024-09-07
142.4.218.114,13983566077459384977,2024-09-07,FDA,142.4.218.114_FDA,10,2024-09-07
142.4.218.114,13520457953477229971,2024-09-07,HHS,142.4.218.114_HHS,76318,2024-09-07
142.4.218.114,35664937356778434955,2024-09-07,HRSA,142.4.218.114_HRSA,15,2024-09-07
142.4.218.114,64853912235916233429,2024-09-07,OS,142.4.218.114_OS,67049,2024-09-07
142.54.229.249,13520457953477229971,2024-09-07,HHS,142.54.229.249_HHS,1,2024-09-07
142.54.229.249,74198686107399967946,2024-09-07,VA,142.54.229.249_VA,36,2024-09-07
146.70.103.228,13520457953477229971,2024-09-07,HHS,146.70.103.228_HHS,40,2024-09-07
146.70.137.90,15920309593055310684,2024-09-07,CMS,146.70.137.90_CMS,1,2024-09-07
146.70.204.180,13520457953477229971,2024-09-07,HHS,146.70.204.180_HHS,2,2024-09-07
146.70.45.166,13520457953477229971,2024-09-07,HHS,146.70.45.166_HHS,8,2024-09-07
146.70.45.166,74198686107399967946,2024-09-07,VA,146.70.45.166_VA,24,2024-09-07
146.70.45.182,64853912235916233429,2024-09-07,OS,146.70.45.182_OS,24,2024-09-07
146.70.57.34,13520457953477229971,2024-09-07,HHS,146.70.57.34_HHS,9,2024-09-07
