indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.149.249.226,13983566077459384977,2024-08-25,FDA,103.149.249.226_FDA,1,2024-08-25
103.56.61.144,15920309593055310684,2024-08-25,CMS,103.56.61.144_CMS,139,2024-08-25
103.56.61.144,13520457953477229971,2024-08-25,HHS,103.56.61.144_HHS,1294,2024-08-25
104.18.68.40,15920309593055310684,2024-08-25,CMS,104.18.68.40_CMS,5,2024-08-25
104.21.3.76,74198686107399967946,2024-08-25,VA,104.21.3.76_VA,2,2024-08-25
104.21.61.32,15920309593055310684,2024-08-25,CMS,104.21.61.32_CMS,4,2024-08-25
104.37.135.145,74198686107399967946,2024-08-25,VA,104.37.135.145_VA,10,2024-08-25
107.189.3.148,35664937356778434955,2024-08-25,HRSA,107.189.3.148_HRSA,8,2024-08-25
107.189.30.69,15920309593055310684,2024-08-25,CMS,107.189.30.69_CMS,1,2024-08-25
107.189.30.69,64853912235916233429,2024-08-25,OS,107.189.30.69_OS,1,2024-08-25
111.10.36.17,15920309593055310684,2024-08-25,CMS,111.10.36.17_CMS,3045,2024-08-25
111.10.36.17,64853912235916233429,2024-08-25,OS,111.10.36.17_OS,349,2024-08-25
118.193.72.187,15920309593055310684,2024-08-25,CMS,118.193.72.187_CMS,40520,2024-08-25
118.193.72.187,13983566077459384977,2024-08-25,FDA,118.193.72.187_FDA,3584,2024-08-25
118.193.72.187,35664937356778434955,2024-08-25,HRSA,118.193.72.187_HRSA,1024,2024-08-25
118.193.72.187,64853912235916233429,2024-08-25,OS,118.193.72.187_OS,6538,2024-08-25
119.91.235.16,15920309593055310684,2024-08-25,CMS,119.91.235.16_CMS,31190,2024-08-25
119.91.235.16,13983566077459384977,2024-08-25,FDA,119.91.235.16_FDA,775,2024-08-25
119.91.235.16,13520457953477229971,2024-08-25,HHS,119.91.235.16_HHS,2,2024-08-25
119.91.235.16,35664937356778434955,2024-08-25,HRSA,119.91.235.16_HRSA,206,2024-08-25
119.91.235.16,64853912235916233429,2024-08-25,OS,119.91.235.16_OS,3469,2024-08-25
128.199.239.20,15920309593055310684,2024-08-25,CMS,128.199.239.20_CMS,18828,2024-08-25
128.199.239.20,13983566077459384977,2024-08-25,FDA,128.199.239.20_FDA,10330,2024-08-25
128.199.239.20,13520457953477229971,2024-08-25,HHS,128.199.239.20_HHS,59,2024-08-25
128.199.239.20,35664937356778434955,2024-08-25,HRSA,128.199.239.20_HRSA,2484,2024-08-25
128.199.239.20,64853912235916233429,2024-08-25,OS,128.199.239.20_OS,2760,2024-08-25
13.107.136.10,15920309593055310684,2024-08-25,CMS,13.107.136.10_CMS,140445,2024-08-25
13.107.138.10,15920309593055310684,2024-08-25,CMS,13.107.138.10_CMS,143872,2024-08-25
142.4.218.114,15920309593055310684,2024-08-25,CMS,142.4.218.114_CMS,770027,2024-08-25
142.4.218.114,13983566077459384977,2024-08-25,FDA,142.4.218.114_FDA,10,2024-08-25
142.4.218.114,13520457953477229971,2024-08-25,HHS,142.4.218.114_HHS,24,2024-08-25
142.4.218.114,35664937356778434955,2024-08-25,HRSA,142.4.218.114_HRSA,62,2024-08-25
142.4.218.114,64853912235916233429,2024-08-25,OS,142.4.218.114_OS,114551,2024-08-25
142.54.229.249,74198686107399967946,2024-08-25,VA,142.54.229.249_VA,6,2024-08-25
146.70.165.227,64853912235916233429,2024-08-25,OS,146.70.165.227_OS,1,2024-08-25
146.70.204.171,15920309593055310684,2024-08-25,CMS,146.70.204.171_CMS,3,2024-08-25
146.70.204.171,13983566077459384977,2024-08-25,FDA,146.70.204.171_FDA,1,2024-08-25
146.70.45.166,74198686107399967946,2024-08-25,VA,146.70.45.166_VA,138,2024-08-25
146.71.50.198,15920309593055310684,2024-08-25,CMS,146.71.50.198_CMS,18878,2024-08-25
146.71.50.198,13983566077459384977,2024-08-25,FDA,146.71.50.198_FDA,22034,2024-08-25
146.71.50.198,13520457953477229971,2024-08-25,HHS,146.71.50.198_HHS,145,2024-08-25
146.71.50.198,35664937356778434955,2024-08-25,HRSA,146.71.50.198_HRSA,5526,2024-08-25
146.71.50.198,64853912235916233429,2024-08-25,OS,146.71.50.198_OS,3197,2024-08-25
147.45.76.186,15920309593055310684,2024-08-25,CMS,147.45.76.186_CMS,55,2024-08-25
147.45.76.186,64853912235916233429,2024-08-25,OS,147.45.76.186_OS,5,2024-08-25
149.88.17.133,15920309593055310684,2024-08-25,CMS,149.88.17.133_CMS,5,2024-08-25
149.88.27.212,74198686107399967946,2024-08-25,VA,149.88.27.212_VA,16,2024-08-25
