indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.2.35,13520457953477229971,2024-01-08,HHS,104.18.2.35_HHS,5,2024-01-08
104.18.32.191,74198686107399967946,2024-01-08,VA,104.18.32.191_VA,48,2024-01-08
104.21.2.24,74198686107399967946,2024-01-08,VA,104.21.2.24_VA,1,2024-01-08
104.26.5.196,00818860012482918321,2024-01-08,CDC,104.26.5.196_CDC,2,2024-01-08
123.30.179.206,13520457953477229971,2024-01-08,HHS,123.30.179.206_HHS,1,2024-01-08
142.4.218.114,15920309593055310684,2024-01-08,CMS,142.4.218.114_CMS,9,2024-01-08
142.4.218.114,13983566077459384977,2024-01-08,FDA,142.4.218.114_FDA,6,2024-01-08
142.4.218.114,13520457953477229971,2024-01-08,HHS,142.4.218.114_HHS,4,2024-01-08
142.4.218.114,64853912235916233429,2024-01-08,OS,142.4.218.114_OS,10,2024-01-08
146.70.113.121,13520457953477229971,2024-01-08,HHS,146.70.113.121_HHS,1,2024-01-08
146.70.45.166,13520457953477229971,2024-01-08,HHS,146.70.45.166_HHS,95,2024-01-08
146.70.45.166,74198686107399967946,2024-01-08,VA,146.70.45.166_VA,8,2024-01-08
146.70.45.182,64853912235916233429,2024-01-08,OS,146.70.45.182_OS,9,2024-01-08
146.70.45.213,64853912235916233429,2024-01-08,OS,146.70.45.213_OS,12,2024-01-08
146.70.72.131,13520457953477229971,2024-01-08,HHS,146.70.72.131_HHS,20,2024-01-08
146.70.72.131,64853912235916233429,2024-01-08,OS,146.70.72.131_OS,2,2024-01-08
149.34.242.50,13520457953477229971,2024-01-08,HHS,149.34.242.50_HHS,29,2024-01-08
161.35.27.144,15920309593055310684,2024-01-08,CMS,161.35.27.144_CMS,9789,2024-01-08
161.35.27.144,13983566077459384977,2024-01-08,FDA,161.35.27.144_FDA,5817,2024-01-08
161.35.27.144,13520457953477229971,2024-01-08,HHS,161.35.27.144_HHS,5827,2024-01-08
161.35.27.144,64853912235916233429,2024-01-08,OS,161.35.27.144_OS,12373,2024-01-08
162.0.232.231,74198686107399967946,2024-01-08,VA,162.0.232.231_VA,2,2024-01-08
162.210.194.35,13520457953477229971,2024-01-08,HHS,162.210.194.35_HHS,84,2024-01-08
162.210.194.35,64853912235916233429,2024-01-08,OS,162.210.194.35_OS,82,2024-01-08
162.241.248.14,00818860012482918321,2024-01-08,CDC,162.241.248.14_CDC,37,2024-01-08
162.243.161.105,15920309593055310684,2024-01-08,CMS,162.243.161.105_CMS,8813,2024-01-08
162.243.161.105,13983566077459384977,2024-01-08,FDA,162.243.161.105_FDA,5310,2024-01-08
162.243.161.105,13520457953477229971,2024-01-08,HHS,162.243.161.105_HHS,5779,2024-01-08
162.243.161.105,64853912235916233429,2024-01-08,OS,162.243.161.105_OS,11249,2024-01-08
162.243.161.105,74198686107399967946,2024-01-08,VA,162.243.161.105_VA,18,2024-01-08
162.247.74.27,13520457953477229971,2024-01-08,HHS,162.247.74.27_HHS,3,2024-01-08
171.25.193.20,15920309593055310684,2024-01-08,CMS,171.25.193.20_CMS,74,2024-01-08
171.25.193.20,13983566077459384977,2024-01-08,FDA,171.25.193.20_FDA,26,2024-01-08
171.25.193.20,13520457953477229971,2024-01-08,HHS,171.25.193.20_HHS,1,2024-01-08
171.25.193.20,64853912235916233429,2024-01-08,OS,171.25.193.20_OS,20,2024-01-08
171.25.193.20,74198686107399967946,2024-01-08,VA,171.25.193.20_VA,8,2024-01-08
171.25.193.235,13520457953477229971,2024-01-08,HHS,171.25.193.235_HHS,5,2024-01-08
171.25.193.25,15920309593055310684,2024-01-08,CMS,171.25.193.25_CMS,71,2024-01-08
171.25.193.25,13983566077459384977,2024-01-08,FDA,171.25.193.25_FDA,32,2024-01-08
171.25.193.25,13520457953477229971,2024-01-08,HHS,171.25.193.25_HHS,3,2024-01-08
171.25.193.25,64853912235916233429,2024-01-08,OS,171.25.193.25_OS,24,2024-01-08
171.25.193.77,15920309593055310684,2024-01-08,CMS,171.25.193.77_CMS,185,2024-01-08
171.25.193.77,13983566077459384977,2024-01-08,FDA,171.25.193.77_FDA,60,2024-01-08
171.25.193.77,13520457953477229971,2024-01-08,HHS,171.25.193.77_HHS,4,2024-01-08
171.25.193.77,64853912235916233429,2024-01-08,OS,171.25.193.77_OS,35,2024-01-08
171.25.193.77,74198686107399967946,2024-01-08,VA,171.25.193.77_VA,24,2024-01-08
171.25.193.78,15920309593055310684,2024-01-08,CMS,171.25.193.78_CMS,186,2024-01-08
171.25.193.78,13983566077459384977,2024-01-08,FDA,171.25.193.78_FDA,74,2024-01-08
171.25.193.78,13520457953477229971,2024-01-08,HHS,171.25.193.78_HHS,6,2024-01-08
171.25.193.78,64853912235916233429,2024-01-08,OS,171.25.193.78_OS,51,2024-01-08
171.25.193.78,74198686107399967946,2024-01-08,VA,171.25.193.78_VA,26,2024-01-08
172.104.131.24,15920309593055310684,2024-01-08,CMS,172.104.131.24_CMS,152503,2024-01-08
172.104.131.24,13983566077459384977,2024-01-08,FDA,172.104.131.24_FDA,144738,2024-01-08
172.104.131.24,13520457953477229971,2024-01-08,HHS,172.104.131.24_HHS,1282,2024-01-08
172.104.131.24,64853912235916233429,2024-01-08,OS,172.104.131.24_OS,234421,2024-01-08
172.245.92.207,13983566077459384977,2024-01-08,FDA,172.245.92.207_FDA,221,2024-01-08
172.245.92.207,13520457953477229971,2024-01-08,HHS,172.245.92.207_HHS,101,2024-01-08
172.98.33.195,13520457953477229971,2024-01-08,HHS,172.98.33.195_HHS,1,2024-01-08
172.98.33.195,74198686107399967946,2024-01-08,VA,172.98.33.195_VA,20,2024-01-08
173.239.204.129,13520457953477229971,2024-01-08,HHS,173.239.204.129_HHS,5,2024-01-08
173.239.204.130,13520457953477229971,2024-01-08,HHS,173.239.204.130_HHS,5,2024-01-08
173.239.204.131,13520457953477229971,2024-01-08,HHS,173.239.204.131_HHS,5,2024-01-08
173.239.204.132,13520457953477229971,2024-01-08,HHS,173.239.204.132_HHS,7,2024-01-08
173.239.204.132,64853912235916233429,2024-01-08,OS,173.239.204.132_OS,2,2024-01-08
173.239.204.133,13520457953477229971,2024-01-08,HHS,173.239.204.133_HHS,3,2024-01-08
173.239.204.134,13520457953477229971,2024-01-08,HHS,173.239.204.134_HHS,1,2024-01-08
178.175.129.37,00818860012482918321,2024-01-08,CDC,178.175.129.37_CDC,1,2024-01-08
178.175.129.37,13520457953477229971,2024-01-08,HHS,178.175.129.37_HHS,1,2024-01-08
184.168.131.241,74198686107399967946,2024-01-08,VA,184.168.131.241_VA,6,2024-01-08
185.129.62.62,15920309593055310684,2024-01-08,CMS,185.129.62.62_CMS,1243,2024-01-08
185.129.62.62,13983566077459384977,2024-01-08,FDA,185.129.62.62_FDA,318,2024-01-08
185.129.62.62,13520457953477229971,2024-01-08,HHS,185.129.62.62_HHS,48,2024-01-08
185.129.62.62,64853912235916233429,2024-01-08,OS,185.129.62.62_OS,453,2024-01-08
185.202.220.239,74198686107399967946,2024-01-08,VA,185.202.220.239_VA,2,2024-01-08
185.220.101.182,15920309593055310684,2024-01-08,CMS,185.220.101.182_CMS,772,2024-01-08
185.220.101.182,13983566077459384977,2024-01-08,FDA,185.220.101.182_FDA,136,2024-01-08
185.220.101.182,13520457953477229971,2024-01-08,HHS,185.220.101.182_HHS,23,2024-01-08
185.220.101.182,64853912235916233429,2024-01-08,OS,185.220.101.182_OS,53,2024-01-08
185.220.101.58,15920309593055310684,2024-01-08,CMS,185.220.101.58_CMS,411,2024-01-08
185.220.101.58,13983566077459384977,2024-01-08,FDA,185.220.101.58_FDA,169,2024-01-08
185.220.101.58,13520457953477229971,2024-01-08,HHS,185.220.101.58_HHS,14,2024-01-08
185.220.101.58,64853912235916233429,2024-01-08,OS,185.220.101.58_OS,86,2024-01-08
185.220.101.60,15920309593055310684,2024-01-08,CMS,185.220.101.60_CMS,524,2024-01-08
185.220.101.60,13983566077459384977,2024-01-08,FDA,185.220.101.60_FDA,206,2024-01-08
185.220.101.60,13520457953477229971,2024-01-08,HHS,185.220.101.60_HHS,18,2024-01-08
185.220.101.60,64853912235916233429,2024-01-08,OS,185.220.101.60_OS,89,2024-01-08
185.220.102.241,15920309593055310684,2024-01-08,CMS,185.220.102.241_CMS,102,2024-01-08
185.220.102.241,13983566077459384977,2024-01-08,FDA,185.220.102.241_FDA,50,2024-01-08
185.220.102.241,13520457953477229971,2024-01-08,HHS,185.220.102.241_HHS,7,2024-01-08
185.220.102.241,64853912235916233429,2024-01-08,OS,185.220.102.241_OS,17,2024-01-08
185.220.102.241,74198686107399967946,2024-01-08,VA,185.220.102.241_VA,8,2024-01-08
185.220.102.242,15920309593055310684,2024-01-08,CMS,185.220.102.242_CMS,92,2024-01-08
185.220.102.242,13983566077459384977,2024-01-08,FDA,185.220.102.242_FDA,50,2024-01-08
185.220.102.242,13520457953477229971,2024-01-08,HHS,185.220.102.242_HHS,6,2024-01-08
185.220.102.242,64853912235916233429,2024-01-08,OS,185.220.102.242_OS,29,2024-01-08
185.220.102.242,74198686107399967946,2024-01-08,VA,185.220.102.242_VA,24,2024-01-08
185.220.102.244,15920309593055310684,2024-01-08,CMS,185.220.102.244_CMS,117,2024-01-08
185.220.102.244,13983566077459384977,2024-01-08,FDA,185.220.102.244_FDA,52,2024-01-08
185.220.102.244,13520457953477229971,2024-01-08,HHS,185.220.102.244_HHS,2,2024-01-08
185.220.102.244,64853912235916233429,2024-01-08,OS,185.220.102.244_OS,34,2024-01-08
185.220.102.248,15920309593055310684,2024-01-08,CMS,185.220.102.248_CMS,136,2024-01-08
185.220.102.248,13983566077459384977,2024-01-08,FDA,185.220.102.248_FDA,46,2024-01-08
185.220.102.248,13520457953477229971,2024-01-08,HHS,185.220.102.248_HHS,9,2024-01-08
185.220.102.248,64853912235916233429,2024-01-08,OS,185.220.102.248_OS,35,2024-01-08
185.220.102.252,15920309593055310684,2024-01-08,CMS,185.220.102.252_CMS,149,2024-01-08
