indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.77.192.88,64853912235916233429,2024-03-15,OS,103.77.192.88_OS,1,2024-03-15
104.18.32.191,13520457953477229971,2024-03-15,HHS,104.18.32.191_HHS,4,2024-03-15
104.18.32.191,74198686107399967946,2024-03-15,VA,104.18.32.191_VA,48,2024-03-15
104.18.32.68,15920309593055310684,2024-03-15,CMS,104.18.32.68_CMS,21,2024-03-15
104.21.8.16,00818860012482918321,2024-03-15,CDC,104.21.8.16_CDC,5,2024-03-15
104.21.94.85,74198686107399967946,2024-03-15,VA,104.21.94.85_VA,4,2024-03-15
104.26.5.196,00818860012482918321,2024-03-15,CDC,104.26.5.196_CDC,10,2024-03-15
141.98.234.134,13983566077459384977,2024-03-15,FDA,141.98.234.134_FDA,28,2024-03-15
142.4.218.114,15920309593055310684,2024-03-15,CMS,142.4.218.114_CMS,10,2024-03-15
142.4.218.114,13983566077459384977,2024-03-15,FDA,142.4.218.114_FDA,6,2024-03-15
142.4.218.114,64853912235916233429,2024-03-15,OS,142.4.218.114_OS,2,2024-03-15
146.70.103.228,64853912235916233429,2024-03-15,OS,146.70.103.228_OS,2,2024-03-15
146.70.45.166,64853912235916233429,2024-03-15,OS,146.70.45.166_OS,8,2024-03-15
146.70.45.166,74198686107399967946,2024-03-15,VA,146.70.45.166_VA,16,2024-03-15
148.66.136.62,74198686107399967946,2024-03-15,VA,148.66.136.62_VA,1,2024-03-15
162.241.216.236,74198686107399967946,2024-03-15,VA,162.241.216.236_VA,8,2024-03-15
162.241.248.14,00818860012482918321,2024-03-15,CDC,162.241.248.14_CDC,8,2024-03-15
165.22.160.179,15920309593055310684,2024-03-15,CMS,165.22.160.179_CMS,5372,2024-03-15
165.22.160.179,13983566077459384977,2024-03-15,FDA,165.22.160.179_FDA,2200,2024-03-15
165.22.160.179,13520457953477229971,2024-03-15,HHS,165.22.160.179_HHS,12,2024-03-15
165.22.160.179,35664937356778434955,2024-03-15,HRSA,165.22.160.179_HRSA,332,2024-03-15
165.22.160.179,64853912235916233429,2024-03-15,OS,165.22.160.179_OS,703,2024-03-15
171.25.193.20,74198686107399967946,2024-03-15,VA,171.25.193.20_VA,9,2024-03-15
171.25.193.77,74198686107399967946,2024-03-15,VA,171.25.193.77_VA,12,2024-03-15
172.98.33.195,74198686107399967946,2024-03-15,VA,172.98.33.195_VA,19,2024-03-15
173.208.96.45,00818860012482918321,2024-03-15,CDC,173.208.96.45_CDC,5,2024-03-15
184.168.131.241,74198686107399967946,2024-03-15,VA,184.168.131.241_VA,11,2024-03-15
184.170.248.5,74198686107399967946,2024-03-15,VA,184.170.248.5_VA,10,2024-03-15
185.129.62.62,15920309593055310684,2024-03-15,CMS,185.129.62.62_CMS,136,2024-03-15
185.129.62.62,13983566077459384977,2024-03-15,FDA,185.129.62.62_FDA,16,2024-03-15
185.129.62.62,35664937356778434955,2024-03-15,HRSA,185.129.62.62_HRSA,6,2024-03-15
185.129.62.62,64853912235916233429,2024-03-15,OS,185.129.62.62_OS,16,2024-03-15
185.202.220.65,64853912235916233429,2024-03-15,OS,185.202.220.65_OS,2,2024-03-15
185.220.101.182,15920309593055310684,2024-03-15,CMS,185.220.101.182_CMS,20,2024-03-15
185.220.101.182,13983566077459384977,2024-03-15,FDA,185.220.101.182_FDA,13,2024-03-15
185.220.101.182,35664937356778434955,2024-03-15,HRSA,185.220.101.182_HRSA,3,2024-03-15
185.220.101.182,64853912235916233429,2024-03-15,OS,185.220.101.182_OS,6,2024-03-15
185.220.101.58,15920309593055310684,2024-03-15,CMS,185.220.101.58_CMS,62,2024-03-15
185.220.101.58,13983566077459384977,2024-03-15,FDA,185.220.101.58_FDA,9,2024-03-15
185.220.101.58,35664937356778434955,2024-03-15,HRSA,185.220.101.58_HRSA,9,2024-03-15
185.220.101.58,64853912235916233429,2024-03-15,OS,185.220.101.58_OS,9,2024-03-15
185.220.101.60,15920309593055310684,2024-03-15,CMS,185.220.101.60_CMS,32,2024-03-15
185.220.101.60,13983566077459384977,2024-03-15,FDA,185.220.101.60_FDA,9,2024-03-15
185.220.101.60,35664937356778434955,2024-03-15,HRSA,185.220.101.60_HRSA,3,2024-03-15
185.220.101.60,64853912235916233429,2024-03-15,OS,185.220.101.60_OS,3,2024-03-15
185.230.63.171,00818860012482918321,2024-03-15,CDC,185.230.63.171_CDC,13,2024-03-15
185.230.63.171,15920309593055310684,2024-03-15,CMS,185.230.63.171_CMS,4,2024-03-15
185.230.63.171,13520457953477229971,2024-03-15,HHS,185.230.63.171_HHS,7,2024-03-15
185.230.63.171,35664937356778434955,2024-03-15,HRSA,185.230.63.171_HRSA,5,2024-03-15
185.34.33.2,15920309593055310684,2024-03-15,CMS,185.34.33.2_CMS,26,2024-03-15
185.34.33.2,13983566077459384977,2024-03-15,FDA,185.34.33.2_FDA,3,2024-03-15
185.34.33.2,35664937356778434955,2024-03-15,HRSA,185.34.33.2_HRSA,3,2024-03-15
185.34.33.2,64853912235916233429,2024-03-15,OS,185.34.33.2_OS,1,2024-03-15
188.119.66.107,64853912235916233429,2024-03-15,OS,188.119.66.107_OS,6,2024-03-15
192.229.221.95,00818860012482918321,2024-03-15,CDC,192.229.221.95_CDC,8,2024-03-15
192.229.221.95,15920309593055310684,2024-03-15,CMS,192.229.221.95_CMS,112,2024-03-15
192.42.116.191,13983566077459384977,2024-03-15,FDA,192.42.116.191_FDA,7,2024-03-15
192.42.116.192,13983566077459384977,2024-03-15,FDA,192.42.116.192_FDA,6,2024-03-15
195.238.0.64,74198686107399967946,2024-03-15,VA,195.238.0.64_VA,1,2024-03-15
198.185.159.144,74198686107399967946,2024-03-15,VA,198.185.159.144_VA,48,2024-03-15
198.185.159.145,74198686107399967946,2024-03-15,VA,198.185.159.145_VA,48,2024-03-15
198.98.49.203,13983566077459384977,2024-03-15,FDA,198.98.49.203_FDA,1,2024-03-15
198.98.49.203,64853912235916233429,2024-03-15,OS,198.98.49.203_OS,4,2024-03-15
199.58.185.9,74198686107399967946,2024-03-15,VA,199.58.185.9_VA,2,2024-03-15
203.99.187.137,15920309593055310684,2024-03-15,CMS,203.99.187.137_CMS,3,2024-03-15
207.244.71.82,35664937356778434955,2024-03-15,HRSA,207.244.71.82_HRSA,24,2024-03-15
