indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-04-02,CMS,103.56.61.144_CMS,792376,2024-04-02
103.56.61.144,13983566077459384977,2024-04-02,FDA,103.56.61.144_FDA,686127,2024-04-02
103.56.61.144,13520457953477229971,2024-04-02,HHS,103.56.61.144_HHS,795,2024-04-02
103.56.61.144,64853912235916233429,2024-04-02,OS,103.56.61.144_OS,53073,2024-04-02
103.77.192.14,15920309593055310684,2024-04-02,CMS,103.77.192.14_CMS,2,2024-04-02
104.18.3.35,00818860012482918321,2024-04-02,CDC,104.18.3.35_CDC,7,2024-04-02
104.18.3.35,74198686107399967946,2024-04-02,VA,104.18.3.35_VA,40,2024-04-02
104.18.32.191,00818860012482918321,2024-04-02,CDC,104.18.32.191_CDC,10,2024-04-02
104.18.32.191,74198686107399967946,2024-04-02,VA,104.18.32.191_VA,48,2024-04-02
104.18.32.68,35664937356778434955,2024-04-02,HRSA,104.18.32.68_HRSA,29,2024-04-02
104.21.28.164,00818860012482918321,2024-04-02,CDC,104.21.28.164_CDC,7,2024-04-02
104.21.28.164,15920309593055310684,2024-04-02,CMS,104.21.28.164_CMS,5,2024-04-02
104.21.8.16,00818860012482918321,2024-04-02,CDC,104.21.8.16_CDC,12,2024-04-02
104.21.94.85,74198686107399967946,2024-04-02,VA,104.21.94.85_VA,6,2024-04-02
104.219.232.126,15920309593055310684,2024-04-02,CMS,104.219.232.126_CMS,92,2024-04-02
104.219.232.126,13983566077459384977,2024-04-02,FDA,104.219.232.126_FDA,16,2024-04-02
104.219.232.126,64853912235916233429,2024-04-02,OS,104.219.232.126_OS,1,2024-04-02
104.236.128.30,35664937356778434955,2024-04-02,HRSA,104.236.128.30_HRSA,8160,2024-04-02
104.236.128.30,64853912235916233429,2024-04-02,OS,104.236.128.30_OS,2647,2024-04-02
104.244.42.5,00818860012482918321,2024-04-02,CDC,104.244.42.5_CDC,5516,2024-04-02
104.244.42.5,15920309593055310684,2024-04-02,CMS,104.244.42.5_CMS,3521,2024-04-02
104.244.42.5,35664937356778434955,2024-04-02,HRSA,104.244.42.5_HRSA,86,2024-04-02
104.244.42.5,74198686107399967946,2024-04-02,VA,104.244.42.5_VA,38,2024-04-02
104.26.5.196,00818860012482918321,2024-04-02,CDC,104.26.5.196_CDC,4,2024-04-02
104.37.135.145,74198686107399967946,2024-04-02,VA,104.37.135.145_VA,12,2024-04-02
107.172.31.146,64853912235916233429,2024-04-02,OS,107.172.31.146_OS,2,2024-04-02
107.186.85.2,15920309593055310684,2024-04-02,CMS,107.186.85.2_CMS,39,2024-04-02
107.186.85.2,13983566077459384977,2024-04-02,FDA,107.186.85.2_FDA,25,2024-04-02
107.186.85.2,35664937356778434955,2024-04-02,HRSA,107.186.85.2_HRSA,2,2024-04-02
107.186.85.2,64853912235916233429,2024-04-02,OS,107.186.85.2_OS,3,2024-04-02
107.189.13.254,15920309593055310684,2024-04-02,CMS,107.189.13.254_CMS,76,2024-04-02
107.189.13.254,13983566077459384977,2024-04-02,FDA,107.189.13.254_FDA,8,2024-04-02
107.189.13.254,35664937356778434955,2024-04-02,HRSA,107.189.13.254_HRSA,3,2024-04-02
107.189.13.254,64853912235916233429,2024-04-02,OS,107.189.13.254_OS,3,2024-04-02
107.189.3.148,13520457953477229971,2024-04-02,HHS,107.189.3.148_HHS,1,2024-04-02
107.189.3.148,35664937356778434955,2024-04-02,HRSA,107.189.3.148_HRSA,7,2024-04-02
107.189.3.94,13983566077459384977,2024-04-02,FDA,107.189.3.94_FDA,4,2024-04-02
107.189.8.16,13520457953477229971,2024-04-02,HHS,107.189.8.16_HHS,1,2024-04-02
118.193.72.187,15920309593055310684,2024-04-02,CMS,118.193.72.187_CMS,3580,2024-04-02
118.193.72.187,13983566077459384977,2024-04-02,FDA,118.193.72.187_FDA,3018,2024-04-02
118.193.72.187,13520457953477229971,2024-04-02,HHS,118.193.72.187_HHS,170,2024-04-02
118.193.72.187,64853912235916233429,2024-04-02,OS,118.193.72.187_OS,280,2024-04-02
121.164.82.32,15920309593055310684,2024-04-02,CMS,121.164.82.32_CMS,2,2024-04-02
128.199.24.210,15920309593055310684,2024-04-02,CMS,128.199.24.210_CMS,903,2024-04-02
128.199.24.210,35664937356778434955,2024-04-02,HRSA,128.199.24.210_HRSA,1273,2024-04-02
