indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.71,50189120947314147395,2025-04-15,NIH,102.129.153.71_NIH,1,2025-04-15
103.125.146.77,13520457953477229971,2025-04-15,HHS,103.125.146.77_HHS,2,2025-04-15
103.140.63.154,15920309593055310684,2025-04-15,CMS,103.140.63.154_CMS,4979,2025-04-15
103.168.172.37,50189120947314147395,2025-04-15,NIH,103.168.172.37_NIH,77,2025-04-15
103.168.172.52,50189120947314147395,2025-04-15,NIH,103.168.172.52_NIH,44,2025-04-15
103.224.182.213,50189120947314147395,2025-04-15,NIH,103.224.182.213_NIH,15,2025-04-15
103.224.182.252,50189120947314147395,2025-04-15,NIH,103.224.182.252_NIH,8,2025-04-15
103.224.212.211,50189120947314147395,2025-04-15,NIH,103.224.212.211_NIH,18,2025-04-15
103.224.212.212,50189120947314147395,2025-04-15,NIH,103.224.212.212_NIH,62,2025-04-15
103.224.212.214,50189120947314147395,2025-04-15,NIH,103.224.212.214_NIH,7,2025-04-15
104.128.161.233,74198686107399967946,2025-04-15,VA,104.128.161.233_VA,3,2025-04-15
104.129.24.124,13520457953477229971,2025-04-15,HHS,104.129.24.124_HHS,1,2025-04-15
104.131.6.219,80363974983666420473,2025-04-15,IHS,104.131.6.219_IHS,4,2025-04-15
104.160.6.2,20790633968691748718,2025-04-15,DHA,104.160.6.2_DHA,11,2025-04-15
104.160.6.2,80363974983666420473,2025-04-15,IHS,104.160.6.2_IHS,2,2025-04-15
104.18.32.191,15920309593055310684,2025-04-15,CMS,104.18.32.191_CMS,68,2025-04-15
104.18.32.191,35664937356778434955,2025-04-15,HRSA,104.18.32.191_HRSA,1,2025-04-15
104.18.32.191,50189120947314147395,2025-04-15,NIH,104.18.32.191_NIH,38,2025-04-15
104.18.32.191,74198686107399967946,2025-04-15,VA,104.18.32.191_VA,20,2025-04-15
104.18.37.164,50189120947314147395,2025-04-15,NIH,104.18.37.164_NIH,46,2025-04-15
104.18.68.40,15920309593055310684,2025-04-15,CMS,104.18.68.40_CMS,373,2025-04-15
104.18.68.40,50189120947314147395,2025-04-15,NIH,104.18.68.40_NIH,1045,2025-04-15
104.18.69.40,15920309593055310684,2025-04-15,CMS,104.18.69.40_CMS,102,2025-04-15
104.18.69.40,50189120947314147395,2025-04-15,NIH,104.18.69.40_NIH,984,2025-04-15
104.21.112.1,50189120947314147395,2025-04-15,NIH,104.21.112.1_NIH,16728,2025-04-15
104.21.16.1,50189120947314147395,2025-04-15,NIH,104.21.16.1_NIH,19467,2025-04-15
104.21.3.76,50189120947314147395,2025-04-15,NIH,104.21.3.76_NIH,10,2025-04-15
104.21.32.1,50189120947314147395,2025-04-15,NIH,104.21.32.1_NIH,20962,2025-04-15
104.21.38.16,50189120947314147395,2025-04-15,NIH,104.21.38.16_NIH,6,2025-04-15
104.21.48.1,00818860012482918321,2025-04-15,CDC,104.21.48.1_CDC,5877,2025-04-15
104.21.48.1,15920309593055310684,2025-04-15,CMS,104.21.48.1_CMS,3237,2025-04-15
104.21.48.1,50189120947314147395,2025-04-15,NIH,104.21.48.1_NIH,17666,2025-04-15
104.21.53.185,50189120947314147395,2025-04-15,NIH,104.21.53.185_NIH,328,2025-04-15
104.21.54.132,00818860012482918321,2025-04-15,CDC,104.21.54.132_CDC,3,2025-04-15
104.21.61.32,00818860012482918321,2025-04-15,CDC,104.21.61.32_CDC,13,2025-04-15
104.21.61.32,50189120947314147395,2025-04-15,NIH,104.21.61.32_NIH,1,2025-04-15
104.21.64.1,50189120947314147395,2025-04-15,NIH,104.21.64.1_NIH,15645,2025-04-15
104.21.80.1,50189120947314147395,2025-04-15,NIH,104.21.80.1_NIH,17608,2025-04-15
104.21.94.130,50189120947314147395,2025-04-15,NIH,104.21.94.130_NIH,2,2025-04-15
104.21.96.1,50189120947314147395,2025-04-15,NIH,104.21.96.1_NIH,16167,2025-04-15
104.247.82.51,50189120947314147395,2025-04-15,NIH,104.247.82.51_NIH,16,2025-04-15
107.167.110.211,50189120947314147395,2025-04-15,NIH,107.167.110.211_NIH,433,2025-04-15
107.167.110.216,50189120947314147395,2025-04-15,NIH,107.167.110.216_NIH,409,2025-04-15
107.180.119.251,00818860012482918321,2025-04-15,CDC,107.180.119.251_CDC,10,2025-04-15
107.181.168.145,15920309593055310684,2025-04-15,CMS,107.181.168.145_CMS,15,2025-04-15
107.189.3.148,13520457953477229971,2025-04-15,HHS,107.189.3.148_HHS,1,2025-04-15
118.121.27.103,50189120947314147395,2025-04-15,NIH,118.121.27.103_NIH,1,2025-04-15
118.193.33.130,50189120947314147395,2025-04-15,NIH,118.193.33.130_NIH,3,2025-04-15
118.193.59.10,15920309593055310684,2025-04-15,CMS,118.193.59.10_CMS,50518,2025-04-15
118.193.59.10,20790633968691748718,2025-04-15,DHA,118.193.59.10_DHA,3,2025-04-15
118.193.59.10,13983566077459384977,2025-04-15,FDA,118.193.59.10_FDA,3073,2025-04-15
118.193.59.10,80363974983666420473,2025-04-15,IHS,118.193.59.10_IHS,1042,2025-04-15
118.193.59.10,74198686107399967946,2025-04-15,VA,118.193.59.10_VA,32,2025-04-15
118.193.72.187,15920309593055310684,2025-04-15,CMS,118.193.72.187_CMS,37945,2025-04-15
118.193.72.187,20790633968691748718,2025-04-15,DHA,118.193.72.187_DHA,5,2025-04-15
118.193.72.187,13983566077459384977,2025-04-15,FDA,118.193.72.187_FDA,2592,2025-04-15
118.193.72.187,13520457953477229971,2025-04-15,HHS,118.193.72.187_HHS,13504,2025-04-15
118.193.72.187,80363974983666420473,2025-04-15,IHS,118.193.72.187_IHS,1,2025-04-15
118.193.72.187,74198686107399967946,2025-04-15,VA,118.193.72.187_VA,59,2025-04-15
119.200.13.201,15920309593055310684,2025-04-15,CMS,119.200.13.201_CMS,3363,2025-04-15
119.200.13.201,13520457953477229971,2025-04-15,HHS,119.200.13.201_HHS,1364,2025-04-15
119.200.13.201,50189120947314147395,2025-04-15,NIH,119.200.13.201_NIH,1,2025-04-15
121.40.98.45,50189120947314147395,2025-04-15,NIH,121.40.98.45_NIH,9,2025-04-15
121.43.186.132,64853912235916233429,2025-04-15,OS,121.43.186.132_OS,5,2025-04-15
13.248.169.48,50189120947314147395,2025-04-15,NIH,13.248.169.48_NIH,64305,2025-04-15
13.248.213.45,50189120947314147395,2025-04-15,NIH,13.248.213.45_NIH,1843,2025-04-15
13.248.243.5,50189120947314147395,2025-04-15,NIH,13.248.243.5_NIH,1325,2025-04-15
138.197.101.95,20790633968691748718,2025-04-15,DHA,138.197.101.95_DHA,2,2025-04-15
14.29.227.102,15920309593055310684,2025-04-15,CMS,14.29.227.102_CMS,3681,2025-04-15
14.29.227.102,13983566077459384977,2025-04-15,FDA,14.29.227.102_FDA,591,2025-04-15
141.193.213.20,50189120947314147395,2025-04-15,NIH,141.193.213.20_NIH,6929,2025-04-15
141.193.213.21,50189120947314147395,2025-04-15,NIH,141.193.213.21_NIH,7034,2025-04-15
146.190.241.65,20790633968691748718,2025-04-15,DHA,146.190.241.65_DHA,1,2025-04-15
146.190.241.65,64853912235916233429,2025-04-15,OS,146.190.241.65_OS,2,2025-04-15
