indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,80363974983666420473,2024-11-25,IHS,102.129.153.43_IHS,6,2024-11-25
102.129.153.71,80363974983666420473,2024-11-25,IHS,102.129.153.71_IHS,8,2024-11-25
104.18.68.40,15920309593055310684,2024-11-25,CMS,104.18.68.40_CMS,222,2024-11-25
104.18.69.40,15920309593055310684,2024-11-25,CMS,104.18.69.40_CMS,86,2024-11-25
118.193.72.187,15920309593055310684,2024-11-25,CMS,118.193.72.187_CMS,5120,2024-11-25
118.193.72.187,13983566077459384977,2024-11-25,FDA,118.193.72.187_FDA,3841,2024-11-25
118.193.72.187,13520457953477229971,2024-11-25,HHS,118.193.72.187_HHS,4043,2024-11-25
118.193.72.187,35664937356778434955,2024-11-25,HRSA,118.193.72.187_HRSA,1024,2024-11-25
118.193.72.187,64853912235916233429,2024-11-25,OS,118.193.72.187_OS,900,2024-11-25
119.200.13.201,15920309593055310684,2024-11-25,CMS,119.200.13.201_CMS,1551,2024-11-25
119.200.13.201,13983566077459384977,2024-11-25,FDA,119.200.13.201_FDA,998,2024-11-25
119.200.13.201,13520457953477229971,2024-11-25,HHS,119.200.13.201_HHS,1661,2024-11-25
119.200.13.201,35664937356778434955,2024-11-25,HRSA,119.200.13.201_HRSA,297,2024-11-25
119.200.13.201,64853912235916233429,2024-11-25,OS,119.200.13.201_OS,187,2024-11-25
136.144.19.51,13520457953477229971,2024-11-25,HHS,136.144.19.51_HHS,1,2024-11-25
139.59.147.83,15920309593055310684,2024-11-25,CMS,139.59.147.83_CMS,4169,2024-11-25
139.59.147.83,13983566077459384977,2024-11-25,FDA,139.59.147.83_FDA,2870,2024-11-25
139.59.147.83,13520457953477229971,2024-11-25,HHS,139.59.147.83_HHS,1400,2024-11-25
139.59.147.83,35664937356778434955,2024-11-25,HRSA,139.59.147.83_HRSA,814,2024-11-25
139.59.147.83,64853912235916233429,2024-11-25,OS,139.59.147.83_OS,540,2024-11-25
146.70.112.126,13520457953477229971,2024-11-25,HHS,146.70.112.126_HHS,8,2024-11-25
146.70.204.165,13520457953477229971,2024-11-25,HHS,146.70.204.165_HHS,6,2024-11-25
146.70.204.173,13520457953477229971,2024-11-25,HHS,146.70.204.173_HHS,5,2024-11-25
146.70.45.166,13520457953477229971,2024-11-25,HHS,146.70.45.166_HHS,30,2024-11-25
146.70.45.166,64853912235916233429,2024-11-25,OS,146.70.45.166_OS,4,2024-11-25
146.71.50.198,15920309593055310684,2024-11-25,CMS,146.71.50.198_CMS,23736,2024-11-25
146.71.50.198,13983566077459384977,2024-11-25,FDA,146.71.50.198_FDA,23188,2024-11-25
146.71.50.198,13520457953477229971,2024-11-25,HHS,146.71.50.198_HHS,10520,2024-11-25
146.71.50.198,35664937356778434955,2024-11-25,HRSA,146.71.50.198_HRSA,4191,2024-11-25
