indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.165.16.161,13983566077459384977,2024-06-17,FDA,102.165.16.161_FDA,1,2024-06-17
103.56.61.144,15920309593055310684,2024-06-17,CMS,103.56.61.144_CMS,205340,2024-06-17
103.56.61.144,13520457953477229971,2024-06-17,HHS,103.56.61.144_HHS,52,2024-06-17
104.18.3.35,15920309593055310684,2024-06-17,CMS,104.18.3.35_CMS,51,2024-06-17
104.18.32.191,00818860012482918321,2024-06-17,CDC,104.18.32.191_CDC,10,2024-06-17
104.18.32.191,74198686107399967946,2024-06-17,VA,104.18.32.191_VA,23,2024-06-17
104.18.68.40,15920309593055310684,2024-06-17,CMS,104.18.68.40_CMS,20,2024-06-17
104.18.69.40,15920309593055310684,2024-06-17,CMS,104.18.69.40_CMS,72,2024-06-17
104.21.3.76,74198686107399967946,2024-06-17,VA,104.21.3.76_VA,16,2024-06-17
104.219.232.126,15920309593055310684,2024-06-17,CMS,104.219.232.126_CMS,10,2024-06-17
104.219.232.126,13983566077459384977,2024-06-17,FDA,104.219.232.126_FDA,9,2024-06-17
104.219.232.126,35664937356778434955,2024-06-17,HRSA,104.219.232.126_HRSA,5,2024-06-17
104.219.232.126,64853912235916233429,2024-06-17,OS,104.219.232.126_OS,347,2024-06-17
104.37.135.145,74198686107399967946,2024-06-17,VA,104.37.135.145_VA,6,2024-06-17
107.189.13.254,15920309593055310684,2024-06-17,CMS,107.189.13.254_CMS,6,2024-06-17
107.189.30.69,15920309593055310684,2024-06-17,CMS,107.189.30.69_CMS,38,2024-06-17
107.189.30.69,13983566077459384977,2024-06-17,FDA,107.189.30.69_FDA,22,2024-06-17
107.189.30.69,35664937356778434955,2024-06-17,HRSA,107.189.30.69_HRSA,6,2024-06-17
107.189.30.69,64853912235916233429,2024-06-17,OS,107.189.30.69_OS,10,2024-06-17
115.238.185.62,64853912235916233429,2024-06-17,OS,115.238.185.62_OS,2,2024-06-17
118.193.72.187,15920309593055310684,2024-06-17,CMS,118.193.72.187_CMS,9947,2024-06-17
118.193.72.187,13983566077459384977,2024-06-17,FDA,118.193.72.187_FDA,3068,2024-06-17
118.193.72.187,35664937356778434955,2024-06-17,HRSA,118.193.72.187_HRSA,768,2024-06-17
118.193.72.187,64853912235916233429,2024-06-17,OS,118.193.72.187_OS,3162,2024-06-17
119.91.235.16,15920309593055310684,2024-06-17,CMS,119.91.235.16_CMS,244,2024-06-17
119.91.235.16,13983566077459384977,2024-06-17,FDA,119.91.235.16_FDA,102,2024-06-17
119.91.235.16,35664937356778434955,2024-06-17,HRSA,119.91.235.16_HRSA,10,2024-06-17
119.91.235.16,64853912235916233429,2024-06-17,OS,119.91.235.16_OS,270,2024-06-17
