indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.28.12.56,74198686107399967946,2024-02-27,VA,103.28.12.56_VA,1,2024-02-27
104.18.32.191,74198686107399967946,2024-02-27,VA,104.18.32.191_VA,48,2024-02-27
104.18.32.68,00818860012482918321,2024-02-27,CDC,104.18.32.68_CDC,5,2024-02-27
104.18.32.68,15920309593055310684,2024-02-27,CMS,104.18.32.68_CMS,3,2024-02-27
104.18.32.68,13520457953477229971,2024-02-27,HHS,104.18.32.68_HHS,1,2024-02-27
104.21.61.32,13520457953477229971,2024-02-27,HHS,104.21.61.32_HHS,2,2024-02-27
104.21.8.16,13520457953477229971,2024-02-27,HHS,104.21.8.16_HHS,2,2024-02-27
104.37.135.145,74198686107399967946,2024-02-27,VA,104.37.135.145_VA,4,2024-02-27
108.61.171.103,00818860012482918321,2024-02-27,CDC,108.61.171.103_CDC,145,2024-02-27
112.213.89.130,00818860012482918321,2024-02-27,CDC,112.213.89.130_CDC,32,2024-02-27
138.199.21.209,64853912235916233429,2024-02-27,OS,138.199.21.209_OS,2,2024-02-27
142.4.218.114,13983566077459384977,2024-02-27,FDA,142.4.218.114_FDA,3,2024-02-27
142.4.218.114,64853912235916233429,2024-02-27,OS,142.4.218.114_OS,6,2024-02-27
142.54.229.249,35664937356778434955,2024-02-27,HRSA,142.54.229.249_HRSA,30,2024-02-27
142.54.229.249,74198686107399967946,2024-02-27,VA,142.54.229.249_VA,4,2024-02-27
146.70.103.228,64853912235916233429,2024-02-27,OS,146.70.103.228_OS,4,2024-02-27
146.70.45.166,64853912235916233429,2024-02-27,OS,146.70.45.166_OS,24,2024-02-27
146.70.45.166,74198686107399967946,2024-02-27,VA,146.70.45.166_VA,4,2024-02-27
146.70.45.182,64853912235916233429,2024-02-27,OS,146.70.45.182_OS,6,2024-02-27
146.70.45.213,35664937356778434955,2024-02-27,HRSA,146.70.45.213_HRSA,79,2024-02-27
146.70.72.131,64853912235916233429,2024-02-27,OS,146.70.72.131_OS,4,2024-02-27
154.6.12.53,13520457953477229971,2024-02-27,HHS,154.6.12.53_HHS,4,2024-02-27
154.6.12.53,74198686107399967946,2024-02-27,VA,154.6.12.53_VA,14,2024-02-27
155.133.5.14,64853912235916233429,2024-02-27,OS,155.133.5.14_OS,4,2024-02-27
155.133.5.15,64853912235916233429,2024-02-27,OS,155.133.5.15_OS,4,2024-02-27
161.35.27.144,13983566077459384977,2024-02-27,FDA,161.35.27.144_FDA,2,2024-02-27
162.241.216.236,74198686107399967946,2024-02-27,VA,162.241.216.236_VA,8,2024-02-27
162.241.248.14,00818860012482918321,2024-02-27,CDC,162.241.248.14_CDC,62,2024-02-27
162.241.248.14,15920309593055310684,2024-02-27,CMS,162.241.248.14_CMS,2,2024-02-27
162.243.161.105,13983566077459384977,2024-02-27,FDA,162.243.161.105_FDA,1,2024-02-27
165.22.160.179,15920309593055310684,2024-02-27,CMS,165.22.160.179_CMS,1031,2024-02-27
165.22.160.179,13983566077459384977,2024-02-27,FDA,165.22.160.179_FDA,557,2024-02-27
165.22.160.179,13520457953477229971,2024-02-27,HHS,165.22.160.179_HHS,4,2024-02-27
165.22.160.179,35664937356778434955,2024-02-27,HRSA,165.22.160.179_HRSA,131,2024-02-27
165.22.160.179,64853912235916233429,2024-02-27,OS,165.22.160.179_OS,1028,2024-02-27
171.25.193.20,13983566077459384977,2024-02-27,FDA,171.25.193.20_FDA,1,2024-02-27
171.25.193.20,35664937356778434955,2024-02-27,HRSA,171.25.193.20_HRSA,5,2024-02-27
171.25.193.20,64853912235916233429,2024-02-27,OS,171.25.193.20_OS,7,2024-02-27
171.25.193.20,74198686107399967946,2024-02-27,VA,171.25.193.20_VA,15,2024-02-27
171.25.193.25,64853912235916233429,2024-02-27,OS,171.25.193.25_OS,3,2024-02-27
171.25.193.77,15920309593055310684,2024-02-27,CMS,171.25.193.77_CMS,4,2024-02-27
171.25.193.77,13983566077459384977,2024-02-27,FDA,171.25.193.77_FDA,18,2024-02-27
171.25.193.77,64853912235916233429,2024-02-27,OS,171.25.193.77_OS,15,2024-02-27
171.25.193.77,74198686107399967946,2024-02-27,VA,171.25.193.77_VA,3,2024-02-27
172.104.131.24,15920309593055310684,2024-02-27,CMS,172.104.131.24_CMS,134291,2024-02-27
172.104.131.24,13983566077459384977,2024-02-27,FDA,172.104.131.24_FDA,182806,2024-02-27
172.104.131.24,13520457953477229971,2024-02-27,HHS,172.104.131.24_HHS,1136,2024-02-27
172.104.131.24,35664937356778434955,2024-02-27,HRSA,172.104.131.24_HRSA,27662,2024-02-27
172.104.131.24,64853912235916233429,2024-02-27,OS,172.104.131.24_OS,229753,2024-02-27
172.98.33.195,74198686107399967946,2024-02-27,VA,172.98.33.195_VA,28,2024-02-27
173.239.204.131,64853912235916233429,2024-02-27,OS,173.239.204.131_OS,2,2024-02-27
173.239.204.133,64853912235916233429,2024-02-27,OS,173.239.204.133_OS,2,2024-02-27
173.254.104.138,13520457953477229971,2024-02-27,HHS,173.254.104.138_HHS,1,2024-02-27
183.223.222.209,64853912235916233429,2024-02-27,OS,183.223.222.209_OS,7,2024-02-27
184.168.131.241,74198686107399967946,2024-02-27,VA,184.168.131.241_VA,2,2024-02-27
184.170.248.5,64853912235916233429,2024-02-27,OS,184.170.248.5_OS,2,2024-02-27
185.129.62.62,15920309593055310684,2024-02-27,CMS,185.129.62.62_CMS,80,2024-02-27
185.129.62.62,13983566077459384977,2024-02-27,FDA,185.129.62.62_FDA,35,2024-02-27
185.129.62.62,35664937356778434955,2024-02-27,HRSA,185.129.62.62_HRSA,11,2024-02-27
185.129.62.62,64853912235916233429,2024-02-27,OS,185.129.62.62_OS,117,2024-02-27
185.202.220.239,74198686107399967946,2024-02-27,VA,185.202.220.239_VA,2,2024-02-27
185.202.220.65,64853912235916233429,2024-02-27,OS,185.202.220.65_OS,4,2024-02-27
185.220.101.182,15920309593055310684,2024-02-27,CMS,185.220.101.182_CMS,37,2024-02-27
185.220.101.182,13983566077459384977,2024-02-27,FDA,185.220.101.182_FDA,28,2024-02-27
185.220.101.182,35664937356778434955,2024-02-27,HRSA,185.220.101.182_HRSA,6,2024-02-27
185.220.101.182,64853912235916233429,2024-02-27,OS,185.220.101.182_OS,52,2024-02-27
