indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.68.39.251,15920309593055310684,2025-03-23,CMS,102.68.39.251_CMS,31,2025-03-23
104.160.6.2,80363974983666420473,2025-03-23,IHS,104.160.6.2_IHS,2,2025-03-23
104.207.32.0,15920309593055310684,2025-03-23,CMS,104.207.32.0_CMS,18,2025-03-23
104.21.48.1,15920309593055310684,2025-03-23,CMS,104.21.48.1_CMS,481,2025-03-23
104.37.135.145,13520457953477229971,2025-03-23,HHS,104.37.135.145_HHS,1,2025-03-23
107.189.3.148,15920309593055310684,2025-03-23,CMS,107.189.3.148_CMS,6,2025-03-23
107.189.8.16,15920309593055310684,2025-03-23,CMS,107.189.8.16_CMS,4,2025-03-23
114.217.150.72,15920309593055310684,2025-03-23,CMS,114.217.150.72_CMS,1173,2025-03-23
114.217.150.72,13983566077459384977,2025-03-23,FDA,114.217.150.72_FDA,1016,2025-03-23
114.217.150.72,64853912235916233429,2025-03-23,OS,114.217.150.72_OS,237,2025-03-23
118.193.59.10,15920309593055310684,2025-03-23,CMS,118.193.59.10_CMS,32066,2025-03-23
118.193.59.10,13983566077459384977,2025-03-23,FDA,118.193.59.10_FDA,1520,2025-03-23
118.193.59.10,80363974983666420473,2025-03-23,IHS,118.193.59.10_IHS,1390,2025-03-23
118.193.59.10,64853912235916233429,2025-03-23,OS,118.193.59.10_OS,5310,2025-03-23
118.193.59.10,74198686107399967946,2025-03-23,VA,118.193.59.10_VA,43,2025-03-23
118.193.72.187,15920309593055310684,2025-03-23,CMS,118.193.72.187_CMS,33239,2025-03-23
118.193.72.187,13983566077459384977,2025-03-23,FDA,118.193.72.187_FDA,1609,2025-03-23
118.193.72.187,13520457953477229971,2025-03-23,HHS,118.193.72.187_HHS,7983,2025-03-23
118.193.72.187,80363974983666420473,2025-03-23,IHS,118.193.72.187_IHS,3,2025-03-23
118.193.72.187,64853912235916233429,2025-03-23,OS,118.193.72.187_OS,5594,2025-03-23
119.200.13.201,15920309593055310684,2025-03-23,CMS,119.200.13.201_CMS,1058,2025-03-23
119.200.13.201,13520457953477229971,2025-03-23,HHS,119.200.13.201_HHS,1347,2025-03-23
120.85.113.234,13520457953477229971,2025-03-23,HHS,120.85.113.234_HHS,3,2025-03-23
136.144.43.81,13520457953477229971,2025-03-23,HHS,136.144.43.81_HHS,2,2025-03-23
14.103.127.80,15920309593055310684,2025-03-23,CMS,14.103.127.80_CMS,671,2025-03-23
14.103.127.80,13983566077459384977,2025-03-23,FDA,14.103.127.80_FDA,650,2025-03-23
14.103.127.80,64853912235916233429,2025-03-23,OS,14.103.127.80_OS,133,2025-03-23
14.29.227.102,15920309593055310684,2025-03-23,CMS,14.29.227.102_CMS,1395,2025-03-23
14.29.227.102,13983566077459384977,2025-03-23,FDA,14.29.227.102_FDA,1176,2025-03-23
14.29.227.102,64853912235916233429,2025-03-23,OS,14.29.227.102_OS,220,2025-03-23
