indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.125.146.77,13520457953477229971,2025-05-07,HHS,103.125.146.77_HHS,1,2025-05-07
104.128.161.233,74198686107399967946,2025-05-07,VA,104.128.161.233_VA,27,2025-05-07
104.152.52.200,15920309593055310684,2025-05-07,CMS,104.152.52.200_CMS,36,2025-05-07
104.152.52.200,13520457953477229971,2025-05-07,HHS,104.152.52.200_HHS,1,2025-05-07
104.160.6.2,20790633968691748718,2025-05-07,DHA,104.160.6.2_DHA,6,2025-05-07
104.18.32.191,00818860012482918321,2025-05-07,CDC,104.18.32.191_CDC,1,2025-05-07
104.18.32.191,15920309593055310684,2025-05-07,CMS,104.18.32.191_CMS,170,2025-05-07
104.18.32.191,50189120947314147395,2025-05-07,NIH,104.18.32.191_NIH,79,2025-05-07
104.18.32.191,74198686107399967946,2025-05-07,VA,104.18.32.191_VA,29,2025-05-07
104.18.68.40,15920309593055310684,2025-05-07,CMS,104.18.68.40_CMS,385,2025-05-07
104.18.69.40,15920309593055310684,2025-05-07,CMS,104.18.69.40_CMS,107,2025-05-07
104.192.3.74,74198686107399967946,2025-05-07,VA,104.192.3.74_VA,1,2025-05-07
104.21.3.76,80363974983666420473,2025-05-07,IHS,104.21.3.76_IHS,8,2025-05-07
104.21.3.76,50189120947314147395,2025-05-07,NIH,104.21.3.76_NIH,18,2025-05-07
104.21.48.1,00818860012482918321,2025-05-07,CDC,104.21.48.1_CDC,3669,2025-05-07
104.21.48.1,15920309593055310684,2025-05-07,CMS,104.21.48.1_CMS,3211,2025-05-07
104.21.61.32,00818860012482918321,2025-05-07,CDC,104.21.61.32_CDC,18,2025-05-07
104.237.131.164,15920309593055310684,2025-05-07,CMS,104.237.131.164_CMS,2298,2025-05-07
104.237.131.164,20790633968691748718,2025-05-07,DHA,104.237.131.164_DHA,655,2025-05-07
104.237.131.164,35664937356778434955,2025-05-07,HRSA,104.237.131.164_HRSA,222,2025-05-07
104.237.131.164,80363974983666420473,2025-05-07,IHS,104.237.131.164_IHS,37,2025-05-07
107.189.3.94,15920309593055310684,2025-05-07,CMS,107.189.3.94_CMS,21,2025-05-07
107.189.8.16,13520457953477229971,2025-05-07,HHS,107.189.8.16_HHS,1,2025-05-07
118.193.59.10,15920309593055310684,2025-05-07,CMS,118.193.59.10_CMS,19713,2025-05-07
118.193.59.10,20790633968691748718,2025-05-07,DHA,118.193.59.10_DHA,2,2025-05-07
118.193.59.10,13983566077459384977,2025-05-07,FDA,118.193.59.10_FDA,261,2025-05-07
118.193.59.10,80363974983666420473,2025-05-07,IHS,118.193.59.10_IHS,320,2025-05-07
118.193.59.10,64853912235916233429,2025-05-07,OS,118.193.59.10_OS,2,2025-05-07
118.193.72.187,15920309593055310684,2025-05-07,CMS,118.193.72.187_CMS,19939,2025-05-07
118.193.72.187,20790633968691748718,2025-05-07,DHA,118.193.72.187_DHA,1,2025-05-07
118.193.72.187,13983566077459384977,2025-05-07,FDA,118.193.72.187_FDA,945,2025-05-07
118.193.72.187,13520457953477229971,2025-05-07,HHS,118.193.72.187_HHS,3886,2025-05-07
118.193.72.187,35664937356778434955,2025-05-07,HRSA,118.193.72.187_HRSA,40,2025-05-07
118.193.72.187,74198686107399967946,2025-05-07,VA,118.193.72.187_VA,10,2025-05-07
119.200.13.201,15920309593055310684,2025-05-07,CMS,119.200.13.201_CMS,3399,2025-05-07
119.200.13.201,13520457953477229971,2025-05-07,HHS,119.200.13.201_HHS,1441,2025-05-07
119.96.59.16,15920309593055310684,2025-05-07,CMS,119.96.59.16_CMS,3307,2025-05-07
119.96.59.16,35664937356778434955,2025-05-07,HRSA,119.96.59.16_HRSA,288,2025-05-07
121.40.98.45,50189120947314147395,2025-05-07,NIH,121.40.98.45_NIH,2,2025-05-07
136.144.19.51,20790633968691748718,2025-05-07,DHA,136.144.19.51_DHA,2,2025-05-07
136.144.19.51,80363974983666420473,2025-05-07,IHS,136.144.19.51_IHS,1,2025-05-07
136.144.43.81,13520457953477229971,2025-05-07,HHS,136.144.43.81_HHS,1,2025-05-07
14.29.227.102,15920309593055310684,2025-05-07,CMS,14.29.227.102_CMS,3519,2025-05-07
14.29.227.102,13983566077459384977,2025-05-07,FDA,14.29.227.102_FDA,507,2025-05-07
14.29.227.102,35664937356778434955,2025-05-07,HRSA,14.29.227.102_HRSA,268,2025-05-07
141.98.10.76,13520457953477229971,2025-05-07,HHS,141.98.10.76_HHS,2,2025-05-07
143.244.47.79,20790633968691748718,2025-05-07,DHA,143.244.47.79_DHA,74,2025-05-07
144.76.136.153,74198686107399967946,2025-05-07,VA,144.76.136.153_VA,1,2025-05-07
146.70.200.3,74198686107399967946,2025-05-07,VA,146.70.200.3_VA,14,2025-05-07
146.70.211.67,74198686107399967946,2025-05-07,VA,146.70.211.67_VA,2,2025-05-07
146.70.45.166,13520457953477229971,2025-05-07,HHS,146.70.45.166_HHS,10,2025-05-07
146.70.45.166,74198686107399967946,2025-05-07,VA,146.70.45.166_VA,29,2025-05-07
149.102.240.67,20790633968691748718,2025-05-07,DHA,149.102.240.67_DHA,3,2025-05-07
149.22.81.208,20790633968691748718,2025-05-07,DHA,149.22.81.208_DHA,2,2025-05-07
149.88.27.196,00818860012482918321,2025-05-07,CDC,149.88.27.196_CDC,6,2025-05-07
149.88.27.216,13520457953477229971,2025-05-07,HHS,149.88.27.216_HHS,6,2025-05-07
149.88.27.225,00818860012482918321,2025-05-07,CDC,149.88.27.225_CDC,1,2025-05-07
15.197.130.221,50189120947314147395,2025-05-07,NIH,15.197.130.221_NIH,2,2025-05-07
15.197.142.173,50189120947314147395,2025-05-07,NIH,15.197.142.173_NIH,60,2025-05-07
152.32.128.214,15920309593055310684,2025-05-07,CMS,152.32.128.214_CMS,11272,2025-05-07
152.32.128.214,20790633968691748718,2025-05-07,DHA,152.32.128.214_DHA,1,2025-05-07
152.32.128.214,13983566077459384977,2025-05-07,FDA,152.32.128.214_FDA,1997,2025-05-07
152.32.128.214,13520457953477229971,2025-05-07,HHS,152.32.128.214_HHS,1374,2025-05-07
152.32.128.214,35664937356778434955,2025-05-07,HRSA,152.32.128.214_HRSA,978,2025-05-07
152.32.128.214,80363974983666420473,2025-05-07,IHS,152.32.128.214_IHS,2,2025-05-07
156.146.63.163,00818860012482918321,2025-05-07,CDC,156.146.63.163_CDC,5,2025-05-07
156.146.63.173,00818860012482918321,2025-05-07,CDC,156.146.63.173_CDC,1,2025-05-07
157.230.162.215,15920309593055310684,2025-05-07,CMS,157.230.162.215_CMS,3366,2025-05-07
157.230.162.215,20790633968691748718,2025-05-07,DHA,157.230.162.215_DHA,1163,2025-05-07
157.230.162.215,35664937356778434955,2025-05-07,HRSA,157.230.162.215_HRSA,315,2025-05-07
157.230.162.215,64853912235916233429,2025-05-07,OS,157.230.162.215_OS,1,2025-05-07
157.230.162.215,74198686107399967946,2025-05-07,VA,157.230.162.215_VA,21,2025-05-07
157.230.221.156,15920309593055310684,2025-05-07,CMS,157.230.221.156_CMS,2132,2025-05-07
157.230.221.156,20790633968691748718,2025-05-07,DHA,157.230.221.156_DHA,11853,2025-05-07
157.230.221.156,35664937356778434955,2025-05-07,HRSA,157.230.221.156_HRSA,200,2025-05-07
157.245.11.182,15920309593055310684,2025-05-07,CMS,157.245.11.182_CMS,2187,2025-05-07
162.142.125.242,00818860012482918321,2025-05-07,CDC,162.142.125.242_CDC,3,2025-05-07
