indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,00818860012482918321,2024-03-26,CDC,104.18.32.191_CDC,22,2024-03-26
104.18.32.191,74198686107399967946,2024-03-26,VA,104.18.32.191_VA,44,2024-03-26
104.21.2.24,74198686107399967946,2024-03-26,VA,104.21.2.24_VA,1,2024-03-26
104.21.94.85,74198686107399967946,2024-03-26,VA,104.21.94.85_VA,4,2024-03-26
104.26.5.196,00818860012482918321,2024-03-26,CDC,104.26.5.196_CDC,15,2024-03-26
104.37.135.145,74198686107399967946,2024-03-26,VA,104.37.135.145_VA,2,2024-03-26
107.181.168.145,13983566077459384977,2024-03-26,FDA,107.181.168.145_FDA,4,2024-03-26
136.144.19.51,13520457953477229971,2024-03-26,HHS,136.144.19.51_HHS,2,2024-03-26
136.144.43.81,13520457953477229971,2024-03-26,HHS,136.144.43.81_HHS,1,2024-03-26
138.199.21.209,13983566077459384977,2024-03-26,FDA,138.199.21.209_FDA,3,2024-03-26
142.4.218.114,13983566077459384977,2024-03-26,FDA,142.4.218.114_FDA,5,2024-03-26
142.4.218.114,13520457953477229971,2024-03-26,HHS,142.4.218.114_HHS,5,2024-03-26
146.19.212.12,13983566077459384977,2024-03-26,FDA,146.19.212.12_FDA,3,2024-03-26
146.19.212.12,13520457953477229971,2024-03-26,HHS,146.19.212.12_HHS,19,2024-03-26
146.70.103.228,74198686107399967946,2024-03-26,VA,146.70.103.228_VA,4,2024-03-26
146.70.45.166,64853912235916233429,2024-03-26,OS,146.70.45.166_OS,4,2024-03-26
146.70.45.166,74198686107399967946,2024-03-26,VA,146.70.45.166_VA,32,2024-03-26
146.70.45.182,13520457953477229971,2024-03-26,HHS,146.70.45.182_HHS,157,2024-03-26
146.70.45.182,35664937356778434955,2024-03-26,HRSA,146.70.45.182_HRSA,24,2024-03-26
146.70.45.182,64853912235916233429,2024-03-26,OS,146.70.45.182_OS,2,2024-03-26
146.70.94.236,13520457953477229971,2024-03-26,HHS,146.70.94.236_HHS,5,2024-03-26
149.154.158.154,13520457953477229971,2024-03-26,HHS,149.154.158.154_HHS,12,2024-03-26
162.241.216.236,74198686107399967946,2024-03-26,VA,162.241.216.236_VA,4,2024-03-26
171.25.193.20,74198686107399967946,2024-03-26,VA,171.25.193.20_VA,21,2024-03-26
171.25.193.77,74198686107399967946,2024-03-26,VA,171.25.193.77_VA,24,2024-03-26
171.25.193.78,74198686107399967946,2024-03-26,VA,171.25.193.78_VA,21,2024-03-26
172.104.131.24,15920309593055310684,2024-03-26,CMS,172.104.131.24_CMS,36,2024-03-26
172.104.131.24,35664937356778434955,2024-03-26,HRSA,172.104.131.24_HRSA,155,2024-03-26
172.104.131.24,64853912235916233429,2024-03-26,OS,172.104.131.24_OS,95,2024-03-26
172.98.33.195,13520457953477229971,2024-03-26,HHS,172.98.33.195_HHS,1,2024-03-26
172.98.33.195,74198686107399967946,2024-03-26,VA,172.98.33.195_VA,8,2024-03-26
173.239.204.129,13520457953477229971,2024-03-26,HHS,173.239.204.129_HHS,11,2024-03-26
173.239.204.130,13520457953477229971,2024-03-26,HHS,173.239.204.130_HHS,6,2024-03-26
173.239.204.131,13520457953477229971,2024-03-26,HHS,173.239.204.131_HHS,7,2024-03-26
173.239.204.132,13520457953477229971,2024-03-26,HHS,173.239.204.132_HHS,6,2024-03-26
173.239.204.132,64853912235916233429,2024-03-26,OS,173.239.204.132_OS,2,2024-03-26
173.239.204.133,13520457953477229971,2024-03-26,HHS,173.239.204.133_HHS,7,2024-03-26
173.239.204.134,13520457953477229971,2024-03-26,HHS,173.239.204.134_HHS,13,2024-03-26
183.223.222.209,13983566077459384977,2024-03-26,FDA,183.223.222.209_FDA,2,2024-03-26
184.168.131.241,74198686107399967946,2024-03-26,VA,184.168.131.241_VA,7,2024-03-26
184.170.248.5,74198686107399967946,2024-03-26,VA,184.170.248.5_VA,2,2024-03-26
185.129.62.62,15920309593055310684,2024-03-26,CMS,185.129.62.62_CMS,122,2024-03-26
185.129.62.62,13983566077459384977,2024-03-26,FDA,185.129.62.62_FDA,14,2024-03-26
185.129.62.62,13520457953477229971,2024-03-26,HHS,185.129.62.62_HHS,15,2024-03-26
185.129.62.62,35664937356778434955,2024-03-26,HRSA,185.129.62.62_HRSA,4,2024-03-26
185.129.62.62,64853912235916233429,2024-03-26,OS,185.129.62.62_OS,12,2024-03-26
185.195.19.206,13520457953477229971,2024-03-26,HHS,185.195.19.206_HHS,1,2024-03-26
185.195.19.207,13520457953477229971,2024-03-26,HHS,185.195.19.207_HHS,3,2024-03-26
185.195.59.218,13520457953477229971,2024-03-26,HHS,185.195.59.218_HHS,9,2024-03-26
