indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-10-25,CMS,103.56.61.144_CMS,277,2024-10-25
103.56.61.144,13520457953477229971,2024-10-25,HHS,103.56.61.144_HHS,88964,2024-10-25
104.129.24.124,64853912235916233429,2024-10-25,OS,104.129.24.124_OS,2,2024-10-25
104.168.83.104,15920309593055310684,2024-10-25,CMS,104.168.83.104_CMS,22611,2024-10-25
104.168.83.104,35664937356778434955,2024-10-25,HRSA,104.168.83.104_HRSA,217,2024-10-25
104.168.83.104,80363974983666420473,2024-10-25,IHS,104.168.83.104_IHS,243,2024-10-25
104.168.83.104,64853912235916233429,2024-10-25,OS,104.168.83.104_OS,2539,2024-10-25
104.18.32.191,74198686107399967946,2024-10-25,VA,104.18.32.191_VA,10,2024-10-25
104.18.68.40,15920309593055310684,2024-10-25,CMS,104.18.68.40_CMS,211,2024-10-25
104.18.69.40,15920309593055310684,2024-10-25,CMS,104.18.69.40_CMS,204,2024-10-25
104.21.3.76,74198686107399967946,2024-10-25,VA,104.21.3.76_VA,10,2024-10-25
104.219.232.126,15920309593055310684,2024-10-25,CMS,104.219.232.126_CMS,193,2024-10-25
104.219.232.126,13983566077459384977,2024-10-25,FDA,104.219.232.126_FDA,2,2024-10-25
104.219.232.126,64853912235916233429,2024-10-25,OS,104.219.232.126_OS,7,2024-10-25
104.37.135.145,35664937356778434955,2024-10-25,HRSA,104.37.135.145_HRSA,46,2024-10-25
104.37.135.145,74198686107399967946,2024-10-25,VA,104.37.135.145_VA,3,2024-10-25
107.181.168.145,80363974983666420473,2024-10-25,IHS,107.181.168.145_IHS,2,2024-10-25
107.189.13.254,15920309593055310684,2024-10-25,CMS,107.189.13.254_CMS,45,2024-10-25
107.189.30.69,15920309593055310684,2024-10-25,CMS,107.189.30.69_CMS,272,2024-10-25
107.189.30.69,13520457953477229971,2024-10-25,HHS,107.189.30.69_HHS,2,2024-10-25
107.189.30.69,64853912235916233429,2024-10-25,OS,107.189.30.69_OS,20,2024-10-25
108.165.218.0,13983566077459384977,2024-10-25,FDA,108.165.218.0_FDA,3,2024-10-25
108.165.218.0,13520457953477229971,2024-10-25,HHS,108.165.218.0_HHS,5,2024-10-25
108.165.219.0,13520457953477229971,2024-10-25,HHS,108.165.219.0_HHS,2,2024-10-25
116.169.1.254,13983566077459384977,2024-10-25,FDA,116.169.1.254_FDA,1,2024-10-25
118.193.72.187,15920309593055310684,2024-10-25,CMS,118.193.72.187_CMS,23457,2024-10-25
118.193.72.187,13983566077459384977,2024-10-25,FDA,118.193.72.187_FDA,4096,2024-10-25
118.193.72.187,13520457953477229971,2024-10-25,HHS,118.193.72.187_HHS,5468,2024-10-25
118.193.72.187,35664937356778434955,2024-10-25,HRSA,118.193.72.187_HRSA,1087,2024-10-25
118.193.72.187,80363974983666420473,2024-10-25,IHS,118.193.72.187_IHS,3,2024-10-25
118.193.72.187,64853912235916233429,2024-10-25,OS,118.193.72.187_OS,4041,2024-10-25
119.200.13.201,15920309593055310684,2024-10-25,CMS,119.200.13.201_CMS,2851,2024-10-25
119.200.13.201,13983566077459384977,2024-10-25,FDA,119.200.13.201_FDA,1126,2024-10-25
119.200.13.201,13520457953477229971,2024-10-25,HHS,119.200.13.201_HHS,1674,2024-10-25
119.200.13.201,35664937356778434955,2024-10-25,HRSA,119.200.13.201_HRSA,267,2024-10-25
