indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.102.238.152,13983566077459384977,2024-09-30,FDA,101.102.238.152_FDA,180,2024-09-30
102.129.153.71,15920309593055310684,2024-09-30,CMS,102.129.153.71_CMS,10,2024-09-30
103.56.61.144,15920309593055310684,2024-09-30,CMS,103.56.61.144_CMS,226,2024-09-30
103.56.61.144,13520457953477229971,2024-09-30,HHS,103.56.61.144_HHS,206517,2024-09-30
104.18.32.191,74198686107399967946,2024-09-30,VA,104.18.32.191_VA,19,2024-09-30
104.18.68.40,15920309593055310684,2024-09-30,CMS,104.18.68.40_CMS,228,2024-09-30
104.18.69.40,15920309593055310684,2024-09-30,CMS,104.18.69.40_CMS,231,2024-09-30
104.21.3.76,15920309593055310684,2024-09-30,CMS,104.21.3.76_CMS,4,2024-09-30
104.21.3.76,74198686107399967946,2024-09-30,VA,104.21.3.76_VA,16,2024-09-30
104.21.76.17,00818860012482918321,2024-09-30,CDC,104.21.76.17_CDC,11,2024-09-30
104.37.135.145,74198686107399967946,2024-09-30,VA,104.37.135.145_VA,6,2024-09-30
107.189.30.69,15920309593055310684,2024-09-30,CMS,107.189.30.69_CMS,4,2024-09-30
107.189.30.69,13983566077459384977,2024-09-30,FDA,107.189.30.69_FDA,4,2024-09-30
107.189.30.69,64853912235916233429,2024-09-30,OS,107.189.30.69_OS,2,2024-09-30
118.193.72.187,15920309593055310684,2024-09-30,CMS,118.193.72.187_CMS,358,2024-09-30
118.193.72.187,13983566077459384977,2024-09-30,FDA,118.193.72.187_FDA,1280,2024-09-30
118.193.72.187,13520457953477229971,2024-09-30,HHS,118.193.72.187_HHS,9019,2024-09-30
118.193.72.187,64853912235916233429,2024-09-30,OS,118.193.72.187_OS,2373,2024-09-30
119.200.13.201,15920309593055310684,2024-09-30,CMS,119.200.13.201_CMS,1464,2024-09-30
119.200.13.201,13983566077459384977,2024-09-30,FDA,119.200.13.201_FDA,1271,2024-09-30
119.200.13.201,13520457953477229971,2024-09-30,HHS,119.200.13.201_HHS,2934,2024-09-30
119.200.13.201,35664937356778434955,2024-09-30,HRSA,119.200.13.201_HRSA,129,2024-09-30
119.200.13.201,64853912235916233429,2024-09-30,OS,119.200.13.201_OS,176,2024-09-30
128.199.239.20,15920309593055310684,2024-09-30,CMS,128.199.239.20_CMS,12277,2024-09-30
128.199.239.20,13520457953477229971,2024-09-30,HHS,128.199.239.20_HHS,15162,2024-09-30
138.199.21.209,13520457953477229971,2024-09-30,HHS,138.199.21.209_HHS,17,2024-09-30
138.199.53.226,13520457953477229971,2024-09-30,HHS,138.199.53.226_HHS,5,2024-09-30
14.232.208.130,15920309593055310684,2024-09-30,CMS,14.232.208.130_CMS,973,2024-09-30
14.232.208.130,13520457953477229971,2024-09-30,HHS,14.232.208.130_HHS,4392,2024-09-30
141.255.160.234,15920309593055310684,2024-09-30,CMS,141.255.160.234_CMS,123,2024-09-30
141.255.160.234,64853912235916233429,2024-09-30,OS,141.255.160.234_OS,663,2024-09-30
141.98.10.76,13520457953477229971,2024-09-30,HHS,141.98.10.76_HHS,1,2024-09-30
142.54.229.249,13520457953477229971,2024-09-30,HHS,142.54.229.249_HHS,1,2024-09-30
142.54.229.249,74198686107399967946,2024-09-30,VA,142.54.229.249_VA,6,2024-09-30
146.70.112.126,13520457953477229971,2024-09-30,HHS,146.70.112.126_HHS,94,2024-09-30
146.70.113.122,15920309593055310684,2024-09-30,CMS,146.70.113.122_CMS,6,2024-09-30
146.70.192.174,13520457953477229971,2024-09-30,HHS,146.70.192.174_HHS,88,2024-09-30
146.70.204.167,13520457953477229971,2024-09-30,HHS,146.70.204.167_HHS,1,2024-09-30
146.70.204.168,13520457953477229971,2024-09-30,HHS,146.70.204.168_HHS,3,2024-09-30
146.70.204.169,13520457953477229971,2024-09-30,HHS,146.70.204.169_HHS,2,2024-09-30
146.70.204.173,13520457953477229971,2024-09-30,HHS,146.70.204.173_HHS,2,2024-09-30
146.70.204.181,13520457953477229971,2024-09-30,HHS,146.70.204.181_HHS,7,2024-09-30
146.70.204.182,15920309593055310684,2024-09-30,CMS,146.70.204.182_CMS,28,2024-09-30
