indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-04-06,CMS,103.56.61.144_CMS,460792,2024-04-06
103.56.61.144,13520457953477229971,2024-04-06,HHS,103.56.61.144_HHS,901,2024-04-06
103.56.61.144,64853912235916233429,2024-04-06,OS,103.56.61.144_OS,40068,2024-04-06
104.152.52.200,35664937356778434955,2024-04-06,HRSA,104.152.52.200_HRSA,2,2024-04-06
104.18.32.191,15920309593055310684,2024-04-06,CMS,104.18.32.191_CMS,4,2024-04-06
104.18.32.191,74198686107399967946,2024-04-06,VA,104.18.32.191_VA,48,2024-04-06
104.18.32.68,13520457953477229971,2024-04-06,HHS,104.18.32.68_HHS,6,2024-04-06
104.21.28.164,15920309593055310684,2024-04-06,CMS,104.21.28.164_CMS,3,2024-04-06
104.219.232.126,15920309593055310684,2024-04-06,CMS,104.219.232.126_CMS,9,2024-04-06
104.236.128.30,15920309593055310684,2024-04-06,CMS,104.236.128.30_CMS,6,2024-04-06
104.244.42.5,00818860012482918321,2024-04-06,CDC,104.244.42.5_CDC,408,2024-04-06
104.244.42.5,15920309593055310684,2024-04-06,CMS,104.244.42.5_CMS,436,2024-04-06
104.244.42.5,13520457953477229971,2024-04-06,HHS,104.244.42.5_HHS,24,2024-04-06
104.244.42.5,35664937356778434955,2024-04-06,HRSA,104.244.42.5_HRSA,38,2024-04-06
107.173.179.59,15920309593055310684,2024-04-06,CMS,107.173.179.59_CMS,2,2024-04-06
107.186.85.2,15920309593055310684,2024-04-06,CMS,107.186.85.2_CMS,21,2024-04-06
107.186.85.2,35664937356778434955,2024-04-06,HRSA,107.186.85.2_HRSA,15,2024-04-06
107.186.85.2,64853912235916233429,2024-04-06,OS,107.186.85.2_OS,2,2024-04-06
107.189.13.254,15920309593055310684,2024-04-06,CMS,107.189.13.254_CMS,8,2024-04-06
107.189.13.254,64853912235916233429,2024-04-06,OS,107.189.13.254_OS,8,2024-04-06
107.189.3.148,15920309593055310684,2024-04-06,CMS,107.189.3.148_CMS,2,2024-04-06
118.193.72.187,15920309593055310684,2024-04-06,CMS,118.193.72.187_CMS,3277,2024-04-06
118.193.72.187,13520457953477229971,2024-04-06,HHS,118.193.72.187_HHS,8,2024-04-06
118.193.72.187,64853912235916233429,2024-04-06,OS,118.193.72.187_OS,272,2024-04-06
128.199.24.210,35664937356778434955,2024-04-06,HRSA,128.199.24.210_HRSA,155,2024-04-06
128.199.24.210,64853912235916233429,2024-04-06,OS,128.199.24.210_OS,2,2024-04-06
13.107.136.10,15920309593055310684,2024-04-06,CMS,13.107.136.10_CMS,109343,2024-04-06
13.107.138.10,15920309593055310684,2024-04-06,CMS,13.107.138.10_CMS,117222,2024-04-06
138.199.21.209,64853912235916233429,2024-04-06,OS,138.199.21.209_OS,2,2024-04-06
142.250.128.147,15920309593055310684,2024-04-06,CMS,142.250.128.147_CMS,5,2024-04-06
142.4.218.114,35664937356778434955,2024-04-06,HRSA,142.4.218.114_HRSA,16,2024-04-06
142.4.218.114,64853912235916233429,2024-04-06,OS,142.4.218.114_OS,4,2024-04-06
144.172.73.6,15920309593055310684,2024-04-06,CMS,144.172.73.6_CMS,24,2024-04-06
144.172.73.6,64853912235916233429,2024-04-06,OS,144.172.73.6_OS,5,2024-04-06
146.70.204.179,35664937356778434955,2024-04-06,HRSA,146.70.204.179_HRSA,168,2024-04-06
146.70.45.166,74198686107399967946,2024-04-06,VA,146.70.45.166_VA,14,2024-04-06
146.70.45.182,64853912235916233429,2024-04-06,OS,146.70.45.182_OS,2,2024-04-06
149.88.17.133,64853912235916233429,2024-04-06,OS,149.88.17.133_OS,2,2024-04-06
149.88.17.140,35664937356778434955,2024-04-06,HRSA,149.88.17.140_HRSA,15,2024-04-06
149.88.27.212,15920309593055310684,2024-04-06,CMS,149.88.27.212_CMS,5,2024-04-06
162.241.216.236,74198686107399967946,2024-04-06,VA,162.241.216.236_VA,2,2024-04-06
162.243.139.14,15920309593055310684,2024-04-06,CMS,162.243.139.14_CMS,6,2024-04-06
162.243.139.14,13520457953477229971,2024-04-06,HHS,162.243.139.14_HHS,24,2024-04-06
171.25.193.77,74198686107399967946,2024-04-06,VA,171.25.193.77_VA,9,2024-04-06
172.98.33.195,64853912235916233429,2024-04-06,OS,172.98.33.195_OS,2,2024-04-06
172.98.33.195,74198686107399967946,2024-04-06,VA,172.98.33.195_VA,30,2024-04-06
176.113.74.88,35664937356778434955,2024-04-06,HRSA,176.113.74.88_HRSA,9,2024-04-06
176.113.74.88,64853912235916233429,2024-04-06,OS,176.113.74.88_OS,2,2024-04-06
179.43.159.78,15920309593055310684,2024-04-06,CMS,179.43.159.78_CMS,3,2024-04-06
184.168.131.241,74198686107399967946,2024-04-06,VA,184.168.131.241_VA,1,2024-04-06
