indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.71,15920309593055310684,2024-07-30,CMS,102.129.153.71_CMS,4,2024-07-30
102.165.16.161,15920309593055310684,2024-07-30,CMS,102.165.16.161_CMS,3,2024-07-30
103.56.61.144,15920309593055310684,2024-07-30,CMS,103.56.61.144_CMS,51,2024-07-30
103.56.61.144,13520457953477229971,2024-07-30,HHS,103.56.61.144_HHS,749,2024-07-30
104.18.32.191,74198686107399967946,2024-07-30,VA,104.18.32.191_VA,13,2024-07-30
104.18.32.68,00818860012482918321,2024-07-30,CDC,104.18.32.68_CDC,8,2024-07-30
104.18.32.68,15920309593055310684,2024-07-30,CMS,104.18.32.68_CMS,13,2024-07-30
104.18.68.40,15920309593055310684,2024-07-30,CMS,104.18.68.40_CMS,215,2024-07-30
104.18.69.40,15920309593055310684,2024-07-30,CMS,104.18.69.40_CMS,359,2024-07-30
104.21.3.76,74198686107399967946,2024-07-30,VA,104.21.3.76_VA,8,2024-07-30
104.21.61.32,00818860012482918321,2024-07-30,CDC,104.21.61.32_CDC,6,2024-07-30
104.21.61.32,15920309593055310684,2024-07-30,CMS,104.21.61.32_CMS,1,2024-07-30
104.21.61.32,13520457953477229971,2024-07-30,HHS,104.21.61.32_HHS,8,2024-07-30
104.26.5.196,00818860012482918321,2024-07-30,CDC,104.26.5.196_CDC,3,2024-07-30
107.189.3.148,64853912235916233429,2024-07-30,OS,107.189.3.148_OS,2,2024-07-30
107.189.30.69,64853912235916233429,2024-07-30,OS,107.189.30.69_OS,2,2024-07-30
107.189.8.16,64853912235916233429,2024-07-30,OS,107.189.8.16_OS,1,2024-07-30
108.238.21.218,15920309593055310684,2024-07-30,CMS,108.238.21.218_CMS,2,2024-07-30
108.238.21.218,13983566077459384977,2024-07-30,FDA,108.238.21.218_FDA,1,2024-07-30
118.193.72.187,15920309593055310684,2024-07-30,CMS,118.193.72.187_CMS,6636,2024-07-30
118.193.72.187,13983566077459384977,2024-07-30,FDA,118.193.72.187_FDA,1790,2024-07-30
118.193.72.187,13520457953477229971,2024-07-30,HHS,118.193.72.187_HHS,8,2024-07-30
118.193.72.187,35664937356778434955,2024-07-30,HRSA,118.193.72.187_HRSA,1251,2024-07-30
118.193.72.187,64853912235916233429,2024-07-30,OS,118.193.72.187_OS,1427,2024-07-30
119.91.235.16,15920309593055310684,2024-07-30,CMS,119.91.235.16_CMS,173,2024-07-30
119.91.235.16,13983566077459384977,2024-07-30,FDA,119.91.235.16_FDA,34,2024-07-30
119.91.235.16,35664937356778434955,2024-07-30,HRSA,119.91.235.16_HRSA,25,2024-07-30
119.91.235.16,64853912235916233429,2024-07-30,OS,119.91.235.16_OS,45,2024-07-30
13.107.136.10,15920309593055310684,2024-07-30,CMS,13.107.136.10_CMS,378190,2024-07-30
13.107.138.10,15920309593055310684,2024-07-30,CMS,13.107.138.10_CMS,379444,2024-07-30
14.232.208.130,35664937356778434955,2024-07-30,HRSA,14.232.208.130_HRSA,11,2024-07-30
14.232.208.130,64853912235916233429,2024-07-30,OS,14.232.208.130_OS,86,2024-07-30
142.4.218.114,64853912235916233429,2024-07-30,OS,142.4.218.114_OS,3,2024-07-30
143.244.140.44,00818860012482918321,2024-07-30,CDC,143.244.140.44_CDC,1,2024-07-30
146.70.204.172,00818860012482918321,2024-07-30,CDC,146.70.204.172_CDC,2,2024-07-30
146.70.45.166,00818860012482918321,2024-07-30,CDC,146.70.45.166_CDC,4,2024-07-30
146.70.45.166,74198686107399967946,2024-07-30,VA,146.70.45.166_VA,56,2024-07-30
146.70.45.182,00818860012482918321,2024-07-30,CDC,146.70.45.182_CDC,1,2024-07-30
146.70.45.182,64853912235916233429,2024-07-30,OS,146.70.45.182_OS,4,2024-07-30
146.70.57.34,00818860012482918321,2024-07-30,CDC,146.70.57.34_CDC,13,2024-07-30
