indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,50189120947314147395,2025-04-22,NIH,102.129.153.158_NIH,2,2025-04-22
102.129.153.71,50189120947314147395,2025-04-22,NIH,102.129.153.71_NIH,1,2025-04-22
103.140.63.154,15920309593055310684,2025-04-22,CMS,103.140.63.154_CMS,5447,2025-04-22
103.168.172.37,50189120947314147395,2025-04-22,NIH,103.168.172.37_NIH,5,2025-04-22
103.168.172.52,50189120947314147395,2025-04-22,NIH,103.168.172.52_NIH,19,2025-04-22
103.224.182.213,50189120947314147395,2025-04-22,NIH,103.224.182.213_NIH,7,2025-04-22
103.224.182.252,50189120947314147395,2025-04-22,NIH,103.224.182.252_NIH,8,2025-04-22
103.224.212.211,50189120947314147395,2025-04-22,NIH,103.224.212.211_NIH,30,2025-04-22
103.224.212.212,50189120947314147395,2025-04-22,NIH,103.224.212.212_NIH,77,2025-04-22
103.224.212.214,50189120947314147395,2025-04-22,NIH,103.224.212.214_NIH,3,2025-04-22
104.128.161.233,74198686107399967946,2025-04-22,VA,104.128.161.233_VA,18,2025-04-22
104.129.24.124,13520457953477229971,2025-04-22,HHS,104.129.24.124_HHS,2,2025-04-22
104.131.6.219,64853912235916233429,2025-04-22,OS,104.131.6.219_OS,1,2025-04-22
104.152.52.215,50189120947314147395,2025-04-22,NIH,104.152.52.215_NIH,8,2025-04-22
104.160.6.2,00818860012482918321,2025-04-22,CDC,104.160.6.2_CDC,1,2025-04-22
104.160.6.2,20790633968691748718,2025-04-22,DHA,104.160.6.2_DHA,17,2025-04-22
104.160.6.2,80363974983666420473,2025-04-22,IHS,104.160.6.2_IHS,4,2025-04-22
104.18.32.191,15920309593055310684,2025-04-22,CMS,104.18.32.191_CMS,34,2025-04-22
104.18.32.191,80363974983666420473,2025-04-22,IHS,104.18.32.191_IHS,1,2025-04-22
104.18.32.191,50189120947314147395,2025-04-22,NIH,104.18.32.191_NIH,10,2025-04-22
104.18.32.191,74198686107399967946,2025-04-22,VA,104.18.32.191_VA,39,2025-04-22
104.18.37.164,50189120947314147395,2025-04-22,NIH,104.18.37.164_NIH,18,2025-04-22
104.18.68.40,15920309593055310684,2025-04-22,CMS,104.18.68.40_CMS,66,2025-04-22
104.18.68.40,50189120947314147395,2025-04-22,NIH,104.18.68.40_NIH,821,2025-04-22
104.18.69.40,15920309593055310684,2025-04-22,CMS,104.18.69.40_CMS,96,2025-04-22
104.18.69.40,50189120947314147395,2025-04-22,NIH,104.18.69.40_NIH,873,2025-04-22
104.21.112.1,50189120947314147395,2025-04-22,NIH,104.21.112.1_NIH,17083,2025-04-22
104.21.16.1,50189120947314147395,2025-04-22,NIH,104.21.16.1_NIH,23807,2025-04-22
104.21.21.142,50189120947314147395,2025-04-22,NIH,104.21.21.142_NIH,6,2025-04-22
104.21.3.76,80363974983666420473,2025-04-22,IHS,104.21.3.76_IHS,9,2025-04-22
104.21.3.76,50189120947314147395,2025-04-22,NIH,104.21.3.76_NIH,8,2025-04-22
104.21.3.76,74198686107399967946,2025-04-22,VA,104.21.3.76_VA,5,2025-04-22
104.21.32.1,50189120947314147395,2025-04-22,NIH,104.21.32.1_NIH,38098,2025-04-22
104.21.44.56,50189120947314147395,2025-04-22,NIH,104.21.44.56_NIH,15,2025-04-22
104.21.48.1,00818860012482918321,2025-04-22,CDC,104.21.48.1_CDC,3914,2025-04-22
104.21.48.1,15920309593055310684,2025-04-22,CMS,104.21.48.1_CMS,3029,2025-04-22
104.21.48.1,50189120947314147395,2025-04-22,NIH,104.21.48.1_NIH,18356,2025-04-22
104.21.53.185,50189120947314147395,2025-04-22,NIH,104.21.53.185_NIH,206,2025-04-22
104.21.61.32,00818860012482918321,2025-04-22,CDC,104.21.61.32_CDC,17,2025-04-22
104.21.61.32,50189120947314147395,2025-04-22,NIH,104.21.61.32_NIH,8,2025-04-22
104.21.64.1,50189120947314147395,2025-04-22,NIH,104.21.64.1_NIH,17062,2025-04-22
104.21.69.216,50189120947314147395,2025-04-22,NIH,104.21.69.216_NIH,1,2025-04-22
104.21.80.1,50189120947314147395,2025-04-22,NIH,104.21.80.1_NIH,17199,2025-04-22
104.21.94.3,50189120947314147395,2025-04-22,NIH,104.21.94.3_NIH,1,2025-04-22
104.21.96.1,50189120947314147395,2025-04-22,NIH,104.21.96.1_NIH,17793,2025-04-22
104.244.99.44,50189120947314147395,2025-04-22,NIH,104.244.99.44_NIH,1,2025-04-22
104.247.82.51,50189120947314147395,2025-04-22,NIH,104.247.82.51_NIH,225,2025-04-22
104.37.135.145,35664937356778434955,2025-04-22,HRSA,104.37.135.145_HRSA,13,2025-04-22
