indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,13983566077459384977,2024-10-29,FDA,103.151.172.28_FDA,28,2024-10-29
103.56.61.144,15920309593055310684,2024-10-29,CMS,103.56.61.144_CMS,307,2024-10-29
103.56.61.144,13520457953477229971,2024-10-29,HHS,103.56.61.144_HHS,178417,2024-10-29
104.168.83.104,15920309593055310684,2024-10-29,CMS,104.168.83.104_CMS,21334,2024-10-29
104.168.83.104,35664937356778434955,2024-10-29,HRSA,104.168.83.104_HRSA,226,2024-10-29
104.168.83.104,64853912235916233429,2024-10-29,OS,104.168.83.104_OS,2563,2024-10-29
104.18.32.191,80363974983666420473,2024-10-29,IHS,104.18.32.191_IHS,1,2024-10-29
104.18.32.191,74198686107399967946,2024-10-29,VA,104.18.32.191_VA,24,2024-10-29
104.18.68.40,15920309593055310684,2024-10-29,CMS,104.18.68.40_CMS,311,2024-10-29
104.18.69.40,15920309593055310684,2024-10-29,CMS,104.18.69.40_CMS,200,2024-10-29
104.21.3.76,74198686107399967946,2024-10-29,VA,104.21.3.76_VA,18,2024-10-29
104.21.61.32,00818860012482918321,2024-10-29,CDC,104.21.61.32_CDC,3,2024-10-29
104.219.232.126,15920309593055310684,2024-10-29,CMS,104.219.232.126_CMS,135,2024-10-29
104.219.232.126,13983566077459384977,2024-10-29,FDA,104.219.232.126_FDA,1,2024-10-29
104.219.232.126,13520457953477229971,2024-10-29,HHS,104.219.232.126_HHS,17,2024-10-29
104.219.232.126,35664937356778434955,2024-10-29,HRSA,104.219.232.126_HRSA,12,2024-10-29
104.219.232.126,64853912235916233429,2024-10-29,OS,104.219.232.126_OS,11,2024-10-29
107.189.13.254,15920309593055310684,2024-10-29,CMS,107.189.13.254_CMS,29,2024-10-29
107.189.30.69,15920309593055310684,2024-10-29,CMS,107.189.30.69_CMS,241,2024-10-29
107.189.30.69,13983566077459384977,2024-10-29,FDA,107.189.30.69_FDA,5,2024-10-29
107.189.30.69,13520457953477229971,2024-10-29,HHS,107.189.30.69_HHS,2,2024-10-29
107.189.30.69,64853912235916233429,2024-10-29,OS,107.189.30.69_OS,32,2024-10-29
118.193.72.187,15920309593055310684,2024-10-29,CMS,118.193.72.187_CMS,5645,2024-10-29
118.193.72.187,13983566077459384977,2024-10-29,FDA,118.193.72.187_FDA,2053,2024-10-29
118.193.72.187,13520457953477229971,2024-10-29,HHS,118.193.72.187_HHS,8584,2024-10-29
118.193.72.187,64853912235916233429,2024-10-29,OS,118.193.72.187_OS,3487,2024-10-29
119.200.13.201,15920309593055310684,2024-10-29,CMS,119.200.13.201_CMS,2156,2024-10-29
119.200.13.201,13983566077459384977,2024-10-29,FDA,119.200.13.201_FDA,1011,2024-10-29
119.200.13.201,13520457953477229971,2024-10-29,HHS,119.200.13.201_HHS,1708,2024-10-29
119.200.13.201,35664937356778434955,2024-10-29,HRSA,119.200.13.201_HRSA,262,2024-10-29
