indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.140.63.154,15920309593055310684,2025-04-20,CMS,103.140.63.154_CMS,5436,2025-04-20
103.149.249.226,74198686107399967946,2025-04-20,VA,103.149.249.226_VA,3,2025-04-20
104.128.161.233,74198686107399967946,2025-04-20,VA,104.128.161.233_VA,14,2025-04-20
104.129.24.124,13520457953477229971,2025-04-20,HHS,104.129.24.124_HHS,6,2025-04-20
104.131.6.219,20790633968691748718,2025-04-20,DHA,104.131.6.219_DHA,1,2025-04-20
104.131.6.219,80363974983666420473,2025-04-20,IHS,104.131.6.219_IHS,1,2025-04-20
104.160.6.2,20790633968691748718,2025-04-20,DHA,104.160.6.2_DHA,3,2025-04-20
104.18.32.191,35664937356778434955,2025-04-20,HRSA,104.18.32.191_HRSA,1,2025-04-20
104.18.32.191,74198686107399967946,2025-04-20,VA,104.18.32.191_VA,3,2025-04-20
104.18.68.40,50189120947314147395,2025-04-20,NIH,104.18.68.40_NIH,459,2025-04-20
104.18.69.40,15920309593055310684,2025-04-20,CMS,104.18.69.40_CMS,1,2025-04-20
104.18.69.40,50189120947314147395,2025-04-20,NIH,104.18.69.40_NIH,297,2025-04-20
104.21.112.1,50189120947314147395,2025-04-20,NIH,104.21.112.1_NIH,8800,2025-04-20
104.21.16.1,50189120947314147395,2025-04-20,NIH,104.21.16.1_NIH,5294,2025-04-20
104.21.3.76,74198686107399967946,2025-04-20,VA,104.21.3.76_VA,4,2025-04-20
104.21.32.1,50189120947314147395,2025-04-20,NIH,104.21.32.1_NIH,9439,2025-04-20
104.21.44.56,50189120947314147395,2025-04-20,NIH,104.21.44.56_NIH,60,2025-04-20
104.21.48.1,00818860012482918321,2025-04-20,CDC,104.21.48.1_CDC,301,2025-04-20
104.21.48.1,15920309593055310684,2025-04-20,CMS,104.21.48.1_CMS,634,2025-04-20
104.21.48.1,50189120947314147395,2025-04-20,NIH,104.21.48.1_NIH,8892,2025-04-20
104.21.53.185,50189120947314147395,2025-04-20,NIH,104.21.53.185_NIH,11,2025-04-20
104.21.54.132,00818860012482918321,2025-04-20,CDC,104.21.54.132_CDC,2,2025-04-20
104.21.61.32,50189120947314147395,2025-04-20,NIH,104.21.61.32_NIH,5,2025-04-20
104.21.64.1,50189120947314147395,2025-04-20,NIH,104.21.64.1_NIH,9133,2025-04-20
104.21.80.1,50189120947314147395,2025-04-20,NIH,104.21.80.1_NIH,9088,2025-04-20
104.21.96.1,50189120947314147395,2025-04-20,NIH,104.21.96.1_NIH,8932,2025-04-20
104.247.82.51,50189120947314147395,2025-04-20,NIH,104.247.82.51_NIH,127,2025-04-20
104.37.135.145,50189120947314147395,2025-04-20,NIH,104.37.135.145_NIH,1,2025-04-20
107.167.110.211,50189120947314147395,2025-04-20,NIH,107.167.110.211_NIH,85,2025-04-20
107.167.110.216,50189120947314147395,2025-04-20,NIH,107.167.110.216_NIH,71,2025-04-20
107.181.168.145,13520457953477229971,2025-04-20,HHS,107.181.168.145_HHS,8,2025-04-20
107.189.3.148,13520457953477229971,2025-04-20,HHS,107.189.3.148_HHS,1,2025-04-20
107.189.3.148,50189120947314147395,2025-04-20,NIH,107.189.3.148_NIH,1,2025-04-20
107.189.3.94,15920309593055310684,2025-04-20,CMS,107.189.3.94_CMS,18,2025-04-20
118.193.33.130,50189120947314147395,2025-04-20,NIH,118.193.33.130_NIH,8,2025-04-20
118.193.59.10,15920309593055310684,2025-04-20,CMS,118.193.59.10_CMS,99206,2025-04-20
118.193.59.10,20790633968691748718,2025-04-20,DHA,118.193.59.10_DHA,6,2025-04-20
118.193.59.10,13983566077459384977,2025-04-20,FDA,118.193.59.10_FDA,1060,2025-04-20
118.193.59.10,80363974983666420473,2025-04-20,IHS,118.193.59.10_IHS,1873,2025-04-20
118.193.59.10,64853912235916233429,2025-04-20,OS,118.193.59.10_OS,11,2025-04-20
118.193.59.10,74198686107399967946,2025-04-20,VA,118.193.59.10_VA,19,2025-04-20
118.193.72.187,15920309593055310684,2025-04-20,CMS,118.193.72.187_CMS,82404,2025-04-20
118.193.72.187,20790633968691748718,2025-04-20,DHA,118.193.72.187_DHA,7,2025-04-20
118.193.72.187,13983566077459384977,2025-04-20,FDA,118.193.72.187_FDA,1306,2025-04-20
118.193.72.187,13520457953477229971,2025-04-20,HHS,118.193.72.187_HHS,7645,2025-04-20
118.193.72.187,80363974983666420473,2025-04-20,IHS,118.193.72.187_IHS,3,2025-04-20
118.193.72.187,64853912235916233429,2025-04-20,OS,118.193.72.187_OS,24,2025-04-20
118.193.72.187,74198686107399967946,2025-04-20,VA,118.193.72.187_VA,29,2025-04-20
119.200.13.201,15920309593055310684,2025-04-20,CMS,119.200.13.201_CMS,3086,2025-04-20
119.200.13.201,13520457953477229971,2025-04-20,HHS,119.200.13.201_HHS,1394,2025-04-20
119.200.13.201,50189120947314147395,2025-04-20,NIH,119.200.13.201_NIH,1,2025-04-20
121.40.98.45,50189120947314147395,2025-04-20,NIH,121.40.98.45_NIH,2,2025-04-20
13.248.169.48,50189120947314147395,2025-04-20,NIH,13.248.169.48_NIH,105842,2025-04-20
13.248.213.45,50189120947314147395,2025-04-20,NIH,13.248.213.45_NIH,7319,2025-04-20
13.248.243.5,50189120947314147395,2025-04-20,NIH,13.248.243.5_NIH,1509,2025-04-20
