indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.2.35,13520457953477229971,2024-01-20,HHS,104.18.2.35_HHS,1,2024-01-20
104.18.32.191,00818860012482918321,2024-01-20,CDC,104.18.32.191_CDC,4,2024-01-20
104.18.32.191,74198686107399967946,2024-01-20,VA,104.18.32.191_VA,48,2024-01-20
104.18.32.68,13520457953477229971,2024-01-20,HHS,104.18.32.68_HHS,4,2024-01-20
123.254.109.77,15920309593055310684,2024-01-20,CMS,123.254.109.77_CMS,6,2024-01-20
123.254.109.77,13520457953477229971,2024-01-20,HHS,123.254.109.77_HHS,2219,2024-01-20
123.254.109.77,64853912235916233429,2024-01-20,OS,123.254.109.77_OS,331,2024-01-20
136.144.43.81,13520457953477229971,2024-01-20,HHS,136.144.43.81_HHS,2,2024-01-20
142.4.218.114,15920309593055310684,2024-01-20,CMS,142.4.218.114_CMS,4,2024-01-20
142.4.218.114,13983566077459384977,2024-01-20,FDA,142.4.218.114_FDA,10,2024-01-20
142.4.218.114,13520457953477229971,2024-01-20,HHS,142.4.218.114_HHS,9,2024-01-20
142.4.218.114,64853912235916233429,2024-01-20,OS,142.4.218.114_OS,10,2024-01-20
146.70.103.228,13520457953477229971,2024-01-20,HHS,146.70.103.228_HHS,10,2024-01-20
146.70.103.228,64853912235916233429,2024-01-20,OS,146.70.103.228_OS,6,2024-01-20
146.70.112.126,13520457953477229971,2024-01-20,HHS,146.70.112.126_HHS,9,2024-01-20
146.70.112.126,64853912235916233429,2024-01-20,OS,146.70.112.126_OS,6,2024-01-20
146.70.45.166,13520457953477229971,2024-01-20,HHS,146.70.45.166_HHS,120,2024-01-20
146.70.45.182,13520457953477229971,2024-01-20,HHS,146.70.45.182_HHS,65,2024-01-20
146.70.45.222,13520457953477229971,2024-01-20,HHS,146.70.45.222_HHS,6,2024-01-20
146.70.72.131,13520457953477229971,2024-01-20,HHS,146.70.72.131_HHS,5,2024-01-20
162.210.194.35,13520457953477229971,2024-01-20,HHS,162.210.194.35_HHS,57,2024-01-20
162.210.194.35,64853912235916233429,2024-01-20,OS,162.210.194.35_OS,18,2024-01-20
171.25.193.20,15920309593055310684,2024-01-20,CMS,171.25.193.20_CMS,2,2024-01-20
171.25.193.20,13520457953477229971,2024-01-20,HHS,171.25.193.20_HHS,1,2024-01-20
171.25.193.20,64853912235916233429,2024-01-20,OS,171.25.193.20_OS,5,2024-01-20
171.25.193.20,74198686107399967946,2024-01-20,VA,171.25.193.20_VA,8,2024-01-20
171.25.193.25,15920309593055310684,2024-01-20,CMS,171.25.193.25_CMS,5,2024-01-20
171.25.193.25,13983566077459384977,2024-01-20,FDA,171.25.193.25_FDA,4,2024-01-20
171.25.193.25,13520457953477229971,2024-01-20,HHS,171.25.193.25_HHS,1,2024-01-20
171.25.193.25,64853912235916233429,2024-01-20,OS,171.25.193.25_OS,2,2024-01-20
171.25.193.77,15920309593055310684,2024-01-20,CMS,171.25.193.77_CMS,4,2024-01-20
171.25.193.77,13983566077459384977,2024-01-20,FDA,171.25.193.77_FDA,2,2024-01-20
171.25.193.77,13520457953477229971,2024-01-20,HHS,171.25.193.77_HHS,5,2024-01-20
171.25.193.77,64853912235916233429,2024-01-20,OS,171.25.193.77_OS,13,2024-01-20
171.25.193.77,74198686107399967946,2024-01-20,VA,171.25.193.77_VA,16,2024-01-20
171.25.193.78,15920309593055310684,2024-01-20,CMS,171.25.193.78_CMS,12,2024-01-20
171.25.193.78,13983566077459384977,2024-01-20,FDA,171.25.193.78_FDA,6,2024-01-20
171.25.193.78,64853912235916233429,2024-01-20,OS,171.25.193.78_OS,15,2024-01-20
171.25.193.78,74198686107399967946,2024-01-20,VA,171.25.193.78_VA,8,2024-01-20
172.98.33.195,13520457953477229971,2024-01-20,HHS,172.98.33.195_HHS,1,2024-01-20
172.98.33.195,74198686107399967946,2024-01-20,VA,172.98.33.195_VA,30,2024-01-20
173.239.204.129,13520457953477229971,2024-01-20,HHS,173.239.204.129_HHS,1,2024-01-20
173.239.204.131,13520457953477229971,2024-01-20,HHS,173.239.204.131_HHS,1,2024-01-20
173.239.204.131,64853912235916233429,2024-01-20,OS,173.239.204.131_OS,1,2024-01-20
173.239.204.133,13520457953477229971,2024-01-20,HHS,173.239.204.133_HHS,3,2024-01-20
173.239.204.133,64853912235916233429,2024-01-20,OS,173.239.204.133_OS,1,2024-01-20
173.239.204.134,13520457953477229971,2024-01-20,HHS,173.239.204.134_HHS,2,2024-01-20
173.239.232.50,13520457953477229971,2024-01-20,HHS,173.239.232.50_HHS,1,2024-01-20
173.239.232.50,64853912235916233429,2024-01-20,OS,173.239.232.50_OS,2,2024-01-20
184.168.131.241,74198686107399967946,2024-01-20,VA,184.168.131.241_VA,1,2024-01-20
185.129.62.62,15920309593055310684,2024-01-20,CMS,185.129.62.62_CMS,66,2024-01-20
185.129.62.62,13983566077459384977,2024-01-20,FDA,185.129.62.62_FDA,37,2024-01-20
185.129.62.62,13520457953477229971,2024-01-20,HHS,185.129.62.62_HHS,16,2024-01-20
185.129.62.62,64853912235916233429,2024-01-20,OS,185.129.62.62_OS,67,2024-01-20
185.202.220.239,13520457953477229971,2024-01-20,HHS,185.202.220.239_HHS,2,2024-01-20
185.202.220.239,74198686107399967946,2024-01-20,VA,185.202.220.239_VA,6,2024-01-20
185.202.220.65,13520457953477229971,2024-01-20,HHS,185.202.220.65_HHS,10,2024-01-20
185.220.101.182,15920309593055310684,2024-01-20,CMS,185.220.101.182_CMS,13,2024-01-20
185.220.101.182,13983566077459384977,2024-01-20,FDA,185.220.101.182_FDA,30,2024-01-20
185.220.101.182,13520457953477229971,2024-01-20,HHS,185.220.101.182_HHS,24,2024-01-20
185.220.101.182,64853912235916233429,2024-01-20,OS,185.220.101.182_OS,32,2024-01-20
185.220.101.58,15920309593055310684,2024-01-20,CMS,185.220.101.58_CMS,42,2024-01-20
185.220.101.58,13983566077459384977,2024-01-20,FDA,185.220.101.58_FDA,29,2024-01-20
185.220.101.58,13520457953477229971,2024-01-20,HHS,185.220.101.58_HHS,13,2024-01-20
185.220.101.58,64853912235916233429,2024-01-20,OS,185.220.101.58_OS,75,2024-01-20
185.220.101.60,15920309593055310684,2024-01-20,CMS,185.220.101.60_CMS,46,2024-01-20
185.220.101.60,13983566077459384977,2024-01-20,FDA,185.220.101.60_FDA,23,2024-01-20
185.220.101.60,13520457953477229971,2024-01-20,HHS,185.220.101.60_HHS,17,2024-01-20
185.220.101.60,64853912235916233429,2024-01-20,OS,185.220.101.60_OS,69,2024-01-20
185.220.102.241,15920309593055310684,2024-01-20,CMS,185.220.102.241_CMS,7,2024-01-20
185.220.102.241,13983566077459384977,2024-01-20,FDA,185.220.102.241_FDA,8,2024-01-20
185.220.102.241,13520457953477229971,2024-01-20,HHS,185.220.102.241_HHS,5,2024-01-20
185.220.102.241,64853912235916233429,2024-01-20,OS,185.220.102.241_OS,17,2024-01-20
185.220.102.241,74198686107399967946,2024-01-20,VA,185.220.102.241_VA,8,2024-01-20
185.220.102.242,15920309593055310684,2024-01-20,CMS,185.220.102.242_CMS,10,2024-01-20
185.220.102.242,13983566077459384977,2024-01-20,FDA,185.220.102.242_FDA,26,2024-01-20
185.220.102.242,13520457953477229971,2024-01-20,HHS,185.220.102.242_HHS,5,2024-01-20
185.220.102.242,64853912235916233429,2024-01-20,OS,185.220.102.242_OS,13,2024-01-20
185.220.102.242,74198686107399967946,2024-01-20,VA,185.220.102.242_VA,8,2024-01-20
185.220.102.244,15920309593055310684,2024-01-20,CMS,185.220.102.244_CMS,13,2024-01-20
185.220.102.244,13983566077459384977,2024-01-20,FDA,185.220.102.244_FDA,7,2024-01-20
185.220.102.244,13520457953477229971,2024-01-20,HHS,185.220.102.244_HHS,2,2024-01-20
185.220.102.244,64853912235916233429,2024-01-20,OS,185.220.102.244_OS,12,2024-01-20
185.220.102.248,15920309593055310684,2024-01-20,CMS,185.220.102.248_CMS,1,2024-01-20
185.220.102.248,13520457953477229971,2024-01-20,HHS,185.220.102.248_HHS,2,2024-01-20
185.220.102.248,64853912235916233429,2024-01-20,OS,185.220.102.248_OS,8,2024-01-20
185.220.102.252,15920309593055310684,2024-01-20,CMS,185.220.102.252_CMS,14,2024-01-20
185.220.102.252,13520457953477229971,2024-01-20,HHS,185.220.102.252_HHS,6,2024-01-20
185.220.102.252,64853912235916233429,2024-01-20,OS,185.220.102.252_OS,18,2024-01-20
185.220.102.252,74198686107399967946,2024-01-20,VA,185.220.102.252_VA,4,2024-01-20
185.230.63.171,13520457953477229971,2024-01-20,HHS,185.230.63.171_HHS,60,2024-01-20
185.34.33.2,15920309593055310684,2024-01-20,CMS,185.34.33.2_CMS,15,2024-01-20
185.34.33.2,13983566077459384977,2024-01-20,FDA,185.34.33.2_FDA,2,2024-01-20
185.34.33.2,13520457953477229971,2024-01-20,HHS,185.34.33.2_HHS,5,2024-01-20
185.34.33.2,64853912235916233429,2024-01-20,OS,185.34.33.2_OS,23,2024-01-20
192.166.244.248,13520457953477229971,2024-01-20,HHS,192.166.244.248_HHS,13,2024-01-20
192.229.221.95,00818860012482918321,2024-01-20,CDC,192.229.221.95_CDC,8,2024-01-20
192.229.221.95,13520457953477229971,2024-01-20,HHS,192.229.221.95_HHS,2,2024-01-20
192.241.239.16,13520457953477229971,2024-01-20,HHS,192.241.239.16_HHS,743,2024-01-20
192.42.116.191,13520457953477229971,2024-01-20,HHS,192.42.116.191_HHS,2,2024-01-20
192.42.116.192,15920309593055310684,2024-01-20,CMS,192.42.116.192_CMS,5,2024-01-20
192.42.116.192,13520457953477229971,2024-01-20,HHS,192.42.116.192_HHS,3,2024-01-20
