indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.125.146.77,13520457953477229971,2025-03-03,HHS,103.125.146.77_HHS,1,2025-03-03
104.18.32.191,15920309593055310684,2025-03-03,CMS,104.18.32.191_CMS,290,2025-03-03
104.18.68.40,15920309593055310684,2025-03-03,CMS,104.18.68.40_CMS,187,2025-03-03
104.18.69.40,15920309593055310684,2025-03-03,CMS,104.18.69.40_CMS,155,2025-03-03
104.21.48.1,00818860012482918321,2025-03-03,CDC,104.21.48.1_CDC,3527,2025-03-03
104.21.48.1,15920309593055310684,2025-03-03,CMS,104.21.48.1_CMS,3728,2025-03-03
104.21.54.132,00818860012482918321,2025-03-03,CDC,104.21.54.132_CDC,9,2025-03-03
104.21.54.132,13520457953477229971,2025-03-03,HHS,104.21.54.132_HHS,1,2025-03-03
107.189.30.69,35664937356778434955,2025-03-03,HRSA,107.189.30.69_HRSA,16,2025-03-03
114.217.150.72,15920309593055310684,2025-03-03,CMS,114.217.150.72_CMS,2242,2025-03-03
114.217.150.72,35664937356778434955,2025-03-03,HRSA,114.217.150.72_HRSA,260,2025-03-03
114.217.150.72,64853912235916233429,2025-03-03,OS,114.217.150.72_OS,405,2025-03-03
118.193.59.10,15920309593055310684,2025-03-03,CMS,118.193.59.10_CMS,32036,2025-03-03
118.193.59.10,13983566077459384977,2025-03-03,FDA,118.193.59.10_FDA,1023,2025-03-03
118.193.59.10,35664937356778434955,2025-03-03,HRSA,118.193.59.10_HRSA,200,2025-03-03
118.193.59.10,80363974983666420473,2025-03-03,IHS,118.193.59.10_IHS,829,2025-03-03
118.193.59.10,64853912235916233429,2025-03-03,OS,118.193.59.10_OS,5912,2025-03-03
118.193.72.187,15920309593055310684,2025-03-03,CMS,118.193.72.187_CMS,34368,2025-03-03
118.193.72.187,13983566077459384977,2025-03-03,FDA,118.193.72.187_FDA,1009,2025-03-03
118.193.72.187,13520457953477229971,2025-03-03,HHS,118.193.72.187_HHS,10,2025-03-03
118.193.72.187,35664937356778434955,2025-03-03,HRSA,118.193.72.187_HRSA,223,2025-03-03
118.193.72.187,80363974983666420473,2025-03-03,IHS,118.193.72.187_IHS,1,2025-03-03
118.193.72.187,64853912235916233429,2025-03-03,OS,118.193.72.187_OS,5993,2025-03-03
119.200.13.201,15920309593055310684,2025-03-03,CMS,119.200.13.201_CMS,1952,2025-03-03
119.200.13.201,13983566077459384977,2025-03-03,FDA,119.200.13.201_FDA,1070,2025-03-03
119.200.13.201,13520457953477229971,2025-03-03,HHS,119.200.13.201_HHS,1397,2025-03-03
119.200.13.201,35664937356778434955,2025-03-03,HRSA,119.200.13.201_HRSA,291,2025-03-03
119.200.13.201,80363974983666420473,2025-03-03,IHS,119.200.13.201_IHS,1,2025-03-03
119.200.13.201,64853912235916233429,2025-03-03,OS,119.200.13.201_OS,400,2025-03-03
14.103.127.80,15920309593055310684,2025-03-03,CMS,14.103.127.80_CMS,1359,2025-03-03
14.103.127.80,13983566077459384977,2025-03-03,FDA,14.103.127.80_FDA,788,2025-03-03
14.103.127.80,35664937356778434955,2025-03-03,HRSA,14.103.127.80_HRSA,244,2025-03-03
14.103.127.80,64853912235916233429,2025-03-03,OS,14.103.127.80_OS,240,2025-03-03
143.95.44.89,00818860012482918321,2025-03-03,CDC,143.95.44.89_CDC,27,2025-03-03
146.70.192.174,15920309593055310684,2025-03-03,CMS,146.70.192.174_CMS,2,2025-03-03
146.70.204.168,13520457953477229971,2025-03-03,HHS,146.70.204.168_HHS,4,2025-03-03
146.70.204.169,13520457953477229971,2025-03-03,HHS,146.70.204.169_HHS,7,2025-03-03
146.70.204.171,13520457953477229971,2025-03-03,HHS,146.70.204.171_HHS,10,2025-03-03
146.70.45.166,64853912235916233429,2025-03-03,OS,146.70.45.166_OS,4,2025-03-03
146.71.50.198,00818860012482918321,2025-03-03,CDC,146.71.50.198_CDC,1,2025-03-03
146.71.50.198,15920309593055310684,2025-03-03,CMS,146.71.50.198_CMS,76961,2025-03-03
146.71.50.198,13983566077459384977,2025-03-03,FDA,146.71.50.198_FDA,43238,2025-03-03
146.71.50.198,13520457953477229971,2025-03-03,HHS,146.71.50.198_HHS,29431,2025-03-03
146.71.50.198,35664937356778434955,2025-03-03,HRSA,146.71.50.198_HRSA,12146,2025-03-03
146.71.50.198,80363974983666420473,2025-03-03,IHS,146.71.50.198_IHS,3,2025-03-03
146.71.50.198,64853912235916233429,2025-03-03,OS,146.71.50.198_OS,13758,2025-03-03
149.36.49.225,00818860012482918321,2025-03-03,CDC,149.36.49.225_CDC,3,2025-03-03
149.88.27.214,13520457953477229971,2025-03-03,HHS,149.88.27.214_HHS,25,2025-03-03
149.88.27.221,13520457953477229971,2025-03-03,HHS,149.88.27.221_HHS,6,2025-03-03
149.88.27.224,13520457953477229971,2025-03-03,HHS,149.88.27.224_HHS,6,2025-03-03
149.88.27.225,13520457953477229971,2025-03-03,HHS,149.88.27.225_HHS,1,2025-03-03
149.88.27.228,13520457953477229971,2025-03-03,HHS,149.88.27.228_HHS,4,2025-03-03
149.88.27.229,13520457953477229971,2025-03-03,HHS,149.88.27.229_HHS,30,2025-03-03
15.235.218.150,80363974983666420473,2025-03-03,IHS,15.235.218.150_IHS,14,2025-03-03
152.32.128.214,15920309593055310684,2025-03-03,CMS,152.32.128.214_CMS,6386,2025-03-03
152.32.128.214,13983566077459384977,2025-03-03,FDA,152.32.128.214_FDA,3683,2025-03-03
