indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.68.40,15920309593055310684,2024-11-29,CMS,104.18.68.40_CMS,193,2024-11-29
104.18.69.40,15920309593055310684,2024-11-29,CMS,104.18.69.40_CMS,15,2024-11-29
104.21.47.124,15920309593055310684,2024-11-29,CMS,104.21.47.124_CMS,1,2024-11-29
107.189.30.69,15920309593055310684,2024-11-29,CMS,107.189.30.69_CMS,5,2024-11-29
107.189.30.69,13520457953477229971,2024-11-29,HHS,107.189.30.69_HHS,1,2024-11-29
118.193.72.187,15920309593055310684,2024-11-29,CMS,118.193.72.187_CMS,19051,2024-11-29
118.193.72.187,13983566077459384977,2024-11-29,FDA,118.193.72.187_FDA,2814,2024-11-29
118.193.72.187,13520457953477229971,2024-11-29,HHS,118.193.72.187_HHS,7687,2024-11-29
118.193.72.187,35664937356778434955,2024-11-29,HRSA,118.193.72.187_HRSA,1410,2024-11-29
118.193.72.187,64853912235916233429,2024-11-29,OS,118.193.72.187_OS,2185,2024-11-29
119.200.13.201,15920309593055310684,2024-11-29,CMS,119.200.13.201_CMS,1534,2024-11-29
119.200.13.201,13983566077459384977,2024-11-29,FDA,119.200.13.201_FDA,1162,2024-11-29
119.200.13.201,13520457953477229971,2024-11-29,HHS,119.200.13.201_HHS,1281,2024-11-29
119.200.13.201,35664937356778434955,2024-11-29,HRSA,119.200.13.201_HRSA,263,2024-11-29
119.200.13.201,80363974983666420473,2024-11-29,IHS,119.200.13.201_IHS,1,2024-11-29
119.200.13.201,64853912235916233429,2024-11-29,OS,119.200.13.201_OS,238,2024-11-29
136.144.43.81,13520457953477229971,2024-11-29,HHS,136.144.43.81_HHS,1,2024-11-29
139.59.147.83,15920309593055310684,2024-11-29,CMS,139.59.147.83_CMS,4398,2024-11-29
139.59.147.83,13983566077459384977,2024-11-29,FDA,139.59.147.83_FDA,3555,2024-11-29
139.59.147.83,13520457953477229971,2024-11-29,HHS,139.59.147.83_HHS,1246,2024-11-29
139.59.147.83,35664937356778434955,2024-11-29,HRSA,139.59.147.83_HRSA,689,2024-11-29
139.59.147.83,80363974983666420473,2024-11-29,IHS,139.59.147.83_IHS,1,2024-11-29
139.59.147.83,64853912235916233429,2024-11-29,OS,139.59.147.83_OS,657,2024-11-29
141.98.10.76,13520457953477229971,2024-11-29,HHS,141.98.10.76_HHS,76,2024-11-29
146.70.204.164,13520457953477229971,2024-11-29,HHS,146.70.204.164_HHS,1,2024-11-29
146.70.204.168,13520457953477229971,2024-11-29,HHS,146.70.204.168_HHS,1,2024-11-29
146.70.204.172,13520457953477229971,2024-11-29,HHS,146.70.204.172_HHS,1,2024-11-29
146.70.204.182,13520457953477229971,2024-11-29,HHS,146.70.204.182_HHS,3,2024-11-29
146.70.204.185,13520457953477229971,2024-11-29,HHS,146.70.204.185_HHS,1,2024-11-29
146.70.204.186,13520457953477229971,2024-11-29,HHS,146.70.204.186_HHS,2,2024-11-29
146.70.204.187,13520457953477229971,2024-11-29,HHS,146.70.204.187_HHS,6,2024-11-29
146.70.204.188,13520457953477229971,2024-11-29,HHS,146.70.204.188_HHS,4,2024-11-29
