indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.125.146.77,13520457953477229971,2025-03-25,HHS,103.125.146.77_HHS,1,2025-03-25
104.131.6.219,15920309593055310684,2025-03-25,CMS,104.131.6.219_CMS,36,2025-03-25
104.18.32.191,15920309593055310684,2025-03-25,CMS,104.18.32.191_CMS,33,2025-03-25
104.18.32.191,35664937356778434955,2025-03-25,HRSA,104.18.32.191_HRSA,2,2025-03-25
104.18.68.40,15920309593055310684,2025-03-25,CMS,104.18.68.40_CMS,85,2025-03-25
104.18.69.40,15920309593055310684,2025-03-25,CMS,104.18.69.40_CMS,313,2025-03-25
104.207.32.0,15920309593055310684,2025-03-25,CMS,104.207.32.0_CMS,54,2025-03-25
104.21.3.76,80363974983666420473,2025-03-25,IHS,104.21.3.76_IHS,2,2025-03-25
104.21.48.1,00818860012482918321,2025-03-25,CDC,104.21.48.1_CDC,5596,2025-03-25
104.21.48.1,15920309593055310684,2025-03-25,CMS,104.21.48.1_CMS,2811,2025-03-25
104.21.54.132,00818860012482918321,2025-03-25,CDC,104.21.54.132_CDC,9,2025-03-25
104.21.61.32,00818860012482918321,2025-03-25,CDC,104.21.61.32_CDC,38,2025-03-25
107.189.30.69,13983566077459384977,2025-03-25,FDA,107.189.30.69_FDA,4,2025-03-25
114.217.150.72,15920309593055310684,2025-03-25,CMS,114.217.150.72_CMS,1152,2025-03-25
114.217.150.72,13983566077459384977,2025-03-25,FDA,114.217.150.72_FDA,843,2025-03-25
114.217.150.72,64853912235916233429,2025-03-25,OS,114.217.150.72_OS,1,2025-03-25
118.193.59.10,15920309593055310684,2025-03-25,CMS,118.193.59.10_CMS,67987,2025-03-25
118.193.59.10,13983566077459384977,2025-03-25,FDA,118.193.59.10_FDA,2350,2025-03-25
118.193.59.10,80363974983666420473,2025-03-25,IHS,118.193.59.10_IHS,2852,2025-03-25
118.193.59.10,64853912235916233429,2025-03-25,OS,118.193.59.10_OS,20,2025-03-25
118.193.59.10,74198686107399967946,2025-03-25,VA,118.193.59.10_VA,46,2025-03-25
118.193.72.187,15920309593055310684,2025-03-25,CMS,118.193.72.187_CMS,65438,2025-03-25
118.193.72.187,13983566077459384977,2025-03-25,FDA,118.193.72.187_FDA,2432,2025-03-25
118.193.72.187,13520457953477229971,2025-03-25,HHS,118.193.72.187_HHS,19519,2025-03-25
118.193.72.187,80363974983666420473,2025-03-25,IHS,118.193.72.187_IHS,2,2025-03-25
118.193.72.187,64853912235916233429,2025-03-25,OS,118.193.72.187_OS,24,2025-03-25
119.200.13.201,15920309593055310684,2025-03-25,CMS,119.200.13.201_CMS,1147,2025-03-25
119.200.13.201,13520457953477229971,2025-03-25,HHS,119.200.13.201_HHS,1328,2025-03-25
138.197.101.95,64853912235916233429,2025-03-25,OS,138.197.101.95_OS,1,2025-03-25
138.199.21.209,13520457953477229971,2025-03-25,HHS,138.199.21.209_HHS,21,2025-03-25
14.103.127.80,15920309593055310684,2025-03-25,CMS,14.103.127.80_CMS,793,2025-03-25
14.103.127.80,13983566077459384977,2025-03-25,FDA,14.103.127.80_FDA,522,2025-03-25
14.103.127.80,64853912235916233429,2025-03-25,OS,14.103.127.80_OS,1,2025-03-25
14.29.227.102,15920309593055310684,2025-03-25,CMS,14.29.227.102_CMS,1150,2025-03-25
14.29.227.102,13983566077459384977,2025-03-25,FDA,14.29.227.102_FDA,777,2025-03-25
141.98.10.76,15920309593055310684,2025-03-25,CMS,141.98.10.76_CMS,103,2025-03-25
146.70.112.126,13520457953477229971,2025-03-25,HHS,146.70.112.126_HHS,15,2025-03-25
146.70.204.165,13520457953477229971,2025-03-25,HHS,146.70.204.165_HHS,3,2025-03-25
146.70.204.182,13520457953477229971,2025-03-25,HHS,146.70.204.182_HHS,1,2025-03-25
146.70.204.185,13520457953477229971,2025-03-25,HHS,146.70.204.185_HHS,1,2025-03-25
146.70.204.186,13520457953477229971,2025-03-25,HHS,146.70.204.186_HHS,3,2025-03-25
146.71.50.198,15920309593055310684,2025-03-25,CMS,146.71.50.198_CMS,41805,2025-03-25
146.71.50.198,13983566077459384977,2025-03-25,FDA,146.71.50.198_FDA,25729,2025-03-25
146.71.50.198,13520457953477229971,2025-03-25,HHS,146.71.50.198_HHS,39468,2025-03-25
146.71.50.198,80363974983666420473,2025-03-25,IHS,146.71.50.198_IHS,1,2025-03-25
146.71.50.198,64853912235916233429,2025-03-25,OS,146.71.50.198_OS,13,2025-03-25
149.34.242.50,13520457953477229971,2025-03-25,HHS,149.34.242.50_HHS,86,2025-03-25
149.36.49.225,13520457953477229971,2025-03-25,HHS,149.36.49.225_HHS,6,2025-03-25
149.88.17.133,13520457953477229971,2025-03-25,HHS,149.88.17.133_HHS,2,2025-03-25
149.88.17.140,13520457953477229971,2025-03-25,HHS,149.88.17.140_HHS,2,2025-03-25
149.88.27.203,13520457953477229971,2025-03-25,HHS,149.88.27.203_HHS,6,2025-03-25
149.88.27.220,13520457953477229971,2025-03-25,HHS,149.88.27.220_HHS,1,2025-03-25
15.235.218.150,15920309593055310684,2025-03-25,CMS,15.235.218.150_CMS,17,2025-03-25
152.32.128.214,15920309593055310684,2025-03-25,CMS,152.32.128.214_CMS,3671,2025-03-25
152.32.128.214,13983566077459384977,2025-03-25,FDA,152.32.128.214_FDA,2393,2025-03-25
152.32.128.214,13520457953477229971,2025-03-25,HHS,152.32.128.214_HHS,2339,2025-03-25
152.32.128.214,64853912235916233429,2025-03-25,OS,152.32.128.214_OS,1,2025-03-25
154.214.1.0,15920309593055310684,2025-03-25,CMS,154.214.1.0_CMS,24,2025-03-25
154.214.1.0,80363974983666420473,2025-03-25,IHS,154.214.1.0_IHS,2,2025-03-25
155.133.4.175,64853912235916233429,2025-03-25,OS,155.133.4.175_OS,1,2025-03-25
156.146.63.163,00818860012482918321,2025-03-25,CDC,156.146.63.163_CDC,3,2025-03-25
156.146.63.168,00818860012482918321,2025-03-25,CDC,156.146.63.168_CDC,3,2025-03-25
156.146.63.170,00818860012482918321,2025-03-25,CDC,156.146.63.170_CDC,3,2025-03-25
156.228.112.0,15920309593055310684,2025-03-25,CMS,156.228.112.0_CMS,36,2025-03-25
156.228.124.0,15920309593055310684,2025-03-25,CMS,156.228.124.0_CMS,24,2025-03-25
156.228.76.0,15920309593055310684,2025-03-25,CMS,156.228.76.0_CMS,6,2025-03-25
156.228.80.0,15920309593055310684,2025-03-25,CMS,156.228.80.0_CMS,24,2025-03-25
156.228.96.0,15920309593055310684,2025-03-25,CMS,156.228.96.0_CMS,18,2025-03-25
159.100.22.240,13983566077459384977,2025-03-25,FDA,159.100.22.240_FDA,4508,2025-03-25
159.100.22.240,64853912235916233429,2025-03-25,OS,159.100.22.240_OS,251,2025-03-25
162.142.125.242,00818860012482918321,2025-03-25,CDC,162.142.125.242_CDC,3,2025-03-25
162.142.125.242,15920309593055310684,2025-03-25,CMS,162.142.125.242_CMS,164586,2025-03-25
162.142.125.242,13983566077459384977,2025-03-25,FDA,162.142.125.242_FDA,102826,2025-03-25
162.142.125.242,13520457953477229971,2025-03-25,HHS,162.142.125.242_HHS,56273,2025-03-25
162.142.125.242,80363974983666420473,2025-03-25,IHS,162.142.125.242_IHS,14,2025-03-25
162.142.125.242,64853912235916233429,2025-03-25,OS,162.142.125.242_OS,46,2025-03-25
162.142.125.247,00818860012482918321,2025-03-25,CDC,162.142.125.247_CDC,2,2025-03-25
162.142.125.247,15920309593055310684,2025-03-25,CMS,162.142.125.247_CMS,164742,2025-03-25
162.142.125.247,13520457953477229971,2025-03-25,HHS,162.142.125.247_HHS,55774,2025-03-25
162.142.125.255,00818860012482918321,2025-03-25,CDC,162.142.125.255_CDC,2,2025-03-25
162.142.125.255,15920309593055310684,2025-03-25,CMS,162.142.125.255_CMS,164861,2025-03-25
162.142.125.255,13983566077459384977,2025-03-25,FDA,162.142.125.255_FDA,102676,2025-03-25
162.142.125.255,13520457953477229971,2025-03-25,HHS,162.142.125.255_HHS,55544,2025-03-25
162.142.125.255,80363974983666420473,2025-03-25,IHS,162.142.125.255_IHS,11,2025-03-25
162.142.125.255,64853912235916233429,2025-03-25,OS,162.142.125.255_OS,58,2025-03-25
165.22.54.16,15920309593055310684,2025-03-25,CMS,165.22.54.16_CMS,1140,2025-03-25
165.22.54.16,13520457953477229971,2025-03-25,HHS,165.22.54.16_HHS,466,2025-03-25
165.232.138.158,80363974983666420473,2025-03-25,IHS,165.232.138.158_IHS,2,2025-03-25
165.232.138.158,64853912235916233429,2025-03-25,OS,165.232.138.158_OS,1,2025-03-25
167.89.109.112,13983566077459384977,2025-03-25,FDA,167.89.109.112_FDA,3,2025-03-25
169.150.196.154,13520457953477229971,2025-03-25,HHS,169.150.196.154_HHS,9,2025-03-25
171.25.193.77,15920309593055310684,2025-03-25,CMS,171.25.193.77_CMS,4,2025-03-25
171.25.193.77,13520457953477229971,2025-03-25,HHS,171.25.193.77_HHS,1,2025-03-25
171.25.193.78,74198686107399967946,2025-03-25,VA,171.25.193.78_VA,13,2025-03-25
172.240.108.68,00818860012482918321,2025-03-25,CDC,172.240.108.68_CDC,17,2025-03-25
172.240.108.68,35664937356778434955,2025-03-25,HRSA,172.240.108.68_HRSA,7,2025-03-25
172.240.108.68,80363974983666420473,2025-03-25,IHS,172.240.108.68_IHS,111,2025-03-25
176.113.74.91,15920309593055310684,2025-03-25,CMS,176.113.74.91_CMS,2,2025-03-25
180.76.51.64,15920309593055310684,2025-03-25,CMS,180.76.51.64_CMS,1079,2025-03-25
180.76.51.64,13983566077459384977,2025-03-25,FDA,180.76.51.64_FDA,573,2025-03-25
183.224.237.233,15920309593055310684,2025-03-25,CMS,183.224.237.233_CMS,937,2025-03-25
183.224.237.233,13983566077459384977,2025-03-25,FDA,183.224.237.233_FDA,525,2025-03-25
184.95.51.10,80363974983666420473,2025-03-25,IHS,184.95.51.10_IHS,4,2025-03-25
185.195.59.218,13520457953477229971,2025-03-25,HHS,185.195.59.218_HHS,4,2025-03-25
185.220.100.240,13520457953477229971,2025-03-25,HHS,185.220.100.240_HHS,2,2025-03-25
185.220.100.240,74198686107399967946,2025-03-25,VA,185.220.100.240_VA,9,2025-03-25
185.230.63.171,00818860012482918321,2025-03-25,CDC,185.230.63.171_CDC,75,2025-03-25
185.230.63.171,15920309593055310684,2025-03-25,CMS,185.230.63.171_CMS,9,2025-03-25
185.230.63.171,13520457953477229971,2025-03-25,HHS,185.230.63.171_HHS,11,2025-03-25
185.230.63.171,35664937356778434955,2025-03-25,HRSA,185.230.63.171_HRSA,5,2025-03-25
185.230.63.171,80363974983666420473,2025-03-25,IHS,185.230.63.171_IHS,415,2025-03-25
185.241.208.204,13520457953477229971,2025-03-25,HHS,185.241.208.204_HHS,15,2025-03-25
185.241.208.204,64853912235916233429,2025-03-25,OS,185.241.208.204_OS,5,2025-03-25
185.32.126.65,13520457953477229971,2025-03-25,HHS,185.32.126.65_HHS,180,2025-03-25
185.38.109.109,00818860012482918321,2025-03-25,CDC,185.38.109.109_CDC,19,2025-03-25
185.99.133.112,13520457953477229971,2025-03-25,HHS,185.99.133.112_HHS,29,2025-03-25
185.99.133.112,64853912235916233429,2025-03-25,OS,185.99.133.112_OS,1,2025-03-25
192.166.244.248,13520457953477229971,2025-03-25,HHS,192.166.244.248_HHS,1,2025-03-25
192.42.116.191,13520457953477229971,2025-03-25,HHS,192.42.116.191_HHS,1,2025-03-25
192.42.116.210,15920309593055310684,2025-03-25,CMS,192.42.116.210_CMS,38,2025-03-25
192.42.116.210,13983566077459384977,2025-03-25,FDA,192.42.116.210_FDA,228,2025-03-25
193.32.126.233,15920309593055310684,2025-03-25,CMS,193.32.126.233_CMS,27,2025-03-25
193.32.126.233,13983566077459384977,2025-03-25,FDA,193.32.126.233_FDA,7,2025-03-25
193.32.162.136,15920309593055310684,2025-03-25,CMS,193.32.162.136_CMS,85650,2025-03-25
193.32.162.79,15920309593055310684,2025-03-25,CMS,193.32.162.79_CMS,42393,2025-03-25
193.32.162.79,13983566077459384977,2025-03-25,FDA,193.32.162.79_FDA,83754,2025-03-25
193.32.162.79,13520457953477229971,2025-03-25,HHS,193.32.162.79_HHS,60036,2025-03-25
193.32.162.79,80363974983666420473,2025-03-25,IHS,193.32.162.79_IHS,17,2025-03-25
193.32.162.79,64853912235916233429,2025-03-25,OS,193.32.162.79_OS,14,2025-03-25
