indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.77.192.13,74198686107399967946,2024-02-24,VA,103.77.192.13_VA,2,2024-02-24
104.18.32.191,74198686107399967946,2024-02-24,VA,104.18.32.191_VA,42,2024-02-24
104.18.32.68,13520457953477229971,2024-02-24,HHS,104.18.32.68_HHS,5,2024-02-24
104.197.253.23,13520457953477229971,2024-02-24,HHS,104.197.253.23_HHS,1,2024-02-24
108.61.171.103,13520457953477229971,2024-02-24,HHS,108.61.171.103_HHS,15,2024-02-24
138.199.21.209,64853912235916233429,2024-02-24,OS,138.199.21.209_OS,2,2024-02-24
141.98.10.151,13983566077459384977,2024-02-24,FDA,141.98.10.151_FDA,628,2024-02-24
141.98.10.151,35664937356778434955,2024-02-24,HRSA,141.98.10.151_HRSA,52,2024-02-24
142.4.218.114,15920309593055310684,2024-02-24,CMS,142.4.218.114_CMS,17,2024-02-24
142.4.218.114,13983566077459384977,2024-02-24,FDA,142.4.218.114_FDA,25,2024-02-24
142.4.218.114,64853912235916233429,2024-02-24,OS,142.4.218.114_OS,4,2024-02-24
146.70.103.228,74198686107399967946,2024-02-24,VA,146.70.103.228_VA,3,2024-02-24
146.70.45.166,64853912235916233429,2024-02-24,OS,146.70.45.166_OS,10,2024-02-24
146.70.45.166,74198686107399967946,2024-02-24,VA,146.70.45.166_VA,4,2024-02-24
146.70.45.182,64853912235916233429,2024-02-24,OS,146.70.45.182_OS,2,2024-02-24
146.70.45.221,74198686107399967946,2024-02-24,VA,146.70.45.221_VA,2,2024-02-24
146.70.45.222,64853912235916233429,2024-02-24,OS,146.70.45.222_OS,10,2024-02-24
162.241.216.236,74198686107399967946,2024-02-24,VA,162.241.216.236_VA,2,2024-02-24
171.25.193.20,13983566077459384977,2024-02-24,FDA,171.25.193.20_FDA,2,2024-02-24
171.25.193.20,35664937356778434955,2024-02-24,HRSA,171.25.193.20_HRSA,4,2024-02-24
171.25.193.20,64853912235916233429,2024-02-24,OS,171.25.193.20_OS,5,2024-02-24
171.25.193.25,15920309593055310684,2024-02-24,CMS,171.25.193.25_CMS,4,2024-02-24
171.25.193.25,64853912235916233429,2024-02-24,OS,171.25.193.25_OS,3,2024-02-24
171.25.193.77,15920309593055310684,2024-02-24,CMS,171.25.193.77_CMS,5,2024-02-24
171.25.193.77,13983566077459384977,2024-02-24,FDA,171.25.193.77_FDA,14,2024-02-24
171.25.193.77,64853912235916233429,2024-02-24,OS,171.25.193.77_OS,18,2024-02-24
171.25.193.77,74198686107399967946,2024-02-24,VA,171.25.193.77_VA,15,2024-02-24
172.98.33.195,74198686107399967946,2024-02-24,VA,172.98.33.195_VA,23,2024-02-24
173.53.43.7,74198686107399967946,2024-02-24,VA,173.53.43.7_VA,6,2024-02-24
183.223.222.209,64853912235916233429,2024-02-24,OS,183.223.222.209_OS,1,2024-02-24
185.129.62.62,15920309593055310684,2024-02-24,CMS,185.129.62.62_CMS,112,2024-02-24
185.129.62.62,13983566077459384977,2024-02-24,FDA,185.129.62.62_FDA,47,2024-02-24
185.129.62.62,35664937356778434955,2024-02-24,HRSA,185.129.62.62_HRSA,7,2024-02-24
185.129.62.62,64853912235916233429,2024-02-24,OS,185.129.62.62_OS,110,2024-02-24
