indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.77.192.13,15920309593055310684,2024-03-09,CMS,103.77.192.13_CMS,36,2024-03-09
103.77.192.13,13983566077459384977,2024-03-09,FDA,103.77.192.13_FDA,16,2024-03-09
103.77.192.13,35664937356778434955,2024-03-09,HRSA,103.77.192.13_HRSA,3,2024-03-09
103.77.192.13,64853912235916233429,2024-03-09,OS,103.77.192.13_OS,59,2024-03-09
103.77.192.13,74198686107399967946,2024-03-09,VA,103.77.192.13_VA,13,2024-03-09
104.18.32.191,00818860012482918321,2024-03-09,CDC,104.18.32.191_CDC,3,2024-03-09
104.18.32.191,13520457953477229971,2024-03-09,HHS,104.18.32.191_HHS,6,2024-03-09
104.18.32.191,74198686107399967946,2024-03-09,VA,104.18.32.191_VA,48,2024-03-09
104.18.32.68,13520457953477229971,2024-03-09,HHS,104.18.32.68_HHS,1,2024-03-09
104.21.2.24,74198686107399967946,2024-03-09,VA,104.21.2.24_VA,2,2024-03-09
104.21.94.85,74198686107399967946,2024-03-09,VA,104.21.94.85_VA,2,2024-03-09
104.37.135.145,74198686107399967946,2024-03-09,VA,104.37.135.145_VA,10,2024-03-09
108.61.171.103,00818860012482918321,2024-03-09,CDC,108.61.171.103_CDC,12,2024-03-09
138.199.21.209,15920309593055310684,2024-03-09,CMS,138.199.21.209_CMS,1,2024-03-09
142.4.218.114,13983566077459384977,2024-03-09,FDA,142.4.218.114_FDA,6,2024-03-09
142.4.218.114,64853912235916233429,2024-03-09,OS,142.4.218.114_OS,6,2024-03-09
142.54.229.249,74198686107399967946,2024-03-09,VA,142.54.229.249_VA,4,2024-03-09
146.70.45.166,74198686107399967946,2024-03-09,VA,146.70.45.166_VA,80,2024-03-09
157.230.52.26,74198686107399967946,2024-03-09,VA,157.230.52.26_VA,4,2024-03-09
162.241.216.236,74198686107399967946,2024-03-09,VA,162.241.216.236_VA,2,2024-03-09
165.22.160.179,15920309593055310684,2024-03-09,CMS,165.22.160.179_CMS,3489,2024-03-09
165.22.160.179,13983566077459384977,2024-03-09,FDA,165.22.160.179_FDA,3492,2024-03-09
165.22.160.179,13520457953477229971,2024-03-09,HHS,165.22.160.179_HHS,15,2024-03-09
165.22.160.179,35664937356778434955,2024-03-09,HRSA,165.22.160.179_HRSA,434,2024-03-09
165.22.160.179,64853912235916233429,2024-03-09,OS,165.22.160.179_OS,4613,2024-03-09
171.25.193.20,15920309593055310684,2024-03-09,CMS,171.25.193.20_CMS,17,2024-03-09
171.25.193.20,13983566077459384977,2024-03-09,FDA,171.25.193.20_FDA,11,2024-03-09
171.25.193.20,64853912235916233429,2024-03-09,OS,171.25.193.20_OS,9,2024-03-09
171.25.193.25,15920309593055310684,2024-03-09,CMS,171.25.193.25_CMS,4,2024-03-09
171.25.193.25,13983566077459384977,2024-03-09,FDA,171.25.193.25_FDA,1,2024-03-09
171.25.193.25,64853912235916233429,2024-03-09,OS,171.25.193.25_OS,9,2024-03-09
171.25.193.77,15920309593055310684,2024-03-09,CMS,171.25.193.77_CMS,17,2024-03-09
171.25.193.77,13983566077459384977,2024-03-09,FDA,171.25.193.77_FDA,4,2024-03-09
171.25.193.77,64853912235916233429,2024-03-09,OS,171.25.193.77_OS,12,2024-03-09
171.25.193.77,74198686107399967946,2024-03-09,VA,171.25.193.77_VA,21,2024-03-09
172.98.33.195,74198686107399967946,2024-03-09,VA,172.98.33.195_VA,21,2024-03-09
173.254.104.138,13520457953477229971,2024-03-09,HHS,173.254.104.138_HHS,1,2024-03-09
184.168.131.241,74198686107399967946,2024-03-09,VA,184.168.131.241_VA,2,2024-03-09
184.170.248.5,74198686107399967946,2024-03-09,VA,184.170.248.5_VA,4,2024-03-09
185.129.62.62,15920309593055310684,2024-03-09,CMS,185.129.62.62_CMS,92,2024-03-09
185.129.62.62,13983566077459384977,2024-03-09,FDA,185.129.62.62_FDA,25,2024-03-09
185.129.62.62,13520457953477229971,2024-03-09,HHS,185.129.62.62_HHS,1,2024-03-09
