indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.165.16.161,74198686107399967946,2024-07-04,VA,102.165.16.161_VA,6,2024-07-04
103.213.38.103,15920309593055310684,2024-07-04,CMS,103.213.38.103_CMS,28,2024-07-04
103.213.38.103,13983566077459384977,2024-07-04,FDA,103.213.38.103_FDA,7,2024-07-04
103.213.38.103,35664937356778434955,2024-07-04,HRSA,103.213.38.103_HRSA,14,2024-07-04
103.213.38.103,64853912235916233429,2024-07-04,OS,103.213.38.103_OS,9,2024-07-04
103.56.61.144,15920309593055310684,2024-07-04,CMS,103.56.61.144_CMS,206066,2024-07-04
103.56.61.144,13520457953477229971,2024-07-04,HHS,103.56.61.144_HHS,225,2024-07-04
104.168.32.136,35664937356778434955,2024-07-04,HRSA,104.168.32.136_HRSA,3,2024-07-04
104.18.3.35,13520457953477229971,2024-07-04,HHS,104.18.3.35_HHS,6,2024-07-04
104.18.32.191,74198686107399967946,2024-07-04,VA,104.18.32.191_VA,41,2024-07-04
104.18.68.40,15920309593055310684,2024-07-04,CMS,104.18.68.40_CMS,106,2024-07-04
104.18.69.40,15920309593055310684,2024-07-04,CMS,104.18.69.40_CMS,12,2024-07-04
104.21.3.76,74198686107399967946,2024-07-04,VA,104.21.3.76_VA,4,2024-07-04
104.21.79.195,00818860012482918321,2024-07-04,CDC,104.21.79.195_CDC,5,2024-07-04
104.219.232.126,15920309593055310684,2024-07-04,CMS,104.219.232.126_CMS,11,2024-07-04
104.219.232.126,13983566077459384977,2024-07-04,FDA,104.219.232.126_FDA,10,2024-07-04
107.189.13.254,15920309593055310684,2024-07-04,CMS,107.189.13.254_CMS,8,2024-07-04
107.189.30.69,15920309593055310684,2024-07-04,CMS,107.189.30.69_CMS,15,2024-07-04
107.189.30.69,13983566077459384977,2024-07-04,FDA,107.189.30.69_FDA,24,2024-07-04
107.189.30.69,64853912235916233429,2024-07-04,OS,107.189.30.69_OS,13,2024-07-04
118.193.72.187,15920309593055310684,2024-07-04,CMS,118.193.72.187_CMS,506,2024-07-04
118.193.72.187,13983566077459384977,2024-07-04,FDA,118.193.72.187_FDA,714,2024-07-04
118.193.72.187,64853912235916233429,2024-07-04,OS,118.193.72.187_OS,135,2024-07-04
119.91.235.16,15920309593055310684,2024-07-04,CMS,119.91.235.16_CMS,558,2024-07-04
119.91.235.16,13983566077459384977,2024-07-04,FDA,119.91.235.16_FDA,390,2024-07-04
119.91.235.16,13520457953477229971,2024-07-04,HHS,119.91.235.16_HHS,1,2024-07-04
119.91.235.16,35664937356778434955,2024-07-04,HRSA,119.91.235.16_HRSA,70,2024-07-04
119.91.235.16,64853912235916233429,2024-07-04,OS,119.91.235.16_OS,649,2024-07-04
13.107.136.10,15920309593055310684,2024-07-04,CMS,13.107.136.10_CMS,143048,2024-07-04
13.107.138.10,15920309593055310684,2024-07-04,CMS,13.107.138.10_CMS,142536,2024-07-04
141.98.83.197,15920309593055310684,2024-07-04,CMS,141.98.83.197_CMS,2269074,2024-07-04
141.98.83.197,13983566077459384977,2024-07-04,FDA,141.98.83.197_FDA,1579296,2024-07-04
141.98.83.197,13520457953477229971,2024-07-04,HHS,141.98.83.197_HHS,366,2024-07-04
141.98.83.197,35664937356778434955,2024-07-04,HRSA,141.98.83.197_HRSA,306290,2024-07-04
141.98.83.197,64853912235916233429,2024-07-04,OS,141.98.83.197_OS,68,2024-07-04
142.4.218.114,13983566077459384977,2024-07-04,FDA,142.4.218.114_FDA,10,2024-07-04
142.4.218.114,13520457953477229971,2024-07-04,HHS,142.4.218.114_HHS,7,2024-07-04
142.4.218.114,35664937356778434955,2024-07-04,HRSA,142.4.218.114_HRSA,5,2024-07-04
142.4.218.114,64853912235916233429,2024-07-04,OS,142.4.218.114_OS,28598,2024-07-04
142.54.229.249,74198686107399967946,2024-07-04,VA,142.54.229.249_VA,4,2024-07-04
146.70.165.227,15920309593055310684,2024-07-04,CMS,146.70.165.227_CMS,31,2024-07-04
146.70.204.184,15920309593055310684,2024-07-04,CMS,146.70.204.184_CMS,419,2024-07-04
146.70.204.185,15920309593055310684,2024-07-04,CMS,146.70.204.185_CMS,436,2024-07-04
146.70.45.166,74198686107399967946,2024-07-04,VA,146.70.45.166_VA,10,2024-07-04
146.70.72.131,15920309593055310684,2024-07-04,CMS,146.70.72.131_CMS,8,2024-07-04
146.71.50.198,15920309593055310684,2024-07-04,CMS,146.71.50.198_CMS,33093,2024-07-04
146.71.50.198,13983566077459384977,2024-07-04,FDA,146.71.50.198_FDA,24099,2024-07-04
146.71.50.198,13520457953477229971,2024-07-04,HHS,146.71.50.198_HHS,162,2024-07-04
146.71.50.198,35664937356778434955,2024-07-04,HRSA,146.71.50.198_HRSA,4753,2024-07-04
146.71.50.198,64853912235916233429,2024-07-04,OS,146.71.50.198_OS,3739,2024-07-04
147.45.76.186,15920309593055310684,2024-07-04,CMS,147.45.76.186_CMS,60,2024-07-04
147.45.76.186,13983566077459384977,2024-07-04,FDA,147.45.76.186_FDA,9,2024-07-04
147.45.76.186,64853912235916233429,2024-07-04,OS,147.45.76.186_OS,1,2024-07-04
147.78.47.241,15920309593055310684,2024-07-04,CMS,147.78.47.241_CMS,3,2024-07-04
149.88.27.217,13983566077459384977,2024-07-04,FDA,149.88.27.217_FDA,84,2024-07-04
157.245.11.182,15920309593055310684,2024-07-04,CMS,157.245.11.182_CMS,13,2024-07-04
162.248.100.119,13520457953477229971,2024-07-04,HHS,162.248.100.119_HHS,2,2024-07-04
162.248.100.119,35664937356778434955,2024-07-04,HRSA,162.248.100.119_HRSA,8,2024-07-04
163.5.143.76,13520457953477229971,2024-07-04,HHS,163.5.143.76_HHS,1,2024-07-04
163.5.143.76,64853912235916233429,2024-07-04,OS,163.5.143.76_OS,1,2024-07-04
171.25.193.20,15920309593055310684,2024-07-04,CMS,171.25.193.20_CMS,1,2024-07-04
171.25.193.25,64853912235916233429,2024-07-04,OS,171.25.193.25_OS,1,2024-07-04
171.25.193.77,74198686107399967946,2024-07-04,VA,171.25.193.77_VA,6,2024-07-04
172.104.131.24,15920309593055310684,2024-07-04,CMS,172.104.131.24_CMS,65113,2024-07-04
172.104.131.24,13520457953477229971,2024-07-04,HHS,172.104.131.24_HHS,268,2024-07-04
172.240.108.68,13520457953477229971,2024-07-04,HHS,172.240.108.68_HHS,2,2024-07-04
172.240.108.68,74198686107399967946,2024-07-04,VA,172.240.108.68_VA,46,2024-07-04
172.98.33.195,74198686107399967946,2024-07-04,VA,172.98.33.195_VA,46,2024-07-04
179.43.159.78,13983566077459384977,2024-07-04,FDA,179.43.159.78_FDA,4,2024-07-04
179.43.159.78,64853912235916233429,2024-07-04,OS,179.43.159.78_OS,2,2024-07-04
183.215.194.158,15920309593055310684,2024-07-04,CMS,183.215.194.158_CMS,192,2024-07-04
183.215.194.158,13983566077459384977,2024-07-04,FDA,183.215.194.158_FDA,112,2024-07-04
183.215.194.158,35664937356778434955,2024-07-04,HRSA,183.215.194.158_HRSA,28,2024-07-04
183.215.194.158,64853912235916233429,2024-07-04,OS,183.215.194.158_OS,25,2024-07-04
184.168.131.241,74198686107399967946,2024-07-04,VA,184.168.131.241_VA,13,2024-07-04
185.129.62.62,15920309593055310684,2024-07-04,CMS,185.129.62.62_CMS,53,2024-07-04
185.129.62.62,13983566077459384977,2024-07-04,FDA,185.129.62.62_FDA,37,2024-07-04
185.129.62.62,35664937356778434955,2024-07-04,HRSA,185.129.62.62_HRSA,4,2024-07-04
185.129.62.62,64853912235916233429,2024-07-04,OS,185.129.62.62_OS,35,2024-07-04
185.156.46.163,64853912235916233429,2024-07-04,OS,185.156.46.163_OS,4,2024-07-04
185.220.101.182,15920309593055310684,2024-07-04,CMS,185.220.101.182_CMS,10,2024-07-04
185.220.101.182,13983566077459384977,2024-07-04,FDA,185.220.101.182_FDA,14,2024-07-04
185.220.101.182,64853912235916233429,2024-07-04,OS,185.220.101.182_OS,4,2024-07-04
185.220.101.58,15920309593055310684,2024-07-04,CMS,185.220.101.58_CMS,10,2024-07-04
185.220.101.58,13983566077459384977,2024-07-04,FDA,185.220.101.58_FDA,19,2024-07-04
185.220.101.58,64853912235916233429,2024-07-04,OS,185.220.101.58_OS,10,2024-07-04
185.220.101.60,15920309593055310684,2024-07-04,CMS,185.220.101.60_CMS,37,2024-07-04
185.220.101.60,13983566077459384977,2024-07-04,FDA,185.220.101.60_FDA,34,2024-07-04
185.220.101.60,35664937356778434955,2024-07-04,HRSA,185.220.101.60_HRSA,6,2024-07-04
185.220.101.60,64853912235916233429,2024-07-04,OS,185.220.101.60_OS,8,2024-07-04
185.230.63.171,00818860012482918321,2024-07-04,CDC,185.230.63.171_CDC,8,2024-07-04
185.230.63.171,13520457953477229971,2024-07-04,HHS,185.230.63.171_HHS,42,2024-07-04
185.230.63.171,35664937356778434955,2024-07-04,HRSA,185.230.63.171_HRSA,4,2024-07-04
185.240.121.0,13983566077459384977,2024-07-04,FDA,185.240.121.0_FDA,1,2024-07-04
185.240.121.0,74198686107399967946,2024-07-04,VA,185.240.121.0_VA,34,2024-07-04
