indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.172.134.26,15920309593055310684,2024-08-06,CMS,103.172.134.26_CMS,4,2024-08-06
103.172.134.26,64853912235916233429,2024-08-06,OS,103.172.134.26_OS,2,2024-08-06
103.56.61.144,15920309593055310684,2024-08-06,CMS,103.56.61.144_CMS,301,2024-08-06
103.56.61.144,13520457953477229971,2024-08-06,HHS,103.56.61.144_HHS,1800,2024-08-06
104.18.32.191,74198686107399967946,2024-08-06,VA,104.18.32.191_VA,23,2024-08-06
104.18.68.40,15920309593055310684,2024-08-06,CMS,104.18.68.40_CMS,181,2024-08-06
104.18.69.40,15920309593055310684,2024-08-06,CMS,104.18.69.40_CMS,113,2024-08-06
104.21.3.76,15920309593055310684,2024-08-06,CMS,104.21.3.76_CMS,7,2024-08-06
104.21.3.76,74198686107399967946,2024-08-06,VA,104.21.3.76_VA,14,2024-08-06
104.21.61.32,15920309593055310684,2024-08-06,CMS,104.21.61.32_CMS,1,2024-08-06
104.219.232.126,15920309593055310684,2024-08-06,CMS,104.219.232.126_CMS,26,2024-08-06
104.219.232.126,64853912235916233429,2024-08-06,OS,104.219.232.126_OS,11,2024-08-06
104.26.5.196,00818860012482918321,2024-08-06,CDC,104.26.5.196_CDC,6,2024-08-06
107.189.13.254,15920309593055310684,2024-08-06,CMS,107.189.13.254_CMS,59,2024-08-06
107.189.3.148,64853912235916233429,2024-08-06,OS,107.189.3.148_OS,1,2024-08-06
107.189.30.69,15920309593055310684,2024-08-06,CMS,107.189.30.69_CMS,248,2024-08-06
107.189.30.69,64853912235916233429,2024-08-06,OS,107.189.30.69_OS,29,2024-08-06
118.193.72.187,15920309593055310684,2024-08-06,CMS,118.193.72.187_CMS,3307,2024-08-06
118.193.72.187,13520457953477229971,2024-08-06,HHS,118.193.72.187_HHS,254,2024-08-06
118.193.72.187,35664937356778434955,2024-08-06,HRSA,118.193.72.187_HRSA,174,2024-08-06
118.193.72.187,64853912235916233429,2024-08-06,OS,118.193.72.187_OS,6823,2024-08-06
119.91.235.16,15920309593055310684,2024-08-06,CMS,119.91.235.16_CMS,2555,2024-08-06
119.91.235.16,13983566077459384977,2024-08-06,FDA,119.91.235.16_FDA,50,2024-08-06
119.91.235.16,13520457953477229971,2024-08-06,HHS,119.91.235.16_HHS,2,2024-08-06
119.91.235.16,35664937356778434955,2024-08-06,HRSA,119.91.235.16_HRSA,12,2024-08-06
119.91.235.16,64853912235916233429,2024-08-06,OS,119.91.235.16_OS,190,2024-08-06
13.107.136.10,15920309593055310684,2024-08-06,CMS,13.107.136.10_CMS,357743,2024-08-06
13.107.138.10,15920309593055310684,2024-08-06,CMS,13.107.138.10_CMS,352492,2024-08-06
142.4.218.114,15920309593055310684,2024-08-06,CMS,142.4.218.114_CMS,533794,2024-08-06
142.4.218.114,13983566077459384977,2024-08-06,FDA,142.4.218.114_FDA,5,2024-08-06
142.4.218.114,13520457953477229971,2024-08-06,HHS,142.4.218.114_HHS,40,2024-08-06
142.4.218.114,35664937356778434955,2024-08-06,HRSA,142.4.218.114_HRSA,15,2024-08-06
142.4.218.114,64853912235916233429,2024-08-06,OS,142.4.218.114_OS,76168,2024-08-06
146.70.45.166,74198686107399967946,2024-08-06,VA,146.70.45.166_VA,58,2024-08-06
146.70.45.215,64853912235916233429,2024-08-06,OS,146.70.45.215_OS,141,2024-08-06
146.71.50.198,15920309593055310684,2024-08-06,CMS,146.71.50.198_CMS,11540,2024-08-06
146.71.50.198,13983566077459384977,2024-08-06,FDA,146.71.50.198_FDA,5678,2024-08-06
146.71.50.198,13520457953477229971,2024-08-06,HHS,146.71.50.198_HHS,131,2024-08-06
146.71.50.198,35664937356778434955,2024-08-06,HRSA,146.71.50.198_HRSA,3489,2024-08-06
146.71.50.198,64853912235916233429,2024-08-06,OS,146.71.50.198_OS,1936,2024-08-06
147.45.76.186,15920309593055310684,2024-08-06,CMS,147.45.76.186_CMS,27,2024-08-06
147.45.76.186,13983566077459384977,2024-08-06,FDA,147.45.76.186_FDA,4,2024-08-06
147.45.76.186,64853912235916233429,2024-08-06,OS,147.45.76.186_OS,9,2024-08-06
152.32.128.214,15920309593055310684,2024-08-06,CMS,152.32.128.214_CMS,1935,2024-08-06
152.32.128.214,13983566077459384977,2024-08-06,FDA,152.32.128.214_FDA,524,2024-08-06
152.32.128.214,13520457953477229971,2024-08-06,HHS,152.32.128.214_HHS,85,2024-08-06
152.32.128.214,35664937356778434955,2024-08-06,HRSA,152.32.128.214_HRSA,292,2024-08-06
152.32.128.214,64853912235916233429,2024-08-06,OS,152.32.128.214_OS,266,2024-08-06
156.146.63.183,00818860012482918321,2024-08-06,CDC,156.146.63.183_CDC,4,2024-08-06
162.0.209.27,74198686107399967946,2024-08-06,VA,162.0.209.27_VA,2,2024-08-06
162.142.125.255,15920309593055310684,2024-08-06,CMS,162.142.125.255_CMS,219255,2024-08-06
162.142.125.255,13983566077459384977,2024-08-06,FDA,162.142.125.255_FDA,41723,2024-08-06
162.142.125.255,13520457953477229971,2024-08-06,HHS,162.142.125.255_HHS,730,2024-08-06
162.142.125.255,35664937356778434955,2024-08-06,HRSA,162.142.125.255_HRSA,22043,2024-08-06
162.142.125.255,64853912235916233429,2024-08-06,OS,162.142.125.255_OS,32394,2024-08-06
162.241.225.237,74198686107399967946,2024-08-06,VA,162.241.225.237_VA,18,2024-08-06
162.241.248.14,15920309593055310684,2024-08-06,CMS,162.241.248.14_CMS,4,2024-08-06
162.247.72.192,15920309593055310684,2024-08-06,CMS,162.247.72.192_CMS,8,2024-08-06
162.248.100.119,13983566077459384977,2024-08-06,FDA,162.248.100.119_FDA,8,2024-08-06
164.92.231.207,15920309593055310684,2024-08-06,CMS,164.92.231.207_CMS,25276,2024-08-06
164.92.231.207,13983566077459384977,2024-08-06,FDA,164.92.231.207_FDA,2403,2024-08-06
164.92.231.207,13520457953477229971,2024-08-06,HHS,164.92.231.207_HHS,41,2024-08-06
164.92.231.207,35664937356778434955,2024-08-06,HRSA,164.92.231.207_HRSA,1220,2024-08-06
164.92.231.207,64853912235916233429,2024-08-06,OS,164.92.231.207_OS,3672,2024-08-06
171.25.193.77,15920309593055310684,2024-08-06,CMS,171.25.193.77_CMS,6,2024-08-06
171.25.193.77,74198686107399967946,2024-08-06,VA,171.25.193.77_VA,6,2024-08-06
171.25.193.78,64853912235916233429,2024-08-06,OS,171.25.193.78_OS,1,2024-08-06
172.240.108.68,00818860012482918321,2024-08-06,CDC,172.240.108.68_CDC,28,2024-08-06
172.240.108.68,15920309593055310684,2024-08-06,CMS,172.240.108.68_CMS,20,2024-08-06
172.240.108.68,13520457953477229971,2024-08-06,HHS,172.240.108.68_HHS,8,2024-08-06
172.240.108.68,35664937356778434955,2024-08-06,HRSA,172.240.108.68_HRSA,40,2024-08-06
172.240.108.68,74198686107399967946,2024-08-06,VA,172.240.108.68_VA,112,2024-08-06
172.245.119.67,74198686107399967946,2024-08-06,VA,172.245.119.67_VA,5,2024-08-06
172.98.33.195,74198686107399967946,2024-08-06,VA,172.98.33.195_VA,42,2024-08-06
176.113.74.86,15920309593055310684,2024-08-06,CMS,176.113.74.86_CMS,11,2024-08-06
179.43.159.78,15920309593055310684,2024-08-06,CMS,179.43.159.78_CMS,52,2024-08-06
179.43.159.78,35664937356778434955,2024-08-06,HRSA,179.43.159.78_HRSA,4,2024-08-06
179.43.159.78,64853912235916233429,2024-08-06,OS,179.43.159.78_OS,1,2024-08-06
183.215.194.158,15920309593055310684,2024-08-06,CMS,183.215.194.158_CMS,397,2024-08-06
183.215.194.158,13983566077459384977,2024-08-06,FDA,183.215.194.158_FDA,50,2024-08-06
183.215.194.158,13520457953477229971,2024-08-06,HHS,183.215.194.158_HHS,2,2024-08-06
183.215.194.158,35664937356778434955,2024-08-06,HRSA,183.215.194.158_HRSA,24,2024-08-06
183.215.194.158,64853912235916233429,2024-08-06,OS,183.215.194.158_OS,67,2024-08-06
183.249.17.131,15920309593055310684,2024-08-06,CMS,183.249.17.131_CMS,6,2024-08-06
183.249.17.131,13983566077459384977,2024-08-06,FDA,183.249.17.131_FDA,2,2024-08-06
183.249.17.131,64853912235916233429,2024-08-06,OS,183.249.17.131_OS,28,2024-08-06
183.81.169.238,15920309593055310684,2024-08-06,CMS,183.81.169.238_CMS,33493,2024-08-06
183.81.169.238,13983566077459384977,2024-08-06,FDA,183.81.169.238_FDA,5964,2024-08-06
183.81.169.238,13520457953477229971,2024-08-06,HHS,183.81.169.238_HHS,127,2024-08-06
183.81.169.238,35664937356778434955,2024-08-06,HRSA,183.81.169.238_HRSA,4312,2024-08-06
183.81.169.238,64853912235916233429,2024-08-06,OS,183.81.169.238_OS,4737,2024-08-06
184.168.131.241,74198686107399967946,2024-08-06,VA,184.168.131.241_VA,5,2024-08-06
184.170.248.5,74198686107399967946,2024-08-06,VA,184.170.248.5_VA,4,2024-08-06
185.129.62.62,15920309593055310684,2024-08-06,CMS,185.129.62.62_CMS,510,2024-08-06
185.129.62.62,64853912235916233429,2024-08-06,OS,185.129.62.62_OS,84,2024-08-06
185.165.169.62,35664937356778434955,2024-08-06,HRSA,185.165.169.62_HRSA,9,2024-08-06
185.165.169.62,74198686107399967946,2024-08-06,VA,185.165.169.62_VA,2,2024-08-06
185.220.101.182,15920309593055310684,2024-08-06,CMS,185.220.101.182_CMS,120,2024-08-06
185.220.101.182,64853912235916233429,2024-08-06,OS,185.220.101.182_OS,26,2024-08-06
185.220.101.58,15920309593055310684,2024-08-06,CMS,185.220.101.58_CMS,240,2024-08-06
185.220.101.58,64853912235916233429,2024-08-06,OS,185.220.101.58_OS,45,2024-08-06
185.220.101.60,64853912235916233429,2024-08-06,OS,185.220.101.60_OS,1,2024-08-06
185.230.63.171,00818860012482918321,2024-08-06,CDC,185.230.63.171_CDC,38,2024-08-06
185.230.63.171,15920309593055310684,2024-08-06,CMS,185.230.63.171_CMS,17,2024-08-06
185.230.63.171,13520457953477229971,2024-08-06,HHS,185.230.63.171_HHS,66,2024-08-06
185.230.63.171,35664937356778434955,2024-08-06,HRSA,185.230.63.171_HRSA,15,2024-08-06
185.241.208.204,15920309593055310684,2024-08-06,CMS,185.241.208.204_CMS,16,2024-08-06
185.241.208.204,13983566077459384977,2024-08-06,FDA,185.241.208.204_FDA,4,2024-08-06
185.241.208.204,64853912235916233429,2024-08-06,OS,185.241.208.204_OS,2,2024-08-06
185.32.126.65,13983566077459384977,2024-08-06,FDA,185.32.126.65_FDA,15,2024-08-06
185.34.33.2,15920309593055310684,2024-08-06,CMS,185.34.33.2_CMS,89,2024-08-06
185.34.33.2,64853912235916233429,2024-08-06,OS,185.34.33.2_OS,13,2024-08-06
185.49.126.37,15920309593055310684,2024-08-06,CMS,185.49.126.37_CMS,7611,2024-08-06
185.49.126.37,13983566077459384977,2024-08-06,FDA,185.49.126.37_FDA,1628,2024-08-06
185.49.126.37,13520457953477229971,2024-08-06,HHS,185.49.126.37_HHS,8,2024-08-06
185.49.126.37,35664937356778434955,2024-08-06,HRSA,185.49.126.37_HRSA,922,2024-08-06
185.49.126.37,64853912235916233429,2024-08-06,OS,185.49.126.37_OS,1162,2024-08-06
185.49.126.37,74198686107399967946,2024-08-06,VA,185.49.126.37_VA,142,2024-08-06
188.119.66.107,15920309593055310684,2024-08-06,CMS,188.119.66.107_CMS,34081,2024-08-06
188.119.66.107,13520457953477229971,2024-08-06,HHS,188.119.66.107_HHS,7,2024-08-06
188.119.66.107,64853912235916233429,2024-08-06,OS,188.119.66.107_OS,5526,2024-08-06
192.42.116.192,35664937356778434955,2024-08-06,HRSA,192.42.116.192_HRSA,3,2024-08-06
192.42.116.192,64853912235916233429,2024-08-06,OS,192.42.116.192_OS,3,2024-08-06
193.233.133.109,15920309593055310684,2024-08-06,CMS,193.233.133.109_CMS,309,2024-08-06
193.233.133.109,64853912235916233429,2024-08-06,OS,193.233.133.109_OS,40,2024-08-06
193.32.162.79,15920309593055310684,2024-08-06,CMS,193.32.162.79_CMS,3418,2024-08-06
193.32.162.79,13983566077459384977,2024-08-06,FDA,193.32.162.79_FDA,1206,2024-08-06
193.32.162.79,13520457953477229971,2024-08-06,HHS,193.32.162.79_HHS,3,2024-08-06
193.32.162.79,35664937356778434955,2024-08-06,HRSA,193.32.162.79_HRSA,155,2024-08-06
193.32.162.79,64853912235916233429,2024-08-06,OS,193.32.162.79_OS,290,2024-08-06
193.32.162.83,15920309593055310684,2024-08-06,CMS,193.32.162.83_CMS,2026,2024-08-06
193.32.162.83,13983566077459384977,2024-08-06,FDA,193.32.162.83_FDA,1392,2024-08-06
193.32.162.83,13520457953477229971,2024-08-06,HHS,193.32.162.83_HHS,8,2024-08-06
193.32.162.83,35664937356778434955,2024-08-06,HRSA,193.32.162.83_HRSA,182,2024-08-06
193.32.162.83,64853912235916233429,2024-08-06,OS,193.32.162.83_OS,357,2024-08-06
194.165.16.4,13983566077459384977,2024-08-06,FDA,194.165.16.4_FDA,405,2024-08-06
194.165.16.4,35664937356778434955,2024-08-06,HRSA,194.165.16.4_HRSA,328,2024-08-06
194.165.16.4,64853912235916233429,2024-08-06,OS,194.165.16.4_OS,102,2024-08-06
195.181.160.173,13520457953477229971,2024-08-06,HHS,195.181.160.173_HHS,1,2024-08-06
198.16.66.124,00818860012482918321,2024-08-06,CDC,198.16.66.124_CDC,2,2024-08-06
198.16.66.156,00818860012482918321,2024-08-06,CDC,198.16.66.156_CDC,11,2024-08-06
198.16.66.156,15920309593055310684,2024-08-06,CMS,198.16.66.156_CMS,30,2024-08-06
198.185.159.144,74198686107399967946,2024-08-06,VA,198.185.159.144_VA,242,2024-08-06
198.185.159.145,74198686107399967946,2024-08-06,VA,198.185.159.145_VA,474,2024-08-06
199.58.185.9,64853912235916233429,2024-08-06,OS,199.58.185.9_OS,3,2024-08-06
205.169.39.195,15920309593055310684,2024-08-06,CMS,205.169.39.195_CMS,7,2024-08-06
207.244.71.82,15920309593055310684,2024-08-06,CMS,207.244.71.82_CMS,32,2024-08-06
207.244.71.82,64853912235916233429,2024-08-06,OS,207.244.71.82_OS,16,2024-08-06
207.244.71.84,00818860012482918321,2024-08-06,CDC,207.244.71.84_CDC,10,2024-08-06
207.244.71.84,64853912235916233429,2024-08-06,OS,207.244.71.84_OS,18,2024-08-06
207.244.89.161,64853912235916233429,2024-08-06,OS,207.244.89.161_OS,18,2024-08-06
207.244.89.162,00818860012482918321,2024-08-06,CDC,207.244.89.162_CDC,3,2024-08-06
207.244.89.162,64853912235916233429,2024-08-06,OS,207.244.89.162_OS,16,2024-08-06
208.87.233.190,13983566077459384977,2024-08-06,FDA,208.87.233.190_FDA,24,2024-08-06
208.87.233.190,13520457953477229971,2024-08-06,HHS,208.87.233.190_HHS,48,2024-08-06
208.87.233.190,64853912235916233429,2024-08-06,OS,208.87.233.190_OS,8,2024-08-06
212.102.39.138,00818860012482918321,2024-08-06,CDC,212.102.39.138_CDC,6,2024-08-06
216.98.158.52,13983566077459384977,2024-08-06,FDA,216.98.158.52_FDA,322,2024-08-06
221.222.184.230,15920309593055310684,2024-08-06,CMS,221.222.184.230_CMS,118474,2024-08-06
221.222.184.230,13983566077459384977,2024-08-06,FDA,221.222.184.230_FDA,1115,2024-08-06
221.222.184.230,13520457953477229971,2024-08-06,HHS,221.222.184.230_HHS,10,2024-08-06
221.222.184.230,35664937356778434955,2024-08-06,HRSA,221.222.184.230_HRSA,558,2024-08-06
221.222.184.230,64853912235916233429,2024-08-06,OS,221.222.184.230_OS,12171,2024-08-06
23.106.249.52,00818860012482918321,2024-08-06,CDC,23.106.249.52_CDC,10,2024-08-06
23.106.249.52,15920309593055310684,2024-08-06,CMS,23.106.249.52_CMS,3,2024-08-06
23.106.56.11,00818860012482918321,2024-08-06,CDC,23.106.56.11_CDC,5,2024-08-06
23.106.56.11,15920309593055310684,2024-08-06,CMS,23.106.56.11_CMS,32,2024-08-06
23.106.56.36,00818860012482918321,2024-08-06,CDC,23.106.56.36_CDC,5,2024-08-06
23.106.56.37,15920309593055310684,2024-08-06,CMS,23.106.56.37_CMS,2,2024-08-06
23.106.56.38,15920309593055310684,2024-08-06,CMS,23.106.56.38_CMS,32,2024-08-06
23.106.56.54,00818860012482918321,2024-08-06,CDC,23.106.56.54_CDC,12,2024-08-06
23.106.56.54,15920309593055310684,2024-08-06,CMS,23.106.56.54_CMS,30,2024-08-06
23.26.221.21,00818860012482918321,2024-08-06,CDC,23.26.221.21_CDC,3,2024-08-06
23.26.221.24,13520457953477229971,2024-08-06,HHS,23.26.221.24_HHS,1,2024-08-06
23.26.221.26,00818860012482918321,2024-08-06,CDC,23.26.221.26_CDC,6,2024-08-06
23.26.221.4,00818860012482918321,2024-08-06,CDC,23.26.221.4_CDC,5,2024-08-06
23.26.221.4,15920309593055310684,2024-08-06,CMS,23.26.221.4_CMS,24,2024-08-06
34.107.221.82,15920309593055310684,2024-08-06,CMS,34.107.221.82_CMS,26845,2024-08-06
34.160.111.145,00818860012482918321,2024-08-06,CDC,34.160.111.145_CDC,5,2024-08-06
34.160.111.145,15920309593055310684,2024-08-06,CMS,34.160.111.145_CMS,401,2024-08-06
34.160.111.145,13520457953477229971,2024-08-06,HHS,34.160.111.145_HHS,3,2024-08-06
34.160.111.145,35664937356778434955,2024-08-06,HRSA,34.160.111.145_HRSA,16,2024-08-06
37.139.145.57,15920309593055310684,2024-08-06,CMS,37.139.145.57_CMS,363,2024-08-06
37.139.145.57,13983566077459384977,2024-08-06,FDA,37.139.145.57_FDA,64,2024-08-06
37.139.145.57,35664937356778434955,2024-08-06,HRSA,37.139.145.57_HRSA,56,2024-08-06
37.139.145.57,64853912235916233429,2024-08-06,OS,37.139.145.57_OS,62,2024-08-06
37.46.115.16,00818860012482918321,2024-08-06,CDC,37.46.115.16_CDC,4,2024-08-06
37.46.115.29,00818860012482918321,2024-08-06,CDC,37.46.115.29_CDC,5,2024-08-06
45.137.22.118,13983566077459384977,2024-08-06,FDA,45.137.22.118_FDA,477,2024-08-06
45.139.122.176,15920309593055310684,2024-08-06,CMS,45.139.122.176_CMS,3843,2024-08-06
45.139.122.176,64853912235916233429,2024-08-06,OS,45.139.122.176_OS,570,2024-08-06
45.148.10.202,15920309593055310684,2024-08-06,CMS,45.148.10.202_CMS,474,2024-08-06
45.148.10.202,13983566077459384977,2024-08-06,FDA,45.148.10.202_FDA,350498,2024-08-06
45.148.10.202,13520457953477229971,2024-08-06,HHS,45.148.10.202_HHS,2136,2024-08-06
45.148.10.202,35664937356778434955,2024-08-06,HRSA,45.148.10.202_HRSA,184580,2024-08-06
45.148.10.202,64853912235916233429,2024-08-06,OS,45.148.10.202_OS,761,2024-08-06
45.148.10.251,15920309593055310684,2024-08-06,CMS,45.148.10.251_CMS,537,2024-08-06
45.148.10.251,13983566077459384977,2024-08-06,FDA,45.148.10.251_FDA,454905,2024-08-06
45.148.10.251,13520457953477229971,2024-08-06,HHS,45.148.10.251_HHS,548,2024-08-06
45.148.10.251,35664937356778434955,2024-08-06,HRSA,45.148.10.251_HRSA,231898,2024-08-06
45.148.10.251,64853912235916233429,2024-08-06,OS,45.148.10.251_OS,963,2024-08-06
46.246.8.101,13520457953477229971,2024-08-06,HHS,46.246.8.101_HHS,1,2024-08-06
46.246.8.116,00818860012482918321,2024-08-06,CDC,46.246.8.116_CDC,10,2024-08-06
46.246.8.119,00818860012482918321,2024-08-06,CDC,46.246.8.119_CDC,2,2024-08-06
46.246.8.15,00818860012482918321,2024-08-06,CDC,46.246.8.15_CDC,11,2024-08-06
46.246.8.36,00818860012482918321,2024-08-06,CDC,46.246.8.36_CDC,5,2024-08-06
5.196.8.113,15920309593055310684,2024-08-06,CMS,5.196.8.113_CMS,6,2024-08-06
61.153.184.151,15920309593055310684,2024-08-06,CMS,61.153.184.151_CMS,1238,2024-08-06
61.153.184.151,13983566077459384977,2024-08-06,FDA,61.153.184.151_FDA,172,2024-08-06
61.153.184.151,35664937356778434955,2024-08-06,HRSA,61.153.184.151_HRSA,114,2024-08-06
61.153.184.151,64853912235916233429,2024-08-06,OS,61.153.184.151_OS,134,2024-08-06
63.143.57.180,13983566077459384977,2024-08-06,FDA,63.143.57.180_FDA,566,2024-08-06
64.227.146.243,15920309593055310684,2024-08-06,CMS,64.227.146.243_CMS,40,2024-08-06
64.227.146.243,13983566077459384977,2024-08-06,FDA,64.227.146.243_FDA,2177,2024-08-06
64.227.146.243,13520457953477229971,2024-08-06,HHS,64.227.146.243_HHS,41,2024-08-06
64.227.146.243,35664937356778434955,2024-08-06,HRSA,64.227.146.243_HRSA,1256,2024-08-06
64.227.146.243,64853912235916233429,2024-08-06,OS,64.227.146.243_OS,4377,2024-08-06
64.64.112.146,00818860012482918321,2024-08-06,CDC,64.64.112.146_CDC,2,2024-08-06
65.254.248.145,74198686107399967946,2024-08-06,VA,65.254.248.145_VA,4,2024-08-06
67.201.33.10,74198686107399967946,2024-08-06,VA,67.201.33.10_VA,8,2024-08-06
67.225.140.4,00818860012482918321,2024-08-06,CDC,67.225.140.4_CDC,106,2024-08-06
68.156.159.10,64853912235916233429,2024-08-06,OS,68.156.159.10_OS,2,2024-08-06
68.71.247.130,74198686107399967946,2024-08-06,VA,68.71.247.130_VA,4,2024-08-06
68.82.141.145,64853912235916233429,2024-08-06,OS,68.82.141.145_OS,2,2024-08-06
69.165.78.189,15920309593055310684,2024-08-06,CMS,69.165.78.189_CMS,19750,2024-08-06
69.165.78.189,13983566077459384977,2024-08-06,FDA,69.165.78.189_FDA,260,2024-08-06
69.165.78.189,13520457953477229971,2024-08-06,HHS,69.165.78.189_HHS,3,2024-08-06
69.165.78.189,35664937356778434955,2024-08-06,HRSA,69.165.78.189_HRSA,124,2024-08-06
69.165.78.189,64853912235916233429,2024-08-06,OS,69.165.78.189_OS,2278,2024-08-06
