indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,13520457953477229971,2024-11-03,HHS,103.56.61.144_HHS,14,2024-11-03
104.129.24.115,13520457953477229971,2024-11-03,HHS,104.129.24.115_HHS,6,2024-11-03
104.168.83.104,15920309593055310684,2024-11-03,CMS,104.168.83.104_CMS,21666,2024-11-03
104.168.83.104,35664937356778434955,2024-11-03,HRSA,104.168.83.104_HRSA,129,2024-11-03
104.168.83.104,64853912235916233429,2024-11-03,OS,104.168.83.104_OS,3449,2024-11-03
104.18.32.191,74198686107399967946,2024-11-03,VA,104.18.32.191_VA,2,2024-11-03
104.18.68.40,15920309593055310684,2024-11-03,CMS,104.18.68.40_CMS,8,2024-11-03
104.18.69.40,15920309593055310684,2024-11-03,CMS,104.18.69.40_CMS,16,2024-11-03
104.219.232.126,15920309593055310684,2024-11-03,CMS,104.219.232.126_CMS,14,2024-11-03
104.219.232.126,13983566077459384977,2024-11-03,FDA,104.219.232.126_FDA,22,2024-11-03
104.219.232.126,13520457953477229971,2024-11-03,HHS,104.219.232.126_HHS,4,2024-11-03
104.219.232.126,35664937356778434955,2024-11-03,HRSA,104.219.232.126_HRSA,6,2024-11-03
104.219.232.126,64853912235916233429,2024-11-03,OS,104.219.232.126_OS,4,2024-11-03
104.37.135.145,74198686107399967946,2024-11-03,VA,104.37.135.145_VA,5,2024-11-03
107.173.179.59,15920309593055310684,2024-11-03,CMS,107.173.179.59_CMS,10,2024-11-03
107.173.179.59,13520457953477229971,2024-11-03,HHS,107.173.179.59_HHS,6,2024-11-03
107.189.13.254,15920309593055310684,2024-11-03,CMS,107.189.13.254_CMS,38,2024-11-03
107.189.13.254,13520457953477229971,2024-11-03,HHS,107.189.13.254_HHS,6,2024-11-03
107.189.3.148,15920309593055310684,2024-11-03,CMS,107.189.3.148_CMS,14,2024-11-03
107.189.3.148,13520457953477229971,2024-11-03,HHS,107.189.3.148_HHS,6,2024-11-03
107.189.3.94,15920309593055310684,2024-11-03,CMS,107.189.3.94_CMS,5,2024-11-03
107.189.3.94,13520457953477229971,2024-11-03,HHS,107.189.3.94_HHS,7,2024-11-03
107.189.30.69,15920309593055310684,2024-11-03,CMS,107.189.30.69_CMS,149,2024-11-03
107.189.30.69,13983566077459384977,2024-11-03,FDA,107.189.30.69_FDA,21,2024-11-03
107.189.30.69,13520457953477229971,2024-11-03,HHS,107.189.30.69_HHS,12,2024-11-03
107.189.30.69,35664937356778434955,2024-11-03,HRSA,107.189.30.69_HRSA,2,2024-11-03
107.189.30.69,64853912235916233429,2024-11-03,OS,107.189.30.69_OS,31,2024-11-03
107.189.8.16,15920309593055310684,2024-11-03,CMS,107.189.8.16_CMS,10,2024-11-03
107.189.8.16,13520457953477229971,2024-11-03,HHS,107.189.8.16_HHS,5,2024-11-03
118.193.72.187,15920309593055310684,2024-11-03,CMS,118.193.72.187_CMS,21650,2024-11-03
118.193.72.187,13983566077459384977,2024-11-03,FDA,118.193.72.187_FDA,5114,2024-11-03
118.193.72.187,13520457953477229971,2024-11-03,HHS,118.193.72.187_HHS,6398,2024-11-03
118.193.72.187,35664937356778434955,2024-11-03,HRSA,118.193.72.187_HRSA,1166,2024-11-03
118.193.72.187,64853912235916233429,2024-11-03,OS,118.193.72.187_OS,6953,2024-11-03
119.200.13.201,15920309593055310684,2024-11-03,CMS,119.200.13.201_CMS,2548,2024-11-03
119.200.13.201,13983566077459384977,2024-11-03,FDA,119.200.13.201_FDA,1206,2024-11-03
119.200.13.201,13520457953477229971,2024-11-03,HHS,119.200.13.201_HHS,1694,2024-11-03
119.200.13.201,35664937356778434955,2024-11-03,HRSA,119.200.13.201_HRSA,228,2024-11-03
119.200.13.201,64853912235916233429,2024-11-03,OS,119.200.13.201_OS,372,2024-11-03
122.227.183.206,15920309593055310684,2024-11-03,CMS,122.227.183.206_CMS,524,2024-11-03
122.227.183.206,13983566077459384977,2024-11-03,FDA,122.227.183.206_FDA,54,2024-11-03
122.227.183.206,13520457953477229971,2024-11-03,HHS,122.227.183.206_HHS,81,2024-11-03
122.227.183.206,35664937356778434955,2024-11-03,HRSA,122.227.183.206_HRSA,3,2024-11-03
122.227.183.206,64853912235916233429,2024-11-03,OS,122.227.183.206_OS,87,2024-11-03
139.59.147.83,15920309593055310684,2024-11-03,CMS,139.59.147.83_CMS,2167,2024-11-03
139.59.147.83,35664937356778434955,2024-11-03,HRSA,139.59.147.83_HRSA,497,2024-11-03
139.59.147.83,64853912235916233429,2024-11-03,OS,139.59.147.83_OS,317,2024-11-03
14.232.208.130,15920309593055310684,2024-11-03,CMS,14.232.208.130_CMS,243,2024-11-03
14.232.208.130,13520457953477229971,2024-11-03,HHS,14.232.208.130_HHS,45,2024-11-03
146.70.113.122,15920309593055310684,2024-11-03,CMS,146.70.113.122_CMS,1,2024-11-03
146.70.192.174,64853912235916233429,2024-11-03,OS,146.70.192.174_OS,1,2024-11-03
146.70.204.165,13520457953477229971,2024-11-03,HHS,146.70.204.165_HHS,2,2024-11-03
146.70.204.172,13520457953477229971,2024-11-03,HHS,146.70.204.172_HHS,5,2024-11-03
146.70.204.181,13520457953477229971,2024-11-03,HHS,146.70.204.181_HHS,6,2024-11-03
146.70.204.186,13520457953477229971,2024-11-03,HHS,146.70.204.186_HHS,4,2024-11-03
146.70.204.190,13520457953477229971,2024-11-03,HHS,146.70.204.190_HHS,3,2024-11-03
146.70.45.166,74198686107399967946,2024-11-03,VA,146.70.45.166_VA,11,2024-11-03
146.70.45.182,13520457953477229971,2024-11-03,HHS,146.70.45.182_HHS,115,2024-11-03
146.71.50.198,15920309593055310684,2024-11-03,CMS,146.71.50.198_CMS,32066,2024-11-03
146.71.50.198,13983566077459384977,2024-11-03,FDA,146.71.50.198_FDA,44471,2024-11-03
146.71.50.198,13520457953477229971,2024-11-03,HHS,146.71.50.198_HHS,4604,2024-11-03
146.71.50.198,35664937356778434955,2024-11-03,HRSA,146.71.50.198_HRSA,9960,2024-11-03
146.71.50.198,80363974983666420473,2024-11-03,IHS,146.71.50.198_IHS,5,2024-11-03
146.71.50.198,64853912235916233429,2024-11-03,OS,146.71.50.198_OS,5193,2024-11-03
147.45.76.186,15920309593055310684,2024-11-03,CMS,147.45.76.186_CMS,20,2024-11-03
147.45.76.186,13983566077459384977,2024-11-03,FDA,147.45.76.186_FDA,54,2024-11-03
