indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,74198686107399967946,2024-04-21,VA,103.151.172.28_VA,4,2024-04-21
103.172.134.26,35664937356778434955,2024-04-21,HRSA,103.172.134.26_HRSA,3,2024-04-21
103.172.134.26,64853912235916233429,2024-04-21,OS,103.172.134.26_OS,1,2024-04-21
103.56.61.144,15920309593055310684,2024-04-21,CMS,103.56.61.144_CMS,436180,2024-04-21
103.56.61.144,13983566077459384977,2024-04-21,FDA,103.56.61.144_FDA,740100,2024-04-21
103.56.61.144,13520457953477229971,2024-04-21,HHS,103.56.61.144_HHS,805,2024-04-21
103.56.61.144,35664937356778434955,2024-04-21,HRSA,103.56.61.144_HRSA,78892,2024-04-21
103.56.61.144,64853912235916233429,2024-04-21,OS,103.56.61.144_OS,101434,2024-04-21
104.18.32.191,74198686107399967946,2024-04-21,VA,104.18.32.191_VA,41,2024-04-21
104.18.68.40,15920309593055310684,2024-04-21,CMS,104.18.68.40_CMS,18,2024-04-21
104.18.69.40,15920309593055310684,2024-04-21,CMS,104.18.69.40_CMS,50,2024-04-21
104.21.3.76,74198686107399967946,2024-04-21,VA,104.21.3.76_VA,4,2024-04-21
104.219.232.126,15920309593055310684,2024-04-21,CMS,104.219.232.126_CMS,9,2024-04-21
104.219.232.126,13983566077459384977,2024-04-21,FDA,104.219.232.126_FDA,16,2024-04-21
104.219.232.126,64853912235916233429,2024-04-21,OS,104.219.232.126_OS,4,2024-04-21
104.236.128.30,35664937356778434955,2024-04-21,HRSA,104.236.128.30_HRSA,512,2024-04-21
104.244.42.5,00818860012482918321,2024-04-21,CDC,104.244.42.5_CDC,337,2024-04-21
104.244.42.5,15920309593055310684,2024-04-21,CMS,104.244.42.5_CMS,359,2024-04-21
104.244.42.5,13520457953477229971,2024-04-21,HHS,104.244.42.5_HHS,160,2024-04-21
107.186.85.6,64853912235916233429,2024-04-21,OS,107.186.85.6_OS,2,2024-04-21
107.189.13.254,15920309593055310684,2024-04-21,CMS,107.189.13.254_CMS,1,2024-04-21
107.189.13.254,13983566077459384977,2024-04-21,FDA,107.189.13.254_FDA,4,2024-04-21
107.189.13.254,35664937356778434955,2024-04-21,HRSA,107.189.13.254_HRSA,1,2024-04-21
107.189.3.148,15920309593055310684,2024-04-21,CMS,107.189.3.148_CMS,1,2024-04-21
118.193.72.187,15920309593055310684,2024-04-21,CMS,118.193.72.187_CMS,4463,2024-04-21
118.193.72.187,13983566077459384977,2024-04-21,FDA,118.193.72.187_FDA,9451,2024-04-21
118.193.72.187,35664937356778434955,2024-04-21,HRSA,118.193.72.187_HRSA,256,2024-04-21
118.193.72.187,64853912235916233429,2024-04-21,OS,118.193.72.187_OS,1514,2024-04-21
128.199.24.210,15920309593055310684,2024-04-21,CMS,128.199.24.210_CMS,36,2024-04-21
128.199.24.210,35664937356778434955,2024-04-21,HRSA,128.199.24.210_HRSA,2299,2024-04-21
