indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.172.134.26,15920309593055310684,2024-08-10,CMS,103.172.134.26_CMS,2,2024-08-10
104.18.68.40,15920309593055310684,2024-08-10,CMS,104.18.68.40_CMS,5,2024-08-10
104.18.69.40,15920309593055310684,2024-08-10,CMS,104.18.69.40_CMS,3,2024-08-10
104.21.3.76,74198686107399967946,2024-08-10,VA,104.21.3.76_VA,3,2024-08-10
104.21.61.32,15920309593055310684,2024-08-10,CMS,104.21.61.32_CMS,1,2024-08-10
104.219.232.126,15920309593055310684,2024-08-10,CMS,104.219.232.126_CMS,27,2024-08-10
104.219.232.126,64853912235916233429,2024-08-10,OS,104.219.232.126_OS,6,2024-08-10
104.37.135.145,74198686107399967946,2024-08-10,VA,104.37.135.145_VA,20,2024-08-10
107.189.13.254,15920309593055310684,2024-08-10,CMS,107.189.13.254_CMS,23,2024-08-10
107.189.3.148,64853912235916233429,2024-08-10,OS,107.189.3.148_OS,3,2024-08-10
107.189.30.69,15920309593055310684,2024-08-10,CMS,107.189.30.69_CMS,141,2024-08-10
107.189.30.69,64853912235916233429,2024-08-10,OS,107.189.30.69_OS,15,2024-08-10
107.189.8.16,35664937356778434955,2024-08-10,HRSA,107.189.8.16_HRSA,4,2024-08-10
118.193.72.187,13520457953477229971,2024-08-10,HHS,118.193.72.187_HHS,8,2024-08-10
118.193.72.187,35664937356778434955,2024-08-10,HRSA,118.193.72.187_HRSA,256,2024-08-10
118.193.72.187,64853912235916233429,2024-08-10,OS,118.193.72.187_OS,3699,2024-08-10
119.91.235.16,15920309593055310684,2024-08-10,CMS,119.91.235.16_CMS,8164,2024-08-10
119.91.235.16,13983566077459384977,2024-08-10,FDA,119.91.235.16_FDA,242,2024-08-10
119.91.235.16,13520457953477229971,2024-08-10,HHS,119.91.235.16_HHS,4,2024-08-10
119.91.235.16,35664937356778434955,2024-08-10,HRSA,119.91.235.16_HRSA,122,2024-08-10
119.91.235.16,64853912235916233429,2024-08-10,OS,119.91.235.16_OS,1175,2024-08-10
13.107.136.10,15920309593055310684,2024-08-10,CMS,13.107.136.10_CMS,149934,2024-08-10
13.107.138.10,15920309593055310684,2024-08-10,CMS,13.107.138.10_CMS,150740,2024-08-10
142.4.218.114,15920309593055310684,2024-08-10,CMS,142.4.218.114_CMS,223702,2024-08-10
142.4.218.114,13520457953477229971,2024-08-10,HHS,142.4.218.114_HHS,9,2024-08-10
142.4.218.114,35664937356778434955,2024-08-10,HRSA,142.4.218.114_HRSA,15,2024-08-10
142.4.218.114,64853912235916233429,2024-08-10,OS,142.4.218.114_OS,30681,2024-08-10
146.70.45.166,74198686107399967946,2024-08-10,VA,146.70.45.166_VA,12,2024-08-10
146.70.45.182,64853912235916233429,2024-08-10,OS,146.70.45.182_OS,8,2024-08-10
146.70.45.213,64853912235916233429,2024-08-10,OS,146.70.45.213_OS,1024,2024-08-10
146.71.50.198,15920309593055310684,2024-08-10,CMS,146.71.50.198_CMS,24249,2024-08-10
146.71.50.198,13983566077459384977,2024-08-10,FDA,146.71.50.198_FDA,5871,2024-08-10
146.71.50.198,13520457953477229971,2024-08-10,HHS,146.71.50.198_HHS,123,2024-08-10
146.71.50.198,35664937356778434955,2024-08-10,HRSA,146.71.50.198_HRSA,3373,2024-08-10
146.71.50.198,64853912235916233429,2024-08-10,OS,146.71.50.198_OS,3198,2024-08-10
147.45.76.186,15920309593055310684,2024-08-10,CMS,147.45.76.186_CMS,22,2024-08-10
147.45.76.186,64853912235916233429,2024-08-10,OS,147.45.76.186_OS,7,2024-08-10
152.32.128.214,15920309593055310684,2024-08-10,CMS,152.32.128.214_CMS,4560,2024-08-10
152.32.128.214,13983566077459384977,2024-08-10,FDA,152.32.128.214_FDA,967,2024-08-10
152.32.128.214,13520457953477229971,2024-08-10,HHS,152.32.128.214_HHS,109,2024-08-10
152.32.128.214,35664937356778434955,2024-08-10,HRSA,152.32.128.214_HRSA,498,2024-08-10
152.32.128.214,64853912235916233429,2024-08-10,OS,152.32.128.214_OS,615,2024-08-10
162.142.125.255,15920309593055310684,2024-08-10,CMS,162.142.125.255_CMS,219564,2024-08-10
162.142.125.255,13983566077459384977,2024-08-10,FDA,162.142.125.255_FDA,47381,2024-08-10
162.142.125.255,13520457953477229971,2024-08-10,HHS,162.142.125.255_HHS,748,2024-08-10
162.142.125.255,35664937356778434955,2024-08-10,HRSA,162.142.125.255_HRSA,22428,2024-08-10
162.142.125.255,64853912235916233429,2024-08-10,OS,162.142.125.255_OS,32153,2024-08-10
162.241.225.237,74198686107399967946,2024-08-10,VA,162.241.225.237_VA,20,2024-08-10
163.5.143.76,15920309593055310684,2024-08-10,CMS,163.5.143.76_CMS,32,2024-08-10
163.5.143.76,64853912235916233429,2024-08-10,OS,163.5.143.76_OS,2,2024-08-10
164.92.231.207,15920309593055310684,2024-08-10,CMS,164.92.231.207_CMS,12968,2024-08-10
164.92.231.207,13983566077459384977,2024-08-10,FDA,164.92.231.207_FDA,1936,2024-08-10
164.92.231.207,13520457953477229971,2024-08-10,HHS,164.92.231.207_HHS,39,2024-08-10
164.92.231.207,35664937356778434955,2024-08-10,HRSA,164.92.231.207_HRSA,1024,2024-08-10
164.92.231.207,64853912235916233429,2024-08-10,OS,164.92.231.207_OS,1914,2024-08-10
165.22.54.16,15920309593055310684,2024-08-10,CMS,165.22.54.16_CMS,4392,2024-08-10
165.22.54.16,35664937356778434955,2024-08-10,HRSA,165.22.54.16_HRSA,323,2024-08-10
165.22.54.16,64853912235916233429,2024-08-10,OS,165.22.54.16_OS,595,2024-08-10
166.1.13.0,15920309593055310684,2024-08-10,CMS,166.1.13.0_CMS,4,2024-08-10
169.150.203.22,15920309593055310684,2024-08-10,CMS,169.150.203.22_CMS,28,2024-08-10
171.25.193.77,64853912235916233429,2024-08-10,OS,171.25.193.77_OS,1,2024-08-10
171.25.193.78,64853912235916233429,2024-08-10,OS,171.25.193.78_OS,1,2024-08-10
172.240.108.68,74198686107399967946,2024-08-10,VA,172.240.108.68_VA,88,2024-08-10
172.98.33.195,74198686107399967946,2024-08-10,VA,172.98.33.195_VA,34,2024-08-10
179.43.159.78,15920309593055310684,2024-08-10,CMS,179.43.159.78_CMS,3,2024-08-10
183.215.194.158,15920309593055310684,2024-08-10,CMS,183.215.194.158_CMS,74,2024-08-10
183.215.194.158,13983566077459384977,2024-08-10,FDA,183.215.194.158_FDA,40,2024-08-10
183.215.194.158,35664937356778434955,2024-08-10,HRSA,183.215.194.158_HRSA,4,2024-08-10
183.215.194.158,64853912235916233429,2024-08-10,OS,183.215.194.158_OS,17,2024-08-10
183.249.17.131,15920309593055310684,2024-08-10,CMS,183.249.17.131_CMS,57,2024-08-10
183.249.17.131,13983566077459384977,2024-08-10,FDA,183.249.17.131_FDA,1,2024-08-10
183.249.17.131,35664937356778434955,2024-08-10,HRSA,183.249.17.131_HRSA,3,2024-08-10
183.249.17.131,64853912235916233429,2024-08-10,OS,183.249.17.131_OS,1,2024-08-10
184.168.131.241,74198686107399967946,2024-08-10,VA,184.168.131.241_VA,4,2024-08-10
185.129.62.62,15920309593055310684,2024-08-10,CMS,185.129.62.62_CMS,162,2024-08-10
185.129.62.62,64853912235916233429,2024-08-10,OS,185.129.62.62_OS,28,2024-08-10
185.165.169.62,74198686107399967946,2024-08-10,VA,185.165.169.62_VA,5,2024-08-10
185.202.220.65,64853912235916233429,2024-08-10,OS,185.202.220.65_OS,2,2024-08-10
185.220.101.182,15920309593055310684,2024-08-10,CMS,185.220.101.182_CMS,24,2024-08-10
185.220.101.182,64853912235916233429,2024-08-10,OS,185.220.101.182_OS,6,2024-08-10
185.220.101.58,15920309593055310684,2024-08-10,CMS,185.220.101.58_CMS,77,2024-08-10
185.220.101.58,64853912235916233429,2024-08-10,OS,185.220.101.58_OS,4,2024-08-10
185.220.101.60,64853912235916233429,2024-08-10,OS,185.220.101.60_OS,1,2024-08-10
185.230.63.171,00818860012482918321,2024-08-10,CDC,185.230.63.171_CDC,2,2024-08-10
185.230.63.171,15920309593055310684,2024-08-10,CMS,185.230.63.171_CMS,1,2024-08-10
185.230.63.171,13520457953477229971,2024-08-10,HHS,185.230.63.171_HHS,14,2024-08-10
185.241.208.204,13983566077459384977,2024-08-10,FDA,185.241.208.204_FDA,4,2024-08-10
185.34.33.2,15920309593055310684,2024-08-10,CMS,185.34.33.2_CMS,59,2024-08-10
185.34.33.2,64853912235916233429,2024-08-10,OS,185.34.33.2_OS,6,2024-08-10
193.233.133.109,15920309593055310684,2024-08-10,CMS,193.233.133.109_CMS,62,2024-08-10
193.233.133.109,64853912235916233429,2024-08-10,OS,193.233.133.109_OS,15,2024-08-10
193.32.162.79,15920309593055310684,2024-08-10,CMS,193.32.162.79_CMS,3050,2024-08-10
193.32.162.79,13520457953477229971,2024-08-10,HHS,193.32.162.79_HHS,4,2024-08-10
193.32.162.79,35664937356778434955,2024-08-10,HRSA,193.32.162.79_HRSA,192,2024-08-10
193.32.162.79,64853912235916233429,2024-08-10,OS,193.32.162.79_OS,323,2024-08-10
193.32.162.83,15920309593055310684,2024-08-10,CMS,193.32.162.83_CMS,1502,2024-08-10
193.32.162.83,13520457953477229971,2024-08-10,HHS,193.32.162.83_HHS,8,2024-08-10
193.32.162.83,35664937356778434955,2024-08-10,HRSA,193.32.162.83_HRSA,172,2024-08-10
193.32.162.83,64853912235916233429,2024-08-10,OS,193.32.162.83_OS,300,2024-08-10
194.165.16.4,13983566077459384977,2024-08-10,FDA,194.165.16.4_FDA,480,2024-08-10
194.165.16.4,35664937356778434955,2024-08-10,HRSA,194.165.16.4_HRSA,320,2024-08-10
194.165.16.4,64853912235916233429,2024-08-10,OS,194.165.16.4_OS,118,2024-08-10
194.5.83.88,15920309593055310684,2024-08-10,CMS,194.5.83.88_CMS,15,2024-08-10
198.16.66.156,15920309593055310684,2024-08-10,CMS,198.16.66.156_CMS,5,2024-08-10
198.16.66.156,64853912235916233429,2024-08-10,OS,198.16.66.156_OS,4,2024-08-10
198.16.70.28,15920309593055310684,2024-08-10,CMS,198.16.70.28_CMS,5,2024-08-10
198.185.159.144,74198686107399967946,2024-08-10,VA,198.185.159.144_VA,216,2024-08-10
198.185.159.145,74198686107399967946,2024-08-10,VA,198.185.159.145_VA,426,2024-08-10
198.23.192.30,15920309593055310684,2024-08-10,CMS,198.23.192.30_CMS,5180,2024-08-10
198.23.192.30,35664937356778434955,2024-08-10,HRSA,198.23.192.30_HRSA,569,2024-08-10
198.23.192.30,64853912235916233429,2024-08-10,OS,198.23.192.30_OS,786,2024-08-10
198.54.117.242,15920309593055310684,2024-08-10,CMS,198.54.117.242_CMS,3,2024-08-10
199.58.185.9,74198686107399967946,2024-08-10,VA,199.58.185.9_VA,4,2024-08-10
205.169.39.195,15920309593055310684,2024-08-10,CMS,205.169.39.195_CMS,5,2024-08-10
207.244.71.82,64853912235916233429,2024-08-10,OS,207.244.71.82_OS,10,2024-08-10
207.244.71.84,15920309593055310684,2024-08-10,CMS,207.244.71.84_CMS,5,2024-08-10
207.244.71.84,64853912235916233429,2024-08-10,OS,207.244.71.84_OS,10,2024-08-10
207.244.89.161,15920309593055310684,2024-08-10,CMS,207.244.89.161_CMS,5,2024-08-10
207.244.89.161,64853912235916233429,2024-08-10,OS,207.244.89.161_OS,22,2024-08-10
207.244.89.162,15920309593055310684,2024-08-10,CMS,207.244.89.162_CMS,5,2024-08-10
207.244.89.162,64853912235916233429,2024-08-10,OS,207.244.89.162_OS,12,2024-08-10
207.246.92.213,15920309593055310684,2024-08-10,CMS,207.246.92.213_CMS,8,2024-08-10
207.246.92.213,64853912235916233429,2024-08-10,OS,207.246.92.213_OS,5,2024-08-10
208.87.233.190,64853912235916233429,2024-08-10,OS,208.87.233.190_OS,19,2024-08-10
221.222.184.230,15920309593055310684,2024-08-10,CMS,221.222.184.230_CMS,54173,2024-08-10
221.222.184.230,13983566077459384977,2024-08-10,FDA,221.222.184.230_FDA,1448,2024-08-10
221.222.184.230,13520457953477229971,2024-08-10,HHS,221.222.184.230_HHS,14,2024-08-10
221.222.184.230,35664937356778434955,2024-08-10,HRSA,221.222.184.230_HRSA,647,2024-08-10
221.222.184.230,64853912235916233429,2024-08-10,OS,221.222.184.230_OS,6172,2024-08-10
23.106.249.52,15920309593055310684,2024-08-10,CMS,23.106.249.52_CMS,5,2024-08-10
23.106.56.11,15920309593055310684,2024-08-10,CMS,23.106.56.11_CMS,2,2024-08-10
23.106.56.11,64853912235916233429,2024-08-10,OS,23.106.56.11_OS,4,2024-08-10
23.106.56.36,15920309593055310684,2024-08-10,CMS,23.106.56.36_CMS,3,2024-08-10
23.106.56.38,15920309593055310684,2024-08-10,CMS,23.106.56.38_CMS,2,2024-08-10
34.107.221.82,15920309593055310684,2024-08-10,CMS,34.107.221.82_CMS,13728,2024-08-10
34.160.111.145,00818860012482918321,2024-08-10,CDC,34.160.111.145_CDC,26,2024-08-10
34.160.111.145,15920309593055310684,2024-08-10,CMS,34.160.111.145_CMS,9,2024-08-10
34.160.111.145,13520457953477229971,2024-08-10,HHS,34.160.111.145_HHS,1,2024-08-10
37.139.145.57,15920309593055310684,2024-08-10,CMS,37.139.145.57_CMS,893,2024-08-10
37.139.145.57,13983566077459384977,2024-08-10,FDA,37.139.145.57_FDA,132,2024-08-10
37.139.145.57,35664937356778434955,2024-08-10,HRSA,37.139.145.57_HRSA,92,2024-08-10
37.139.145.57,64853912235916233429,2024-08-10,OS,37.139.145.57_OS,128,2024-08-10
45.139.122.176,15920309593055310684,2024-08-10,CMS,45.139.122.176_CMS,1334,2024-08-10
45.139.122.176,13983566077459384977,2024-08-10,FDA,45.139.122.176_FDA,4,2024-08-10
45.139.122.176,64853912235916233429,2024-08-10,OS,45.139.122.176_OS,218,2024-08-10
45.141.215.114,64853912235916233429,2024-08-10,OS,45.141.215.114_OS,6,2024-08-10
45.148.10.202,15920309593055310684,2024-08-10,CMS,45.148.10.202_CMS,469,2024-08-10
45.148.10.202,13983566077459384977,2024-08-10,FDA,45.148.10.202_FDA,383580,2024-08-10
45.148.10.202,13520457953477229971,2024-08-10,HHS,45.148.10.202_HHS,1849,2024-08-10
45.148.10.202,35664937356778434955,2024-08-10,HRSA,45.148.10.202_HRSA,176749,2024-08-10
45.148.10.202,64853912235916233429,2024-08-10,OS,45.148.10.202_OS,752,2024-08-10
45.148.10.251,15920309593055310684,2024-08-10,CMS,45.148.10.251_CMS,510,2024-08-10
45.148.10.251,13983566077459384977,2024-08-10,FDA,45.148.10.251_FDA,539144,2024-08-10
45.148.10.251,13520457953477229971,2024-08-10,HHS,45.148.10.251_HHS,563,2024-08-10
45.148.10.251,35664937356778434955,2024-08-10,HRSA,45.148.10.251_HRSA,232762,2024-08-10
45.148.10.251,64853912235916233429,2024-08-10,OS,45.148.10.251_OS,969,2024-08-10
45.70.55.83,15920309593055310684,2024-08-10,CMS,45.70.55.83_CMS,3,2024-08-10
61.153.184.151,15920309593055310684,2024-08-10,CMS,61.153.184.151_CMS,1018,2024-08-10
61.153.184.151,13983566077459384977,2024-08-10,FDA,61.153.184.151_FDA,156,2024-08-10
61.153.184.151,13520457953477229971,2024-08-10,HHS,61.153.184.151_HHS,1,2024-08-10
