indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1-you.njalla.no,50189120947314147395,2025-05-08,NIH,1-you.njalla.no_NIH,1,2025-05-08
103.108.231.67,74198686107399967946,2025-05-08,VA,103.108.231.67_VA,21,2025-05-08
103.70.114.33,15920309593055310684,2025-05-08,CMS,103.70.114.33_CMS,53799,2025-05-08
103.70.114.33,20790633968691748718,2025-05-08,DHA,103.70.114.33_DHA,3,2025-05-08
103.70.114.33,35664937356778434955,2025-05-08,HRSA,103.70.114.33_HRSA,1404,2025-05-08
103.70.114.33,80363974983666420473,2025-05-08,IHS,103.70.114.33_IHS,4,2025-05-08
103.70.114.33,50189120947314147395,2025-05-08,NIH,103.70.114.33_NIH,1,2025-05-08
103.70.114.33,64853912235916233429,2025-05-08,OS,103.70.114.33_OS,7,2025-05-08
104.128.161.233,74198686107399967946,2025-05-08,VA,104.128.161.233_VA,37,2025-05-08
104.152.52.200,15920309593055310684,2025-05-08,CMS,104.152.52.200_CMS,36,2025-05-08
104.160.6.2,20790633968691748718,2025-05-08,DHA,104.160.6.2_DHA,6,2025-05-08
104.160.6.2,80363974983666420473,2025-05-08,IHS,104.160.6.2_IHS,2,2025-05-08
104.18.32.191,15920309593055310684,2025-05-08,CMS,104.18.32.191_CMS,52,2025-05-08
104.18.32.191,35664937356778434955,2025-05-08,HRSA,104.18.32.191_HRSA,2,2025-05-08
104.18.32.191,50189120947314147395,2025-05-08,NIH,104.18.32.191_NIH,36,2025-05-08
104.18.32.191,74198686107399967946,2025-05-08,VA,104.18.32.191_VA,26,2025-05-08
104.18.68.40,15920309593055310684,2025-05-08,CMS,104.18.68.40_CMS,340,2025-05-08
104.18.69.40,15920309593055310684,2025-05-08,CMS,104.18.69.40_CMS,121,2025-05-08
104.192.3.74,35664937356778434955,2025-05-08,HRSA,104.192.3.74_HRSA,10,2025-05-08
104.192.3.74,80363974983666420473,2025-05-08,IHS,104.192.3.74_IHS,32,2025-05-08
104.21.20.66,74198686107399967946,2025-05-08,VA,104.21.20.66_VA,4,2025-05-08
104.21.3.76,00818860012482918321,2025-05-08,CDC,104.21.3.76_CDC,6,2025-05-08
104.21.3.76,80363974983666420473,2025-05-08,IHS,104.21.3.76_IHS,5,2025-05-08
104.21.3.76,50189120947314147395,2025-05-08,NIH,104.21.3.76_NIH,5,2025-05-08
104.21.3.76,74198686107399967946,2025-05-08,VA,104.21.3.76_VA,6,2025-05-08
104.21.48.1,00818860012482918321,2025-05-08,CDC,104.21.48.1_CDC,3989,2025-05-08
104.21.48.1,15920309593055310684,2025-05-08,CMS,104.21.48.1_CMS,2925,2025-05-08
104.21.54.132,00818860012482918321,2025-05-08,CDC,104.21.54.132_CDC,2,2025-05-08
104.21.61.32,00818860012482918321,2025-05-08,CDC,104.21.61.32_CDC,11,2025-05-08
104.237.131.164,15920309593055310684,2025-05-08,CMS,104.237.131.164_CMS,3577,2025-05-08
104.237.131.164,20790633968691748718,2025-05-08,DHA,104.237.131.164_DHA,50860,2025-05-08
104.237.131.164,35664937356778434955,2025-05-08,HRSA,104.237.131.164_HRSA,131,2025-05-08
104.237.131.164,80363974983666420473,2025-05-08,IHS,104.237.131.164_IHS,49,2025-05-08
104.237.131.164,64853912235916233429,2025-05-08,OS,104.237.131.164_OS,1,2025-05-08
104.237.131.164,74198686107399967946,2025-05-08,VA,104.237.131.164_VA,18,2025-05-08
107.189.30.69,35664937356778434955,2025-05-08,HRSA,107.189.30.69_HRSA,16,2025-05-08
118.193.59.10,15920309593055310684,2025-05-08,CMS,118.193.59.10_CMS,10325,2025-05-08
118.193.59.10,13983566077459384977,2025-05-08,FDA,118.193.59.10_FDA,512,2025-05-08
118.193.59.10,80363974983666420473,2025-05-08,IHS,118.193.59.10_IHS,514,2025-05-08
118.193.59.10,74198686107399967946,2025-05-08,VA,118.193.59.10_VA,12,2025-05-08
118.193.72.187,15920309593055310684,2025-05-08,CMS,118.193.72.187_CMS,8910,2025-05-08
118.193.72.187,13983566077459384977,2025-05-08,FDA,118.193.72.187_FDA,512,2025-05-08
118.193.72.187,74198686107399967946,2025-05-08,VA,118.193.72.187_VA,16,2025-05-08
119.200.13.201,15920309593055310684,2025-05-08,CMS,119.200.13.201_CMS,3534,2025-05-08
119.200.13.201,13520457953477229971,2025-05-08,HHS,119.200.13.201_HHS,1,2025-05-08
119.96.59.16,15920309593055310684,2025-05-08,CMS,119.96.59.16_CMS,8610,2025-05-08
119.96.59.16,13983566077459384977,2025-05-08,FDA,119.96.59.16_FDA,534,2025-05-08
119.96.59.16,35664937356778434955,2025-05-08,HRSA,119.96.59.16_HRSA,320,2025-05-08
