indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-10-04,CMS,103.56.61.144_CMS,298,2024-10-04
103.56.61.144,13520457953477229971,2024-10-04,HHS,103.56.61.144_HHS,647,2024-10-04
104.129.24.124,13983566077459384977,2024-10-04,FDA,104.129.24.124_FDA,112,2024-10-04
104.129.24.124,35664937356778434955,2024-10-04,HRSA,104.129.24.124_HRSA,24,2024-10-04
104.18.32.191,74198686107399967946,2024-10-04,VA,104.18.32.191_VA,6,2024-10-04
104.18.68.40,15920309593055310684,2024-10-04,CMS,104.18.68.40_CMS,249,2024-10-04
104.18.69.40,15920309593055310684,2024-10-04,CMS,104.18.69.40_CMS,172,2024-10-04
104.21.3.76,74198686107399967946,2024-10-04,VA,104.21.3.76_VA,11,2024-10-04
104.219.232.126,15920309593055310684,2024-10-04,CMS,104.219.232.126_CMS,33,2024-10-04
104.219.232.126,13983566077459384977,2024-10-04,FDA,104.219.232.126_FDA,6,2024-10-04
104.219.232.126,64853912235916233429,2024-10-04,OS,104.219.232.126_OS,2,2024-10-04
104.223.91.28,13983566077459384977,2024-10-04,FDA,104.223.91.28_FDA,55,2024-10-04
104.223.91.28,35664937356778434955,2024-10-04,HRSA,104.223.91.28_HRSA,10,2024-10-04
107.189.13.254,15920309593055310684,2024-10-04,CMS,107.189.13.254_CMS,20,2024-10-04
107.189.30.69,15920309593055310684,2024-10-04,CMS,107.189.30.69_CMS,147,2024-10-04
107.189.30.69,64853912235916233429,2024-10-04,OS,107.189.30.69_OS,24,2024-10-04
118.193.72.187,15920309593055310684,2024-10-04,CMS,118.193.72.187_CMS,3844,2024-10-04
118.193.72.187,13983566077459384977,2024-10-04,FDA,118.193.72.187_FDA,709,2024-10-04
118.193.72.187,13520457953477229971,2024-10-04,HHS,118.193.72.187_HHS,8,2024-10-04
118.193.72.187,35664937356778434955,2024-10-04,HRSA,118.193.72.187_HRSA,256,2024-10-04
118.193.72.187,64853912235916233429,2024-10-04,OS,118.193.72.187_OS,4103,2024-10-04
119.200.13.201,15920309593055310684,2024-10-04,CMS,119.200.13.201_CMS,2015,2024-10-04
119.200.13.201,13983566077459384977,2024-10-04,FDA,119.200.13.201_FDA,1164,2024-10-04
119.200.13.201,13520457953477229971,2024-10-04,HHS,119.200.13.201_HHS,8,2024-10-04
119.200.13.201,35664937356778434955,2024-10-04,HRSA,119.200.13.201_HRSA,150,2024-10-04
119.200.13.201,64853912235916233429,2024-10-04,OS,119.200.13.201_OS,232,2024-10-04
122.227.183.206,15920309593055310684,2024-10-04,CMS,122.227.183.206_CMS,47,2024-10-04
122.227.183.206,64853912235916233429,2024-10-04,OS,122.227.183.206_OS,8,2024-10-04
128.199.239.20,15920309593055310684,2024-10-04,CMS,128.199.239.20_CMS,17758,2024-10-04
128.199.239.20,13520457953477229971,2024-10-04,HHS,128.199.239.20_HHS,95,2024-10-04
138.199.53.226,13983566077459384977,2024-10-04,FDA,138.199.53.226_FDA,2,2024-10-04
14.232.208.130,15920309593055310684,2024-10-04,CMS,14.232.208.130_CMS,1095,2024-10-04
14.232.208.130,13520457953477229971,2024-10-04,HHS,14.232.208.130_HHS,41,2024-10-04
141.255.160.234,15920309593055310684,2024-10-04,CMS,141.255.160.234_CMS,97,2024-10-04
141.255.160.234,64853912235916233429,2024-10-04,OS,141.255.160.234_OS,665,2024-10-04
142.4.218.114,15920309593055310684,2024-10-04,CMS,142.4.218.114_CMS,406923,2024-10-04
142.4.218.114,13983566077459384977,2024-10-04,FDA,142.4.218.114_FDA,15,2024-10-04
142.4.218.114,13520457953477229971,2024-10-04,HHS,142.4.218.114_HHS,15,2024-10-04
142.4.218.114,35664937356778434955,2024-10-04,HRSA,142.4.218.114_HRSA,20,2024-10-04
142.4.218.114,64853912235916233429,2024-10-04,OS,142.4.218.114_OS,43005,2024-10-04
142.93.149.199,15920309593055310684,2024-10-04,CMS,142.93.149.199_CMS,11,2024-10-04
146.70.45.166,74198686107399967946,2024-10-04,VA,146.70.45.166_VA,11,2024-10-04
146.71.50.198,15920309593055310684,2024-10-04,CMS,146.71.50.198_CMS,47763,2024-10-04
146.71.50.198,13983566077459384977,2024-10-04,FDA,146.71.50.198_FDA,45166,2024-10-04
146.71.50.198,13520457953477229971,2024-10-04,HHS,146.71.50.198_HHS,204,2024-10-04
146.71.50.198,35664937356778434955,2024-10-04,HRSA,146.71.50.198_HRSA,5892,2024-10-04
146.71.50.198,64853912235916233429,2024-10-04,OS,146.71.50.198_OS,5205,2024-10-04
147.45.76.186,15920309593055310684,2024-10-04,CMS,147.45.76.186_CMS,73,2024-10-04
147.45.76.186,13983566077459384977,2024-10-04,FDA,147.45.76.186_FDA,14,2024-10-04
147.45.76.186,64853912235916233429,2024-10-04,OS,147.45.76.186_OS,2,2024-10-04
15.235.218.150,15920309593055310684,2024-10-04,CMS,15.235.218.150_CMS,3,2024-10-04
152.32.128.214,15920309593055310684,2024-10-04,CMS,152.32.128.214_CMS,3364,2024-10-04
152.32.128.214,13983566077459384977,2024-10-04,FDA,152.32.128.214_FDA,3165,2024-10-04
152.32.128.214,13520457953477229971,2024-10-04,HHS,152.32.128.214_HHS,126,2024-10-04
152.32.128.214,35664937356778434955,2024-10-04,HRSA,152.32.128.214_HRSA,457,2024-10-04
152.32.128.214,64853912235916233429,2024-10-04,OS,152.32.128.214_OS,348,2024-10-04
156.146.63.132,13520457953477229971,2024-10-04,HHS,156.146.63.132_HHS,2,2024-10-04
156.146.63.167,00818860012482918321,2024-10-04,CDC,156.146.63.167_CDC,2,2024-10-04
156.146.63.168,00818860012482918321,2024-10-04,CDC,156.146.63.168_CDC,1,2024-10-04
156.146.63.171,15920309593055310684,2024-10-04,CMS,156.146.63.171_CMS,4,2024-10-04
156.146.63.173,13520457953477229971,2024-10-04,HHS,156.146.63.173_HHS,3,2024-10-04
156.146.63.174,00818860012482918321,2024-10-04,CDC,156.146.63.174_CDC,1,2024-10-04
156.146.63.178,00818860012482918321,2024-10-04,CDC,156.146.63.178_CDC,1,2024-10-04
156.146.63.179,15920309593055310684,2024-10-04,CMS,156.146.63.179_CMS,5,2024-10-04
156.146.63.181,13520457953477229971,2024-10-04,HHS,156.146.63.181_HHS,1,2024-10-04
162.142.125.242,15920309593055310684,2024-10-04,CMS,162.142.125.242_CMS,218536,2024-10-04
162.142.125.242,13983566077459384977,2024-10-04,FDA,162.142.125.242_FDA,163262,2024-10-04
162.142.125.242,13520457953477229971,2024-10-04,HHS,162.142.125.242_HHS,711,2024-10-04
162.142.125.242,35664937356778434955,2024-10-04,HRSA,162.142.125.242_HRSA,22114,2024-10-04
162.142.125.242,64853912235916233429,2024-10-04,OS,162.142.125.242_OS,23316,2024-10-04
162.142.125.255,15920309593055310684,2024-10-04,CMS,162.142.125.255_CMS,217051,2024-10-04
162.142.125.255,13983566077459384977,2024-10-04,FDA,162.142.125.255_FDA,163402,2024-10-04
162.142.125.255,13520457953477229971,2024-10-04,HHS,162.142.125.255_HHS,732,2024-10-04
162.142.125.255,35664937356778434955,2024-10-04,HRSA,162.142.125.255_HRSA,22139,2024-10-04
162.142.125.255,64853912235916233429,2024-10-04,OS,162.142.125.255_OS,23616,2024-10-04
162.241.225.237,74198686107399967946,2024-10-04,VA,162.241.225.237_VA,14,2024-10-04
162.247.72.192,15920309593055310684,2024-10-04,CMS,162.247.72.192_CMS,2,2024-10-04
162.248.100.119,15920309593055310684,2024-10-04,CMS,162.248.100.119_CMS,8,2024-10-04
162.248.100.119,13983566077459384977,2024-10-04,FDA,162.248.100.119_FDA,4,2024-10-04
165.22.54.16,15920309593055310684,2024-10-04,CMS,165.22.54.16_CMS,6016,2024-10-04
165.22.54.16,13983566077459384977,2024-10-04,FDA,165.22.54.16_FDA,3011,2024-10-04
165.22.54.16,13520457953477229971,2024-10-04,HHS,165.22.54.16_HHS,11,2024-10-04
165.22.54.16,35664937356778434955,2024-10-04,HRSA,165.22.54.16_HRSA,354,2024-10-04
165.22.54.16,64853912235916233429,2024-10-04,OS,165.22.54.16_OS,662,2024-10-04
169.150.226.164,15920309593055310684,2024-10-04,CMS,169.150.226.164_CMS,1,2024-10-04
172.240.108.68,00818860012482918321,2024-10-04,CDC,172.240.108.68_CDC,14,2024-10-04
172.240.108.68,35664937356778434955,2024-10-04,HRSA,172.240.108.68_HRSA,24,2024-10-04
172.240.108.68,74198686107399967946,2024-10-04,VA,172.240.108.68_VA,47,2024-10-04
172.98.33.195,74198686107399967946,2024-10-04,VA,172.98.33.195_VA,15,2024-10-04
173.239.204.134,13520457953477229971,2024-10-04,HHS,173.239.204.134_HHS,2,2024-10-04
176.149.183.71,15920309593055310684,2024-10-04,CMS,176.149.183.71_CMS,2169,2024-10-04
176.149.183.71,13983566077459384977,2024-10-04,FDA,176.149.183.71_FDA,1207,2024-10-04
176.149.183.71,13520457953477229971,2024-10-04,HHS,176.149.183.71_HHS,5,2024-10-04
176.149.183.71,35664937356778434955,2024-10-04,HRSA,176.149.183.71_HRSA,142,2024-10-04
176.149.183.71,64853912235916233429,2024-10-04,OS,176.149.183.71_OS,213,2024-10-04
178.175.129.35,00818860012482918321,2024-10-04,CDC,178.175.129.35_CDC,1,2024-10-04
178.175.129.37,00818860012482918321,2024-10-04,CDC,178.175.129.37_CDC,1,2024-10-04
179.43.159.78,15920309593055310684,2024-10-04,CMS,179.43.159.78_CMS,12,2024-10-04
179.43.159.78,64853912235916233429,2024-10-04,OS,179.43.159.78_OS,2,2024-10-04
183.215.194.158,15920309593055310684,2024-10-04,CMS,183.215.194.158_CMS,125,2024-10-04
183.215.194.158,13983566077459384977,2024-10-04,FDA,183.215.194.158_FDA,83,2024-10-04
183.215.194.158,35664937356778434955,2024-10-04,HRSA,183.215.194.158_HRSA,6,2024-10-04
183.215.194.158,64853912235916233429,2024-10-04,OS,183.215.194.158_OS,18,2024-10-04
183.81.169.238,15920309593055310684,2024-10-04,CMS,183.81.169.238_CMS,3967,2024-10-04
183.81.169.238,13983566077459384977,2024-10-04,FDA,183.81.169.238_FDA,471563,2024-10-04
183.81.169.238,13520457953477229971,2024-10-04,HHS,183.81.169.238_HHS,1998,2024-10-04
184.168.131.241,74198686107399967946,2024-10-04,VA,184.168.131.241_VA,3,2024-10-04
184.185.2.12,35664937356778434955,2024-10-04,HRSA,184.185.2.12_HRSA,30,2024-10-04
185.129.62.62,15920309593055310684,2024-10-04,CMS,185.129.62.62_CMS,187,2024-10-04
185.129.62.62,64853912235916233429,2024-10-04,OS,185.129.62.62_OS,20,2024-10-04
185.195.59.218,64853912235916233429,2024-10-04,OS,185.195.59.218_OS,2,2024-10-04
185.220.100.240,15920309593055310684,2024-10-04,CMS,185.220.100.240_CMS,1320,2024-10-04
185.220.100.240,64853912235916233429,2024-10-04,OS,185.220.100.240_OS,154,2024-10-04
185.220.101.149,15920309593055310684,2024-10-04,CMS,185.220.101.149_CMS,31,2024-10-04
185.220.101.149,64853912235916233429,2024-10-04,OS,185.220.101.149_OS,7,2024-10-04
185.220.101.182,15920309593055310684,2024-10-04,CMS,185.220.101.182_CMS,59,2024-10-04
185.220.101.182,13983566077459384977,2024-10-04,FDA,185.220.101.182_FDA,6,2024-10-04
185.220.101.182,64853912235916233429,2024-10-04,OS,185.220.101.182_OS,8,2024-10-04
185.220.101.58,15920309593055310684,2024-10-04,CMS,185.220.101.58_CMS,212,2024-10-04
185.220.101.58,64853912235916233429,2024-10-04,OS,185.220.101.58_OS,23,2024-10-04
185.220.101.60,15920309593055310684,2024-10-04,CMS,185.220.101.60_CMS,146,2024-10-04
185.220.101.60,64853912235916233429,2024-10-04,OS,185.220.101.60_OS,19,2024-10-04
185.224.128.59,15920309593055310684,2024-10-04,CMS,185.224.128.59_CMS,416,2024-10-04
185.224.128.59,13520457953477229971,2024-10-04,HHS,185.224.128.59_HHS,4282,2024-10-04
185.230.63.171,00818860012482918321,2024-10-04,CDC,185.230.63.171_CDC,22,2024-10-04
185.230.63.171,15920309593055310684,2024-10-04,CMS,185.230.63.171_CMS,12,2024-10-04
185.230.63.171,13983566077459384977,2024-10-04,FDA,185.230.63.171_FDA,39,2024-10-04
185.230.63.171,13520457953477229971,2024-10-04,HHS,185.230.63.171_HHS,27,2024-10-04
185.230.63.171,35664937356778434955,2024-10-04,HRSA,185.230.63.171_HRSA,3,2024-10-04
185.230.63.171,64853912235916233429,2024-10-04,OS,185.230.63.171_OS,1,2024-10-04
185.241.208.204,15920309593055310684,2024-10-04,CMS,185.241.208.204_CMS,5,2024-10-04
185.241.208.204,13983566077459384977,2024-10-04,FDA,185.241.208.204_FDA,4,2024-10-04
185.241.208.204,64853912235916233429,2024-10-04,OS,185.241.208.204_OS,12,2024-10-04
185.248.85.59,13983566077459384977,2024-10-04,FDA,185.248.85.59_FDA,159,2024-10-04
185.248.85.59,35664937356778434955,2024-10-04,HRSA,185.248.85.59_HRSA,36,2024-10-04
185.253.162.21,13520457953477229971,2024-10-04,HHS,185.253.162.21_HHS,2,2024-10-04
185.34.33.2,15920309593055310684,2024-10-04,CMS,185.34.33.2_CMS,101,2024-10-04
185.34.33.2,64853912235916233429,2024-10-04,OS,185.34.33.2_OS,9,2024-10-04
188.119.66.107,15920309593055310684,2024-10-04,CMS,188.119.66.107_CMS,56856,2024-10-04
188.119.66.107,13520457953477229971,2024-10-04,HHS,188.119.66.107_HHS,1,2024-10-04
188.119.66.107,64853912235916233429,2024-10-04,OS,188.119.66.107_OS,4450,2024-10-04
192.252.212.60,15920309593055310684,2024-10-04,CMS,192.252.212.60_CMS,6,2024-10-04
192.42.116.192,15920309593055310684,2024-10-04,CMS,192.42.116.192_CMS,6,2024-10-04
193.233.133.109,15920309593055310684,2024-10-04,CMS,193.233.133.109_CMS,157,2024-10-04
193.233.133.109,64853912235916233429,2024-10-04,OS,193.233.133.109_OS,18,2024-10-04
193.32.162.8,15920309593055310684,2024-10-04,CMS,193.32.162.8_CMS,187,2024-10-04
194.165.16.53,15920309593055310684,2024-10-04,CMS,194.165.16.53_CMS,144283,2024-10-04
194.165.16.53,13520457953477229971,2024-10-04,HHS,194.165.16.53_HHS,734,2024-10-04
194.32.122.35,00818860012482918321,2024-10-04,CDC,194.32.122.35_CDC,1,2024-10-04
194.50.16.26,15920309593055310684,2024-10-04,CMS,194.50.16.26_CMS,450,2024-10-04
194.50.16.26,13983566077459384977,2024-10-04,FDA,194.50.16.26_FDA,276,2024-10-04
194.50.16.26,35664937356778434955,2024-10-04,HRSA,194.50.16.26_HRSA,24,2024-10-04
194.50.16.26,64853912235916233429,2024-10-04,OS,194.50.16.26_OS,29,2024-10-04
198.16.66.124,15920309593055310684,2024-10-04,CMS,198.16.66.124_CMS,30,2024-10-04
198.185.159.144,74198686107399967946,2024-10-04,VA,198.185.159.144_VA,339,2024-10-04
198.185.159.145,74198686107399967946,2024-10-04,VA,198.185.159.145_VA,482,2024-10-04
205.169.39.195,15920309593055310684,2024-10-04,CMS,205.169.39.195_CMS,6,2024-10-04
207.244.71.82,15920309593055310684,2024-10-04,CMS,207.244.71.82_CMS,24,2024-10-04
207.244.71.82,64853912235916233429,2024-10-04,OS,207.244.71.82_OS,22,2024-10-04
207.244.71.84,15920309593055310684,2024-10-04,CMS,207.244.71.84_CMS,22,2024-10-04
207.244.71.84,64853912235916233429,2024-10-04,OS,207.244.71.84_OS,14,2024-10-04
207.244.89.161,15920309593055310684,2024-10-04,CMS,207.244.89.161_CMS,28,2024-10-04
207.244.89.161,64853912235916233429,2024-10-04,OS,207.244.89.161_OS,18,2024-10-04
207.244.89.162,64853912235916233429,2024-10-04,OS,207.244.89.162_OS,36,2024-10-04
208.87.233.190,13983566077459384977,2024-10-04,FDA,208.87.233.190_FDA,48,2024-10-04
208.87.233.190,13520457953477229971,2024-10-04,HHS,208.87.233.190_HHS,34,2024-10-04
221.222.184.230,15920309593055310684,2024-10-04,CMS,221.222.184.230_CMS,68867,2024-10-04
221.222.184.230,13983566077459384977,2024-10-04,FDA,221.222.184.230_FDA,4284,2024-10-04
