indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
1.233.75.195,15920309593055310684,2024-05-21,CMS,1.233.75.195_CMS,284,2024-05-21
1.233.75.195,35664937356778434955,2024-05-21,HRSA,1.233.75.195_HRSA,15,2024-05-21
1.233.75.195,64853912235916233429,2024-05-21,OS,1.233.75.195_OS,4,2024-05-21
103.151.172.28,74198686107399967946,2024-05-21,VA,103.151.172.28_VA,4,2024-05-21
103.172.134.26,13983566077459384977,2024-05-21,FDA,103.172.134.26_FDA,3,2024-05-21
103.56.61.144,15920309593055310684,2024-05-21,CMS,103.56.61.144_CMS,203878,2024-05-21
103.56.61.144,13983566077459384977,2024-05-21,FDA,103.56.61.144_FDA,340937,2024-05-21
103.56.61.144,13520457953477229971,2024-05-21,HHS,103.56.61.144_HHS,227,2024-05-21
104.18.3.35,15920309593055310684,2024-05-21,CMS,104.18.3.35_CMS,7,2024-05-21
104.18.32.191,00818860012482918321,2024-05-21,CDC,104.18.32.191_CDC,8,2024-05-21
104.18.32.191,74198686107399967946,2024-05-21,VA,104.18.32.191_VA,22,2024-05-21
104.18.32.68,00818860012482918321,2024-05-21,CDC,104.18.32.68_CDC,22,2024-05-21
104.18.32.68,15920309593055310684,2024-05-21,CMS,104.18.32.68_CMS,7,2024-05-21
104.18.68.40,15920309593055310684,2024-05-21,CMS,104.18.68.40_CMS,27,2024-05-21
104.18.69.40,15920309593055310684,2024-05-21,CMS,104.18.69.40_CMS,165,2024-05-21
104.21.3.76,74198686107399967946,2024-05-21,VA,104.21.3.76_VA,6,2024-05-21
104.21.61.32,00818860012482918321,2024-05-21,CDC,104.21.61.32_CDC,19,2024-05-21
104.21.90.139,00818860012482918321,2024-05-21,CDC,104.21.90.139_CDC,5,2024-05-21
104.219.232.126,15920309593055310684,2024-05-21,CMS,104.219.232.126_CMS,6,2024-05-21
104.219.232.126,13983566077459384977,2024-05-21,FDA,104.219.232.126_FDA,21,2024-05-21
104.244.42.5,00818860012482918321,2024-05-21,CDC,104.244.42.5_CDC,6577,2024-05-21
104.244.42.5,15920309593055310684,2024-05-21,CMS,104.244.42.5_CMS,2945,2024-05-21
104.244.42.5,13520457953477229971,2024-05-21,HHS,104.244.42.5_HHS,3,2024-05-21
104.26.5.196,00818860012482918321,2024-05-21,CDC,104.26.5.196_CDC,7,2024-05-21
104.37.135.145,74198686107399967946,2024-05-21,VA,104.37.135.145_VA,4,2024-05-21
107.189.13.254,15920309593055310684,2024-05-21,CMS,107.189.13.254_CMS,4,2024-05-21
107.189.3.148,13983566077459384977,2024-05-21,FDA,107.189.3.148_FDA,5,2024-05-21
107.189.30.69,15920309593055310684,2024-05-21,CMS,107.189.30.69_CMS,44,2024-05-21
107.189.30.69,13983566077459384977,2024-05-21,FDA,107.189.30.69_FDA,14,2024-05-21
107.189.30.69,64853912235916233429,2024-05-21,OS,107.189.30.69_OS,2,2024-05-21
116.206.254.114,15920309593055310684,2024-05-21,CMS,116.206.254.114_CMS,6,2024-05-21
116.206.254.114,13983566077459384977,2024-05-21,FDA,116.206.254.114_FDA,3,2024-05-21
116.206.254.114,35664937356778434955,2024-05-21,HRSA,116.206.254.114_HRSA,1,2024-05-21
116.206.254.114,64853912235916233429,2024-05-21,OS,116.206.254.114_OS,1,2024-05-21
118.193.72.187,15920309593055310684,2024-05-21,CMS,118.193.72.187_CMS,5208,2024-05-21
118.193.72.187,13983566077459384977,2024-05-21,FDA,118.193.72.187_FDA,3893,2024-05-21
118.193.72.187,35664937356778434955,2024-05-21,HRSA,118.193.72.187_HRSA,256,2024-05-21
118.193.72.187,64853912235916233429,2024-05-21,OS,118.193.72.187_OS,545,2024-05-21
13.107.136.10,15920309593055310684,2024-05-21,CMS,13.107.136.10_CMS,292455,2024-05-21
13.107.138.10,15920309593055310684,2024-05-21,CMS,13.107.138.10_CMS,288376,2024-05-21
142.4.218.114,13983566077459384977,2024-05-21,FDA,142.4.218.114_FDA,28,2024-05-21
142.4.218.114,35664937356778434955,2024-05-21,HRSA,142.4.218.114_HRSA,25,2024-05-21
142.4.218.114,64853912235916233429,2024-05-21,OS,142.4.218.114_OS,3,2024-05-21
144.172.73.6,15920309593055310684,2024-05-21,CMS,144.172.73.6_CMS,76,2024-05-21
144.172.73.6,13983566077459384977,2024-05-21,FDA,144.172.73.6_FDA,40,2024-05-21
144.172.73.6,35664937356778434955,2024-05-21,HRSA,144.172.73.6_HRSA,8,2024-05-21
144.172.73.6,64853912235916233429,2024-05-21,OS,144.172.73.6_OS,7,2024-05-21
146.70.45.166,64853912235916233429,2024-05-21,OS,146.70.45.166_OS,2,2024-05-21
146.70.45.166,74198686107399967946,2024-05-21,VA,146.70.45.166_VA,12,2024-05-21
146.71.50.198,15920309593055310684,2024-05-21,CMS,146.71.50.198_CMS,67592,2024-05-21
146.71.50.198,35664937356778434955,2024-05-21,HRSA,146.71.50.198_HRSA,4703,2024-05-21
146.71.50.198,64853912235916233429,2024-05-21,OS,146.71.50.198_OS,6303,2024-05-21
146.71.50.198,74198686107399967946,2024-05-21,VA,146.71.50.198_VA,104,2024-05-21
149.102.224.163,64853912235916233429,2024-05-21,OS,149.102.224.163_OS,1,2024-05-21
149.102.224.176,64853912235916233429,2024-05-21,OS,149.102.224.176_OS,2,2024-05-21
149.102.224.183,15920309593055310684,2024-05-21,CMS,149.102.224.183_CMS,4,2024-05-21
149.36.49.225,74198686107399967946,2024-05-21,VA,149.36.49.225_VA,4,2024-05-21
149.88.17.139,64853912235916233429,2024-05-21,OS,149.88.17.139_OS,4,2024-05-21
149.88.27.215,15920309593055310684,2024-05-21,CMS,149.88.27.215_CMS,8,2024-05-21
149.88.27.218,15920309593055310684,2024-05-21,CMS,149.88.27.218_CMS,12,2024-05-21
149.88.27.218,13983566077459384977,2024-05-21,FDA,149.88.27.218_FDA,4,2024-05-21
149.88.27.218,35664937356778434955,2024-05-21,HRSA,149.88.27.218_HRSA,2,2024-05-21
149.88.27.227,15920309593055310684,2024-05-21,CMS,149.88.27.227_CMS,2,2024-05-21
149.88.27.227,13983566077459384977,2024-05-21,FDA,149.88.27.227_FDA,4,2024-05-21
149.88.27.228,15920309593055310684,2024-05-21,CMS,149.88.27.228_CMS,8,2024-05-21
149.88.27.229,15920309593055310684,2024-05-21,CMS,149.88.27.229_CMS,33,2024-05-21
149.88.27.229,13983566077459384977,2024-05-21,FDA,149.88.27.229_FDA,3,2024-05-21
15.235.218.150,00818860012482918321,2024-05-21,CDC,15.235.218.150_CDC,17,2024-05-21
15.235.218.150,74198686107399967946,2024-05-21,VA,15.235.218.150_VA,20,2024-05-21
156.146.63.130,00818860012482918321,2024-05-21,CDC,156.146.63.130_CDC,3,2024-05-21
156.146.63.165,00818860012482918321,2024-05-21,CDC,156.146.63.165_CDC,7,2024-05-21
