indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.149.249.226,74198686107399967946,2024-09-09,VA,103.149.249.226_VA,45,2024-09-09
103.56.61.144,15920309593055310684,2024-09-09,CMS,103.56.61.144_CMS,101,2024-09-09
103.56.61.144,13520457953477229971,2024-09-09,HHS,103.56.61.144_HHS,81211,2024-09-09
104.18.32.191,74198686107399967946,2024-09-09,VA,104.18.32.191_VA,13,2024-09-09
104.18.68.40,15920309593055310684,2024-09-09,CMS,104.18.68.40_CMS,268,2024-09-09
104.18.69.40,15920309593055310684,2024-09-09,CMS,104.18.69.40_CMS,117,2024-09-09
104.21.3.76,74198686107399967946,2024-09-09,VA,104.21.3.76_VA,38,2024-09-09
104.219.232.126,15920309593055310684,2024-09-09,CMS,104.219.232.126_CMS,80,2024-09-09
104.219.232.126,13520457953477229971,2024-09-09,HHS,104.219.232.126_HHS,19,2024-09-09
104.219.232.126,35664937356778434955,2024-09-09,HRSA,104.219.232.126_HRSA,6,2024-09-09
104.219.232.126,64853912235916233429,2024-09-09,OS,104.219.232.126_OS,3,2024-09-09
104.26.5.196,00818860012482918321,2024-09-09,CDC,104.26.5.196_CDC,33,2024-09-09
107.189.13.254,15920309593055310684,2024-09-09,CMS,107.189.13.254_CMS,6,2024-09-09
107.189.13.254,13520457953477229971,2024-09-09,HHS,107.189.13.254_HHS,3,2024-09-09
107.189.30.69,15920309593055310684,2024-09-09,CMS,107.189.30.69_CMS,159,2024-09-09
107.189.30.69,13983566077459384977,2024-09-09,FDA,107.189.30.69_FDA,4,2024-09-09
107.189.30.69,13520457953477229971,2024-09-09,HHS,107.189.30.69_HHS,2,2024-09-09
107.189.30.69,35664937356778434955,2024-09-09,HRSA,107.189.30.69_HRSA,7,2024-09-09
107.189.30.69,64853912235916233429,2024-09-09,OS,107.189.30.69_OS,24,2024-09-09
118.193.72.187,15920309593055310684,2024-09-09,CMS,118.193.72.187_CMS,531,2024-09-09
118.193.72.187,13983566077459384977,2024-09-09,FDA,118.193.72.187_FDA,1020,2024-09-09
118.193.72.187,13520457953477229971,2024-09-09,HHS,118.193.72.187_HHS,1251,2024-09-09
118.193.72.187,64853912235916233429,2024-09-09,OS,118.193.72.187_OS,2131,2024-09-09
128.199.239.20,15920309593055310684,2024-09-09,CMS,128.199.239.20_CMS,14022,2024-09-09
128.199.239.20,13983566077459384977,2024-09-09,FDA,128.199.239.20_FDA,11695,2024-09-09
128.199.239.20,13520457953477229971,2024-09-09,HHS,128.199.239.20_HHS,8146,2024-09-09
128.199.239.20,35664937356778434955,2024-09-09,HRSA,128.199.239.20_HRSA,2163,2024-09-09
128.199.239.20,64853912235916233429,2024-09-09,OS,128.199.239.20_OS,1926,2024-09-09
13.107.136.10,15920309593055310684,2024-09-09,CMS,13.107.136.10_CMS,365146,2024-09-09
13.107.138.10,15920309593055310684,2024-09-09,CMS,13.107.138.10_CMS,365640,2024-09-09
138.199.21.209,64853912235916233429,2024-09-09,OS,138.199.21.209_OS,2,2024-09-09
138.199.53.226,13520457953477229971,2024-09-09,HHS,138.199.53.226_HHS,1,2024-09-09
142.4.218.114,15920309593055310684,2024-09-09,CMS,142.4.218.114_CMS,723050,2024-09-09
142.4.218.114,13520457953477229971,2024-09-09,HHS,142.4.218.114_HHS,93672,2024-09-09
142.4.218.114,35664937356778434955,2024-09-09,HRSA,142.4.218.114_HRSA,10,2024-09-09
142.4.218.114,64853912235916233429,2024-09-09,OS,142.4.218.114_OS,85841,2024-09-09
144.202.39.27,13520457953477229971,2024-09-09,HHS,144.202.39.27_HHS,20,2024-09-09
146.70.103.228,13520457953477229971,2024-09-09,HHS,146.70.103.228_HHS,90,2024-09-09
146.70.204.171,13520457953477229971,2024-09-09,HHS,146.70.204.171_HHS,13,2024-09-09
146.70.204.182,13520457953477229971,2024-09-09,HHS,146.70.204.182_HHS,1,2024-09-09
146.70.204.188,13520457953477229971,2024-09-09,HHS,146.70.204.188_HHS,7,2024-09-09
146.70.45.166,74198686107399967946,2024-09-09,VA,146.70.45.166_VA,434,2024-09-09
146.70.45.182,64853912235916233429,2024-09-09,OS,146.70.45.182_OS,6,2024-09-09
146.71.50.198,15920309593055310684,2024-09-09,CMS,146.71.50.198_CMS,40730,2024-09-09
146.71.50.198,13983566077459384977,2024-09-09,FDA,146.71.50.198_FDA,44022,2024-09-09
146.71.50.198,13520457953477229971,2024-09-09,HHS,146.71.50.198_HHS,10886,2024-09-09
146.71.50.198,35664937356778434955,2024-09-09,HRSA,146.71.50.198_HRSA,8534,2024-09-09
146.71.50.198,64853912235916233429,2024-09-09,OS,146.71.50.198_OS,5286,2024-09-09
147.45.76.186,15920309593055310684,2024-09-09,CMS,147.45.76.186_CMS,48,2024-09-09
147.45.76.186,13983566077459384977,2024-09-09,FDA,147.45.76.186_FDA,129,2024-09-09
147.45.76.186,13520457953477229971,2024-09-09,HHS,147.45.76.186_HHS,13,2024-09-09
147.45.76.186,64853912235916233429,2024-09-09,OS,147.45.76.186_OS,3,2024-09-09
149.102.224.187,13520457953477229971,2024-09-09,HHS,149.102.224.187_HHS,4,2024-09-09
149.154.167.220,15920309593055310684,2024-09-09,CMS,149.154.167.220_CMS,2,2024-09-09
149.88.27.211,13520457953477229971,2024-09-09,HHS,149.88.27.211_HHS,2,2024-09-09
149.88.27.212,13520457953477229971,2024-09-09,HHS,149.88.27.212_HHS,2,2024-09-09
149.88.27.216,00818860012482918321,2024-09-09,CDC,149.88.27.216_CDC,5,2024-09-09
149.88.27.217,13520457953477229971,2024-09-09,HHS,149.88.27.217_HHS,1,2024-09-09
149.88.27.221,13520457953477229971,2024-09-09,HHS,149.88.27.221_HHS,5,2024-09-09
149.88.27.227,13520457953477229971,2024-09-09,HHS,149.88.27.227_HHS,3,2024-09-09
152.32.128.214,15920309593055310684,2024-09-09,CMS,152.32.128.214_CMS,1020,2024-09-09
152.32.128.214,13983566077459384977,2024-09-09,FDA,152.32.128.214_FDA,1092,2024-09-09
152.32.128.214,13520457953477229971,2024-09-09,HHS,152.32.128.214_HHS,1997,2024-09-09
152.32.128.214,35664937356778434955,2024-09-09,HRSA,152.32.128.214_HRSA,266,2024-09-09
152.32.128.214,64853912235916233429,2024-09-09,OS,152.32.128.214_OS,132,2024-09-09
156.146.63.130,00818860012482918321,2024-09-09,CDC,156.146.63.130_CDC,4,2024-09-09
156.146.63.132,00818860012482918321,2024-09-09,CDC,156.146.63.132_CDC,3,2024-09-09
156.146.63.162,00818860012482918321,2024-09-09,CDC,156.146.63.162_CDC,5,2024-09-09
156.146.63.166,00818860012482918321,2024-09-09,CDC,156.146.63.166_CDC,10,2024-09-09
156.146.63.171,13520457953477229971,2024-09-09,HHS,156.146.63.171_HHS,1,2024-09-09
157.20.182.172,13983566077459384977,2024-09-09,FDA,157.20.182.172_FDA,1465,2024-09-09
157.20.182.172,13520457953477229971,2024-09-09,HHS,157.20.182.172_HHS,85,2024-09-09
161.35.129.51,15920309593055310684,2024-09-09,CMS,161.35.129.51_CMS,19,2024-09-09
162.142.125.255,15920309593055310684,2024-09-09,CMS,162.142.125.255_CMS,215887,2024-09-09
162.142.125.255,13983566077459384977,2024-09-09,FDA,162.142.125.255_FDA,162022,2024-09-09
162.142.125.255,13520457953477229971,2024-09-09,HHS,162.142.125.255_HHS,62951,2024-09-09
162.142.125.255,35664937356778434955,2024-09-09,HRSA,162.142.125.255_HRSA,31155,2024-09-09
162.142.125.255,64853912235916233429,2024-09-09,OS,162.142.125.255_OS,26662,2024-09-09
162.241.225.237,74198686107399967946,2024-09-09,VA,162.241.225.237_VA,49,2024-09-09
162.247.72.192,13983566077459384977,2024-09-09,FDA,162.247.72.192_FDA,4,2024-09-09
162.247.72.192,35664937356778434955,2024-09-09,HRSA,162.247.72.192_HRSA,4,2024-09-09
162.247.72.192,64853912235916233429,2024-09-09,OS,162.247.72.192_OS,1,2024-09-09
162.248.100.119,15920309593055310684,2024-09-09,CMS,162.248.100.119_CMS,2,2024-09-09
163.5.143.76,15920309593055310684,2024-09-09,CMS,163.5.143.76_CMS,10,2024-09-09
165.22.54.16,15920309593055310684,2024-09-09,CMS,165.22.54.16_CMS,2543,2024-09-09
165.22.54.16,13983566077459384977,2024-09-09,FDA,165.22.54.16_FDA,2520,2024-09-09
165.22.54.16,13520457953477229971,2024-09-09,HHS,165.22.54.16_HHS,726,2024-09-09
165.22.54.16,35664937356778434955,2024-09-09,HRSA,165.22.54.16_HRSA,467,2024-09-09
165.22.54.16,64853912235916233429,2024-09-09,OS,165.22.54.16_OS,298,2024-09-09
169.150.226.164,13520457953477229971,2024-09-09,HHS,169.150.226.164_HHS,3,2024-09-09
