indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.77.192.13,64853912235916233429,2024-03-03,OS,103.77.192.13_OS,4,2024-03-03
104.18.32.191,74198686107399967946,2024-03-03,VA,104.18.32.191_VA,38,2024-03-03
104.21.79.195,00818860012482918321,2024-03-03,CDC,104.21.79.195_CDC,5,2024-03-03
104.37.135.145,64853912235916233429,2024-03-03,OS,104.37.135.145_OS,4,2024-03-03
104.37.135.145,74198686107399967946,2024-03-03,VA,104.37.135.145_VA,12,2024-03-03
137.184.127.176,15920309593055310684,2024-03-03,CMS,137.184.127.176_CMS,12,2024-03-03
137.184.127.176,13983566077459384977,2024-03-03,FDA,137.184.127.176_FDA,2,2024-03-03
137.184.127.176,35664937356778434955,2024-03-03,HRSA,137.184.127.176_HRSA,4,2024-03-03
137.184.127.176,64853912235916233429,2024-03-03,OS,137.184.127.176_OS,12,2024-03-03
137.184.127.176,74198686107399967946,2024-03-03,VA,137.184.127.176_VA,3,2024-03-03
138.199.21.209,15920309593055310684,2024-03-03,CMS,138.199.21.209_CMS,2,2024-03-03
138.199.21.209,13983566077459384977,2024-03-03,FDA,138.199.21.209_FDA,2,2024-03-03
142.4.218.114,15920309593055310684,2024-03-03,CMS,142.4.218.114_CMS,12,2024-03-03
142.4.218.114,13983566077459384977,2024-03-03,FDA,142.4.218.114_FDA,5,2024-03-03
142.4.218.114,64853912235916233429,2024-03-03,OS,142.4.218.114_OS,10,2024-03-03
146.70.45.166,64853912235916233429,2024-03-03,OS,146.70.45.166_OS,14,2024-03-03
146.70.45.182,64853912235916233429,2024-03-03,OS,146.70.45.182_OS,8,2024-03-03
146.70.45.221,74198686107399967946,2024-03-03,VA,146.70.45.221_VA,3,2024-03-03
146.70.72.131,64853912235916233429,2024-03-03,OS,146.70.72.131_OS,2,2024-03-03
154.6.12.53,74198686107399967946,2024-03-03,VA,154.6.12.53_VA,8,2024-03-03
155.133.5.15,64853912235916233429,2024-03-03,OS,155.133.5.15_OS,3,2024-03-03
161.35.27.144,15920309593055310684,2024-03-03,CMS,161.35.27.144_CMS,10106,2024-03-03
161.35.27.144,13983566077459384977,2024-03-03,FDA,161.35.27.144_FDA,9324,2024-03-03
161.35.27.144,13520457953477229971,2024-03-03,HHS,161.35.27.144_HHS,36,2024-03-03
161.35.27.144,35664937356778434955,2024-03-03,HRSA,161.35.27.144_HRSA,1410,2024-03-03
161.35.27.144,64853912235916233429,2024-03-03,OS,161.35.27.144_OS,13666,2024-03-03
162.241.216.236,74198686107399967946,2024-03-03,VA,162.241.216.236_VA,4,2024-03-03
162.243.161.105,15920309593055310684,2024-03-03,CMS,162.243.161.105_CMS,28123,2024-03-03
162.243.161.105,13983566077459384977,2024-03-03,FDA,162.243.161.105_FDA,28962,2024-03-03
162.243.161.105,13520457953477229971,2024-03-03,HHS,162.243.161.105_HHS,114,2024-03-03
162.243.161.105,35664937356778434955,2024-03-03,HRSA,162.243.161.105_HRSA,3749,2024-03-03
162.243.161.105,64853912235916233429,2024-03-03,OS,162.243.161.105_OS,38930,2024-03-03
165.22.160.179,15920309593055310684,2024-03-03,CMS,165.22.160.179_CMS,3401,2024-03-03
165.22.160.179,13983566077459384977,2024-03-03,FDA,165.22.160.179_FDA,3536,2024-03-03
165.22.160.179,13520457953477229971,2024-03-03,HHS,165.22.160.179_HHS,11,2024-03-03
165.22.160.179,35664937356778434955,2024-03-03,HRSA,165.22.160.179_HRSA,457,2024-03-03
165.22.160.179,64853912235916233429,2024-03-03,OS,165.22.160.179_OS,4717,2024-03-03
171.25.193.20,13983566077459384977,2024-03-03,FDA,171.25.193.20_FDA,1,2024-03-03
171.25.193.20,64853912235916233429,2024-03-03,OS,171.25.193.20_OS,6,2024-03-03
171.25.193.20,74198686107399967946,2024-03-03,VA,171.25.193.20_VA,24,2024-03-03
171.25.193.25,13983566077459384977,2024-03-03,FDA,171.25.193.25_FDA,2,2024-03-03
171.25.193.25,35664937356778434955,2024-03-03,HRSA,171.25.193.25_HRSA,4,2024-03-03
171.25.193.25,64853912235916233429,2024-03-03,OS,171.25.193.25_OS,1,2024-03-03
171.25.193.77,15920309593055310684,2024-03-03,CMS,171.25.193.77_CMS,8,2024-03-03
171.25.193.77,13983566077459384977,2024-03-03,FDA,171.25.193.77_FDA,6,2024-03-03
171.25.193.77,64853912235916233429,2024-03-03,OS,171.25.193.77_OS,15,2024-03-03
171.25.193.77,74198686107399967946,2024-03-03,VA,171.25.193.77_VA,36,2024-03-03
172.98.33.195,74198686107399967946,2024-03-03,VA,172.98.33.195_VA,11,2024-03-03
