indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.2.35,13520457953477229971,2024-01-02,HHS,104.18.2.35_HHS,5,2024-01-02
104.18.32.191,15920309593055310684,2024-01-02,CMS,104.18.32.191_CMS,10,2024-01-02
104.18.32.191,74198686107399967946,2024-01-02,VA,104.18.32.191_VA,48,2024-01-02
104.18.32.68,13520457953477229971,2024-01-02,HHS,104.18.32.68_HHS,1,2024-01-02
104.21.57.152,00818860012482918321,2024-01-02,CDC,104.21.57.152_CDC,10,2024-01-02
128.199.82.141,13520457953477229971,2024-01-02,HHS,128.199.82.141_HHS,18,2024-01-02
139.59.107.152,13520457953477229971,2024-01-02,HHS,139.59.107.152_HHS,3,2024-01-02
142.4.218.114,15920309593055310684,2024-01-02,CMS,142.4.218.114_CMS,10,2024-01-02
142.4.218.114,13983566077459384977,2024-01-02,FDA,142.4.218.114_FDA,15,2024-01-02
142.4.218.114,13520457953477229971,2024-01-02,HHS,142.4.218.114_HHS,5,2024-01-02
142.4.218.114,64853912235916233429,2024-01-02,OS,142.4.218.114_OS,21,2024-01-02
146.70.113.100,13520457953477229971,2024-01-02,HHS,146.70.113.100_HHS,2,2024-01-02
146.70.113.123,13520457953477229971,2024-01-02,HHS,146.70.113.123_HHS,5,2024-01-02
146.70.45.221,74198686107399967946,2024-01-02,VA,146.70.45.221_VA,1,2024-01-02
146.70.45.222,13520457953477229971,2024-01-02,HHS,146.70.45.222_HHS,1,2024-01-02
146.70.72.131,64853912235916233429,2024-01-02,OS,146.70.72.131_OS,10,2024-01-02
162.210.194.35,64853912235916233429,2024-01-02,OS,162.210.194.35_OS,16,2024-01-02
162.247.74.27,13520457953477229971,2024-01-02,HHS,162.247.74.27_HHS,2,2024-01-02
171.25.193.20,15920309593055310684,2024-01-02,CMS,171.25.193.20_CMS,88,2024-01-02
171.25.193.20,13983566077459384977,2024-01-02,FDA,171.25.193.20_FDA,23,2024-01-02
171.25.193.20,64853912235916233429,2024-01-02,OS,171.25.193.20_OS,32,2024-01-02
171.25.193.20,74198686107399967946,2024-01-02,VA,171.25.193.20_VA,18,2024-01-02
