indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,50189120947314147395,2025-04-29,NIH,102.129.153.158_NIH,1,2025-04-29
103.168.172.37,50189120947314147395,2025-04-29,NIH,103.168.172.37_NIH,8,2025-04-29
103.168.172.52,50189120947314147395,2025-04-29,NIH,103.168.172.52_NIH,21,2025-04-29
103.216.220.19,20790633968691748718,2025-04-29,DHA,103.216.220.19_DHA,60,2025-04-29
103.224.182.238,50189120947314147395,2025-04-29,NIH,103.224.182.238_NIH,9,2025-04-29
103.224.182.252,50189120947314147395,2025-04-29,NIH,103.224.182.252_NIH,1,2025-04-29
103.224.212.211,50189120947314147395,2025-04-29,NIH,103.224.212.211_NIH,34,2025-04-29
103.224.212.212,50189120947314147395,2025-04-29,NIH,103.224.212.212_NIH,60,2025-04-29
103.224.212.214,50189120947314147395,2025-04-29,NIH,103.224.212.214_NIH,3,2025-04-29
104.128.161.233,74198686107399967946,2025-04-29,VA,104.128.161.233_VA,41,2025-04-29
104.129.24.124,20790633968691748718,2025-04-29,DHA,104.129.24.124_DHA,320,2025-04-29
104.129.24.124,74198686107399967946,2025-04-29,VA,104.129.24.124_VA,20,2025-04-29
104.131.6.219,13983566077459384977,2025-04-29,FDA,104.131.6.219_FDA,201,2025-04-29
104.16.230.132,50189120947314147395,2025-04-29,NIH,104.16.230.132_NIH,1,2025-04-29
104.16.231.132,50189120947314147395,2025-04-29,NIH,104.16.231.132_NIH,1,2025-04-29
104.160.6.2,20790633968691748718,2025-04-29,DHA,104.160.6.2_DHA,8,2025-04-29
104.160.6.2,80363974983666420473,2025-04-29,IHS,104.160.6.2_IHS,4,2025-04-29
104.18.32.191,15920309593055310684,2025-04-29,CMS,104.18.32.191_CMS,296,2025-04-29
104.18.32.191,50189120947314147395,2025-04-29,NIH,104.18.32.191_NIH,60,2025-04-29
104.18.32.191,74198686107399967946,2025-04-29,VA,104.18.32.191_VA,28,2025-04-29
104.18.37.164,50189120947314147395,2025-04-29,NIH,104.18.37.164_NIH,393,2025-04-29
104.18.68.40,15920309593055310684,2025-04-29,CMS,104.18.68.40_CMS,274,2025-04-29
104.18.68.40,50189120947314147395,2025-04-29,NIH,104.18.68.40_NIH,2647,2025-04-29
