indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.218.85.251,13520457953477229971,2024-10-21,HHS,102.218.85.251_HHS,8,2024-10-21
103.151.172.28,13520457953477229971,2024-10-21,HHS,103.151.172.28_HHS,2,2024-10-21
103.56.61.144,15920309593055310684,2024-10-21,CMS,103.56.61.144_CMS,234,2024-10-21
103.56.61.144,13520457953477229971,2024-10-21,HHS,103.56.61.144_HHS,62578,2024-10-21
104.168.83.104,15920309593055310684,2024-10-21,CMS,104.168.83.104_CMS,37552,2024-10-21
104.168.83.104,35664937356778434955,2024-10-21,HRSA,104.168.83.104_HRSA,238,2024-10-21
104.168.83.104,80363974983666420473,2024-10-21,IHS,104.168.83.104_IHS,819,2024-10-21
104.168.83.104,64853912235916233429,2024-10-21,OS,104.168.83.104_OS,2758,2024-10-21
104.18.32.191,74198686107399967946,2024-10-21,VA,104.18.32.191_VA,38,2024-10-21
104.18.68.40,15920309593055310684,2024-10-21,CMS,104.18.68.40_CMS,247,2024-10-21
104.18.69.40,15920309593055310684,2024-10-21,CMS,104.18.69.40_CMS,199,2024-10-21
104.21.61.32,00818860012482918321,2024-10-21,CDC,104.21.61.32_CDC,2,2024-10-21
104.219.232.126,15920309593055310684,2024-10-21,CMS,104.219.232.126_CMS,13,2024-10-21
104.219.232.126,13520457953477229971,2024-10-21,HHS,104.219.232.126_HHS,24,2024-10-21
104.219.232.126,35664937356778434955,2024-10-21,HRSA,104.219.232.126_HRSA,8,2024-10-21
104.219.232.126,80363974983666420473,2024-10-21,IHS,104.219.232.126_IHS,2,2024-10-21
104.219.232.126,64853912235916233429,2024-10-21,OS,104.219.232.126_OS,1,2024-10-21
104.223.91.28,13983566077459384977,2024-10-21,FDA,104.223.91.28_FDA,2,2024-10-21
107.189.13.254,15920309593055310684,2024-10-21,CMS,107.189.13.254_CMS,19,2024-10-21
107.189.30.69,15920309593055310684,2024-10-21,CMS,107.189.30.69_CMS,184,2024-10-21
107.189.30.69,13520457953477229971,2024-10-21,HHS,107.189.30.69_HHS,11,2024-10-21
107.189.30.69,35664937356778434955,2024-10-21,HRSA,107.189.30.69_HRSA,5,2024-10-21
107.189.30.69,64853912235916233429,2024-10-21,OS,107.189.30.69_OS,11,2024-10-21
118.193.72.187,15920309593055310684,2024-10-21,CMS,118.193.72.187_CMS,2547,2024-10-21
118.193.72.187,13983566077459384977,2024-10-21,FDA,118.193.72.187_FDA,767,2024-10-21
118.193.72.187,13520457953477229971,2024-10-21,HHS,118.193.72.187_HHS,8103,2024-10-21
118.193.72.187,35664937356778434955,2024-10-21,HRSA,118.193.72.187_HRSA,830,2024-10-21
118.193.72.187,64853912235916233429,2024-10-21,OS,118.193.72.187_OS,3303,2024-10-21
119.200.13.201,15920309593055310684,2024-10-21,CMS,119.200.13.201_CMS,3741,2024-10-21
119.200.13.201,13983566077459384977,2024-10-21,FDA,119.200.13.201_FDA,1218,2024-10-21
119.200.13.201,13520457953477229971,2024-10-21,HHS,119.200.13.201_HHS,1656,2024-10-21
119.200.13.201,35664937356778434955,2024-10-21,HRSA,119.200.13.201_HRSA,254,2024-10-21
119.200.13.201,64853912235916233429,2024-10-21,OS,119.200.13.201_OS,280,2024-10-21
122.227.183.206,15920309593055310684,2024-10-21,CMS,122.227.183.206_CMS,4773,2024-10-21
122.227.183.206,13520457953477229971,2024-10-21,HHS,122.227.183.206_HHS,18,2024-10-21
122.227.183.206,64853912235916233429,2024-10-21,OS,122.227.183.206_OS,290,2024-10-21
128.199.121.200,15920309593055310684,2024-10-21,CMS,128.199.121.200_CMS,6537,2024-10-21
128.199.121.200,13983566077459384977,2024-10-21,FDA,128.199.121.200_FDA,14,2024-10-21
128.199.121.200,13520457953477229971,2024-10-21,HHS,128.199.121.200_HHS,41711,2024-10-21
128.199.121.200,80363974983666420473,2024-10-21,IHS,128.199.121.200_IHS,4558,2024-10-21
128.199.121.200,64853912235916233429,2024-10-21,OS,128.199.121.200_OS,89818,2024-10-21
128.199.239.20,15920309593055310684,2024-10-21,CMS,128.199.239.20_CMS,16,2024-10-21
136.144.43.81,13520457953477229971,2024-10-21,HHS,136.144.43.81_HHS,1,2024-10-21
138.199.21.209,13520457953477229971,2024-10-21,HHS,138.199.21.209_HHS,4,2024-10-21
139.59.147.83,15920309593055310684,2024-10-21,CMS,139.59.147.83_CMS,3022,2024-10-21
139.59.147.83,35664937356778434955,2024-10-21,HRSA,139.59.147.83_HRSA,559,2024-10-21
139.59.147.83,80363974983666420473,2024-10-21,IHS,139.59.147.83_IHS,153,2024-10-21
139.59.147.83,64853912235916233429,2024-10-21,OS,139.59.147.83_OS,177,2024-10-21
14.232.208.130,13520457953477229971,2024-10-21,HHS,14.232.208.130_HHS,118,2024-10-21
141.98.10.76,13520457953477229971,2024-10-21,HHS,141.98.10.76_HHS,1,2024-10-21
146.70.204.164,13520457953477229971,2024-10-21,HHS,146.70.204.164_HHS,1,2024-10-21
146.70.204.173,13520457953477229971,2024-10-21,HHS,146.70.204.173_HHS,2,2024-10-21
146.70.204.182,13520457953477229971,2024-10-21,HHS,146.70.204.182_HHS,5,2024-10-21
146.70.204.183,13520457953477229971,2024-10-21,HHS,146.70.204.183_HHS,4,2024-10-21
146.70.204.185,13520457953477229971,2024-10-21,HHS,146.70.204.185_HHS,3,2024-10-21
146.70.204.186,13520457953477229971,2024-10-21,HHS,146.70.204.186_HHS,5,2024-10-21
146.70.204.190,13520457953477229971,2024-10-21,HHS,146.70.204.190_HHS,29,2024-10-21
146.70.45.166,74198686107399967946,2024-10-21,VA,146.70.45.166_VA,210,2024-10-21
146.70.45.182,13520457953477229971,2024-10-21,HHS,146.70.45.182_HHS,21,2024-10-21
146.70.72.131,13520457953477229971,2024-10-21,HHS,146.70.72.131_HHS,9,2024-10-21
146.71.50.198,15920309593055310684,2024-10-21,CMS,146.71.50.198_CMS,43134,2024-10-21
146.71.50.198,13983566077459384977,2024-10-21,FDA,146.71.50.198_FDA,40887,2024-10-21
146.71.50.198,13520457953477229971,2024-10-21,HHS,146.71.50.198_HHS,25592,2024-10-21
146.71.50.198,35664937356778434955,2024-10-21,HRSA,146.71.50.198_HRSA,9288,2024-10-21
146.71.50.198,80363974983666420473,2024-10-21,IHS,146.71.50.198_IHS,4,2024-10-21
146.71.50.198,64853912235916233429,2024-10-21,OS,146.71.50.198_OS,2947,2024-10-21
147.45.76.186,15920309593055310684,2024-10-21,CMS,147.45.76.186_CMS,4,2024-10-21
147.45.76.186,13983566077459384977,2024-10-21,FDA,147.45.76.186_FDA,98,2024-10-21
147.45.76.186,35664937356778434955,2024-10-21,HRSA,147.45.76.186_HRSA,16,2024-10-21
