indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,00818860012482918321,2024-01-31,CDC,104.18.32.191_CDC,20,2024-01-31
104.18.32.191,15920309593055310684,2024-01-31,CMS,104.18.32.191_CMS,1,2024-01-31
104.18.32.191,74198686107399967946,2024-01-31,VA,104.18.32.191_VA,48,2024-01-31
104.18.32.68,35664937356778434955,2024-01-31,HRSA,104.18.32.68_HRSA,41,2024-01-31
104.21.2.24,74198686107399967946,2024-01-31,VA,104.21.2.24_VA,3,2024-01-31
104.21.61.32,00818860012482918321,2024-01-31,CDC,104.21.61.32_CDC,2,2024-01-31
123.254.109.77,15920309593055310684,2024-01-31,CMS,123.254.109.77_CMS,488,2024-01-31
123.254.109.77,13520457953477229971,2024-01-31,HHS,123.254.109.77_HHS,253,2024-01-31
123.254.109.77,64853912235916233429,2024-01-31,OS,123.254.109.77_OS,1846,2024-01-31
138.199.21.209,64853912235916233429,2024-01-31,OS,138.199.21.209_OS,2,2024-01-31
139.59.107.152,64853912235916233429,2024-01-31,OS,139.59.107.152_OS,2,2024-01-31
142.250.128.147,13520457953477229971,2024-01-31,HHS,142.250.128.147_HHS,2,2024-01-31
146.70.112.126,13983566077459384977,2024-01-31,FDA,146.70.112.126_FDA,24,2024-01-31
146.70.199.165,15920309593055310684,2024-01-31,CMS,146.70.199.165_CMS,10,2024-01-31
146.70.45.166,64853912235916233429,2024-01-31,OS,146.70.45.166_OS,14,2024-01-31
146.70.45.166,74198686107399967946,2024-01-31,VA,146.70.45.166_VA,4,2024-01-31
146.70.45.182,64853912235916233429,2024-01-31,OS,146.70.45.182_OS,6,2024-01-31
149.154.158.154,74198686107399967946,2024-01-31,VA,149.154.158.154_VA,4,2024-01-31
154.6.91.149,00818860012482918321,2024-01-31,CDC,154.6.91.149_CDC,1,2024-01-31
156.146.41.94,00818860012482918321,2024-01-31,CDC,156.146.41.94_CDC,1,2024-01-31
162.210.194.35,00818860012482918321,2024-01-31,CDC,162.210.194.35_CDC,7,2024-01-31
162.210.194.35,64853912235916233429,2024-01-31,OS,162.210.194.35_OS,82,2024-01-31
171.25.193.20,15920309593055310684,2024-01-31,CMS,171.25.193.20_CMS,5,2024-01-31
171.25.193.20,13983566077459384977,2024-01-31,FDA,171.25.193.20_FDA,2,2024-01-31
171.25.193.20,64853912235916233429,2024-01-31,OS,171.25.193.20_OS,15,2024-01-31
171.25.193.20,74198686107399967946,2024-01-31,VA,171.25.193.20_VA,3,2024-01-31
171.25.193.25,64853912235916233429,2024-01-31,OS,171.25.193.25_OS,7,2024-01-31
171.25.193.77,15920309593055310684,2024-01-31,CMS,171.25.193.77_CMS,5,2024-01-31
171.25.193.77,13983566077459384977,2024-01-31,FDA,171.25.193.77_FDA,10,2024-01-31
171.25.193.77,64853912235916233429,2024-01-31,OS,171.25.193.77_OS,31,2024-01-31
171.25.193.77,74198686107399967946,2024-01-31,VA,171.25.193.77_VA,18,2024-01-31
171.25.193.78,15920309593055310684,2024-01-31,CMS,171.25.193.78_CMS,4,2024-01-31
171.25.193.78,13983566077459384977,2024-01-31,FDA,171.25.193.78_FDA,2,2024-01-31
171.25.193.78,35664937356778434955,2024-01-31,HRSA,171.25.193.78_HRSA,2,2024-01-31
171.25.193.78,64853912235916233429,2024-01-31,OS,171.25.193.78_OS,21,2024-01-31
171.25.193.78,74198686107399967946,2024-01-31,VA,171.25.193.78_VA,12,2024-01-31
172.98.33.195,74198686107399967946,2024-01-31,VA,172.98.33.195_VA,14,2024-01-31
173.239.204.133,13983566077459384977,2024-01-31,FDA,173.239.204.133_FDA,2,2024-01-31
173.239.204.133,64853912235916233429,2024-01-31,OS,173.239.204.133_OS,4,2024-01-31
173.239.232.50,00818860012482918321,2024-01-31,CDC,173.239.232.50_CDC,1,2024-01-31
173.239.232.50,13520457953477229971,2024-01-31,HHS,173.239.232.50_HHS,1,2024-01-31
173.53.43.7,74198686107399967946,2024-01-31,VA,173.53.43.7_VA,2,2024-01-31
178.175.129.35,00818860012482918321,2024-01-31,CDC,178.175.129.35_CDC,7,2024-01-31
178.175.129.37,00818860012482918321,2024-01-31,CDC,178.175.129.37_CDC,2,2024-01-31
180.190.113.87,64853912235916233429,2024-01-31,OS,180.190.113.87_OS,1,2024-01-31
184.168.131.241,74198686107399967946,2024-01-31,VA,184.168.131.241_VA,7,2024-01-31
185.129.62.62,15920309593055310684,2024-01-31,CMS,185.129.62.62_CMS,40,2024-01-31
185.129.62.62,13983566077459384977,2024-01-31,FDA,185.129.62.62_FDA,17,2024-01-31
185.129.62.62,35664937356778434955,2024-01-31,HRSA,185.129.62.62_HRSA,4,2024-01-31
185.129.62.62,64853912235916233429,2024-01-31,OS,185.129.62.62_OS,62,2024-01-31
185.202.220.239,64853912235916233429,2024-01-31,OS,185.202.220.239_OS,10,2024-01-31
185.202.220.239,74198686107399967946,2024-01-31,VA,185.202.220.239_VA,1,2024-01-31
185.220.101.182,15920309593055310684,2024-01-31,CMS,185.220.101.182_CMS,20,2024-01-31
185.220.101.182,13983566077459384977,2024-01-31,FDA,185.220.101.182_FDA,4,2024-01-31
185.220.101.182,35664937356778434955,2024-01-31,HRSA,185.220.101.182_HRSA,4,2024-01-31
185.220.101.182,64853912235916233429,2024-01-31,OS,185.220.101.182_OS,36,2024-01-31
185.220.101.58,15920309593055310684,2024-01-31,CMS,185.220.101.58_CMS,43,2024-01-31
185.220.101.58,13983566077459384977,2024-01-31,FDA,185.220.101.58_FDA,24,2024-01-31
185.220.101.58,35664937356778434955,2024-01-31,HRSA,185.220.101.58_HRSA,1,2024-01-31
185.220.101.58,64853912235916233429,2024-01-31,OS,185.220.101.58_OS,100,2024-01-31
185.220.101.60,15920309593055310684,2024-01-31,CMS,185.220.101.60_CMS,13,2024-01-31
185.220.101.60,13983566077459384977,2024-01-31,FDA,185.220.101.60_FDA,7,2024-01-31
185.220.101.60,35664937356778434955,2024-01-31,HRSA,185.220.101.60_HRSA,1,2024-01-31
185.220.101.60,64853912235916233429,2024-01-31,OS,185.220.101.60_OS,48,2024-01-31
185.230.63.171,00818860012482918321,2024-01-31,CDC,185.230.63.171_CDC,11,2024-01-31
185.230.63.171,13520457953477229971,2024-01-31,HHS,185.230.63.171_HHS,57,2024-01-31
185.230.63.171,35664937356778434955,2024-01-31,HRSA,185.230.63.171_HRSA,44,2024-01-31
185.34.33.2,13983566077459384977,2024-01-31,FDA,185.34.33.2_FDA,6,2024-01-31
185.34.33.2,64853912235916233429,2024-01-31,OS,185.34.33.2_OS,22,2024-01-31
185.99.133.112,64853912235916233429,2024-01-31,OS,185.99.133.112_OS,6,2024-01-31
192.229.221.95,74198686107399967946,2024-01-31,VA,192.229.221.95_VA,2,2024-01-31
192.241.239.16,15920309593055310684,2024-01-31,CMS,192.241.239.16_CMS,122,2024-01-31
192.241.239.16,13983566077459384977,2024-01-31,FDA,192.241.239.16_FDA,42435,2024-01-31
192.241.239.16,35664937356778434955,2024-01-31,HRSA,192.241.239.16_HRSA,511,2024-01-31
192.42.116.191,15920309593055310684,2024-01-31,CMS,192.42.116.191_CMS,4,2024-01-31
192.42.116.191,13983566077459384977,2024-01-31,FDA,192.42.116.191_FDA,2,2024-01-31
192.42.116.191,64853912235916233429,2024-01-31,OS,192.42.116.191_OS,7,2024-01-31
194.32.122.35,00818860012482918321,2024-01-31,CDC,194.32.122.35_CDC,1,2024-01-31
198.16.66.124,00818860012482918321,2024-01-31,CDC,198.16.66.124_CDC,8,2024-01-31
