indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,13520457953477229971,2024-05-03,HHS,103.56.61.144_HHS,2,2024-05-03
104.18.3.35,00818860012482918321,2024-05-03,CDC,104.18.3.35_CDC,5,2024-05-03
104.18.3.35,15920309593055310684,2024-05-03,CMS,104.18.3.35_CMS,9,2024-05-03
104.18.32.191,74198686107399967946,2024-05-03,VA,104.18.32.191_VA,30,2024-05-03
104.18.32.68,15920309593055310684,2024-05-03,CMS,104.18.32.68_CMS,32,2024-05-03
104.18.68.40,15920309593055310684,2024-05-03,CMS,104.18.68.40_CMS,140,2024-05-03
104.18.69.40,15920309593055310684,2024-05-03,CMS,104.18.69.40_CMS,181,2024-05-03
104.21.3.76,74198686107399967946,2024-05-03,VA,104.21.3.76_VA,6,2024-05-03
104.21.79.195,00818860012482918321,2024-05-03,CDC,104.21.79.195_CDC,35,2024-05-03
104.219.232.126,15920309593055310684,2024-05-03,CMS,104.219.232.126_CMS,4,2024-05-03
104.244.42.5,00818860012482918321,2024-05-03,CDC,104.244.42.5_CDC,4565,2024-05-03
104.244.42.5,15920309593055310684,2024-05-03,CMS,104.244.42.5_CMS,2288,2024-05-03
104.244.42.5,13520457953477229971,2024-05-03,HHS,104.244.42.5_HHS,76,2024-05-03
107.174.231.197,13983566077459384977,2024-05-03,FDA,107.174.231.197_FDA,1,2024-05-03
107.174.231.197,64853912235916233429,2024-05-03,OS,107.174.231.197_OS,2,2024-05-03
107.181.168.145,35664937356778434955,2024-05-03,HRSA,107.181.168.145_HRSA,75,2024-05-03
107.186.85.4,15920309593055310684,2024-05-03,CMS,107.186.85.4_CMS,4,2024-05-03
107.186.85.4,64853912235916233429,2024-05-03,OS,107.186.85.4_OS,1,2024-05-03
107.189.13.254,15920309593055310684,2024-05-03,CMS,107.189.13.254_CMS,21,2024-05-03
107.189.13.254,35664937356778434955,2024-05-03,HRSA,107.189.13.254_HRSA,3,2024-05-03
107.189.13.254,64853912235916233429,2024-05-03,OS,107.189.13.254_OS,1,2024-05-03
107.189.3.148,15920309593055310684,2024-05-03,CMS,107.189.3.148_CMS,64,2024-05-03
107.189.3.148,13983566077459384977,2024-05-03,FDA,107.189.3.148_FDA,4,2024-05-03
107.189.3.148,35664937356778434955,2024-05-03,HRSA,107.189.3.148_HRSA,2,2024-05-03
107.189.3.148,64853912235916233429,2024-05-03,OS,107.189.3.148_OS,8,2024-05-03
107.189.3.94,15920309593055310684,2024-05-03,CMS,107.189.3.94_CMS,34,2024-05-03
107.189.3.94,13983566077459384977,2024-05-03,FDA,107.189.3.94_FDA,6,2024-05-03
107.189.3.94,64853912235916233429,2024-05-03,OS,107.189.3.94_OS,9,2024-05-03
107.189.8.16,15920309593055310684,2024-05-03,CMS,107.189.8.16_CMS,62,2024-05-03
107.189.8.16,13983566077459384977,2024-05-03,FDA,107.189.8.16_FDA,5,2024-05-03
107.189.8.16,35664937356778434955,2024-05-03,HRSA,107.189.8.16_HRSA,14,2024-05-03
107.189.8.16,64853912235916233429,2024-05-03,OS,107.189.8.16_OS,18,2024-05-03
108.61.171.103,00818860012482918321,2024-05-03,CDC,108.61.171.103_CDC,118,2024-05-03
118.193.72.187,15920309593055310684,2024-05-03,CMS,118.193.72.187_CMS,1912,2024-05-03
118.193.72.187,13983566077459384977,2024-05-03,FDA,118.193.72.187_FDA,1289,2024-05-03
118.193.72.187,13520457953477229971,2024-05-03,HHS,118.193.72.187_HHS,439,2024-05-03
118.193.72.187,35664937356778434955,2024-05-03,HRSA,118.193.72.187_HRSA,256,2024-05-03
118.193.72.187,64853912235916233429,2024-05-03,OS,118.193.72.187_OS,262,2024-05-03
13.107.136.10,15920309593055310684,2024-05-03,CMS,13.107.136.10_CMS,288386,2024-05-03
13.107.138.10,15920309593055310684,2024-05-03,CMS,13.107.138.10_CMS,289248,2024-05-03
141.98.10.76,15920309593055310684,2024-05-03,CMS,141.98.10.76_CMS,7,2024-05-03
