indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,15920309593055310684,2024-09-01,CMS,102.129.153.158_CMS,2,2024-09-01
102.129.153.43,15920309593055310684,2024-09-01,CMS,102.129.153.43_CMS,2,2024-09-01
102.129.153.71,15920309593055310684,2024-09-01,CMS,102.129.153.71_CMS,2,2024-09-01
103.151.172.28,35664937356778434955,2024-09-01,HRSA,103.151.172.28_HRSA,11,2024-09-01
103.56.61.144,15920309593055310684,2024-09-01,CMS,103.56.61.144_CMS,110,2024-09-01
103.56.61.144,13520457953477229971,2024-09-01,HHS,103.56.61.144_HHS,64721,2024-09-01
104.18.32.68,13520457953477229971,2024-09-01,HHS,104.18.32.68_HHS,2,2024-09-01
104.18.68.40,15920309593055310684,2024-09-01,CMS,104.18.68.40_CMS,21,2024-09-01
104.21.3.76,74198686107399967946,2024-09-01,VA,104.21.3.76_VA,2,2024-09-01
104.21.47.124,00818860012482918321,2024-09-01,CDC,104.21.47.124_CDC,1,2024-09-01
104.21.61.32,15920309593055310684,2024-09-01,CMS,104.21.61.32_CMS,2,2024-09-01
104.37.135.145,13520457953477229971,2024-09-01,HHS,104.37.135.145_HHS,1,2024-09-01
107.189.13.254,15920309593055310684,2024-09-01,CMS,107.189.13.254_CMS,3,2024-09-01
107.189.30.69,15920309593055310684,2024-09-01,CMS,107.189.30.69_CMS,3,2024-09-01
107.189.30.69,13983566077459384977,2024-09-01,FDA,107.189.30.69_FDA,4,2024-09-01
107.189.30.69,64853912235916233429,2024-09-01,OS,107.189.30.69_OS,2,2024-09-01
118.193.72.187,15920309593055310684,2024-09-01,CMS,118.193.72.187_CMS,2047,2024-09-01
118.193.72.187,13983566077459384977,2024-09-01,FDA,118.193.72.187_FDA,768,2024-09-01
118.193.72.187,13520457953477229971,2024-09-01,HHS,118.193.72.187_HHS,3980,2024-09-01
118.193.72.187,35664937356778434955,2024-09-01,HRSA,118.193.72.187_HRSA,1325,2024-09-01
118.193.72.187,64853912235916233429,2024-09-01,OS,118.193.72.187_OS,3178,2024-09-01
128.199.239.20,15920309593055310684,2024-09-01,CMS,128.199.239.20_CMS,10945,2024-09-01
128.199.239.20,13983566077459384977,2024-09-01,FDA,128.199.239.20_FDA,5721,2024-09-01
128.199.239.20,13520457953477229971,2024-09-01,HHS,128.199.239.20_HHS,2204,2024-09-01
128.199.239.20,35664937356778434955,2024-09-01,HRSA,128.199.239.20_HRSA,1707,2024-09-01
128.199.239.20,64853912235916233429,2024-09-01,OS,128.199.239.20_OS,1383,2024-09-01
13.107.136.10,15920309593055310684,2024-09-01,CMS,13.107.136.10_CMS,121495,2024-09-01
13.107.138.10,15920309593055310684,2024-09-01,CMS,13.107.138.10_CMS,120120,2024-09-01
136.144.43.81,13520457953477229971,2024-09-01,HHS,136.144.43.81_HHS,3,2024-09-01
138.199.21.209,13520457953477229971,2024-09-01,HHS,138.199.21.209_HHS,1,2024-09-01
141.8.194.149,74198686107399967946,2024-09-01,VA,141.8.194.149_VA,4,2024-09-01
142.4.218.114,15920309593055310684,2024-09-01,CMS,142.4.218.114_CMS,691950,2024-09-01
142.4.218.114,13983566077459384977,2024-09-01,FDA,142.4.218.114_FDA,5,2024-09-01
142.4.218.114,13520457953477229971,2024-09-01,HHS,142.4.218.114_HHS,29,2024-09-01
142.4.218.114,64853912235916233429,2024-09-01,OS,142.4.218.114_OS,94412,2024-09-01
142.54.229.249,74198686107399967946,2024-09-01,VA,142.54.229.249_VA,62,2024-09-01
146.70.204.166,13520457953477229971,2024-09-01,HHS,146.70.204.166_HHS,8,2024-09-01
