indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.102.238.152,13983566077459384977,2024-07-02,FDA,101.102.238.152_FDA,20,2024-07-02
101.102.238.152,74198686107399967946,2024-07-02,VA,101.102.238.152_VA,16,2024-07-02
102.165.16.161,74198686107399967946,2024-07-02,VA,102.165.16.161_VA,2,2024-07-02
103.151.172.28,13983566077459384977,2024-07-02,FDA,103.151.172.28_FDA,132,2024-07-02
103.213.38.103,15920309593055310684,2024-07-02,CMS,103.213.38.103_CMS,28,2024-07-02
103.213.38.103,13983566077459384977,2024-07-02,FDA,103.213.38.103_FDA,21,2024-07-02
103.213.38.103,35664937356778434955,2024-07-02,HRSA,103.213.38.103_HRSA,14,2024-07-02
103.213.38.103,64853912235916233429,2024-07-02,OS,103.213.38.103_OS,2,2024-07-02
103.56.61.144,15920309593055310684,2024-07-02,CMS,103.56.61.144_CMS,369908,2024-07-02
103.56.61.144,13520457953477229971,2024-07-02,HHS,103.56.61.144_HHS,1334,2024-07-02
104.168.32.136,13983566077459384977,2024-07-02,FDA,104.168.32.136_FDA,21,2024-07-02
104.168.32.136,35664937356778434955,2024-07-02,HRSA,104.168.32.136_HRSA,3,2024-07-02
104.168.32.136,64853912235916233429,2024-07-02,OS,104.168.32.136_OS,22,2024-07-02
104.18.3.35,15920309593055310684,2024-07-02,CMS,104.18.3.35_CMS,11,2024-07-02
104.18.32.191,00818860012482918321,2024-07-02,CDC,104.18.32.191_CDC,4,2024-07-02
104.18.32.191,74198686107399967946,2024-07-02,VA,104.18.32.191_VA,48,2024-07-02
104.18.68.40,15920309593055310684,2024-07-02,CMS,104.18.68.40_CMS,273,2024-07-02
104.18.69.40,15920309593055310684,2024-07-02,CMS,104.18.69.40_CMS,224,2024-07-02
104.21.3.76,74198686107399967946,2024-07-02,VA,104.21.3.76_VA,14,2024-07-02
104.21.54.132,74198686107399967946,2024-07-02,VA,104.21.54.132_VA,2,2024-07-02
104.219.232.126,15920309593055310684,2024-07-02,CMS,104.219.232.126_CMS,10,2024-07-02
104.219.232.126,13983566077459384977,2024-07-02,FDA,104.219.232.126_FDA,1,2024-07-02
104.26.5.196,00818860012482918321,2024-07-02,CDC,104.26.5.196_CDC,10,2024-07-02
107.189.13.254,15920309593055310684,2024-07-02,CMS,107.189.13.254_CMS,23,2024-07-02
107.189.3.148,35664937356778434955,2024-07-02,HRSA,107.189.3.148_HRSA,4,2024-07-02
107.189.3.148,64853912235916233429,2024-07-02,OS,107.189.3.148_OS,2,2024-07-02
107.189.30.69,15920309593055310684,2024-07-02,CMS,107.189.30.69_CMS,51,2024-07-02
107.189.30.69,13983566077459384977,2024-07-02,FDA,107.189.30.69_FDA,15,2024-07-02
107.189.30.69,64853912235916233429,2024-07-02,OS,107.189.30.69_OS,8,2024-07-02
107.189.8.16,13983566077459384977,2024-07-02,FDA,107.189.8.16_FDA,3,2024-07-02
107.189.8.16,35664937356778434955,2024-07-02,HRSA,107.189.8.16_HRSA,4,2024-07-02
