indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.165.16.161,15920309593055310684,2024-07-09,CMS,102.165.16.161_CMS,3,2024-07-09
103.213.38.103,15920309593055310684,2024-07-09,CMS,103.213.38.103_CMS,76,2024-07-09
103.213.38.103,13983566077459384977,2024-07-09,FDA,103.213.38.103_FDA,35,2024-07-09
103.213.38.103,13520457953477229971,2024-07-09,HHS,103.213.38.103_HHS,1,2024-07-09
103.213.38.103,35664937356778434955,2024-07-09,HRSA,103.213.38.103_HRSA,42,2024-07-09
103.213.38.103,64853912235916233429,2024-07-09,OS,103.213.38.103_OS,24,2024-07-09
103.56.61.144,15920309593055310684,2024-07-09,CMS,103.56.61.144_CMS,723695,2024-07-09
103.56.61.144,13520457953477229971,2024-07-09,HHS,103.56.61.144_HHS,1547,2024-07-09
104.18.3.35,00818860012482918321,2024-07-09,CDC,104.18.3.35_CDC,3,2024-07-09
104.18.3.35,15920309593055310684,2024-07-09,CMS,104.18.3.35_CMS,7,2024-07-09
104.18.32.191,13520457953477229971,2024-07-09,HHS,104.18.32.191_HHS,1,2024-07-09
104.18.32.191,74198686107399967946,2024-07-09,VA,104.18.32.191_VA,48,2024-07-09
104.18.68.40,15920309593055310684,2024-07-09,CMS,104.18.68.40_CMS,1144,2024-07-09
104.18.69.40,15920309593055310684,2024-07-09,CMS,104.18.69.40_CMS,1834,2024-07-09
104.21.3.76,74198686107399967946,2024-07-09,VA,104.21.3.76_VA,18,2024-07-09
104.21.47.124,00818860012482918321,2024-07-09,CDC,104.21.47.124_CDC,10,2024-07-09
104.21.47.124,15920309593055310684,2024-07-09,CMS,104.21.47.124_CMS,3,2024-07-09
104.21.54.132,74198686107399967946,2024-07-09,VA,104.21.54.132_VA,4,2024-07-09
104.21.61.32,13520457953477229971,2024-07-09,HHS,104.21.61.32_HHS,3,2024-07-09
104.21.76.17,13520457953477229971,2024-07-09,HHS,104.21.76.17_HHS,2,2024-07-09
104.219.232.126,13983566077459384977,2024-07-09,FDA,104.219.232.126_FDA,5,2024-07-09
104.219.232.126,35664937356778434955,2024-07-09,HRSA,104.219.232.126_HRSA,6,2024-07-09
104.219.232.126,64853912235916233429,2024-07-09,OS,104.219.232.126_OS,2,2024-07-09
107.189.13.254,15920309593055310684,2024-07-09,CMS,107.189.13.254_CMS,3,2024-07-09
107.189.3.148,13983566077459384977,2024-07-09,FDA,107.189.3.148_FDA,3,2024-07-09
107.189.3.148,35664937356778434955,2024-07-09,HRSA,107.189.3.148_HRSA,4,2024-07-09
107.189.30.69,15920309593055310684,2024-07-09,CMS,107.189.30.69_CMS,11,2024-07-09
107.189.30.69,13983566077459384977,2024-07-09,FDA,107.189.30.69_FDA,15,2024-07-09
107.189.30.69,35664937356778434955,2024-07-09,HRSA,107.189.30.69_HRSA,8,2024-07-09
107.189.30.69,64853912235916233429,2024-07-09,OS,107.189.30.69_OS,4,2024-07-09
118.193.72.187,15920309593055310684,2024-07-09,CMS,118.193.72.187_CMS,1624,2024-07-09
118.193.72.187,13983566077459384977,2024-07-09,FDA,118.193.72.187_FDA,2048,2024-07-09
118.193.72.187,64853912235916233429,2024-07-09,OS,118.193.72.187_OS,258,2024-07-09
119.91.235.16,15920309593055310684,2024-07-09,CMS,119.91.235.16_CMS,129,2024-07-09
119.91.235.16,13983566077459384977,2024-07-09,FDA,119.91.235.16_FDA,110,2024-07-09
119.91.235.16,13520457953477229971,2024-07-09,HHS,119.91.235.16_HHS,1,2024-07-09
119.91.235.16,35664937356778434955,2024-07-09,HRSA,119.91.235.16_HRSA,16,2024-07-09
119.91.235.16,64853912235916233429,2024-07-09,OS,119.91.235.16_OS,16,2024-07-09
13.107.136.10,15920309593055310684,2024-07-09,CMS,13.107.136.10_CMS,377517,2024-07-09
13.107.138.10,15920309593055310684,2024-07-09,CMS,13.107.138.10_CMS,377295,2024-07-09
138.199.21.209,15920309593055310684,2024-07-09,CMS,138.199.21.209_CMS,11,2024-07-09
138.199.21.209,13983566077459384977,2024-07-09,FDA,138.199.21.209_FDA,5,2024-07-09
138.199.21.209,35664937356778434955,2024-07-09,HRSA,138.199.21.209_HRSA,3,2024-07-09
138.199.21.209,64853912235916233429,2024-07-09,OS,138.199.21.209_OS,8,2024-07-09
141.98.83.197,15920309593055310684,2024-07-09,CMS,141.98.83.197_CMS,1524977,2024-07-09
141.98.83.197,13983566077459384977,2024-07-09,FDA,141.98.83.197_FDA,1064269,2024-07-09
141.98.83.197,13520457953477229971,2024-07-09,HHS,141.98.83.197_HHS,299,2024-07-09
141.98.83.197,35664937356778434955,2024-07-09,HRSA,141.98.83.197_HRSA,188765,2024-07-09
141.98.83.197,64853912235916233429,2024-07-09,OS,141.98.83.197_OS,34,2024-07-09
142.4.218.114,13983566077459384977,2024-07-09,FDA,142.4.218.114_FDA,10,2024-07-09
142.4.218.114,13520457953477229971,2024-07-09,HHS,142.4.218.114_HHS,1,2024-07-09
142.4.218.114,35664937356778434955,2024-07-09,HRSA,142.4.218.114_HRSA,35,2024-07-09
142.4.218.114,64853912235916233429,2024-07-09,OS,142.4.218.114_OS,6210,2024-07-09
146.70.165.227,15920309593055310684,2024-07-09,CMS,146.70.165.227_CMS,21,2024-07-09
146.70.45.166,74198686107399967946,2024-07-09,VA,146.70.45.166_VA,28,2024-07-09
146.71.50.198,15920309593055310684,2024-07-09,CMS,146.71.50.198_CMS,37633,2024-07-09
146.71.50.198,13983566077459384977,2024-07-09,FDA,146.71.50.198_FDA,24654,2024-07-09
146.71.50.198,13520457953477229971,2024-07-09,HHS,146.71.50.198_HHS,163,2024-07-09
146.71.50.198,35664937356778434955,2024-07-09,HRSA,146.71.50.198_HRSA,4665,2024-07-09
146.71.50.198,64853912235916233429,2024-07-09,OS,146.71.50.198_OS,5653,2024-07-09
147.45.76.186,15920309593055310684,2024-07-09,CMS,147.45.76.186_CMS,27,2024-07-09
147.45.76.186,13983566077459384977,2024-07-09,FDA,147.45.76.186_FDA,56,2024-07-09
149.88.27.217,13983566077459384977,2024-07-09,FDA,149.88.27.217_FDA,80,2024-07-09
15.235.218.150,15920309593055310684,2024-07-09,CMS,15.235.218.150_CMS,8,2024-07-09
152.32.128.214,15920309593055310684,2024-07-09,CMS,152.32.128.214_CMS,4383,2024-07-09
152.32.128.214,35664937356778434955,2024-07-09,HRSA,152.32.128.214_HRSA,521,2024-07-09
152.32.128.214,64853912235916233429,2024-07-09,OS,152.32.128.214_OS,553,2024-07-09
152.42.188.153,15920309593055310684,2024-07-09,CMS,152.42.188.153_CMS,7387,2024-07-09
152.42.188.153,35664937356778434955,2024-07-09,HRSA,152.42.188.153_HRSA,884,2024-07-09
152.42.188.153,64853912235916233429,2024-07-09,OS,152.42.188.153_OS,1116,2024-07-09
152.89.218.212,13983566077459384977,2024-07-09,FDA,152.89.218.212_FDA,5,2024-07-09
156.146.41.94,00818860012482918321,2024-07-09,CDC,156.146.41.94_CDC,5,2024-07-09
156.146.63.130,13520457953477229971,2024-07-09,HHS,156.146.63.130_HHS,1,2024-07-09
156.146.63.131,15920309593055310684,2024-07-09,CMS,156.146.63.131_CMS,4,2024-07-09
156.146.63.167,15920309593055310684,2024-07-09,CMS,156.146.63.167_CMS,1,2024-07-09
156.146.63.167,13520457953477229971,2024-07-09,HHS,156.146.63.167_HHS,1,2024-07-09
156.146.63.170,15920309593055310684,2024-07-09,CMS,156.146.63.170_CMS,3,2024-07-09
156.146.63.172,13520457953477229971,2024-07-09,HHS,156.146.63.172_HHS,2,2024-07-09
156.146.63.175,13520457953477229971,2024-07-09,HHS,156.146.63.175_HHS,1,2024-07-09
156.146.63.177,00818860012482918321,2024-07-09,CDC,156.146.63.177_CDC,1,2024-07-09
156.146.63.180,13520457953477229971,2024-07-09,HHS,156.146.63.180_HHS,1,2024-07-09
162.0.209.27,74198686107399967946,2024-07-09,VA,162.0.209.27_VA,2,2024-07-09
162.247.72.192,15920309593055310684,2024-07-09,CMS,162.247.72.192_CMS,2,2024-07-09
162.247.72.192,13983566077459384977,2024-07-09,FDA,162.247.72.192_FDA,4,2024-07-09
162.248.100.119,13983566077459384977,2024-07-09,FDA,162.248.100.119_FDA,12,2024-07-09
162.248.100.119,13520457953477229971,2024-07-09,HHS,162.248.100.119_HHS,2,2024-07-09
171.25.193.25,64853912235916233429,2024-07-09,OS,171.25.193.25_OS,1,2024-07-09
171.25.193.77,15920309593055310684,2024-07-09,CMS,171.25.193.77_CMS,6,2024-07-09
171.25.193.77,64853912235916233429,2024-07-09,OS,171.25.193.77_OS,1,2024-07-09
171.25.193.77,74198686107399967946,2024-07-09,VA,171.25.193.77_VA,3,2024-07-09
171.25.193.78,15920309593055310684,2024-07-09,CMS,171.25.193.78_CMS,6,2024-07-09
171.25.193.78,64853912235916233429,2024-07-09,OS,171.25.193.78_OS,3,2024-07-09
172.104.131.24,15920309593055310684,2024-07-09,CMS,172.104.131.24_CMS,144,2024-07-09
172.240.108.68,00818860012482918321,2024-07-09,CDC,172.240.108.68_CDC,108,2024-07-09
172.240.108.68,15920309593055310684,2024-07-09,CMS,172.240.108.68_CMS,51,2024-07-09
172.240.108.68,74198686107399967946,2024-07-09,VA,172.240.108.68_VA,76,2024-07-09
172.98.33.195,74198686107399967946,2024-07-09,VA,172.98.33.195_VA,28,2024-07-09
178.175.129.35,15920309593055310684,2024-07-09,CMS,178.175.129.35_CMS,4,2024-07-09
179.43.159.78,15920309593055310684,2024-07-09,CMS,179.43.159.78_CMS,3,2024-07-09
179.60.147.13,15920309593055310684,2024-07-09,CMS,179.60.147.13_CMS,4,2024-07-09
183.215.194.158,15920309593055310684,2024-07-09,CMS,183.215.194.158_CMS,173,2024-07-09
183.215.194.158,13983566077459384977,2024-07-09,FDA,183.215.194.158_FDA,113,2024-07-09
183.215.194.158,13520457953477229971,2024-07-09,HHS,183.215.194.158_HHS,1,2024-07-09
183.215.194.158,35664937356778434955,2024-07-09,HRSA,183.215.194.158_HRSA,21,2024-07-09
183.215.194.158,64853912235916233429,2024-07-09,OS,183.215.194.158_OS,31,2024-07-09
183.81.169.238,15920309593055310684,2024-07-09,CMS,183.81.169.238_CMS,910905,2024-07-09
183.81.169.238,13983566077459384977,2024-07-09,FDA,183.81.169.238_FDA,576586,2024-07-09
183.81.169.238,13520457953477229971,2024-07-09,HHS,183.81.169.238_HHS,3212,2024-07-09
183.81.169.238,35664937356778434955,2024-07-09,HRSA,183.81.169.238_HRSA,98063,2024-07-09
183.81.169.238,64853912235916233429,2024-07-09,OS,183.81.169.238_OS,81,2024-07-09
184.168.131.241,74198686107399967946,2024-07-09,VA,184.168.131.241_VA,4,2024-07-09
184.170.248.5,74198686107399967946,2024-07-09,VA,184.170.248.5_VA,2,2024-07-09
185.129.62.62,15920309593055310684,2024-07-09,CMS,185.129.62.62_CMS,67,2024-07-09
185.129.62.62,13983566077459384977,2024-07-09,FDA,185.129.62.62_FDA,36,2024-07-09
185.129.62.62,35664937356778434955,2024-07-09,HRSA,185.129.62.62_HRSA,9,2024-07-09
185.129.62.62,64853912235916233429,2024-07-09,OS,185.129.62.62_OS,8,2024-07-09
185.220.101.182,15920309593055310684,2024-07-09,CMS,185.220.101.182_CMS,33,2024-07-09
