indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,74198686107399967946,2024-11-07,VA,104.18.32.191_VA,25,2024-11-07
104.18.68.40,15920309593055310684,2024-11-07,CMS,104.18.68.40_CMS,225,2024-11-07
104.18.69.40,15920309593055310684,2024-11-07,CMS,104.18.69.40_CMS,186,2024-11-07
104.21.3.76,80363974983666420473,2024-11-07,IHS,104.21.3.76_IHS,24,2024-11-07
104.21.3.76,74198686107399967946,2024-11-07,VA,104.21.3.76_VA,9,2024-11-07
104.219.232.126,15920309593055310684,2024-11-07,CMS,104.219.232.126_CMS,113,2024-11-07
104.219.232.126,13983566077459384977,2024-11-07,FDA,104.219.232.126_FDA,1,2024-11-07
104.219.232.126,13520457953477229971,2024-11-07,HHS,104.219.232.126_HHS,14,2024-11-07
104.219.232.126,64853912235916233429,2024-11-07,OS,104.219.232.126_OS,10,2024-11-07
104.37.135.145,15920309593055310684,2024-11-07,CMS,104.37.135.145_CMS,9,2024-11-07
104.37.135.145,64853912235916233429,2024-11-07,OS,104.37.135.145_OS,2,2024-11-07
107.173.179.59,13520457953477229971,2024-11-07,HHS,107.173.179.59_HHS,2,2024-11-07
107.181.168.145,15920309593055310684,2024-11-07,CMS,107.181.168.145_CMS,9,2024-11-07
107.189.13.254,15920309593055310684,2024-11-07,CMS,107.189.13.254_CMS,21,2024-11-07
107.189.13.254,13520457953477229971,2024-11-07,HHS,107.189.13.254_HHS,12,2024-11-07
107.189.30.69,15920309593055310684,2024-11-07,CMS,107.189.30.69_CMS,231,2024-11-07
107.189.30.69,13520457953477229971,2024-11-07,HHS,107.189.30.69_HHS,44,2024-11-07
107.189.30.69,35664937356778434955,2024-11-07,HRSA,107.189.30.69_HRSA,18,2024-11-07
107.189.30.69,64853912235916233429,2024-11-07,OS,107.189.30.69_OS,23,2024-11-07
107.189.8.16,13520457953477229971,2024-11-07,HHS,107.189.8.16_HHS,3,2024-11-07
118.193.72.187,15920309593055310684,2024-11-07,CMS,118.193.72.187_CMS,153,2024-11-07
118.193.72.187,13983566077459384977,2024-11-07,FDA,118.193.72.187_FDA,768,2024-11-07
118.193.72.187,13520457953477229971,2024-11-07,HHS,118.193.72.187_HHS,9638,2024-11-07
118.193.72.187,35664937356778434955,2024-11-07,HRSA,118.193.72.187_HRSA,1024,2024-11-07
118.193.72.187,64853912235916233429,2024-11-07,OS,118.193.72.187_OS,2618,2024-11-07
119.200.13.201,15920309593055310684,2024-11-07,CMS,119.200.13.201_CMS,2685,2024-11-07
119.200.13.201,13983566077459384977,2024-11-07,FDA,119.200.13.201_FDA,1052,2024-11-07
119.200.13.201,13520457953477229971,2024-11-07,HHS,119.200.13.201_HHS,1780,2024-11-07
119.200.13.201,35664937356778434955,2024-11-07,HRSA,119.200.13.201_HRSA,271,2024-11-07
