indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.163.138.45,74198686107399967946,2024-02-06,VA,103.163.138.45_VA,1,2024-02-06
104.18.32.191,00818860012482918321,2024-02-06,CDC,104.18.32.191_CDC,18,2024-02-06
104.18.32.191,74198686107399967946,2024-02-06,VA,104.18.32.191_VA,48,2024-02-06
104.18.32.68,13520457953477229971,2024-02-06,HHS,104.18.32.68_HHS,2,2024-02-06
104.21.61.32,00818860012482918321,2024-02-06,CDC,104.21.61.32_CDC,3,2024-02-06
104.21.61.32,13520457953477229971,2024-02-06,HHS,104.21.61.32_HHS,1,2024-02-06
104.26.5.196,00818860012482918321,2024-02-06,CDC,104.26.5.196_CDC,10,2024-02-06
104.37.135.145,74198686107399967946,2024-02-06,VA,104.37.135.145_VA,4,2024-02-06
107.181.168.145,74198686107399967946,2024-02-06,VA,107.181.168.145_VA,4,2024-02-06
136.144.19.51,64853912235916233429,2024-02-06,OS,136.144.19.51_OS,2,2024-02-06
136.144.43.81,64853912235916233429,2024-02-06,OS,136.144.43.81_OS,2,2024-02-06
142.4.218.114,15920309593055310684,2024-02-06,CMS,142.4.218.114_CMS,5,2024-02-06
142.4.218.114,13983566077459384977,2024-02-06,FDA,142.4.218.114_FDA,10,2024-02-06
142.4.218.114,64853912235916233429,2024-02-06,OS,142.4.218.114_OS,13,2024-02-06
146.70.45.166,74198686107399967946,2024-02-06,VA,146.70.45.166_VA,8,2024-02-06
146.70.45.182,64853912235916233429,2024-02-06,OS,146.70.45.182_OS,4,2024-02-06
146.70.72.131,64853912235916233429,2024-02-06,OS,146.70.72.131_OS,6,2024-02-06
146.70.94.236,15920309593055310684,2024-02-06,CMS,146.70.94.236_CMS,1,2024-02-06
146.70.94.236,64853912235916233429,2024-02-06,OS,146.70.94.236_OS,2,2024-02-06
154.6.12.53,13520457953477229971,2024-02-06,HHS,154.6.12.53_HHS,1,2024-02-06
162.210.194.35,00818860012482918321,2024-02-06,CDC,162.210.194.35_CDC,4,2024-02-06
162.210.194.35,64853912235916233429,2024-02-06,OS,162.210.194.35_OS,67,2024-02-06
171.25.193.20,15920309593055310684,2024-02-06,CMS,171.25.193.20_CMS,12,2024-02-06
171.25.193.20,13983566077459384977,2024-02-06,FDA,171.25.193.20_FDA,6,2024-02-06
171.25.193.20,64853912235916233429,2024-02-06,OS,171.25.193.20_OS,6,2024-02-06
171.25.193.20,74198686107399967946,2024-02-06,VA,171.25.193.20_VA,6,2024-02-06
171.25.193.25,15920309593055310684,2024-02-06,CMS,171.25.193.25_CMS,9,2024-02-06
171.25.193.25,13983566077459384977,2024-02-06,FDA,171.25.193.25_FDA,2,2024-02-06
171.25.193.25,64853912235916233429,2024-02-06,OS,171.25.193.25_OS,11,2024-02-06
171.25.193.77,13983566077459384977,2024-02-06,FDA,171.25.193.77_FDA,2,2024-02-06
171.25.193.77,35664937356778434955,2024-02-06,HRSA,171.25.193.77_HRSA,6,2024-02-06
171.25.193.77,64853912235916233429,2024-02-06,OS,171.25.193.77_OS,17,2024-02-06
171.25.193.77,74198686107399967946,2024-02-06,VA,171.25.193.77_VA,12,2024-02-06
171.25.193.78,15920309593055310684,2024-02-06,CMS,171.25.193.78_CMS,29,2024-02-06
171.25.193.78,13983566077459384977,2024-02-06,FDA,171.25.193.78_FDA,2,2024-02-06
171.25.193.78,64853912235916233429,2024-02-06,OS,171.25.193.78_OS,28,2024-02-06
171.25.193.78,74198686107399967946,2024-02-06,VA,171.25.193.78_VA,6,2024-02-06
172.104.124.74,15920309593055310684,2024-02-06,CMS,172.104.124.74_CMS,16,2024-02-06
172.98.33.195,74198686107399967946,2024-02-06,VA,172.98.33.195_VA,19,2024-02-06
173.239.204.129,64853912235916233429,2024-02-06,OS,173.239.204.129_OS,6,2024-02-06
173.239.204.130,64853912235916233429,2024-02-06,OS,173.239.204.130_OS,4,2024-02-06
173.239.204.131,64853912235916233429,2024-02-06,OS,173.239.204.131_OS,2,2024-02-06
173.239.204.132,64853912235916233429,2024-02-06,OS,173.239.204.132_OS,2,2024-02-06
173.239.204.134,64853912235916233429,2024-02-06,OS,173.239.204.134_OS,2,2024-02-06
173.254.104.138,00818860012482918321,2024-02-06,CDC,173.254.104.138_CDC,17,2024-02-06
173.254.104.138,13520457953477229971,2024-02-06,HHS,173.254.104.138_HHS,10,2024-02-06
173.53.43.7,74198686107399967946,2024-02-06,VA,173.53.43.7_VA,4,2024-02-06
184.168.131.241,74198686107399967946,2024-02-06,VA,184.168.131.241_VA,17,2024-02-06
185.129.62.62,15920309593055310684,2024-02-06,CMS,185.129.62.62_CMS,41,2024-02-06
185.129.62.62,13983566077459384977,2024-02-06,FDA,185.129.62.62_FDA,24,2024-02-06
185.129.62.62,35664937356778434955,2024-02-06,HRSA,185.129.62.62_HRSA,2,2024-02-06
185.129.62.62,64853912235916233429,2024-02-06,OS,185.129.62.62_OS,69,2024-02-06
185.202.220.239,74198686107399967946,2024-02-06,VA,185.202.220.239_VA,2,2024-02-06
