indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,00818860012482918321,2024-01-25,CDC,104.18.32.191_CDC,2,2024-01-25
104.18.32.191,74198686107399967946,2024-01-25,VA,104.18.32.191_VA,48,2024-01-25
104.18.32.68,13520457953477229971,2024-01-25,HHS,104.18.32.68_HHS,2,2024-01-25
104.21.2.24,74198686107399967946,2024-01-25,VA,104.21.2.24_VA,1,2024-01-25
104.21.61.32,15920309593055310684,2024-01-25,CMS,104.21.61.32_CMS,2,2024-01-25
104.21.79.195,00818860012482918321,2024-01-25,CDC,104.21.79.195_CDC,3,2024-01-25
104.26.5.196,00818860012482918321,2024-01-25,CDC,104.26.5.196_CDC,4,2024-01-25
123.254.109.77,13520457953477229971,2024-01-25,HHS,123.254.109.77_HHS,148,2024-01-25
123.30.179.206,13520457953477229971,2024-01-25,HHS,123.30.179.206_HHS,10,2024-01-25
136.144.43.81,13520457953477229971,2024-01-25,HHS,136.144.43.81_HHS,2,2024-01-25
138.199.21.209,13520457953477229971,2024-01-25,HHS,138.199.21.209_HHS,2,2024-01-25
142.4.218.114,15920309593055310684,2024-01-25,CMS,142.4.218.114_CMS,5,2024-01-25
142.4.218.114,13983566077459384977,2024-01-25,FDA,142.4.218.114_FDA,3,2024-01-25
142.4.218.114,13520457953477229971,2024-01-25,HHS,142.4.218.114_HHS,10,2024-01-25
142.4.218.114,64853912235916233429,2024-01-25,OS,142.4.218.114_OS,8,2024-01-25
146.70.103.228,13520457953477229971,2024-01-25,HHS,146.70.103.228_HHS,5,2024-01-25
146.70.112.126,13520457953477229971,2024-01-25,HHS,146.70.112.126_HHS,35,2024-01-25
146.70.112.126,64853912235916233429,2024-01-25,OS,146.70.112.126_OS,4,2024-01-25
146.70.45.166,13520457953477229971,2024-01-25,HHS,146.70.45.166_HHS,8,2024-01-25
146.70.45.166,64853912235916233429,2024-01-25,OS,146.70.45.166_OS,16,2024-01-25
146.70.45.166,74198686107399967946,2024-01-25,VA,146.70.45.166_VA,2,2024-01-25
146.70.45.182,13520457953477229971,2024-01-25,HHS,146.70.45.182_HHS,82,2024-01-25
146.70.45.213,13520457953477229971,2024-01-25,HHS,146.70.45.213_HHS,6,2024-01-25
146.70.45.222,13520457953477229971,2024-01-25,HHS,146.70.45.222_HHS,4,2024-01-25
146.70.72.131,13520457953477229971,2024-01-25,HHS,146.70.72.131_HHS,1,2024-01-25
149.154.158.154,13520457953477229971,2024-01-25,HHS,149.154.158.154_HHS,37,2024-01-25
149.154.158.154,74198686107399967946,2024-01-25,VA,149.154.158.154_VA,2,2024-01-25
154.6.12.53,13520457953477229971,2024-01-25,HHS,154.6.12.53_HHS,1,2024-01-25
154.6.12.53,74198686107399967946,2024-01-25,VA,154.6.12.53_VA,4,2024-01-25
157.48.114.222,15920309593055310684,2024-01-25,CMS,157.48.114.222_CMS,10,2024-01-25
157.48.114.222,13520457953477229971,2024-01-25,HHS,157.48.114.222_HHS,1,2024-01-25
161.35.27.144,15920309593055310684,2024-01-25,CMS,161.35.27.144_CMS,4,2024-01-25
161.35.27.144,13983566077459384977,2024-01-25,FDA,161.35.27.144_FDA,2,2024-01-25
161.35.27.144,13520457953477229971,2024-01-25,HHS,161.35.27.144_HHS,1,2024-01-25
161.35.27.144,64853912235916233429,2024-01-25,OS,161.35.27.144_OS,134,2024-01-25
162.210.194.35,13520457953477229971,2024-01-25,HHS,162.210.194.35_HHS,45,2024-01-25
