indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.21.3.76,80363974983666420473,2025-01-11,IHS,104.21.3.76_IHS,2,2025-01-11
107.189.13.254,15920309593055310684,2025-01-11,CMS,107.189.13.254_CMS,3,2025-01-11
107.189.3.94,15920309593055310684,2025-01-11,CMS,107.189.3.94_CMS,1,2025-01-11
107.189.30.69,15920309593055310684,2025-01-11,CMS,107.189.30.69_CMS,45,2025-01-11
107.189.30.69,13983566077459384977,2025-01-11,FDA,107.189.30.69_FDA,20,2025-01-11
107.189.30.69,64853912235916233429,2025-01-11,OS,107.189.30.69_OS,3,2025-01-11
118.193.72.187,15920309593055310684,2025-01-11,CMS,118.193.72.187_CMS,19348,2025-01-11
118.193.72.187,13983566077459384977,2025-01-11,FDA,118.193.72.187_FDA,3037,2025-01-11
118.193.72.187,80363974983666420473,2025-01-11,IHS,118.193.72.187_IHS,3,2025-01-11
118.193.72.187,64853912235916233429,2025-01-11,OS,118.193.72.187_OS,3706,2025-01-11
119.200.13.201,15920309593055310684,2025-01-11,CMS,119.200.13.201_CMS,1620,2025-01-11
119.200.13.201,13983566077459384977,2025-01-11,FDA,119.200.13.201_FDA,1166,2025-01-11
119.200.13.201,64853912235916233429,2025-01-11,OS,119.200.13.201_OS,295,2025-01-11
141.98.252.143,15920309593055310684,2025-01-11,CMS,141.98.252.143_CMS,22,2025-01-11
142.54.229.249,35664937356778434955,2025-01-11,HRSA,142.54.229.249_HRSA,7,2025-01-11
146.70.112.126,15920309593055310684,2025-01-11,CMS,146.70.112.126_CMS,2,2025-01-11
146.70.204.171,13983566077459384977,2025-01-11,FDA,146.70.204.171_FDA,1,2025-01-11
146.70.45.166,64853912235916233429,2025-01-11,OS,146.70.45.166_OS,4,2025-01-11
146.71.50.198,15920309593055310684,2025-01-11,CMS,146.71.50.198_CMS,35881,2025-01-11
146.71.50.198,13983566077459384977,2025-01-11,FDA,146.71.50.198_FDA,25199,2025-01-11
146.71.50.198,80363974983666420473,2025-01-11,IHS,146.71.50.198_IHS,6,2025-01-11
146.71.50.198,64853912235916233429,2025-01-11,OS,146.71.50.198_OS,7225,2025-01-11
147.45.112.17,15920309593055310684,2025-01-11,CMS,147.45.112.17_CMS,22757,2025-01-11
147.45.112.17,13983566077459384977,2025-01-11,FDA,147.45.112.17_FDA,8,2025-01-11
147.45.112.17,64853912235916233429,2025-01-11,OS,147.45.112.17_OS,2,2025-01-11
147.45.112.222,15920309593055310684,2025-01-11,CMS,147.45.112.222_CMS,20147,2025-01-11
147.45.112.222,13983566077459384977,2025-01-11,FDA,147.45.112.222_FDA,12,2025-01-11
147.45.112.222,64853912235916233429,2025-01-11,OS,147.45.112.222_OS,2,2025-01-11
147.45.76.186,15920309593055310684,2025-01-11,CMS,147.45.76.186_CMS,54,2025-01-11
147.45.76.186,13983566077459384977,2025-01-11,FDA,147.45.76.186_FDA,65,2025-01-11
147.45.76.186,64853912235916233429,2025-01-11,OS,147.45.76.186_OS,9,2025-01-11
149.88.27.199,15920309593055310684,2025-01-11,CMS,149.88.27.199_CMS,3114,2025-01-11
149.88.27.200,15920309593055310684,2025-01-11,CMS,149.88.27.200_CMS,22,2025-01-11
152.32.128.214,15920309593055310684,2025-01-11,CMS,152.32.128.214_CMS,4267,2025-01-11
152.32.128.214,13983566077459384977,2025-01-11,FDA,152.32.128.214_FDA,3225,2025-01-11
152.32.128.214,80363974983666420473,2025-01-11,IHS,152.32.128.214_IHS,1,2025-01-11
152.32.128.214,64853912235916233429,2025-01-11,OS,152.32.128.214_OS,807,2025-01-11
154.216.19.161,13983566077459384977,2025-01-11,FDA,154.216.19.161_FDA,84,2025-01-11
