indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.172.134.26,15920309593055310684,2024-05-05,CMS,103.172.134.26_CMS,16,2024-05-05
103.172.134.26,13983566077459384977,2024-05-05,FDA,103.172.134.26_FDA,3,2024-05-05
103.172.134.26,64853912235916233429,2024-05-05,OS,103.172.134.26_OS,3,2024-05-05
104.18.32.191,74198686107399967946,2024-05-05,VA,104.18.32.191_VA,32,2024-05-05
104.18.32.68,15920309593055310684,2024-05-05,CMS,104.18.32.68_CMS,8,2024-05-05
104.18.68.40,15920309593055310684,2024-05-05,CMS,104.18.68.40_CMS,10,2024-05-05
104.18.69.40,15920309593055310684,2024-05-05,CMS,104.18.69.40_CMS,123,2024-05-05
104.21.3.76,74198686107399967946,2024-05-05,VA,104.21.3.76_VA,4,2024-05-05
104.219.232.126,13983566077459384977,2024-05-05,FDA,104.219.232.126_FDA,1,2024-05-05
104.219.232.126,64853912235916233429,2024-05-05,OS,104.219.232.126_OS,3,2024-05-05
104.236.128.30,13520457953477229971,2024-05-05,HHS,104.236.128.30_HHS,23,2024-05-05
104.244.42.5,00818860012482918321,2024-05-05,CDC,104.244.42.5_CDC,148,2024-05-05
104.244.42.5,15920309593055310684,2024-05-05,CMS,104.244.42.5_CMS,495,2024-05-05
104.244.42.5,13520457953477229971,2024-05-05,HHS,104.244.42.5_HHS,18,2024-05-05
104.248.129.202,15920309593055310684,2024-05-05,CMS,104.248.129.202_CMS,4,2024-05-05
104.248.129.202,13983566077459384977,2024-05-05,FDA,104.248.129.202_FDA,2,2024-05-05
104.248.129.202,74198686107399967946,2024-05-05,VA,104.248.129.202_VA,6,2024-05-05
104.248.29.170,13983566077459384977,2024-05-05,FDA,104.248.29.170_FDA,1,2024-05-05
104.37.135.145,74198686107399967946,2024-05-05,VA,104.37.135.145_VA,6,2024-05-05
107.186.85.6,64853912235916233429,2024-05-05,OS,107.186.85.6_OS,2,2024-05-05
107.189.13.254,15920309593055310684,2024-05-05,CMS,107.189.13.254_CMS,14,2024-05-05
107.189.13.254,13983566077459384977,2024-05-05,FDA,107.189.13.254_FDA,4,2024-05-05
107.189.13.254,35664937356778434955,2024-05-05,HRSA,107.189.13.254_HRSA,3,2024-05-05
107.189.13.254,64853912235916233429,2024-05-05,OS,107.189.13.254_OS,4,2024-05-05
107.189.3.148,15920309593055310684,2024-05-05,CMS,107.189.3.148_CMS,76,2024-05-05
107.189.3.148,13983566077459384977,2024-05-05,FDA,107.189.3.148_FDA,2,2024-05-05
107.189.3.148,64853912235916233429,2024-05-05,OS,107.189.3.148_OS,3,2024-05-05
107.189.3.94,15920309593055310684,2024-05-05,CMS,107.189.3.94_CMS,17,2024-05-05
107.189.3.94,13983566077459384977,2024-05-05,FDA,107.189.3.94_FDA,1,2024-05-05
107.189.3.94,64853912235916233429,2024-05-05,OS,107.189.3.94_OS,6,2024-05-05
107.189.8.16,15920309593055310684,2024-05-05,CMS,107.189.8.16_CMS,20,2024-05-05
107.189.8.16,13983566077459384977,2024-05-05,FDA,107.189.8.16_FDA,5,2024-05-05
107.189.8.16,64853912235916233429,2024-05-05,OS,107.189.8.16_OS,4,2024-05-05
118.193.72.187,15920309593055310684,2024-05-05,CMS,118.193.72.187_CMS,4772,2024-05-05
118.193.72.187,13983566077459384977,2024-05-05,FDA,118.193.72.187_FDA,1241,2024-05-05
118.193.72.187,35664937356778434955,2024-05-05,HRSA,118.193.72.187_HRSA,224,2024-05-05
118.193.72.187,64853912235916233429,2024-05-05,OS,118.193.72.187_OS,724,2024-05-05
128.199.166.165,13983566077459384977,2024-05-05,FDA,128.199.166.165_FDA,1,2024-05-05
13.107.136.10,15920309593055310684,2024-05-05,CMS,13.107.136.10_CMS,134655,2024-05-05
13.107.138.10,15920309593055310684,2024-05-05,CMS,13.107.138.10_CMS,133610,2024-05-05
141.98.10.76,15920309593055310684,2024-05-05,CMS,141.98.10.76_CMS,6329,2024-05-05
141.98.10.76,13983566077459384977,2024-05-05,FDA,141.98.10.76_FDA,3290,2024-05-05
141.98.10.76,13520457953477229971,2024-05-05,HHS,141.98.10.76_HHS,12,2024-05-05
141.98.10.76,35664937356778434955,2024-05-05,HRSA,141.98.10.76_HRSA,425,2024-05-05
141.98.10.76,64853912235916233429,2024-05-05,OS,141.98.10.76_OS,802,2024-05-05
142.4.218.114,15920309593055310684,2024-05-05,CMS,142.4.218.114_CMS,19,2024-05-05
142.4.218.114,13983566077459384977,2024-05-05,FDA,142.4.218.114_FDA,12,2024-05-05
142.4.218.114,35664937356778434955,2024-05-05,HRSA,142.4.218.114_HRSA,10,2024-05-05
