indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,15920309593055310684,2024-11-28,CMS,103.151.172.28_CMS,1,2024-11-28
104.18.68.40,15920309593055310684,2024-11-28,CMS,104.18.68.40_CMS,10,2024-11-28
104.21.3.76,13520457953477229971,2024-11-28,HHS,104.21.3.76_HHS,4,2024-11-28
104.21.3.76,80363974983666420473,2024-11-28,IHS,104.21.3.76_IHS,2,2024-11-28
104.21.61.32,13520457953477229971,2024-11-28,HHS,104.21.61.32_HHS,3,2024-11-28
104.219.232.126,13983566077459384977,2024-11-28,FDA,104.219.232.126_FDA,6,2024-11-28
104.219.232.126,64853912235916233429,2024-11-28,OS,104.219.232.126_OS,1,2024-11-28
107.181.168.145,13520457953477229971,2024-11-28,HHS,107.181.168.145_HHS,8,2024-11-28
107.189.30.69,13983566077459384977,2024-11-28,FDA,107.189.30.69_FDA,4,2024-11-28
118.193.72.187,15920309593055310684,2024-11-28,CMS,118.193.72.187_CMS,23287,2024-11-28
118.193.72.187,13983566077459384977,2024-11-28,FDA,118.193.72.187_FDA,2514,2024-11-28
118.193.72.187,13520457953477229971,2024-11-28,HHS,118.193.72.187_HHS,3351,2024-11-28
118.193.72.187,80363974983666420473,2024-11-28,IHS,118.193.72.187_IHS,1,2024-11-28
118.193.72.187,64853912235916233429,2024-11-28,OS,118.193.72.187_OS,2837,2024-11-28
119.200.13.201,15920309593055310684,2024-11-28,CMS,119.200.13.201_CMS,1587,2024-11-28
119.200.13.201,13983566077459384977,2024-11-28,FDA,119.200.13.201_FDA,1028,2024-11-28
119.200.13.201,13520457953477229971,2024-11-28,HHS,119.200.13.201_HHS,1528,2024-11-28
119.200.13.201,35664937356778434955,2024-11-28,HRSA,119.200.13.201_HRSA,241,2024-11-28
119.200.13.201,64853912235916233429,2024-11-28,OS,119.200.13.201_OS,175,2024-11-28
138.199.21.209,13520457953477229971,2024-11-28,HHS,138.199.21.209_HHS,14,2024-11-28
139.59.147.83,15920309593055310684,2024-11-28,CMS,139.59.147.83_CMS,3998,2024-11-28
139.59.147.83,13983566077459384977,2024-11-28,FDA,139.59.147.83_FDA,2578,2024-11-28
139.59.147.83,13520457953477229971,2024-11-28,HHS,139.59.147.83_HHS,2134,2024-11-28
139.59.147.83,35664937356778434955,2024-11-28,HRSA,139.59.147.83_HRSA,634,2024-11-28
139.59.147.83,64853912235916233429,2024-11-28,OS,139.59.147.83_OS,496,2024-11-28
146.70.103.228,13520457953477229971,2024-11-28,HHS,146.70.103.228_HHS,17,2024-11-28
146.70.204.168,13520457953477229971,2024-11-28,HHS,146.70.204.168_HHS,14,2024-11-28
146.70.204.170,13520457953477229971,2024-11-28,HHS,146.70.204.170_HHS,9,2024-11-28
146.70.204.174,15920309593055310684,2024-11-28,CMS,146.70.204.174_CMS,8,2024-11-28
146.70.204.174,13520457953477229971,2024-11-28,HHS,146.70.204.174_HHS,45,2024-11-28
146.71.50.198,15920309593055310684,2024-11-28,CMS,146.71.50.198_CMS,288,2024-11-28
146.71.50.198,13983566077459384977,2024-11-28,FDA,146.71.50.198_FDA,444,2024-11-28
146.71.50.198,13520457953477229971,2024-11-28,HHS,146.71.50.198_HHS,91,2024-11-28
146.71.50.198,35664937356778434955,2024-11-28,HRSA,146.71.50.198_HRSA,105,2024-11-28
146.71.50.198,64853912235916233429,2024-11-28,OS,146.71.50.198_OS,65,2024-11-28
147.45.76.186,15920309593055310684,2024-11-28,CMS,147.45.76.186_CMS,69,2024-11-28
147.45.76.186,13983566077459384977,2024-11-28,FDA,147.45.76.186_FDA,16,2024-11-28
147.45.76.186,13520457953477229971,2024-11-28,HHS,147.45.76.186_HHS,2,2024-11-28
147.45.76.186,64853912235916233429,2024-11-28,OS,147.45.76.186_OS,9,2024-11-28
147.45.78.74,13520457953477229971,2024-11-28,HHS,147.45.78.74_HHS,17,2024-11-28
149.102.224.183,13520457953477229971,2024-11-28,HHS,149.102.224.183_HHS,3,2024-11-28
149.88.17.134,13520457953477229971,2024-11-28,HHS,149.88.17.134_HHS,2,2024-11-28
149.88.27.212,13520457953477229971,2024-11-28,HHS,149.88.27.212_HHS,7,2024-11-28
149.88.27.217,13520457953477229971,2024-11-28,HHS,149.88.27.217_HHS,1,2024-11-28
149.88.27.221,13520457953477229971,2024-11-28,HHS,149.88.27.221_HHS,5,2024-11-28
149.88.27.225,13520457953477229971,2024-11-28,HHS,149.88.27.225_HHS,4,2024-11-28
149.88.27.231,13520457953477229971,2024-11-28,HHS,149.88.27.231_HHS,10,2024-11-28
152.32.128.214,15920309593055310684,2024-11-28,CMS,152.32.128.214_CMS,4008,2024-11-28
152.32.128.214,13983566077459384977,2024-11-28,FDA,152.32.128.214_FDA,2667,2024-11-28
152.32.128.214,13520457953477229971,2024-11-28,HHS,152.32.128.214_HHS,2411,2024-11-28
152.32.128.214,35664937356778434955,2024-11-28,HRSA,152.32.128.214_HRSA,738,2024-11-28
152.32.128.214,64853912235916233429,2024-11-28,OS,152.32.128.214_OS,493,2024-11-28
156.146.63.172,13520457953477229971,2024-11-28,HHS,156.146.63.172_HHS,1,2024-11-28
162.142.125.242,15920309593055310684,2024-11-28,CMS,162.142.125.242_CMS,216001,2024-11-28
162.142.125.242,13983566077459384977,2024-11-28,FDA,162.142.125.242_FDA,149225,2024-11-28
162.142.125.242,13520457953477229971,2024-11-28,HHS,162.142.125.242_HHS,64971,2024-11-28
162.142.125.242,35664937356778434955,2024-11-28,HRSA,162.142.125.242_HRSA,36251,2024-11-28
162.142.125.242,80363974983666420473,2024-11-28,IHS,162.142.125.242_IHS,21,2024-11-28
162.142.125.242,64853912235916233429,2024-11-28,OS,162.142.125.242_OS,27185,2024-11-28
162.142.125.247,15920309593055310684,2024-11-28,CMS,162.142.125.247_CMS,215135,2024-11-28
162.142.125.247,13983566077459384977,2024-11-28,FDA,162.142.125.247_FDA,148458,2024-11-28
162.142.125.247,13520457953477229971,2024-11-28,HHS,162.142.125.247_HHS,65331,2024-11-28
162.142.125.247,35664937356778434955,2024-11-28,HRSA,162.142.125.247_HRSA,35563,2024-11-28
162.142.125.247,80363974983666420473,2024-11-28,IHS,162.142.125.247_IHS,19,2024-11-28
162.142.125.247,64853912235916233429,2024-11-28,OS,162.142.125.247_OS,27199,2024-11-28
162.142.125.255,15920309593055310684,2024-11-28,CMS,162.142.125.255_CMS,215642,2024-11-28
162.142.125.255,13983566077459384977,2024-11-28,FDA,162.142.125.255_FDA,147953,2024-11-28
162.142.125.255,13520457953477229971,2024-11-28,HHS,162.142.125.255_HHS,64750,2024-11-28
162.142.125.255,35664937356778434955,2024-11-28,HRSA,162.142.125.255_HRSA,36314,2024-11-28
162.142.125.255,80363974983666420473,2024-11-28,IHS,162.142.125.255_IHS,18,2024-11-28
162.142.125.255,64853912235916233429,2024-11-28,OS,162.142.125.255_OS,27338,2024-11-28
165.22.54.16,15920309593055310684,2024-11-28,CMS,165.22.54.16_CMS,32,2024-11-28
165.22.54.16,13520457953477229971,2024-11-28,HHS,165.22.54.16_HHS,27,2024-11-28
169.150.196.151,13520457953477229971,2024-11-28,HHS,169.150.196.151_HHS,1,2024-11-28
169.150.196.153,13520457953477229971,2024-11-28,HHS,169.150.196.153_HHS,1,2024-11-28
169.150.226.163,15920309593055310684,2024-11-28,CMS,169.150.226.163_CMS,252,2024-11-28
171.25.193.77,13520457953477229971,2024-11-28,HHS,171.25.193.77_HHS,1,2024-11-28
171.25.193.78,13983566077459384977,2024-11-28,FDA,171.25.193.78_FDA,15,2024-11-28
172.104.131.24,15920309593055310684,2024-11-28,CMS,172.104.131.24_CMS,220,2024-11-28
172.104.131.24,13520457953477229971,2024-11-28,HHS,172.104.131.24_HHS,259,2024-11-28
172.240.108.68,00818860012482918321,2024-11-28,CDC,172.240.108.68_CDC,1,2024-11-28
172.240.108.68,13520457953477229971,2024-11-28,HHS,172.240.108.68_HHS,1,2024-11-28
172.240.108.68,80363974983666420473,2024-11-28,IHS,172.240.108.68_IHS,14,2024-11-28
176.113.74.85,13520457953477229971,2024-11-28,HHS,176.113.74.85_HHS,1,2024-11-28
176.113.74.90,13520457953477229971,2024-11-28,HHS,176.113.74.90_HHS,2,2024-11-28
176.149.183.71,15920309593055310684,2024-11-28,CMS,176.149.183.71_CMS,1477,2024-11-28
176.149.183.71,13983566077459384977,2024-11-28,FDA,176.149.183.71_FDA,996,2024-11-28
176.149.183.71,13520457953477229971,2024-11-28,HHS,176.149.183.71_HHS,1635,2024-11-28
176.149.183.71,35664937356778434955,2024-11-28,HRSA,176.149.183.71_HRSA,289,2024-11-28
176.149.183.71,80363974983666420473,2024-11-28,IHS,176.149.183.71_IHS,53,2024-11-28
176.149.183.71,64853912235916233429,2024-11-28,OS,176.149.183.71_OS,190,2024-11-28
183.215.194.158,15920309593055310684,2024-11-28,CMS,183.215.194.158_CMS,505,2024-11-28
183.215.194.158,13983566077459384977,2024-11-28,FDA,183.215.194.158_FDA,208,2024-11-28
183.215.194.158,13520457953477229971,2024-11-28,HHS,183.215.194.158_HHS,141,2024-11-28
183.215.194.158,35664937356778434955,2024-11-28,HRSA,183.215.194.158_HRSA,41,2024-11-28
183.215.194.158,64853912235916233429,2024-11-28,OS,183.215.194.158_OS,32,2024-11-28
185.129.62.62,15920309593055310684,2024-11-28,CMS,185.129.62.62_CMS,13,2024-11-28
185.129.62.62,13983566077459384977,2024-11-28,FDA,185.129.62.62_FDA,4,2024-11-28
185.195.59.218,13520457953477229971,2024-11-28,HHS,185.195.59.218_HHS,1,2024-11-28
185.220.100.240,15920309593055310684,2024-11-28,CMS,185.220.100.240_CMS,4,2024-11-28
185.220.100.240,13983566077459384977,2024-11-28,FDA,185.220.100.240_FDA,55,2024-11-28
185.220.100.240,13520457953477229971,2024-11-28,HHS,185.220.100.240_HHS,2,2024-11-28
185.220.100.240,80363974983666420473,2024-11-28,IHS,185.220.100.240_IHS,16,2024-11-28
185.220.101.149,15920309593055310684,2024-11-28,CMS,185.220.101.149_CMS,2,2024-11-28
185.220.101.182,15920309593055310684,2024-11-28,CMS,185.220.101.182_CMS,2,2024-11-28
185.220.101.58,13983566077459384977,2024-11-28,FDA,185.220.101.58_FDA,12,2024-11-28
185.220.101.60,13983566077459384977,2024-11-28,FDA,185.220.101.60_FDA,4,2024-11-28
185.230.63.171,13520457953477229971,2024-11-28,HHS,185.230.63.171_HHS,42,2024-11-28
185.230.63.171,80363974983666420473,2024-11-28,IHS,185.230.63.171_IHS,157,2024-11-28
185.241.208.204,15920309593055310684,2024-11-28,CMS,185.241.208.204_CMS,5,2024-11-28
185.241.208.204,13983566077459384977,2024-11-28,FDA,185.241.208.204_FDA,17,2024-11-28
185.241.208.204,13520457953477229971,2024-11-28,HHS,185.241.208.204_HHS,44,2024-11-28
185.32.126.65,13983566077459384977,2024-11-28,FDA,185.32.126.65_FDA,10,2024-11-28
185.32.126.65,13520457953477229971,2024-11-28,HHS,185.32.126.65_HHS,236,2024-11-28
185.99.133.112,13520457953477229971,2024-11-28,HHS,185.99.133.112_HHS,130,2024-11-28
