indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.158,15920309593055310684,2024-07-31,CMS,102.129.153.158_CMS,3,2024-07-31
102.129.153.43,15920309593055310684,2024-07-31,CMS,102.129.153.43_CMS,1,2024-07-31
102.129.153.71,15920309593055310684,2024-07-31,CMS,102.129.153.71_CMS,2,2024-07-31
103.56.61.144,15920309593055310684,2024-07-31,CMS,103.56.61.144_CMS,110,2024-07-31
103.56.61.144,13520457953477229971,2024-07-31,HHS,103.56.61.144_HHS,1237,2024-07-31
104.18.32.191,13520457953477229971,2024-07-31,HHS,104.18.32.191_HHS,5,2024-07-31
104.18.32.191,74198686107399967946,2024-07-31,VA,104.18.32.191_VA,25,2024-07-31
104.18.68.40,15920309593055310684,2024-07-31,CMS,104.18.68.40_CMS,205,2024-07-31
104.18.69.40,15920309593055310684,2024-07-31,CMS,104.18.69.40_CMS,47,2024-07-31
104.21.3.76,74198686107399967946,2024-07-31,VA,104.21.3.76_VA,7,2024-07-31
104.21.61.32,15920309593055310684,2024-07-31,CMS,104.21.61.32_CMS,2,2024-07-31
104.26.5.196,00818860012482918321,2024-07-31,CDC,104.26.5.196_CDC,1,2024-07-31
104.37.135.145,35664937356778434955,2024-07-31,HRSA,104.37.135.145_HRSA,30,2024-07-31
107.180.119.251,74198686107399967946,2024-07-31,VA,107.180.119.251_VA,1,2024-07-31
107.189.30.69,13983566077459384977,2024-07-31,FDA,107.189.30.69_FDA,2,2024-07-31
107.189.30.69,35664937356778434955,2024-07-31,HRSA,107.189.30.69_HRSA,4,2024-07-31
107.189.8.16,13983566077459384977,2024-07-31,FDA,107.189.8.16_FDA,4,2024-07-31
107.189.8.16,64853912235916233429,2024-07-31,OS,107.189.8.16_OS,1,2024-07-31
118.193.72.187,15920309593055310684,2024-07-31,CMS,118.193.72.187_CMS,4431,2024-07-31
118.193.72.187,13983566077459384977,2024-07-31,FDA,118.193.72.187_FDA,256,2024-07-31
118.193.72.187,13520457953477229971,2024-07-31,HHS,118.193.72.187_HHS,8,2024-07-31
118.193.72.187,35664937356778434955,2024-07-31,HRSA,118.193.72.187_HRSA,256,2024-07-31
118.193.72.187,64853912235916233429,2024-07-31,OS,118.193.72.187_OS,3280,2024-07-31
119.91.235.16,15920309593055310684,2024-07-31,CMS,119.91.235.16_CMS,138,2024-07-31
119.91.235.16,13983566077459384977,2024-07-31,FDA,119.91.235.16_FDA,67,2024-07-31
119.91.235.16,35664937356778434955,2024-07-31,HRSA,119.91.235.16_HRSA,20,2024-07-31
