indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.68.40,15920309593055310684,2025-01-01,CMS,104.18.68.40_CMS,9,2025-01-01
104.248.125.97,15920309593055310684,2025-01-01,CMS,104.248.125.97_CMS,67,2025-01-01
118.193.72.187,15920309593055310684,2025-01-01,CMS,118.193.72.187_CMS,25996,2025-01-01
118.193.72.187,13983566077459384977,2025-01-01,FDA,118.193.72.187_FDA,2560,2025-01-01
118.193.72.187,80363974983666420473,2025-01-01,IHS,118.193.72.187_IHS,1,2025-01-01
118.193.72.187,64853912235916233429,2025-01-01,OS,118.193.72.187_OS,5019,2025-01-01
119.200.13.201,15920309593055310684,2025-01-01,CMS,119.200.13.201_CMS,1534,2025-01-01
119.200.13.201,13983566077459384977,2025-01-01,FDA,119.200.13.201_FDA,1124,2025-01-01
119.200.13.201,80363974983666420473,2025-01-01,IHS,119.200.13.201_IHS,6,2025-01-01
119.200.13.201,64853912235916233429,2025-01-01,OS,119.200.13.201_OS,291,2025-01-01
134.122.109.15,15920309593055310684,2025-01-01,CMS,134.122.109.15_CMS,5,2025-01-01
146.71.50.198,00818860012482918321,2025-01-01,CDC,146.71.50.198_CDC,1,2025-01-01
146.71.50.198,15920309593055310684,2025-01-01,CMS,146.71.50.198_CMS,39256,2025-01-01
146.71.50.198,13983566077459384977,2025-01-01,FDA,146.71.50.198_FDA,30391,2025-01-01
146.71.50.198,80363974983666420473,2025-01-01,IHS,146.71.50.198_IHS,4,2025-01-01
146.71.50.198,64853912235916233429,2025-01-01,OS,146.71.50.198_OS,8560,2025-01-01
147.45.112.222,15920309593055310684,2025-01-01,CMS,147.45.112.222_CMS,31397,2025-01-01
147.45.112.222,13983566077459384977,2025-01-01,FDA,147.45.112.222_FDA,17,2025-01-01
147.45.112.222,80363974983666420473,2025-01-01,IHS,147.45.112.222_IHS,2,2025-01-01
147.45.76.186,15920309593055310684,2025-01-01,CMS,147.45.76.186_CMS,144,2025-01-01
147.45.76.186,13983566077459384977,2025-01-01,FDA,147.45.76.186_FDA,60,2025-01-01
147.45.76.186,64853912235916233429,2025-01-01,OS,147.45.76.186_OS,9,2025-01-01
