indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.165.16.161,80363974983666420473,2024-11-05,IHS,102.165.16.161_IHS,2,2024-11-05
104.129.24.115,13520457953477229971,2024-11-05,HHS,104.129.24.115_HHS,2,2024-11-05
104.129.24.124,15920309593055310684,2024-11-05,CMS,104.129.24.124_CMS,3,2024-11-05
104.129.24.124,13983566077459384977,2024-11-05,FDA,104.129.24.124_FDA,1,2024-11-05
104.168.83.104,64853912235916233429,2024-11-05,OS,104.168.83.104_OS,2,2024-11-05
104.18.32.191,74198686107399967946,2024-11-05,VA,104.18.32.191_VA,25,2024-11-05
104.18.68.40,15920309593055310684,2024-11-05,CMS,104.18.68.40_CMS,169,2024-11-05
104.18.69.40,15920309593055310684,2024-11-05,CMS,104.18.69.40_CMS,141,2024-11-05
104.21.3.76,74198686107399967946,2024-11-05,VA,104.21.3.76_VA,10,2024-11-05
104.21.61.32,00818860012482918321,2024-11-05,CDC,104.21.61.32_CDC,55,2024-11-05
104.219.232.126,15920309593055310684,2024-11-05,CMS,104.219.232.126_CMS,109,2024-11-05
104.219.232.126,13983566077459384977,2024-11-05,FDA,104.219.232.126_FDA,6,2024-11-05
104.219.232.126,13520457953477229971,2024-11-05,HHS,104.219.232.126_HHS,15,2024-11-05
104.219.232.126,64853912235916233429,2024-11-05,OS,104.219.232.126_OS,13,2024-11-05
107.173.179.59,15920309593055310684,2024-11-05,CMS,107.173.179.59_CMS,3,2024-11-05
107.173.179.59,13520457953477229971,2024-11-05,HHS,107.173.179.59_HHS,2,2024-11-05
107.189.13.254,15920309593055310684,2024-11-05,CMS,107.189.13.254_CMS,29,2024-11-05
107.189.13.254,13520457953477229971,2024-11-05,HHS,107.189.13.254_HHS,5,2024-11-05
107.189.3.148,15920309593055310684,2024-11-05,CMS,107.189.3.148_CMS,1,2024-11-05
107.189.3.148,13520457953477229971,2024-11-05,HHS,107.189.3.148_HHS,5,2024-11-05
107.189.3.94,15920309593055310684,2024-11-05,CMS,107.189.3.94_CMS,1,2024-11-05
107.189.3.94,13520457953477229971,2024-11-05,HHS,107.189.3.94_HHS,2,2024-11-05
107.189.30.69,15920309593055310684,2024-11-05,CMS,107.189.30.69_CMS,209,2024-11-05
107.189.30.69,13983566077459384977,2024-11-05,FDA,107.189.30.69_FDA,5,2024-11-05
107.189.30.69,13520457953477229971,2024-11-05,HHS,107.189.30.69_HHS,51,2024-11-05
107.189.30.69,35664937356778434955,2024-11-05,HRSA,107.189.30.69_HRSA,11,2024-11-05
107.189.30.69,64853912235916233429,2024-11-05,OS,107.189.30.69_OS,26,2024-11-05
107.189.8.16,15920309593055310684,2024-11-05,CMS,107.189.8.16_CMS,4,2024-11-05
107.189.8.16,13520457953477229971,2024-11-05,HHS,107.189.8.16_HHS,5,2024-11-05
118.193.72.187,13520457953477229971,2024-11-05,HHS,118.193.72.187_HHS,7564,2024-11-05
119.200.13.201,15920309593055310684,2024-11-05,CMS,119.200.13.201_CMS,2338,2024-11-05
119.200.13.201,13983566077459384977,2024-11-05,FDA,119.200.13.201_FDA,1093,2024-11-05
119.200.13.201,13520457953477229971,2024-11-05,HHS,119.200.13.201_HHS,1729,2024-11-05
119.200.13.201,35664937356778434955,2024-11-05,HRSA,119.200.13.201_HRSA,258,2024-11-05
119.200.13.201,64853912235916233429,2024-11-05,OS,119.200.13.201_OS,328,2024-11-05
122.227.183.206,15920309593055310684,2024-11-05,CMS,122.227.183.206_CMS,2098,2024-11-05
122.227.183.206,13520457953477229971,2024-11-05,HHS,122.227.183.206_HHS,683,2024-11-05
122.227.183.206,64853912235916233429,2024-11-05,OS,122.227.183.206_OS,278,2024-11-05
136.144.19.51,13520457953477229971,2024-11-05,HHS,136.144.19.51_HHS,1,2024-11-05
139.59.147.83,15920309593055310684,2024-11-05,CMS,139.59.147.83_CMS,1985,2024-11-05
139.59.147.83,13983566077459384977,2024-11-05,FDA,139.59.147.83_FDA,2282,2024-11-05
139.59.147.83,13520457953477229971,2024-11-05,HHS,139.59.147.83_HHS,7,2024-11-05
139.59.147.83,35664937356778434955,2024-11-05,HRSA,139.59.147.83_HRSA,561,2024-11-05
139.59.147.83,64853912235916233429,2024-11-05,OS,139.59.147.83_OS,312,2024-11-05
146.70.204.168,13520457953477229971,2024-11-05,HHS,146.70.204.168_HHS,3,2024-11-05
146.70.204.170,13520457953477229971,2024-11-05,HHS,146.70.204.170_HHS,5,2024-11-05
146.70.204.184,13520457953477229971,2024-11-05,HHS,146.70.204.184_HHS,5,2024-11-05
146.70.204.185,13520457953477229971,2024-11-05,HHS,146.70.204.185_HHS,4,2024-11-05
146.70.204.187,13520457953477229971,2024-11-05,HHS,146.70.204.187_HHS,6,2024-11-05
146.70.204.190,13520457953477229971,2024-11-05,HHS,146.70.204.190_HHS,3,2024-11-05
146.70.45.166,74198686107399967946,2024-11-05,VA,146.70.45.166_VA,27,2024-11-05
146.71.50.198,15920309593055310684,2024-11-05,CMS,146.71.50.198_CMS,38443,2024-11-05
146.71.50.198,13983566077459384977,2024-11-05,FDA,146.71.50.198_FDA,49753,2024-11-05
146.71.50.198,13520457953477229971,2024-11-05,HHS,146.71.50.198_HHS,2478,2024-11-05
146.71.50.198,35664937356778434955,2024-11-05,HRSA,146.71.50.198_HRSA,12132,2024-11-05
146.71.50.198,80363974983666420473,2024-11-05,IHS,146.71.50.198_IHS,5,2024-11-05
146.71.50.198,64853912235916233429,2024-11-05,OS,146.71.50.198_OS,5968,2024-11-05
147.45.76.186,15920309593055310684,2024-11-05,CMS,147.45.76.186_CMS,23,2024-11-05
147.45.76.186,13983566077459384977,2024-11-05,FDA,147.45.76.186_FDA,5,2024-11-05
147.45.76.186,13520457953477229971,2024-11-05,HHS,147.45.76.186_HHS,8,2024-11-05
147.45.76.186,64853912235916233429,2024-11-05,OS,147.45.76.186_OS,1,2024-11-05
149.36.49.225,80363974983666420473,2024-11-05,IHS,149.36.49.225_IHS,4,2024-11-05
