indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.149.249.226,64853912235916233429,2024-08-13,OS,103.149.249.226_OS,2,2024-08-13
103.56.61.144,15920309593055310684,2024-08-13,CMS,103.56.61.144_CMS,254,2024-08-13
103.56.61.144,13520457953477229971,2024-08-13,HHS,103.56.61.144_HHS,1214,2024-08-13
104.18.32.191,74198686107399967946,2024-08-13,VA,104.18.32.191_VA,22,2024-08-13
104.18.32.68,15920309593055310684,2024-08-13,CMS,104.18.32.68_CMS,1,2024-08-13
104.18.68.40,15920309593055310684,2024-08-13,CMS,104.18.68.40_CMS,195,2024-08-13
104.18.69.40,15920309593055310684,2024-08-13,CMS,104.18.69.40_CMS,152,2024-08-13
104.21.3.76,74198686107399967946,2024-08-13,VA,104.21.3.76_VA,22,2024-08-13
104.21.47.124,15920309593055310684,2024-08-13,CMS,104.21.47.124_CMS,58,2024-08-13
104.21.61.32,00818860012482918321,2024-08-13,CDC,104.21.61.32_CDC,5,2024-08-13
104.21.61.32,15920309593055310684,2024-08-13,CMS,104.21.61.32_CMS,2,2024-08-13
104.219.232.126,15920309593055310684,2024-08-13,CMS,104.219.232.126_CMS,23,2024-08-13
104.219.232.126,64853912235916233429,2024-08-13,OS,104.219.232.126_OS,2,2024-08-13
104.26.5.196,00818860012482918321,2024-08-13,CDC,104.26.5.196_CDC,24,2024-08-13
104.37.135.145,35664937356778434955,2024-08-13,HRSA,104.37.135.145_HRSA,30,2024-08-13
104.37.135.145,64853912235916233429,2024-08-13,OS,104.37.135.145_OS,2,2024-08-13
107.189.13.254,15920309593055310684,2024-08-13,CMS,107.189.13.254_CMS,15,2024-08-13
107.189.3.148,35664937356778434955,2024-08-13,HRSA,107.189.3.148_HRSA,4,2024-08-13
107.189.30.69,15920309593055310684,2024-08-13,CMS,107.189.30.69_CMS,104,2024-08-13
107.189.30.69,64853912235916233429,2024-08-13,OS,107.189.30.69_OS,17,2024-08-13
118.193.72.187,15920309593055310684,2024-08-13,CMS,118.193.72.187_CMS,2622,2024-08-13
118.193.72.187,13983566077459384977,2024-08-13,FDA,118.193.72.187_FDA,2652,2024-08-13
118.193.72.187,13520457953477229971,2024-08-13,HHS,118.193.72.187_HHS,16,2024-08-13
118.193.72.187,35664937356778434955,2024-08-13,HRSA,118.193.72.187_HRSA,512,2024-08-13
118.193.72.187,64853912235916233429,2024-08-13,OS,118.193.72.187_OS,2885,2024-08-13
119.91.235.16,15920309593055310684,2024-08-13,CMS,119.91.235.16_CMS,150,2024-08-13
119.91.235.16,13983566077459384977,2024-08-13,FDA,119.91.235.16_FDA,116,2024-08-13
119.91.235.16,35664937356778434955,2024-08-13,HRSA,119.91.235.16_HRSA,12,2024-08-13
119.91.235.16,64853912235916233429,2024-08-13,OS,119.91.235.16_OS,25,2024-08-13
13.107.136.10,15920309593055310684,2024-08-13,CMS,13.107.136.10_CMS,379197,2024-08-13
13.107.138.10,15920309593055310684,2024-08-13,CMS,13.107.138.10_CMS,389493,2024-08-13
142.4.218.114,15920309593055310684,2024-08-13,CMS,142.4.218.114_CMS,825,2024-08-13
142.4.218.114,13983566077459384977,2024-08-13,FDA,142.4.218.114_FDA,10,2024-08-13
142.4.218.114,35664937356778434955,2024-08-13,HRSA,142.4.218.114_HRSA,5,2024-08-13
142.4.218.114,64853912235916233429,2024-08-13,OS,142.4.218.114_OS,193,2024-08-13
146.70.192.174,64853912235916233429,2024-08-13,OS,146.70.192.174_OS,4,2024-08-13
146.70.204.190,15920309593055310684,2024-08-13,CMS,146.70.204.190_CMS,26,2024-08-13
146.70.45.166,74198686107399967946,2024-08-13,VA,146.70.45.166_VA,24,2024-08-13
146.70.45.182,64853912235916233429,2024-08-13,OS,146.70.45.182_OS,6,2024-08-13
146.71.50.198,15920309593055310684,2024-08-13,CMS,146.71.50.198_CMS,21966,2024-08-13
146.71.50.198,13983566077459384977,2024-08-13,FDA,146.71.50.198_FDA,20218,2024-08-13
146.71.50.198,13520457953477229971,2024-08-13,HHS,146.71.50.198_HHS,91,2024-08-13
146.71.50.198,35664937356778434955,2024-08-13,HRSA,146.71.50.198_HRSA,3437,2024-08-13
146.71.50.198,64853912235916233429,2024-08-13,OS,146.71.50.198_OS,3999,2024-08-13
147.45.76.186,15920309593055310684,2024-08-13,CMS,147.45.76.186_CMS,12,2024-08-13
147.45.76.186,13983566077459384977,2024-08-13,FDA,147.45.76.186_FDA,8,2024-08-13
147.45.76.186,64853912235916233429,2024-08-13,OS,147.45.76.186_OS,6,2024-08-13
15.235.218.150,15920309593055310684,2024-08-13,CMS,15.235.218.150_CMS,18,2024-08-13
152.32.128.214,15920309593055310684,2024-08-13,CMS,152.32.128.214_CMS,4309,2024-08-13
152.32.128.214,13983566077459384977,2024-08-13,FDA,152.32.128.214_FDA,2893,2024-08-13
152.32.128.214,13520457953477229971,2024-08-13,HHS,152.32.128.214_HHS,86,2024-08-13
152.32.128.214,35664937356778434955,2024-08-13,HRSA,152.32.128.214_HRSA,480,2024-08-13
152.32.128.214,64853912235916233429,2024-08-13,OS,152.32.128.214_OS,742,2024-08-13
152.42.188.153,15920309593055310684,2024-08-13,CMS,152.42.188.153_CMS,149,2024-08-13
152.42.188.153,13983566077459384977,2024-08-13,FDA,152.42.188.153_FDA,76,2024-08-13
152.42.188.153,13520457953477229971,2024-08-13,HHS,152.42.188.153_HHS,1,2024-08-13
152.42.188.153,35664937356778434955,2024-08-13,HRSA,152.42.188.153_HRSA,15,2024-08-13
152.42.188.153,64853912235916233429,2024-08-13,OS,152.42.188.153_OS,28,2024-08-13
156.146.63.133,00818860012482918321,2024-08-13,CDC,156.146.63.133_CDC,3,2024-08-13
156.146.63.162,00818860012482918321,2024-08-13,CDC,156.146.63.162_CDC,8,2024-08-13
156.146.63.168,13520457953477229971,2024-08-13,HHS,156.146.63.168_HHS,1,2024-08-13
156.146.63.169,13520457953477229971,2024-08-13,HHS,156.146.63.169_HHS,1,2024-08-13
156.146.63.174,00818860012482918321,2024-08-13,CDC,156.146.63.174_CDC,1,2024-08-13
156.146.63.179,00818860012482918321,2024-08-13,CDC,156.146.63.179_CDC,8,2024-08-13
162.0.209.27,74198686107399967946,2024-08-13,VA,162.0.209.27_VA,2,2024-08-13
162.142.125.255,15920309593055310684,2024-08-13,CMS,162.142.125.255_CMS,219309,2024-08-13
162.142.125.255,13983566077459384977,2024-08-13,FDA,162.142.125.255_FDA,137271,2024-08-13
162.142.125.255,13520457953477229971,2024-08-13,HHS,162.142.125.255_HHS,723,2024-08-13
162.142.125.255,35664937356778434955,2024-08-13,HRSA,162.142.125.255_HRSA,22327,2024-08-13
162.142.125.255,64853912235916233429,2024-08-13,OS,162.142.125.255_OS,39916,2024-08-13
162.241.216.236,15920309593055310684,2024-08-13,CMS,162.241.216.236_CMS,24,2024-08-13
162.241.225.237,74198686107399967946,2024-08-13,VA,162.241.225.237_VA,18,2024-08-13
162.247.72.192,15920309593055310684,2024-08-13,CMS,162.247.72.192_CMS,2,2024-08-13
162.247.72.192,13983566077459384977,2024-08-13,FDA,162.247.72.192_FDA,4,2024-08-13
162.248.100.119,15920309593055310684,2024-08-13,CMS,162.248.100.119_CMS,4,2024-08-13
162.248.100.119,13983566077459384977,2024-08-13,FDA,162.248.100.119_FDA,24,2024-08-13
164.92.231.207,15920309593055310684,2024-08-13,CMS,164.92.231.207_CMS,1,2024-08-13
165.22.54.16,15920309593055310684,2024-08-13,CMS,165.22.54.16_CMS,1076,2024-08-13
165.22.54.16,35664937356778434955,2024-08-13,HRSA,165.22.54.16_HRSA,104,2024-08-13
165.22.54.16,64853912235916233429,2024-08-13,OS,165.22.54.16_OS,181,2024-08-13
166.1.12.0,13983566077459384977,2024-08-13,FDA,166.1.12.0_FDA,29,2024-08-13
166.1.13.0,13983566077459384977,2024-08-13,FDA,166.1.13.0_FDA,1,2024-08-13
171.25.193.25,64853912235916233429,2024-08-13,OS,171.25.193.25_OS,1,2024-08-13
171.25.193.77,74198686107399967946,2024-08-13,VA,171.25.193.77_VA,12,2024-08-13
172.240.108.68,00818860012482918321,2024-08-13,CDC,172.240.108.68_CDC,62,2024-08-13
172.240.108.68,13520457953477229971,2024-08-13,HHS,172.240.108.68_HHS,30,2024-08-13
172.240.108.68,35664937356778434955,2024-08-13,HRSA,172.240.108.68_HRSA,50,2024-08-13
172.240.108.68,74198686107399967946,2024-08-13,VA,172.240.108.68_VA,112,2024-08-13
172.98.33.195,74198686107399967946,2024-08-13,VA,172.98.33.195_VA,64,2024-08-13
173.254.104.138,13520457953477229971,2024-08-13,HHS,173.254.104.138_HHS,4,2024-08-13
177.190.76.82,15920309593055310684,2024-08-13,CMS,177.190.76.82_CMS,63,2024-08-13
178.175.129.35,00818860012482918321,2024-08-13,CDC,178.175.129.35_CDC,1,2024-08-13
178.175.129.37,00818860012482918321,2024-08-13,CDC,178.175.129.37_CDC,2,2024-08-13
179.43.159.78,15920309593055310684,2024-08-13,CMS,179.43.159.78_CMS,6,2024-08-13
179.43.159.78,64853912235916233429,2024-08-13,OS,179.43.159.78_OS,3,2024-08-13
179.60.147.13,13520457953477229971,2024-08-13,HHS,179.60.147.13_HHS,49,2024-08-13
183.215.194.158,15920309593055310684,2024-08-13,CMS,183.215.194.158_CMS,102,2024-08-13
183.215.194.158,13983566077459384977,2024-08-13,FDA,183.215.194.158_FDA,14,2024-08-13
183.215.194.158,64853912235916233429,2024-08-13,OS,183.215.194.158_OS,1,2024-08-13
183.81.169.238,15920309593055310684,2024-08-13,CMS,183.81.169.238_CMS,489,2024-08-13
183.81.169.238,13983566077459384977,2024-08-13,FDA,183.81.169.238_FDA,115529,2024-08-13
183.81.169.238,13520457953477229971,2024-08-13,HHS,183.81.169.238_HHS,822,2024-08-13
183.81.169.238,35664937356778434955,2024-08-13,HRSA,183.81.169.238_HRSA,24262,2024-08-13
