indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.56.61.144,15920309593055310684,2024-08-19,CMS,103.56.61.144_CMS,316,2024-08-19
103.56.61.144,13520457953477229971,2024-08-19,HHS,103.56.61.144_HHS,969,2024-08-19
104.18.32.68,15920309593055310684,2024-08-19,CMS,104.18.32.68_CMS,1,2024-08-19
104.18.68.40,15920309593055310684,2024-08-19,CMS,104.18.68.40_CMS,247,2024-08-19
104.18.69.40,15920309593055310684,2024-08-19,CMS,104.18.69.40_CMS,394,2024-08-19
104.21.3.76,15920309593055310684,2024-08-19,CMS,104.21.3.76_CMS,8,2024-08-19
104.21.3.76,74198686107399967946,2024-08-19,VA,104.21.3.76_VA,11,2024-08-19
104.21.61.32,15920309593055310684,2024-08-19,CMS,104.21.61.32_CMS,1,2024-08-19
104.21.8.16,00818860012482918321,2024-08-19,CDC,104.21.8.16_CDC,6,2024-08-19
104.219.232.126,15920309593055310684,2024-08-19,CMS,104.219.232.126_CMS,32,2024-08-19
104.219.232.126,64853912235916233429,2024-08-19,OS,104.219.232.126_OS,8,2024-08-19
104.37.135.145,74198686107399967946,2024-08-19,VA,104.37.135.145_VA,14,2024-08-19
107.189.13.254,15920309593055310684,2024-08-19,CMS,107.189.13.254_CMS,14,2024-08-19
107.189.30.69,15920309593055310684,2024-08-19,CMS,107.189.30.69_CMS,199,2024-08-19
107.189.30.69,13983566077459384977,2024-08-19,FDA,107.189.30.69_FDA,4,2024-08-19
107.189.30.69,64853912235916233429,2024-08-19,OS,107.189.30.69_OS,23,2024-08-19
108.165.218.0,13983566077459384977,2024-08-19,FDA,108.165.218.0_FDA,2,2024-08-19
108.165.219.0,13983566077459384977,2024-08-19,FDA,108.165.219.0_FDA,1,2024-08-19
108.174.58.28,15920309593055310684,2024-08-19,CMS,108.174.58.28_CMS,1,2024-08-19
108.174.58.28,13983566077459384977,2024-08-19,FDA,108.174.58.28_FDA,2,2024-08-19
111.10.36.17,15920309593055310684,2024-08-19,CMS,111.10.36.17_CMS,414,2024-08-19
111.10.36.17,64853912235916233429,2024-08-19,OS,111.10.36.17_OS,29,2024-08-19
118.193.72.187,15920309593055310684,2024-08-19,CMS,118.193.72.187_CMS,19939,2024-08-19
118.193.72.187,13983566077459384977,2024-08-19,FDA,118.193.72.187_FDA,1436,2024-08-19
118.193.72.187,13520457953477229971,2024-08-19,HHS,118.193.72.187_HHS,264,2024-08-19
118.193.72.187,35664937356778434955,2024-08-19,HRSA,118.193.72.187_HRSA,483,2024-08-19
118.193.72.187,64853912235916233429,2024-08-19,OS,118.193.72.187_OS,5667,2024-08-19
119.91.235.16,15920309593055310684,2024-08-19,CMS,119.91.235.16_CMS,3534,2024-08-19
119.91.235.16,13983566077459384977,2024-08-19,FDA,119.91.235.16_FDA,118,2024-08-19
119.91.235.16,35664937356778434955,2024-08-19,HRSA,119.91.235.16_HRSA,10,2024-08-19
119.91.235.16,64853912235916233429,2024-08-19,OS,119.91.235.16_OS,443,2024-08-19
128.199.239.20,15920309593055310684,2024-08-19,CMS,128.199.239.20_CMS,11896,2024-08-19
128.199.239.20,13983566077459384977,2024-08-19,FDA,128.199.239.20_FDA,6501,2024-08-19
128.199.239.20,13520457953477229971,2024-08-19,HHS,128.199.239.20_HHS,42,2024-08-19
128.199.239.20,35664937356778434955,2024-08-19,HRSA,128.199.239.20_HRSA,1188,2024-08-19
128.199.239.20,64853912235916233429,2024-08-19,OS,128.199.239.20_OS,1900,2024-08-19
13.107.136.10,15920309593055310684,2024-08-19,CMS,13.107.136.10_CMS,240892,2024-08-19
13.107.138.10,15920309593055310684,2024-08-19,CMS,13.107.138.10_CMS,234342,2024-08-19
