indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,00818860012482918321,2024-01-30,CDC,104.18.32.191_CDC,16,2024-01-30
104.18.32.191,13520457953477229971,2024-01-30,HHS,104.18.32.191_HHS,2,2024-01-30
104.18.32.191,74198686107399967946,2024-01-30,VA,104.18.32.191_VA,48,2024-01-30
104.18.32.68,00818860012482918321,2024-01-30,CDC,104.18.32.68_CDC,3,2024-01-30
104.18.32.68,35664937356778434955,2024-01-30,HRSA,104.18.32.68_HRSA,5,2024-01-30
104.21.79.195,13520457953477229971,2024-01-30,HHS,104.21.79.195_HHS,2,2024-01-30
123.254.109.77,15920309593055310684,2024-01-30,CMS,123.254.109.77_CMS,591,2024-01-30
123.254.109.77,13520457953477229971,2024-01-30,HHS,123.254.109.77_HHS,252,2024-01-30
123.254.109.77,64853912235916233429,2024-01-30,OS,123.254.109.77_OS,3061,2024-01-30
123.254.109.77,74198686107399967946,2024-01-30,VA,123.254.109.77_VA,2,2024-01-30
138.199.21.209,64853912235916233429,2024-01-30,OS,138.199.21.209_OS,4,2024-01-30
146.70.45.166,64853912235916233429,2024-01-30,OS,146.70.45.166_OS,8,2024-01-30
146.70.45.166,74198686107399967946,2024-01-30,VA,146.70.45.166_VA,12,2024-01-30
149.154.158.154,74198686107399967946,2024-01-30,VA,149.154.158.154_VA,2,2024-01-30
154.6.12.53,13520457953477229971,2024-01-30,HHS,154.6.12.53_HHS,1,2024-01-30
162.210.194.35,64853912235916233429,2024-01-30,OS,162.210.194.35_OS,72,2024-01-30
162.241.248.14,00818860012482918321,2024-01-30,CDC,162.241.248.14_CDC,1,2024-01-30
171.25.193.20,64853912235916233429,2024-01-30,OS,171.25.193.20_OS,11,2024-01-30
171.25.193.20,74198686107399967946,2024-01-30,VA,171.25.193.20_VA,9,2024-01-30
171.25.193.25,15920309593055310684,2024-01-30,CMS,171.25.193.25_CMS,14,2024-01-30
171.25.193.25,13983566077459384977,2024-01-30,FDA,171.25.193.25_FDA,3,2024-01-30
171.25.193.25,35664937356778434955,2024-01-30,HRSA,171.25.193.25_HRSA,6,2024-01-30
171.25.193.25,64853912235916233429,2024-01-30,OS,171.25.193.25_OS,15,2024-01-30
171.25.193.77,15920309593055310684,2024-01-30,CMS,171.25.193.77_CMS,15,2024-01-30
171.25.193.77,13983566077459384977,2024-01-30,FDA,171.25.193.77_FDA,15,2024-01-30
171.25.193.77,64853912235916233429,2024-01-30,OS,171.25.193.77_OS,22,2024-01-30
171.25.193.77,74198686107399967946,2024-01-30,VA,171.25.193.77_VA,21,2024-01-30
171.25.193.78,15920309593055310684,2024-01-30,CMS,171.25.193.78_CMS,11,2024-01-30
171.25.193.78,13983566077459384977,2024-01-30,FDA,171.25.193.78_FDA,8,2024-01-30
171.25.193.78,64853912235916233429,2024-01-30,OS,171.25.193.78_OS,22,2024-01-30
171.25.193.78,74198686107399967946,2024-01-30,VA,171.25.193.78_VA,18,2024-01-30
172.98.33.195,74198686107399967946,2024-01-30,VA,172.98.33.195_VA,24,2024-01-30
173.53.43.7,74198686107399967946,2024-01-30,VA,173.53.43.7_VA,3,2024-01-30
175.6.103.17,35664937356778434955,2024-01-30,HRSA,175.6.103.17_HRSA,6,2024-01-30
184.168.131.241,74198686107399967946,2024-01-30,VA,184.168.131.241_VA,7,2024-01-30
185.129.62.62,15920309593055310684,2024-01-30,CMS,185.129.62.62_CMS,16,2024-01-30
185.129.62.62,13983566077459384977,2024-01-30,FDA,185.129.62.62_FDA,42,2024-01-30
185.129.62.62,35664937356778434955,2024-01-30,HRSA,185.129.62.62_HRSA,6,2024-01-30
185.129.62.62,64853912235916233429,2024-01-30,OS,185.129.62.62_OS,86,2024-01-30
185.202.220.239,64853912235916233429,2024-01-30,OS,185.202.220.239_OS,2,2024-01-30
185.202.220.239,74198686107399967946,2024-01-30,VA,185.202.220.239_VA,5,2024-01-30
185.220.101.182,15920309593055310684,2024-01-30,CMS,185.220.101.182_CMS,29,2024-01-30
185.220.101.182,13983566077459384977,2024-01-30,FDA,185.220.101.182_FDA,29,2024-01-30
185.220.101.182,35664937356778434955,2024-01-30,HRSA,185.220.101.182_HRSA,4,2024-01-30
185.220.101.182,64853912235916233429,2024-01-30,OS,185.220.101.182_OS,33,2024-01-30
185.220.101.58,15920309593055310684,2024-01-30,CMS,185.220.101.58_CMS,27,2024-01-30
185.220.101.58,13983566077459384977,2024-01-30,FDA,185.220.101.58_FDA,15,2024-01-30
185.220.101.58,35664937356778434955,2024-01-30,HRSA,185.220.101.58_HRSA,10,2024-01-30
185.220.101.58,64853912235916233429,2024-01-30,OS,185.220.101.58_OS,66,2024-01-30
185.220.101.60,15920309593055310684,2024-01-30,CMS,185.220.101.60_CMS,18,2024-01-30
185.220.101.60,13983566077459384977,2024-01-30,FDA,185.220.101.60_FDA,17,2024-01-30
185.220.101.60,35664937356778434955,2024-01-30,HRSA,185.220.101.60_HRSA,6,2024-01-30
185.220.101.60,64853912235916233429,2024-01-30,OS,185.220.101.60_OS,40,2024-01-30
185.230.63.171,00818860012482918321,2024-01-30,CDC,185.230.63.171_CDC,9,2024-01-30
185.230.63.171,13520457953477229971,2024-01-30,HHS,185.230.63.171_HHS,114,2024-01-30
185.230.63.171,35664937356778434955,2024-01-30,HRSA,185.230.63.171_HRSA,13,2024-01-30
185.34.33.2,15920309593055310684,2024-01-30,CMS,185.34.33.2_CMS,5,2024-01-30
185.34.33.2,64853912235916233429,2024-01-30,OS,185.34.33.2_OS,7,2024-01-30
185.99.133.112,64853912235916233429,2024-01-30,OS,185.99.133.112_OS,22,2024-01-30
192.229.221.95,00818860012482918321,2024-01-30,CDC,192.229.221.95_CDC,32,2024-01-30
192.241.239.16,15920309593055310684,2024-01-30,CMS,192.241.239.16_CMS,64854,2024-01-30
192.241.239.16,35664937356778434955,2024-01-30,HRSA,192.241.239.16_HRSA,8158,2024-01-30
192.241.239.16,64853912235916233429,2024-01-30,OS,192.241.239.16_OS,22121,2024-01-30
192.42.116.191,35664937356778434955,2024-01-30,HRSA,192.42.116.191_HRSA,4,2024-01-30
192.42.116.192,15920309593055310684,2024-01-30,CMS,192.42.116.192_CMS,4,2024-01-30
198.16.66.124,00818860012482918321,2024-01-30,CDC,198.16.66.124_CDC,5,2024-01-30
198.16.70.28,64853912235916233429,2024-01-30,OS,198.16.70.28_OS,2,2024-01-30
198.16.74.203,64853912235916233429,2024-01-30,OS,198.16.74.203_OS,6,2024-01-30
198.16.74.204,00818860012482918321,2024-01-30,CDC,198.16.74.204_CDC,4,2024-01-30
198.16.74.205,00818860012482918321,2024-01-30,CDC,198.16.74.205_CDC,4,2024-01-30
198.185.159.144,74198686107399967946,2024-01-30,VA,198.185.159.144_VA,48,2024-01-30
198.185.159.145,74198686107399967946,2024-01-30,VA,198.185.159.145_VA,48,2024-01-30
198.98.49.203,64853912235916233429,2024-01-30,OS,198.98.49.203_OS,2,2024-01-30
2.57.122.82,13983566077459384977,2024-01-30,FDA,2.57.122.82_FDA,76,2024-01-30
207.244.71.82,64853912235916233429,2024-01-30,OS,207.244.71.82_OS,35,2024-01-30
207.244.71.84,00818860012482918321,2024-01-30,CDC,207.244.71.84_CDC,3,2024-01-30
207.244.71.84,64853912235916233429,2024-01-30,OS,207.244.71.84_OS,36,2024-01-30
207.244.89.161,00818860012482918321,2024-01-30,CDC,207.244.89.161_CDC,2,2024-01-30
207.244.89.161,64853912235916233429,2024-01-30,OS,207.244.89.161_OS,78,2024-01-30
207.244.89.162,00818860012482918321,2024-01-30,CDC,207.244.89.162_CDC,1,2024-01-30
207.244.89.162,64853912235916233429,2024-01-30,OS,207.244.89.162_OS,37,2024-01-30
208.87.233.190,13983566077459384977,2024-01-30,FDA,208.87.233.190_FDA,91,2024-01-30
208.87.233.190,13520457953477229971,2024-01-30,HHS,208.87.233.190_HHS,16,2024-01-30
212.70.149.146,13520457953477229971,2024-01-30,HHS,212.70.149.146_HHS,6,2024-01-30
216.24.57.253,00818860012482918321,2024-01-30,CDC,216.24.57.253_CDC,170,2024-01-30
216.24.57.253,15920309593055310684,2024-01-30,CMS,216.24.57.253_CMS,11784,2024-01-30
216.24.57.253,13520457953477229971,2024-01-30,HHS,216.24.57.253_HHS,46,2024-01-30
216.24.57.253,35664937356778434955,2024-01-30,HRSA,216.24.57.253_HRSA,336,2024-01-30
216.24.57.253,74198686107399967946,2024-01-30,VA,216.24.57.253_VA,92,2024-01-30
216.24.57.3,00818860012482918321,2024-01-30,CDC,216.24.57.3_CDC,92,2024-01-30
216.24.57.3,15920309593055310684,2024-01-30,CMS,216.24.57.3_CMS,9308,2024-01-30
216.24.57.3,13520457953477229971,2024-01-30,HHS,216.24.57.3_HHS,58,2024-01-30
216.24.57.3,35664937356778434955,2024-01-30,HRSA,216.24.57.3_HRSA,336,2024-01-30
216.24.57.3,74198686107399967946,2024-01-30,VA,216.24.57.3_VA,94,2024-01-30
217.138.198.196,64853912235916233429,2024-01-30,OS,217.138.198.196_OS,6,2024-01-30
23.106.248.251,00818860012482918321,2024-01-30,CDC,23.106.248.251_CDC,4,2024-01-30
23.106.249.52,00818860012482918321,2024-01-30,CDC,23.106.249.52_CDC,5,2024-01-30
23.106.56.21,00818860012482918321,2024-01-30,CDC,23.106.56.21_CDC,3,2024-01-30
23.106.56.36,64853912235916233429,2024-01-30,OS,23.106.56.36_OS,10,2024-01-30
23.106.56.37,64853912235916233429,2024-01-30,OS,23.106.56.37_OS,6,2024-01-30
23.106.56.54,64853912235916233429,2024-01-30,OS,23.106.56.54_OS,14,2024-01-30
31.184.236.63,15920309593055310684,2024-01-30,CMS,31.184.236.63_CMS,4,2024-01-30
31.184.236.63,13983566077459384977,2024-01-30,FDA,31.184.236.63_FDA,56,2024-01-30
31.184.236.63,35664937356778434955,2024-01-30,HRSA,31.184.236.63_HRSA,35,2024-01-30
37.19.200.151,74198686107399967946,2024-01-30,VA,37.19.200.151_VA,6,2024-01-30
45.132.227.213,64853912235916233429,2024-01-30,OS,45.132.227.213_OS,1,2024-01-30
