indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.43,15920309593055310684,2024-09-05,CMS,102.129.153.43_CMS,4,2024-09-05
102.129.153.71,15920309593055310684,2024-09-05,CMS,102.129.153.71_CMS,4,2024-09-05
103.149.249.226,13983566077459384977,2024-09-05,FDA,103.149.249.226_FDA,100,2024-09-05
103.56.61.144,15920309593055310684,2024-09-05,CMS,103.56.61.144_CMS,358,2024-09-05
103.56.61.144,13520457953477229971,2024-09-05,HHS,103.56.61.144_HHS,144862,2024-09-05
104.18.32.191,74198686107399967946,2024-09-05,VA,104.18.32.191_VA,30,2024-09-05
104.18.32.68,00818860012482918321,2024-09-05,CDC,104.18.32.68_CDC,15,2024-09-05
104.18.32.68,15920309593055310684,2024-09-05,CMS,104.18.32.68_CMS,13,2024-09-05
104.18.68.40,15920309593055310684,2024-09-05,CMS,104.18.68.40_CMS,525,2024-09-05
104.18.69.40,15920309593055310684,2024-09-05,CMS,104.18.69.40_CMS,372,2024-09-05
104.21.3.76,74198686107399967946,2024-09-05,VA,104.21.3.76_VA,34,2024-09-05
104.21.61.32,15920309593055310684,2024-09-05,CMS,104.21.61.32_CMS,3,2024-09-05
104.219.232.126,15920309593055310684,2024-09-05,CMS,104.219.232.126_CMS,43,2024-09-05
104.219.232.126,64853912235916233429,2024-09-05,OS,104.219.232.126_OS,1,2024-09-05
104.26.5.196,00818860012482918321,2024-09-05,CDC,104.26.5.196_CDC,12,2024-09-05
104.37.135.145,13520457953477229971,2024-09-05,HHS,104.37.135.145_HHS,1,2024-09-05
104.37.135.145,74198686107399967946,2024-09-05,VA,104.37.135.145_VA,18,2024-09-05
107.189.13.254,15920309593055310684,2024-09-05,CMS,107.189.13.254_CMS,34,2024-09-05
107.189.30.69,15920309593055310684,2024-09-05,CMS,107.189.30.69_CMS,39,2024-09-05
107.189.30.69,13983566077459384977,2024-09-05,FDA,107.189.30.69_FDA,2,2024-09-05
107.189.30.69,64853912235916233429,2024-09-05,OS,107.189.30.69_OS,3,2024-09-05
118.193.72.187,15920309593055310684,2024-09-05,CMS,118.193.72.187_CMS,1473,2024-09-05
118.193.72.187,13983566077459384977,2024-09-05,FDA,118.193.72.187_FDA,1742,2024-09-05
118.193.72.187,13520457953477229971,2024-09-05,HHS,118.193.72.187_HHS,4801,2024-09-05
118.193.72.187,35664937356778434955,2024-09-05,HRSA,118.193.72.187_HRSA,512,2024-09-05
118.193.72.187,64853912235916233429,2024-09-05,OS,118.193.72.187_OS,5283,2024-09-05
128.199.239.20,15920309593055310684,2024-09-05,CMS,128.199.239.20_CMS,16477,2024-09-05
128.199.239.20,13983566077459384977,2024-09-05,FDA,128.199.239.20_FDA,11236,2024-09-05
