indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
101.102.238.152,74198686107399967946,2024-07-03,VA,101.102.238.152_VA,6,2024-07-03
103.213.38.103,15920309593055310684,2024-07-03,CMS,103.213.38.103_CMS,7,2024-07-03
103.213.38.103,13983566077459384977,2024-07-03,FDA,103.213.38.103_FDA,49,2024-07-03
103.213.38.103,64853912235916233429,2024-07-03,OS,103.213.38.103_OS,8,2024-07-03
103.56.61.144,15920309593055310684,2024-07-03,CMS,103.56.61.144_CMS,387735,2024-07-03
103.56.61.144,13520457953477229971,2024-07-03,HHS,103.56.61.144_HHS,755,2024-07-03
104.168.32.136,13983566077459384977,2024-07-03,FDA,104.168.32.136_FDA,3,2024-07-03
104.168.32.136,35664937356778434955,2024-07-03,HRSA,104.168.32.136_HRSA,6,2024-07-03
104.168.32.136,64853912235916233429,2024-07-03,OS,104.168.32.136_OS,2,2024-07-03
104.18.3.35,15920309593055310684,2024-07-03,CMS,104.18.3.35_CMS,17,2024-07-03
104.18.32.191,00818860012482918321,2024-07-03,CDC,104.18.32.191_CDC,7,2024-07-03
104.18.32.191,74198686107399967946,2024-07-03,VA,104.18.32.191_VA,48,2024-07-03
104.18.32.68,15920309593055310684,2024-07-03,CMS,104.18.32.68_CMS,3,2024-07-03
104.18.68.40,15920309593055310684,2024-07-03,CMS,104.18.68.40_CMS,152,2024-07-03
104.18.69.40,15920309593055310684,2024-07-03,CMS,104.18.69.40_CMS,128,2024-07-03
104.21.3.76,74198686107399967946,2024-07-03,VA,104.21.3.76_VA,10,2024-07-03
104.21.54.132,74198686107399967946,2024-07-03,VA,104.21.54.132_VA,4,2024-07-03
104.219.232.126,15920309593055310684,2024-07-03,CMS,104.219.232.126_CMS,13,2024-07-03
104.219.232.126,64853912235916233429,2024-07-03,OS,104.219.232.126_OS,2,2024-07-03
104.37.135.145,74198686107399967946,2024-07-03,VA,104.37.135.145_VA,4,2024-07-03
107.189.13.254,15920309593055310684,2024-07-03,CMS,107.189.13.254_CMS,3,2024-07-03
107.189.3.148,35664937356778434955,2024-07-03,HRSA,107.189.3.148_HRSA,4,2024-07-03
107.189.3.148,64853912235916233429,2024-07-03,OS,107.189.3.148_OS,2,2024-07-03
107.189.3.94,15920309593055310684,2024-07-03,CMS,107.189.3.94_CMS,2,2024-07-03
107.189.30.69,15920309593055310684,2024-07-03,CMS,107.189.30.69_CMS,31,2024-07-03
107.189.30.69,13983566077459384977,2024-07-03,FDA,107.189.30.69_FDA,32,2024-07-03
107.189.30.69,35664937356778434955,2024-07-03,HRSA,107.189.30.69_HRSA,4,2024-07-03
107.189.30.69,64853912235916233429,2024-07-03,OS,107.189.30.69_OS,5,2024-07-03
112.213.89.130,00818860012482918321,2024-07-03,CDC,112.213.89.130_CDC,15,2024-07-03
112.213.89.130,13520457953477229971,2024-07-03,HHS,112.213.89.130_HHS,5,2024-07-03
118.193.72.187,15920309593055310684,2024-07-03,CMS,118.193.72.187_CMS,701,2024-07-03
118.193.72.187,13983566077459384977,2024-07-03,FDA,118.193.72.187_FDA,440,2024-07-03
118.193.72.187,13520457953477229971,2024-07-03,HHS,118.193.72.187_HHS,253,2024-07-03
118.193.72.187,64853912235916233429,2024-07-03,OS,118.193.72.187_OS,135,2024-07-03
119.91.235.16,15920309593055310684,2024-07-03,CMS,119.91.235.16_CMS,124,2024-07-03
119.91.235.16,13983566077459384977,2024-07-03,FDA,119.91.235.16_FDA,110,2024-07-03
