indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.129.153.71,15920309593055310684,2024-09-16,CMS,102.129.153.71_CMS,8,2024-09-16
102.165.16.161,00818860012482918321,2024-09-16,CDC,102.165.16.161_CDC,6,2024-09-16
103.56.61.144,15920309593055310684,2024-09-16,CMS,103.56.61.144_CMS,217,2024-09-16
103.56.61.144,13520457953477229971,2024-09-16,HHS,103.56.61.144_HHS,30094,2024-09-16
104.129.24.115,13520457953477229971,2024-09-16,HHS,104.129.24.115_HHS,2,2024-09-16
104.129.24.124,15920309593055310684,2024-09-16,CMS,104.129.24.124_CMS,63,2024-09-16
104.129.24.124,13520457953477229971,2024-09-16,HHS,104.129.24.124_HHS,73,2024-09-16
104.129.24.124,64853912235916233429,2024-09-16,OS,104.129.24.124_OS,7,2024-09-16
104.18.32.191,74198686107399967946,2024-09-16,VA,104.18.32.191_VA,42,2024-09-16
104.18.68.40,15920309593055310684,2024-09-16,CMS,104.18.68.40_CMS,170,2024-09-16
104.18.69.40,15920309593055310684,2024-09-16,CMS,104.18.69.40_CMS,242,2024-09-16
104.21.3.76,15920309593055310684,2024-09-16,CMS,104.21.3.76_CMS,2,2024-09-16
104.21.3.76,74198686107399967946,2024-09-16,VA,104.21.3.76_VA,16,2024-09-16
104.21.61.32,00818860012482918321,2024-09-16,CDC,104.21.61.32_CDC,3,2024-09-16
104.219.232.126,13983566077459384977,2024-09-16,FDA,104.219.232.126_FDA,6,2024-09-16
104.37.135.145,74198686107399967946,2024-09-16,VA,104.37.135.145_VA,71,2024-09-16
107.189.30.69,15920309593055310684,2024-09-16,CMS,107.189.30.69_CMS,8,2024-09-16
107.189.30.69,13983566077459384977,2024-09-16,FDA,107.189.30.69_FDA,7,2024-09-16
107.189.30.69,13520457953477229971,2024-09-16,HHS,107.189.30.69_HHS,1,2024-09-16
107.189.30.69,35664937356778434955,2024-09-16,HRSA,107.189.30.69_HRSA,8,2024-09-16
107.189.30.69,64853912235916233429,2024-09-16,OS,107.189.30.69_OS,3,2024-09-16
118.193.72.187,15920309593055310684,2024-09-16,CMS,118.193.72.187_CMS,11138,2024-09-16
118.193.72.187,13983566077459384977,2024-09-16,FDA,118.193.72.187_FDA,4338,2024-09-16
118.193.72.187,13520457953477229971,2024-09-16,HHS,118.193.72.187_HHS,5598,2024-09-16
118.193.72.187,35664937356778434955,2024-09-16,HRSA,118.193.72.187_HRSA,732,2024-09-16
118.193.72.187,64853912235916233429,2024-09-16,OS,118.193.72.187_OS,5580,2024-09-16
118.253.184.202,15920309593055310684,2024-09-16,CMS,118.253.184.202_CMS,162,2024-09-16
118.253.184.202,13983566077459384977,2024-09-16,FDA,118.253.184.202_FDA,118,2024-09-16
118.253.184.202,13520457953477229971,2024-09-16,HHS,118.253.184.202_HHS,5,2024-09-16
118.253.184.202,35664937356778434955,2024-09-16,HRSA,118.253.184.202_HRSA,25,2024-09-16
118.253.184.202,64853912235916233429,2024-09-16,OS,118.253.184.202_OS,25,2024-09-16
119.200.13.201,15920309593055310684,2024-09-16,CMS,119.200.13.201_CMS,2448,2024-09-16
119.200.13.201,13983566077459384977,2024-09-16,FDA,119.200.13.201_FDA,1039,2024-09-16
119.200.13.201,13520457953477229971,2024-09-16,HHS,119.200.13.201_HHS,1710,2024-09-16
