indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.151.172.28,13983566077459384977,2024-08-24,FDA,103.151.172.28_FDA,60,2024-08-24
103.56.61.144,15920309593055310684,2024-08-24,CMS,103.56.61.144_CMS,93,2024-08-24
103.56.61.144,13520457953477229971,2024-08-24,HHS,103.56.61.144_HHS,303,2024-08-24
104.18.32.68,13520457953477229971,2024-08-24,HHS,104.18.32.68_HHS,1,2024-08-24
104.18.68.40,15920309593055310684,2024-08-24,CMS,104.18.68.40_CMS,20,2024-08-24
104.18.69.40,15920309593055310684,2024-08-24,CMS,104.18.69.40_CMS,22,2024-08-24
104.21.3.76,74198686107399967946,2024-08-24,VA,104.21.3.76_VA,3,2024-08-24
104.21.61.32,15920309593055310684,2024-08-24,CMS,104.21.61.32_CMS,3,2024-08-24
104.21.61.32,13520457953477229971,2024-08-24,HHS,104.21.61.32_HHS,2,2024-08-24
104.21.76.17,00818860012482918321,2024-08-24,CDC,104.21.76.17_CDC,3,2024-08-24
111.10.36.17,15920309593055310684,2024-08-24,CMS,111.10.36.17_CMS,413,2024-08-24
111.10.36.17,64853912235916233429,2024-08-24,OS,111.10.36.17_OS,49,2024-08-24
118.193.72.187,15920309593055310684,2024-08-24,CMS,118.193.72.187_CMS,746,2024-08-24
118.193.72.187,13983566077459384977,2024-08-24,FDA,118.193.72.187_FDA,256,2024-08-24
118.193.72.187,35664937356778434955,2024-08-24,HRSA,118.193.72.187_HRSA,470,2024-08-24
118.193.72.187,64853912235916233429,2024-08-24,OS,118.193.72.187_OS,2206,2024-08-24
119.91.235.16,15920309593055310684,2024-08-24,CMS,119.91.235.16_CMS,34457,2024-08-24
119.91.235.16,13983566077459384977,2024-08-24,FDA,119.91.235.16_FDA,730,2024-08-24
119.91.235.16,13520457953477229971,2024-08-24,HHS,119.91.235.16_HHS,1,2024-08-24
119.91.235.16,35664937356778434955,2024-08-24,HRSA,119.91.235.16_HRSA,192,2024-08-24
119.91.235.16,64853912235916233429,2024-08-24,OS,119.91.235.16_OS,3561,2024-08-24
128.199.239.20,15920309593055310684,2024-08-24,CMS,128.199.239.20_CMS,15384,2024-08-24
128.199.239.20,13983566077459384977,2024-08-24,FDA,128.199.239.20_FDA,10341,2024-08-24
128.199.239.20,13520457953477229971,2024-08-24,HHS,128.199.239.20_HHS,43,2024-08-24
128.199.239.20,35664937356778434955,2024-08-24,HRSA,128.199.239.20_HRSA,2700,2024-08-24
128.199.239.20,64853912235916233429,2024-08-24,OS,128.199.239.20_OS,2373,2024-08-24
13.107.136.10,15920309593055310684,2024-08-24,CMS,13.107.136.10_CMS,158300,2024-08-24
13.107.138.10,15920309593055310684,2024-08-24,CMS,13.107.138.10_CMS,161352,2024-08-24
137.184.130.162,15920309593055310684,2024-08-24,CMS,137.184.130.162_CMS,17,2024-08-24
142.4.218.114,15920309593055310684,2024-08-24,CMS,142.4.218.114_CMS,797283,2024-08-24
142.4.218.114,13983566077459384977,2024-08-24,FDA,142.4.218.114_FDA,30,2024-08-24
142.4.218.114,13520457953477229971,2024-08-24,HHS,142.4.218.114_HHS,21,2024-08-24
142.4.218.114,35664937356778434955,2024-08-24,HRSA,142.4.218.114_HRSA,9,2024-08-24
142.4.218.114,64853912235916233429,2024-08-24,OS,142.4.218.114_OS,124125,2024-08-24
142.54.229.249,64853912235916233429,2024-08-24,OS,142.54.229.249_OS,2,2024-08-24
146.70.192.174,13983566077459384977,2024-08-24,FDA,146.70.192.174_FDA,1,2024-08-24
146.70.204.171,15920309593055310684,2024-08-24,CMS,146.70.204.171_CMS,2,2024-08-24
146.70.204.171,13983566077459384977,2024-08-24,FDA,146.70.204.171_FDA,2,2024-08-24
146.70.45.166,74198686107399967946,2024-08-24,VA,146.70.45.166_VA,16,2024-08-24
146.70.45.182,64853912235916233429,2024-08-24,OS,146.70.45.182_OS,6,2024-08-24
146.71.50.198,15920309593055310684,2024-08-24,CMS,146.71.50.198_CMS,34148,2024-08-24
146.71.50.198,13983566077459384977,2024-08-24,FDA,146.71.50.198_FDA,34892,2024-08-24
146.71.50.198,13520457953477229971,2024-08-24,HHS,146.71.50.198_HHS,187,2024-08-24
146.71.50.198,35664937356778434955,2024-08-24,HRSA,146.71.50.198_HRSA,8811,2024-08-24
146.71.50.198,64853912235916233429,2024-08-24,OS,146.71.50.198_OS,5650,2024-08-24
147.45.76.186,15920309593055310684,2024-08-24,CMS,147.45.76.186_CMS,6,2024-08-24
147.45.76.186,13983566077459384977,2024-08-24,FDA,147.45.76.186_FDA,13,2024-08-24
147.45.76.186,35664937356778434955,2024-08-24,HRSA,147.45.76.186_HRSA,8,2024-08-24
147.45.76.186,64853912235916233429,2024-08-24,OS,147.45.76.186_OS,6,2024-08-24
149.88.17.133,15920309593055310684,2024-08-24,CMS,149.88.17.133_CMS,5,2024-08-24
149.88.27.212,74198686107399967946,2024-08-24,VA,149.88.27.212_VA,12,2024-08-24
149.88.27.227,15920309593055310684,2024-08-24,CMS,149.88.27.227_CMS,1,2024-08-24
149.88.27.231,15920309593055310684,2024-08-24,CMS,149.88.27.231_CMS,1,2024-08-24
15.235.218.150,13520457953477229971,2024-08-24,HHS,15.235.218.150_HHS,4,2024-08-24
162.142.125.255,15920309593055310684,2024-08-24,CMS,162.142.125.255_CMS,219113,2024-08-24
162.142.125.255,13983566077459384977,2024-08-24,FDA,162.142.125.255_FDA,151017,2024-08-24
162.142.125.255,13520457953477229971,2024-08-24,HHS,162.142.125.255_HHS,725,2024-08-24
162.142.125.255,35664937356778434955,2024-08-24,HRSA,162.142.125.255_HRSA,38467,2024-08-24
162.142.125.255,64853912235916233429,2024-08-24,OS,162.142.125.255_OS,36005,2024-08-24
162.241.225.237,74198686107399967946,2024-08-24,VA,162.241.225.237_VA,28,2024-08-24
162.247.72.192,13983566077459384977,2024-08-24,FDA,162.247.72.192_FDA,1,2024-08-24
164.92.231.207,64853912235916233429,2024-08-24,OS,164.92.231.207_OS,1,2024-08-24
165.22.54.16,15920309593055310684,2024-08-24,CMS,165.22.54.16_CMS,3497,2024-08-24
165.22.54.16,13983566077459384977,2024-08-24,FDA,165.22.54.16_FDA,4085,2024-08-24
165.22.54.16,13520457953477229971,2024-08-24,HHS,165.22.54.16_HHS,24,2024-08-24
165.22.54.16,35664937356778434955,2024-08-24,HRSA,165.22.54.16_HRSA,1062,2024-08-24
165.22.54.16,64853912235916233429,2024-08-24,OS,165.22.54.16_OS,442,2024-08-24
166.1.13.0,13983566077459384977,2024-08-24,FDA,166.1.13.0_FDA,1,2024-08-24
166.1.13.0,35664937356778434955,2024-08-24,HRSA,166.1.13.0_HRSA,48,2024-08-24
172.240.108.68,13520457953477229971,2024-08-24,HHS,172.240.108.68_HHS,20,2024-08-24
172.240.108.68,74198686107399967946,2024-08-24,VA,172.240.108.68_VA,84,2024-08-24
172.98.33.195,74198686107399967946,2024-08-24,VA,172.98.33.195_VA,42,2024-08-24
178.215.236.84,15920309593055310684,2024-08-24,CMS,178.215.236.84_CMS,176948,2024-08-24
178.215.236.84,13983566077459384977,2024-08-24,FDA,178.215.236.84_FDA,129190,2024-08-24
178.215.236.84,13520457953477229971,2024-08-24,HHS,178.215.236.84_HHS,809,2024-08-24
178.215.236.84,35664937356778434955,2024-08-24,HRSA,178.215.236.84_HRSA,1358,2024-08-24
178.215.236.84,64853912235916233429,2024-08-24,OS,178.215.236.84_OS,29436,2024-08-24
183.215.194.158,15920309593055310684,2024-08-24,CMS,183.215.194.158_CMS,8,2024-08-24
183.215.194.158,13983566077459384977,2024-08-24,FDA,183.215.194.158_FDA,6,2024-08-24
183.215.194.158,64853912235916233429,2024-08-24,OS,183.215.194.158_OS,3,2024-08-24
183.81.169.238,15920309593055310684,2024-08-24,CMS,183.81.169.238_CMS,9211,2024-08-24
183.81.169.238,13983566077459384977,2024-08-24,FDA,183.81.169.238_FDA,433572,2024-08-24
183.81.169.238,13520457953477229971,2024-08-24,HHS,183.81.169.238_HHS,1988,2024-08-24
183.81.169.238,35664937356778434955,2024-08-24,HRSA,183.81.169.238_HRSA,110386,2024-08-24
183.81.169.238,64853912235916233429,2024-08-24,OS,183.81.169.238_OS,1471,2024-08-24
184.168.131.241,74198686107399967946,2024-08-24,VA,184.168.131.241_VA,28,2024-08-24
184.170.248.5,74198686107399967946,2024-08-24,VA,184.170.248.5_VA,8,2024-08-24
185.108.105.110,15920309593055310684,2024-08-24,CMS,185.108.105.110_CMS,14,2024-08-24
185.108.105.110,13983566077459384977,2024-08-24,FDA,185.108.105.110_FDA,14,2024-08-24
185.108.105.110,35664937356778434955,2024-08-24,HRSA,185.108.105.110_HRSA,1,2024-08-24
185.108.105.110,64853912235916233429,2024-08-24,OS,185.108.105.110_OS,2,2024-08-24
185.108.105.110,74198686107399967946,2024-08-24,VA,185.108.105.110_VA,56,2024-08-24
185.129.62.62,15920309593055310684,2024-08-24,CMS,185.129.62.62_CMS,5,2024-08-24
185.129.62.62,35664937356778434955,2024-08-24,HRSA,185.129.62.62_HRSA,8,2024-08-24
185.129.62.62,64853912235916233429,2024-08-24,OS,185.129.62.62_OS,2,2024-08-24
185.224.128.59,15920309593055310684,2024-08-24,CMS,185.224.128.59_CMS,770,2024-08-24
185.224.128.59,13983566077459384977,2024-08-24,FDA,185.224.128.59_FDA,1088660,2024-08-24
185.224.128.59,13520457953477229971,2024-08-24,HHS,185.224.128.59_HHS,4420,2024-08-24
185.224.128.59,35664937356778434955,2024-08-24,HRSA,185.224.128.59_HRSA,261511,2024-08-24
185.224.128.59,64853912235916233429,2024-08-24,OS,185.224.128.59_OS,681,2024-08-24
185.230.63.171,13520457953477229971,2024-08-24,HHS,185.230.63.171_HHS,29,2024-08-24
185.241.208.204,15920309593055310684,2024-08-24,CMS,185.241.208.204_CMS,9,2024-08-24
185.241.208.204,64853912235916233429,2024-08-24,OS,185.241.208.204_OS,13,2024-08-24
185.99.133.112,64853912235916233429,2024-08-24,OS,185.99.133.112_OS,12,2024-08-24
188.119.66.107,15920309593055310684,2024-08-24,CMS,188.119.66.107_CMS,9640,2024-08-24
188.119.66.107,64853912235916233429,2024-08-24,OS,188.119.66.107_OS,1224,2024-08-24
192.252.212.60,15920309593055310684,2024-08-24,CMS,192.252.212.60_CMS,2,2024-08-24
192.252.212.60,13983566077459384977,2024-08-24,FDA,192.252.212.60_FDA,1,2024-08-24
192.42.116.192,15920309593055310684,2024-08-24,CMS,192.42.116.192_CMS,4,2024-08-24
