indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.172.134.26,15920309593055310684,2024-04-16,CMS,103.172.134.26_CMS,3,2024-04-16
103.172.134.26,13983566077459384977,2024-04-16,FDA,103.172.134.26_FDA,2,2024-04-16
104.18.3.35,00818860012482918321,2024-04-16,CDC,104.18.3.35_CDC,3,2024-04-16
104.18.3.35,15920309593055310684,2024-04-16,CMS,104.18.3.35_CMS,13,2024-04-16
104.18.32.191,74198686107399967946,2024-04-16,VA,104.18.32.191_VA,47,2024-04-16
104.18.68.40,15920309593055310684,2024-04-16,CMS,104.18.68.40_CMS,264,2024-04-16
104.18.69.40,15920309593055310684,2024-04-16,CMS,104.18.69.40_CMS,236,2024-04-16
104.21.2.24,74198686107399967946,2024-04-16,VA,104.21.2.24_VA,1,2024-04-16
104.21.28.164,00818860012482918321,2024-04-16,CDC,104.21.28.164_CDC,7,2024-04-16
104.21.28.164,15920309593055310684,2024-04-16,CMS,104.21.28.164_CMS,1,2024-04-16
104.21.3.76,74198686107399967946,2024-04-16,VA,104.21.3.76_VA,26,2024-04-16
104.21.61.32,00818860012482918321,2024-04-16,CDC,104.21.61.32_CDC,3,2024-04-16
104.219.232.126,15920309593055310684,2024-04-16,CMS,104.219.232.126_CMS,4,2024-04-16
104.219.232.126,13983566077459384977,2024-04-16,FDA,104.219.232.126_FDA,5,2024-04-16
104.219.232.126,35664937356778434955,2024-04-16,HRSA,104.219.232.126_HRSA,7,2024-04-16
104.219.232.126,64853912235916233429,2024-04-16,OS,104.219.232.126_OS,2,2024-04-16
104.244.42.5,00818860012482918321,2024-04-16,CDC,104.244.42.5_CDC,7058,2024-04-16
104.244.42.5,15920309593055310684,2024-04-16,CMS,104.244.42.5_CMS,3483,2024-04-16
104.244.42.5,13520457953477229971,2024-04-16,HHS,104.244.42.5_HHS,119,2024-04-16
104.37.135.145,74198686107399967946,2024-04-16,VA,104.37.135.145_VA,4,2024-04-16
107.186.85.2,15920309593055310684,2024-04-16,CMS,107.186.85.2_CMS,2,2024-04-16
107.186.85.2,13983566077459384977,2024-04-16,FDA,107.186.85.2_FDA,2,2024-04-16
107.189.13.254,15920309593055310684,2024-04-16,CMS,107.189.13.254_CMS,2,2024-04-16
107.189.13.254,13983566077459384977,2024-04-16,FDA,107.189.13.254_FDA,6,2024-04-16
107.189.13.254,13520457953477229971,2024-04-16,HHS,107.189.13.254_HHS,1,2024-04-16
107.189.13.254,35664937356778434955,2024-04-16,HRSA,107.189.13.254_HRSA,1,2024-04-16
107.189.13.254,64853912235916233429,2024-04-16,OS,107.189.13.254_OS,2,2024-04-16
107.189.3.148,35664937356778434955,2024-04-16,HRSA,107.189.3.148_HRSA,80,2024-04-16
107.189.3.94,35664937356778434955,2024-04-16,HRSA,107.189.3.94_HRSA,36,2024-04-16
107.189.8.16,35664937356778434955,2024-04-16,HRSA,107.189.8.16_HRSA,52,2024-04-16
108.61.171.103,00818860012482918321,2024-04-16,CDC,108.61.171.103_CDC,55,2024-04-16
118.193.72.187,15920309593055310684,2024-04-16,CMS,118.193.72.187_CMS,4351,2024-04-16
118.193.72.187,13983566077459384977,2024-04-16,FDA,118.193.72.187_FDA,4180,2024-04-16
118.193.72.187,35664937356778434955,2024-04-16,HRSA,118.193.72.187_HRSA,1023,2024-04-16
118.193.72.187,64853912235916233429,2024-04-16,OS,118.193.72.187_OS,718,2024-04-16
123.254.109.77,15920309593055310684,2024-04-16,CMS,123.254.109.77_CMS,6,2024-04-16
128.199.24.210,35664937356778434955,2024-04-16,HRSA,128.199.24.210_HRSA,272,2024-04-16
128.199.24.210,64853912235916233429,2024-04-16,OS,128.199.24.210_OS,8,2024-04-16
13.107.136.10,15920309593055310684,2024-04-16,CMS,13.107.136.10_CMS,261863,2024-04-16
13.107.138.10,15920309593055310684,2024-04-16,CMS,13.107.138.10_CMS,245783,2024-04-16
136.144.19.51,35664937356778434955,2024-04-16,HRSA,136.144.19.51_HRSA,7,2024-04-16
142.4.218.114,15920309593055310684,2024-04-16,CMS,142.4.218.114_CMS,5,2024-04-16
142.4.218.114,13983566077459384977,2024-04-16,FDA,142.4.218.114_FDA,12,2024-04-16
142.4.218.114,35664937356778434955,2024-04-16,HRSA,142.4.218.114_HRSA,25,2024-04-16
142.54.229.249,35664937356778434955,2024-04-16,HRSA,142.54.229.249_HRSA,30,2024-04-16
142.54.229.249,74198686107399967946,2024-04-16,VA,142.54.229.249_VA,4,2024-04-16
144.172.73.6,15920309593055310684,2024-04-16,CMS,144.172.73.6_CMS,8,2024-04-16
144.172.73.6,13983566077459384977,2024-04-16,FDA,144.172.73.6_FDA,4,2024-04-16
144.172.73.6,35664937356778434955,2024-04-16,HRSA,144.172.73.6_HRSA,12,2024-04-16
144.172.73.6,64853912235916233429,2024-04-16,OS,144.172.73.6_OS,5,2024-04-16
146.70.204.188,15920309593055310684,2024-04-16,CMS,146.70.204.188_CMS,15,2024-04-16
146.70.204.188,13983566077459384977,2024-04-16,FDA,146.70.204.188_FDA,13,2024-04-16
146.70.204.188,35664937356778434955,2024-04-16,HRSA,146.70.204.188_HRSA,3,2024-04-16
146.70.204.188,64853912235916233429,2024-04-16,OS,146.70.204.188_OS,2,2024-04-16
146.70.45.166,64853912235916233429,2024-04-16,OS,146.70.45.166_OS,7,2024-04-16
146.70.45.166,74198686107399967946,2024-04-16,VA,146.70.45.166_VA,12,2024-04-16
146.70.45.182,64853912235916233429,2024-04-16,OS,146.70.45.182_OS,2,2024-04-16
149.50.216.243,13983566077459384977,2024-04-16,FDA,149.50.216.243_FDA,3,2024-04-16
149.88.17.140,64853912235916233429,2024-04-16,OS,149.88.17.140_OS,2,2024-04-16
149.88.27.218,15920309593055310684,2024-04-16,CMS,149.88.27.218_CMS,8,2024-04-16
149.88.27.218,64853912235916233429,2024-04-16,OS,149.88.27.218_OS,1,2024-04-16
156.146.63.183,64853912235916233429,2024-04-16,OS,156.146.63.183_OS,3,2024-04-16
162.241.216.236,74198686107399967946,2024-04-16,VA,162.241.216.236_VA,4,2024-04-16
162.241.248.14,00818860012482918321,2024-04-16,CDC,162.241.248.14_CDC,19,2024-04-16
162.243.130.36,13520457953477229971,2024-04-16,HHS,162.243.130.36_HHS,24,2024-04-16
162.243.139.14,13983566077459384977,2024-04-16,FDA,162.243.139.14_FDA,96780,2024-04-16
162.243.139.14,35664937356778434955,2024-04-16,HRSA,162.243.139.14_HRSA,8157,2024-04-16
162.243.139.14,64853912235916233429,2024-04-16,OS,162.243.139.14_OS,1690,2024-04-16
162.247.72.192,15920309593055310684,2024-04-16,CMS,162.247.72.192_CMS,2,2024-04-16
162.247.72.192,35664937356778434955,2024-04-16,HRSA,162.247.72.192_HRSA,8,2024-04-16
163.5.143.76,15920309593055310684,2024-04-16,CMS,163.5.143.76_CMS,3,2024-04-16
171.25.193.20,35664937356778434955,2024-04-16,HRSA,171.25.193.20_HRSA,22,2024-04-16
171.25.193.77,35664937356778434955,2024-04-16,HRSA,171.25.193.77_HRSA,42,2024-04-16
171.25.193.77,74198686107399967946,2024-04-16,VA,171.25.193.77_VA,6,2024-04-16
171.25.193.78,35664937356778434955,2024-04-16,HRSA,171.25.193.78_HRSA,51,2024-04-16
172.98.33.195,74198686107399967946,2024-04-16,VA,172.98.33.195_VA,9,2024-04-16
173.232.195.137,35664937356778434955,2024-04-16,HRSA,173.232.195.137_HRSA,17,2024-04-16
173.232.195.144,35664937356778434955,2024-04-16,HRSA,173.232.195.144_HRSA,4,2024-04-16
173.232.195.146,35664937356778434955,2024-04-16,HRSA,173.232.195.146_HRSA,8,2024-04-16
174.138.188.6,74198686107399967946,2024-04-16,VA,174.138.188.6_VA,2,2024-04-16
178.236.247.122,13983566077459384977,2024-04-16,FDA,178.236.247.122_FDA,1,2024-04-16
183.223.222.209,15920309593055310684,2024-04-16,CMS,183.223.222.209_CMS,1,2024-04-16
183.223.222.209,64853912235916233429,2024-04-16,OS,183.223.222.209_OS,20,2024-04-16
184.168.131.241,74198686107399967946,2024-04-16,VA,184.168.131.241_VA,6,2024-04-16
185.129.62.62,15920309593055310684,2024-04-16,CMS,185.129.62.62_CMS,71,2024-04-16
185.129.62.62,13983566077459384977,2024-04-16,FDA,185.129.62.62_FDA,29,2024-04-16
185.129.62.62,35664937356778434955,2024-04-16,HRSA,185.129.62.62_HRSA,122,2024-04-16
185.129.62.62,64853912235916233429,2024-04-16,OS,185.129.62.62_OS,12,2024-04-16
185.153.197.227,35664937356778434955,2024-04-16,HRSA,185.153.197.227_HRSA,5,2024-04-16
185.216.114.10,74198686107399967946,2024-04-16,VA,185.216.114.10_VA,4,2024-04-16
185.220.101.182,15920309593055310684,2024-04-16,CMS,185.220.101.182_CMS,15,2024-04-16
185.220.101.182,13983566077459384977,2024-04-16,FDA,185.220.101.182_FDA,8,2024-04-16
185.220.101.182,64853912235916233429,2024-04-16,OS,185.220.101.182_OS,5,2024-04-16
185.220.101.58,15920309593055310684,2024-04-16,CMS,185.220.101.58_CMS,47,2024-04-16
185.220.101.58,13983566077459384977,2024-04-16,FDA,185.220.101.58_FDA,18,2024-04-16
185.220.101.58,35664937356778434955,2024-04-16,HRSA,185.220.101.58_HRSA,25,2024-04-16
185.220.101.58,64853912235916233429,2024-04-16,OS,185.220.101.58_OS,5,2024-04-16
185.220.101.60,15920309593055310684,2024-04-16,CMS,185.220.101.60_CMS,29,2024-04-16
185.220.101.60,13983566077459384977,2024-04-16,FDA,185.220.101.60_FDA,4,2024-04-16
185.220.101.60,35664937356778434955,2024-04-16,HRSA,185.220.101.60_HRSA,21,2024-04-16
185.220.101.60,64853912235916233429,2024-04-16,OS,185.220.101.60_OS,4,2024-04-16
185.230.63.171,00818860012482918321,2024-04-16,CDC,185.230.63.171_CDC,59,2024-04-16
185.230.63.171,15920309593055310684,2024-04-16,CMS,185.230.63.171_CMS,8,2024-04-16
185.230.63.171,13520457953477229971,2024-04-16,HHS,185.230.63.171_HHS,14,2024-04-16
185.230.63.171,35664937356778434955,2024-04-16,HRSA,185.230.63.171_HRSA,36,2024-04-16
185.247.184.105,35664937356778434955,2024-04-16,HRSA,185.247.184.105_HRSA,41,2024-04-16
185.34.33.2,15920309593055310684,2024-04-16,CMS,185.34.33.2_CMS,24,2024-04-16
185.34.33.2,13983566077459384977,2024-04-16,FDA,185.34.33.2_FDA,12,2024-04-16
185.34.33.2,35664937356778434955,2024-04-16,HRSA,185.34.33.2_HRSA,35,2024-04-16
