indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
103.77.192.87,15920309593055310684,2024-03-20,CMS,103.77.192.87_CMS,30,2024-03-20
103.77.192.87,13983566077459384977,2024-03-20,FDA,103.77.192.87_FDA,10,2024-03-20
103.77.192.87,13520457953477229971,2024-03-20,HHS,103.77.192.87_HHS,1,2024-03-20
103.77.192.87,35664937356778434955,2024-03-20,HRSA,103.77.192.87_HRSA,3,2024-03-20
103.77.192.87,64853912235916233429,2024-03-20,OS,103.77.192.87_OS,8,2024-03-20
103.77.192.88,15920309593055310684,2024-03-20,CMS,103.77.192.88_CMS,6,2024-03-20
103.77.192.88,13983566077459384977,2024-03-20,FDA,103.77.192.88_FDA,1,2024-03-20
103.77.192.88,35664937356778434955,2024-03-20,HRSA,103.77.192.88_HRSA,6,2024-03-20
103.77.192.88,64853912235916233429,2024-03-20,OS,103.77.192.88_OS,2,2024-03-20
104.18.32.191,00818860012482918321,2024-03-20,CDC,104.18.32.191_CDC,13,2024-03-20
104.18.32.191,74198686107399967946,2024-03-20,VA,104.18.32.191_VA,47,2024-03-20
104.18.32.68,35664937356778434955,2024-03-20,HRSA,104.18.32.68_HRSA,4,2024-03-20
104.21.94.85,74198686107399967946,2024-03-20,VA,104.21.94.85_VA,10,2024-03-20
104.37.135.145,74198686107399967946,2024-03-20,VA,104.37.135.145_VA,2,2024-03-20
107.189.11.105,15920309593055310684,2024-03-20,CMS,107.189.11.105_CMS,61,2024-03-20
108.61.171.103,00818860012482918321,2024-03-20,CDC,108.61.171.103_CDC,55,2024-03-20
136.144.43.81,13520457953477229971,2024-03-20,HHS,136.144.43.81_HHS,1,2024-03-20
138.199.21.209,13520457953477229971,2024-03-20,HHS,138.199.21.209_HHS,2,2024-03-20
139.59.107.152,13520457953477229971,2024-03-20,HHS,139.59.107.152_HHS,5,2024-03-20
142.4.218.114,13983566077459384977,2024-03-20,FDA,142.4.218.114_FDA,4,2024-03-20
142.4.218.114,13520457953477229971,2024-03-20,HHS,142.4.218.114_HHS,4,2024-03-20
142.4.218.114,64853912235916233429,2024-03-20,OS,142.4.218.114_OS,10,2024-03-20
146.70.112.126,13520457953477229971,2024-03-20,HHS,146.70.112.126_HHS,70,2024-03-20
146.70.45.166,13520457953477229971,2024-03-20,HHS,146.70.45.166_HHS,86,2024-03-20
146.70.45.166,74198686107399967946,2024-03-20,VA,146.70.45.166_VA,12,2024-03-20
146.70.45.221,13520457953477229971,2024-03-20,HHS,146.70.45.221_HHS,1,2024-03-20
146.70.45.221,74198686107399967946,2024-03-20,VA,146.70.45.221_VA,2,2024-03-20
149.154.158.154,13520457953477229971,2024-03-20,HHS,149.154.158.154_HHS,11,2024-03-20
162.241.143.24,13520457953477229971,2024-03-20,HHS,162.241.143.24_HHS,7,2024-03-20
162.241.216.236,74198686107399967946,2024-03-20,VA,162.241.216.236_VA,8,2024-03-20
171.25.193.20,64853912235916233429,2024-03-20,OS,171.25.193.20_OS,8,2024-03-20
171.25.193.20,74198686107399967946,2024-03-20,VA,171.25.193.20_VA,18,2024-03-20
171.25.193.25,15920309593055310684,2024-03-20,CMS,171.25.193.25_CMS,4,2024-03-20
